index,logits
0,"[0.9994810223579407, 0.0017798133194446564, 0.0073492033407092094, 0.0018479597056284547]"
1,"[0.9995176792144775, 0.0021034919191151857, 0.006051407195627689, 0.0017658594297245145]"
2,"[0.08835116773843765, 0.0008259938913397491, 0.9906806349754333, 0.0034111591521650553]"
3,"[0.9996248483657837, 0.002405407838523388, 0.0047353776171803474, 0.0021830808836966753]"
4,"[0.9995219707489014, 0.003331676358357072, 0.003364768112078309, 0.0014469980960711837]"
5,"[0.9951595664024353, 0.0006091223331168294, 0.05714841187000275, 0.0023437466006726027]"
6,"[0.21232235431671143, 0.0011007629800587893, 0.987345278263092, 0.001714468584395945]"
7,"[0.9996411800384521, 0.00988441426306963, 0.0011877063661813736, 0.014999705366790295]"
8,"[0.9966075420379639, 0.001105820992961526, 0.0007411921978928149, 0.14407536387443542]"
9,"[0.11379902809858322, 0.004360433202236891, 0.0008978709229268134, 0.9954749941825867]"
10,"[0.0033214048016816378, 0.008091866038739681, 0.006225510034710169, 0.9987837672233582]"
11,"[0.015480383299291134, 0.9131531119346619, 0.000804695300757885, 0.008660169318318367]"
12,"[0.02367069013416767, 0.004500037059187889, 0.002205916680395603, 0.999015212059021]"
13,"[0.007678242865949869, 0.004947077017277479, 0.002612173091620207, 0.9833646416664124]"
14,"[0.2843734622001648, 0.11831137537956238, 0.0020620115101337433, 0.9863793849945068]"
15,"[0.9988800883293152, 0.061306826770305634, 0.0007040419150143862, 0.0024505136534571648]"
16,"[0.030468419194221497, 0.003714432939887047, 0.002599152270704508, 0.9991658926010132]"
17,"[0.00896809995174408, 0.004644838627427816, 0.0042150914669036865, 0.9991858601570129]"
18,"[0.8445457816123962, 0.0014768278924748302, 0.0008736448362469673, 0.9432380199432373]"
19,"[0.01314758975058794, 0.004805025644600391, 0.0038025411777198315, 0.9993705153465271]"
20,"[0.01314758975058794, 0.004805025644600391, 0.0038025411777198315, 0.9993705153465271]"
21,"[0.9995689988136292, 0.004397107753902674, 0.001175033743493259, 0.003807938424870372]"
22,"[0.00031713000498712063, 0.7138571739196777, 0.0027856987435370684, 0.7657281756401062]"
23,"[0.004401498008519411, 0.004873002879321575, 0.0057615358382463455, 0.9990203380584717]"
24,"[0.9991586208343506, 0.00548198027536273, 0.0008762358338572085, 0.05678315460681915]"
25,"[0.9900451302528381, 0.005083894357085228, 0.06455079466104507, 0.0004516829503700137]"
26,"[0.9952433705329895, 0.45739036798477173, 0.0005280002951622009, 0.9742020964622498]"
27,"[0.9952433705329895, 0.45739036798477173, 0.0005280002951622009, 0.9742020964622498]"
28,"[0.000486465374706313, 0.9939095973968506, 0.0019053691066801548, 0.08571070432662964]"
29,"[0.9994970560073853, 0.003325500525534153, 0.004923697095364332, 0.0013405298814177513]"
30,"[0.9996053576469421, 0.0036908569745719433, 0.0021144866477698088, 0.00303057674318552]"
31,"[0.9618088006973267, 0.00037401661393232644, 0.0046006059274077415, 0.47797834873199463]"
32,"[0.001947296317666769, 0.02966727688908577, 0.004531652666628361, 0.991455614566803]"
33,"[0.006818633992224932, 0.004091157577931881, 0.0067750499583780766, 0.9978088736534119]"
34,"[0.9944607019424438, 0.00018816738156601787, 0.02842901460826397, 0.014728032052516937]"
