index,logits
0,"[0.9998329877853394, 0.000504861178342253, 0.0017647260101512074, 0.0006832457147538662]"
1,"[0.9998691082000732, 0.0007156152278184891, 0.001249406486749649, 0.0005439459346234798]"
2,"[0.676372766494751, 6.950148963369429e-05, 0.9502753615379333, 0.001240973942913115]"
3,"[0.999934196472168, 0.0016273793298751116, 0.0007364965858869255, 0.0012915651313960552]"
4,"[0.999862790107727, 0.0009561567567288876, 0.001098761335015297, 0.00043643341632559896]"
5,"[0.9815258979797363, 9.076906280824915e-05, 0.15943802893161774, 0.000800464884378016]"
6,"[0.35459843277931213, 0.0002008392330026254, 0.9926538467407227, 0.00047966724378056824]"
7,"[0.99989914894104, 0.0009177348110824823, 0.0005374707980081439, 0.001818314427509904]"
8,"[0.9409633278846741, 6.461080920416862e-05, 0.00040670702583156526, 0.5491792559623718]"
9,"[0.0031934771686792374, 0.0017692937981337309, 0.0006512607797048986, 0.9996856451034546]"
10,"[0.0010505233658477664, 0.0022932649590075016, 0.0012577854795381427, 0.999727189540863]"
11,"[0.0005337584880180657, 0.9985028505325317, 0.0005880141397938132, 0.002219624351710081]"
12,"[0.0008180552395060658, 0.004725190345197916, 0.0006690399022772908, 0.9994478821754456]"
13,"[0.0010419521713629365, 0.002176886424422264, 0.0009277778444811702, 0.9892011880874634]"
14,"[0.05313921719789505, 0.06746205687522888, 0.000488368677906692, 0.998134195804596]"
15,"[0.9952781200408936, 0.8475360870361328, 7.120107329683378e-05, 0.0009613452712073922]"
16,"[0.007251712027937174, 0.0012216763570904732, 0.0006737682269886136, 0.9998244643211365]"
17,"[0.0021606229711323977, 0.0015375327784568071, 0.000940296333283186, 0.999790608882904]"
18,"[0.008794408291578293, 0.0013739170972257853, 0.0004364506748970598, 0.9996541738510132]"
19,"[0.001688123564235866, 0.0019372237147763371, 0.001021439442411065, 0.9998107552528381]"
20,"[0.001688123564235866, 0.0019372237147763371, 0.001021439442411065, 0.9998107552528381]"
21,"[0.9998359680175781, 0.0010807948419824243, 0.0004685531312134117, 0.0007366267964243889]"
22,"[0.00010117392230313271, 0.9955050945281982, 0.0008022792753763497, 0.02396620623767376]"
23,"[0.0009609116823412478, 0.0015863579465076327, 0.0014521905686706305, 0.9997132420539856]"
24,"[0.9938014149665833, 0.00168076332192868, 0.00012252424494363368, 0.9176578521728516]"
25,"[0.7956783771514893, 0.0010602595284581184, 0.9655898213386536, 0.00020098633831366897]"
26,"[0.997501790523529, 0.6934754848480225, 9.458564454689622e-05, 0.9982470273971558]"
27,"[0.997501790523529, 0.6934754848480225, 9.458564454689622e-05, 0.9982470273971558]"
28,"[0.00011176684347447008, 0.9971283078193665, 0.0006195897585712373, 0.02441946603357792]"
29,"[0.9998037219047546, 0.0026838150806725025, 0.0029973427299410105, 0.00014563951117452234]"
30,"[0.9999018907546997, 0.0013991245068609715, 0.0004074505704920739, 0.0016338876448571682]"
31,"[0.08136864751577377, 0.00017205564654432237, 0.0022495524026453495, 0.9980000853538513]"
32,"[9.394330845680088e-05, 0.4258686900138855, 0.0010219612158834934, 0.9012419581413269]"
33,"[0.0015254318714141846, 0.0016712601063773036, 0.0011306593660265207, 0.9996800422668457]"
34,"[0.9922717809677124, 2.7680283892550506e-05, 0.004452911205589771, 0.22033008933067322]"
35,"[0.9994945526123047, 0.00011046192230423912, 0.0009444035240449011, 0.003517902921885252]"
36,"[0.001457634149119258, 0.0010599808301776648, 0.001948071294464171, 0.9996497631072998]"
37,"[0.0014962301356717944, 0.001286411308683455, 0.0012070253724232316, 0.999680757522583]"
38,"[0.0017527362797409296, 0.0009918890427798033, 0.001192356226965785, 0.9996716976165771]"
39,"[0.9998838901519775, 0.002308996394276619, 0.0003470278752502054, 0.0015097024152055383]"
40,"[0.945635974407196, 0.009879687801003456, 0.0003233593888580799, 0.9993730187416077]"
41,"[0.0008996238466352224, 0.006229874677956104, 0.0005221026367507875, 0.9990584254264832]"
42,"[0.005568346008658409, 0.0004832102276850492, 0.0009407964535057545, 0.9977303147315979]"
43,"[0.001688123564235866, 0.0019372237147763371, 0.001021439442411065, 0.9998107552528381]"
44,"[0.004025336820632219, 0.0006204099045135081, 0.0013098170747980475, 0.9997017979621887]"
45,"[0.000658190983813256, 0.0032530466560274363, 0.001198343001306057, 0.9997099041938782]"
46,"[0.0007719160639680922, 0.999666690826416, 0.0008706054068170488, 0.0008730543777346611]"
47,"[0.0006274029728956521, 0.999643087387085, 0.0007477959734387696, 0.0015815648948773742]"
48,"[0.997501790523529, 0.6934754848480225, 9.458564454689622e-05, 0.9982470273971558]"
49,"[0.997501790523529, 0.6934754848480225, 9.458564454689622e-05, 0.9982470273971558]"
50,"[0.999897837638855, 0.0010018034372478724, 0.0009690001606941223, 0.0007528802379965782]"
51,"[0.0016032546991482377, 0.001712288474664092, 0.0012052560923621058, 0.9998133778572083]"
52,"[0.00429043173789978, 0.0013780061854049563, 0.0009407408069819212, 0.9998354911804199]"
53,"[0.00014025418204255402, 0.8903470039367676, 0.0008633531979285181, 0.10040365159511566]"
54,"[0.997501790523529, 0.6934754848480225, 9.458564454689622e-05, 0.9982470273971558]"
55,"[0.999537467956543, 0.0017259982414543629, 0.0002024276036536321, 0.41256770491600037]"
56,"[0.994594156742096, 0.9916576743125916, 7.255988020915538e-05, 0.00946592167019844]"
57,"[0.00021691227448172867, 0.028427235782146454, 0.000717529677785933, 0.9960172772407532]"
58,"[0.001688123564235866, 0.0019372237147763371, 0.001021439442411065, 0.9998107552528381]"
59,"[0.0013377965660765767, 0.9997896552085876, 0.0007576148491352797, 0.0006422396982088685]"
60,"[0.002047247951850295, 0.998980700969696, 0.0012539123417809606, 0.00025956574245356023]"
61,"[0.997501790523529, 0.6934754848480225, 9.458564454689622e-05, 0.9982470273971558]"
62,"[0.9998657703399658, 0.0007391565013676882, 0.0013958505587652326, 0.0005190524971112609]"
63,"[0.0006874576210975647, 0.9966461062431335, 0.00019238573440816253, 0.16567575931549072]"
64,"[0.007184550631791353, 0.9986134767532349, 0.0003960806061513722, 0.000912882445845753]"
65,"[0.9949015378952026, 0.9913673996925354, 0.00014842365635558963, 0.009181431494653225]"
66,"[0.001538327895104885, 0.9998544454574585, 0.0006416888209059834, 0.000916634569875896]"
67,"[0.0013217076193541288, 0.999775230884552, 0.0010909390402957797, 0.0005946411984041333]"
68,"[0.999537467956543, 0.0017259982414543629, 0.0002024276036536321, 0.41256770491600037]"
69,"[0.9017777442932129, 0.00041175560909323394, 0.0003743330016732216, 0.9791361689567566]"
70,"[0.9830747246742249, 0.9976826906204224, 0.00014207484491635114, 0.018692193552851677]"
71,"[0.0001898259943118319, 0.9874201416969299, 0.0002747410617303103, 0.18051499128341675]"
72,"[0.0011919711250811815, 0.9998039603233337, 0.0007642650743946433, 0.0006563462666235864]"
73,"[5.9161076933378354e-05, 0.981191098690033, 0.008125984109938145, 0.01656164787709713]"
74,"[0.005663000978529453, 0.9996377229690552, 0.0006103994674049318, 0.00028733196086250246]"
75,"[0.00046916521387174726, 0.0007384939817711711, 0.9986096620559692, 0.00822416041046381]"
76,"[0.9998372793197632, 0.0007735920371487737, 0.0012314562918618321, 0.0006000394932925701]"
77,"[0.0001456635509384796, 0.9960107803344727, 0.0009810806950554252, 0.012343714013695717]"
78,"[9.300481178797781e-05, 0.5579718351364136, 0.0018017740221694112, 0.9632102847099304]"
79,"[0.997501790523529, 0.6934754848480225, 9.458564454689622e-05, 0.9982470273971558]"
80,"[0.0010289831552654505, 0.999822199344635, 0.0008631549426354468, 0.0007460130145773292]"
81,"[0.001540422672405839, 0.0012750407913699746, 0.9998089671134949, 0.0008458605734631419]"
82,"[5.7363682572031394e-05, 0.002627237234264612, 0.9389338493347168, 0.2231103479862213]"
83,"[0.001335526118054986, 0.9998304843902588, 0.0008194728288799524, 0.000762045499868691]"
84,"[0.000809665594715625, 0.99970942735672, 0.0012724099215120077, 0.000611544877756387]"
85,"[0.001538327895104885, 0.9998544454574585, 0.0006416888209059834, 0.000916634569875896]"
86,"[0.0016208685701712966, 0.0014547893078997731, 0.9998555183410645, 0.0008372977608814836]"
87,"[0.9998376369476318, 0.000648302142508328, 0.0020072830375283957, 0.0005969554767943919]"
88,"[0.012633041478693485, 0.9997720122337341, 0.00019759814313147217, 0.0026246195193380117]"
89,"[0.0008383974782191217, 0.9996542930603027, 0.0008766242535784841, 0.0008275008876807988]"
90,"[0.001276114140637219, 0.999798595905304, 0.000370417139492929, 0.002552940510213375]"
91,"[0.0009510013624094427, 0.9997730851173401, 0.00074801902519539, 0.0007269072229973972]"
92,"[0.001276114140637219, 0.999798595905304, 0.000370417139492929, 0.002552940510213375]"
93,"[0.9999144077301025, 0.001303809229284525, 0.0009029360371641815, 0.000782298156991601]"
94,"[0.0018345367861911654, 0.999543309211731, 0.0005963757284916937, 0.0004819266905542463]"
95,"[0.0009877345291897655, 0.9998096823692322, 0.0007609671447426081, 0.0007783641340211034]"
96,"[0.9998688697814941, 0.0006751144537702203, 0.0011202439200133085, 0.0005954329390078783]"
97,"[0.001271893852390349, 0.9998272061347961, 0.0007824983331374824, 0.000660120917018503]"
98,"[0.0015986787620931864, 0.004900564439594746, 0.9995461106300354, 0.0002808183489833027]"
99,"[0.0012110596289858222, 0.9998067021369934, 0.0006857680855318904, 0.0007928295526653528]"
