index,logits
0,"[0.8764563798904419, 0.2979693114757538, 0.21841123700141907, 0.16401457786560059]"
1,"[0.8460366129875183, 0.3555939793586731, 0.14089377224445343, 0.36414003372192383]"
2,"[0.7421020865440369, 0.33638155460357666, 0.21455109119415283, 0.49694767594337463]"
3,"[0.7900794744491577, 0.21229325234889984, 0.6115583777427673, 0.17085230350494385]"
4,"[0.8228607773780823, 0.3739936053752899, 0.13886813819408417, 0.44846242666244507]"
5,"[0.7072095274925232, 0.6152120232582092, 0.25950366258621216, 0.2856430411338806]"
6,"[0.6319042444229126, 0.4256240725517273, 0.5986900329589844, 0.15993645787239075]"
7,"[0.8702643513679504, 0.34151920676231384, 0.1589554101228714, 0.30274122953414917]"
8,"[0.7682920098304749, 0.4461883008480072, 0.0998544692993164, 0.6251895427703857]"
9,"[0.7236146330833435, 0.5334051847457886, 0.09590277075767517, 0.6542026996612549]"
10,"[0.710168719291687, 0.3750051259994507, 0.1390352100133896, 0.6540758013725281]"
11,"[0.7682315111160278, 0.5278927683830261, 0.10350751876831055, 0.5933308601379395]"
12,"[0.6453565955162048, 0.5772618651390076, 0.11750725656747818, 0.7040230631828308]"
13,"[0.6096730828285217, 0.5201674699783325, 0.1469080001115799, 0.6156758069992065]"
14,"[0.8183832764625549, 0.3014904260635376, 0.18158167600631714, 0.43838319182395935]"
15,"[0.8196002840995789, 0.5247581005096436, 0.09194277971982956, 0.5243135690689087]"
16,"[0.6751605868339539, 0.45610305666923523, 0.11027859896421432, 0.7182362079620361]"
17,"[0.667209267616272, 0.4025324881076813, 0.1303369700908661, 0.7329180836677551]"
18,"[0.7725662589073181, 0.3506697118282318, 0.11883927881717682, 0.6046597361564636]"
19,"[0.660252571105957, 0.5711548328399658, 0.10521144419908524, 0.7078613042831421]"
20,"[0.660252571105957, 0.5711548328399658, 0.10521144419908524, 0.7078613042831421]"
21,"[0.7634367346763611, 0.4218371510505676, 0.10754282772541046, 0.545871913433075]"
22,"[0.5402058959007263, 0.7231395840644836, 0.16742180287837982, 0.6568448543548584]"
23,"[0.7888833284378052, 0.30497512221336365, 0.13029314577579498, 0.5439977645874023]"
24,"[0.7569960951805115, 0.43969202041625977, 0.10671086609363556, 0.6951144933700562]"
