index,logits
0,"[0.9969133138656616, 0.005350041668862104, 0.014509441331028938, 0.003490837523713708]"
1,"[0.9988916516304016, 0.008289865218102932, 0.008883118629455566, 0.004267160315066576]"
2,"[0.12413452565670013, 0.003362864488735795, 0.9833824038505554, 0.008409015834331512]"
3,"[0.9989216327667236, 0.026566119864583015, 0.0032228196505457163, 0.008066248148679733]"
4,"[0.9979676604270935, 0.01802823878824711, 0.004827036522328854, 0.002426872495561838]"
5,"[0.9429919123649597, 0.0020489615853875875, 0.4199516475200653, 0.00427029374986887]"
6,"[0.23092849552631378, 0.00413916353136301, 0.9778270125389099, 0.004522867500782013]"
7,"[0.9988514184951782, 0.02357926033437252, 0.0025874462444335222, 0.025794776156544685]"
8,"[0.9874223470687866, 0.0035310981329530478, 0.001567250699736178, 0.1477917730808258]"
9,"[0.25727397203445435, 0.019373614341020584, 0.0013941674260422587, 0.9652188420295715]"
10,"[0.008605721406638622, 0.023129407316446304, 0.01774214766919613, 0.9965343475341797]"
11,"[0.008648956194519997, 0.994916558265686, 0.00515056774020195, 0.008891552686691284]"
12,"[0.015486757270991802, 0.03655769303441048, 0.004410192836076021, 0.9927858114242554]"
13,"[0.011350632645189762, 0.03130998834967613, 0.005491307936608791, 0.9591240286827087]"
14,"[0.2717931866645813, 0.09265097230672836, 0.0033972079399973154, 0.9758147597312927]"
15,"[0.8554210662841797, 0.8586286902427673, 0.0006570991827175021, 0.011431991122663021]"
16,"[0.04796318709850311, 0.013055643066763878, 0.006835644133388996, 0.9978450536727905]"
17,"[0.020332077518105507, 0.011836081743240356, 0.012960159219801426, 0.9977558255195618]"
18,"[0.03485351800918579, 0.011961198411881924, 0.0071436576545238495, 0.9966475367546082]"
19,"[0.01767701655626297, 0.01404589880257845, 0.012261291965842247, 0.9976709485054016]"
20,"[0.01767701655626297, 0.01404589880257845, 0.012261291965842247, 0.9976709485054016]"
21,"[0.998484194278717, 0.017098374664783478, 0.0019746527541428804, 0.008457555435597897]"
22,"[0.0009686794364824891, 0.7264565229415894, 0.008783811703324318, 0.7331035733222961]"
23,"[0.011655576527118683, 0.011220057494938374, 0.017621072009205818, 0.997394323348999]"
24,"[0.9062334299087524, 0.005863937083631754, 0.002216015476733446, 0.8991940021514893]"
25,"[0.7790594696998596, 0.027701204642653465, 0.41454440355300903, 0.0008654926205053926]"
26,"[0.9521519541740417, 0.08347784727811813, 0.0011221552267670631, 0.9816639423370361]"
27,"[0.9521519541740417, 0.08347784727811813, 0.0011221552267670631, 0.9816639423370361]"
28,"[0.002886428264901042, 0.9961380362510681, 0.004846584517508745, 0.038088392466306686]"
29,"[0.996383547782898, 0.006557943299412727, 0.07275932282209396, 0.0017575192032381892]"
30,"[0.9985548853874207, 0.021234117448329926, 0.0028810398653149605, 0.016152357682585716]"
31,"[0.5940434336662292, 0.004306967835873365, 0.003752941731363535, 0.8748149275779724]"
32,"[0.004010437987744808, 0.08569011092185974, 0.011255932971835136, 0.9678112864494324]"
33,"[0.010475668124854565, 0.01638875901699066, 0.015033835545182228, 0.9950529932975769]"
34,"[0.9684270620346069, 0.0005723463254980743, 0.03270277753472328, 0.07688959687948227]"
35,"[0.9964084029197693, 0.00167677307035774, 0.005940294824540615, 0.019299285486340523]"
36,"[0.010869652964174747, 0.005268875975161791, 0.07299714535474777, 0.9937705397605896]"
