index,logits
0,"[0.9990569949150085, 0.002683615777641535, 0.008716405369341373, 0.0025778436101973057]"
1,"[0.9992675185203552, 0.00307389791123569, 0.007357232738286257, 0.002914318349212408]"
2,"[0.10143288224935532, 0.0015206844545900822, 0.9892565608024597, 0.004400445148348808]"
3,"[0.9994115829467773, 0.004324979614466429, 0.00482682790607214, 0.002937528770416975]"
4,"[0.9990273714065552, 0.004392378032207489, 0.005625653546303511, 0.0019212716724723577]"
5,"[0.9688536524772644, 0.0009183615329675376, 0.23817269504070282, 0.0026419982314109802]"
6,"[0.3618643581867218, 0.001538072363473475, 0.9681337475776672, 0.002414242597296834]"
7,"[0.9992462396621704, 0.017365694046020508, 0.00116393668577075, 0.04050822928547859]"
8,"[0.9516854882240295, 0.0013552383752539754, 0.0013361074961721897, 0.7575968503952026]"
9,"[0.031394317746162415, 0.006379247643053532, 0.0031903500203043222, 0.9970267415046692]"
10,"[0.005218135192990303, 0.008615417405962944, 0.011702424846589565, 0.9981484413146973]"
11,"[0.01232911366969347, 0.9932783246040344, 0.0018195811426267028, 0.0035685806069523096]"
12,"[0.012338419444859028, 0.00950532965362072, 0.003747914219275117, 0.997636079788208]"
13,"[0.011573445051908493, 0.004612253047525883, 0.0056147947907447815, 0.9879526495933533]"
14,"[0.19221815466880798, 0.03582978993654251, 0.0025311738718301058, 0.9896968603134155]"
15,"[0.9935970306396484, 0.2707548141479492, 0.0005414371844381094, 0.0042192148976027966]"
16,"[0.03283247351646423, 0.005134508013725281, 0.004816785454750061, 0.9986985921859741]"
17,"[0.011809765361249447, 0.00643302034586668, 0.007274165749549866, 0.9987142086029053]"
18,"[0.1631966382265091, 0.003028802340850234, 0.0024189811665564775, 0.9951130747795105]"
19,"[0.012973378412425518, 0.007114850915968418, 0.006808008532971144, 0.9988774657249451]"
20,"[0.012973378412425518, 0.007114850915968418, 0.006808008532971144, 0.9988774657249451]"
21,"[0.9993423819541931, 0.004577571526169777, 0.0020460986997932196, 0.005224928725510836]"
22,"[0.0007742416928522289, 0.18502168357372284, 0.006150248926132917, 0.9588742852210999]"
23,"[0.00757003016769886, 0.0057504563592374325, 0.009840745478868484, 0.9984760880470276]"
24,"[0.9969378709793091, 0.004105632193386555, 0.0012919921427965164, 0.17522406578063965]"
25,"[0.6403525471687317, 0.021017612889409065, 0.5821366906166077, 0.00040165160316973925]"
26,"[0.9921324849128723, 0.2990637719631195, 0.0006034623365849257, 0.9559621214866638]"
27,"[0.9921324849128723, 0.2990637719631195, 0.0006034623365849257, 0.9559621214866638]"
28,"[0.0009771079057827592, 0.9940289258956909, 0.002551919547840953, 0.08214998245239258]"
29,"[0.9193196296691895, 0.004827750846743584, 0.7875874638557434, 0.0006710676825605333]"
30,"[0.9993775486946106, 0.005017777904868126, 0.00240867561660707, 0.005835120566189289]"
31,"[0.8747277855873108, 0.0004983028629794717, 0.009620990604162216, 0.745158851146698]"
32,"[0.00111220998223871, 0.01535732764750719, 0.04923853278160095, 0.9633269906044006]"
33,"[0.007292404305189848, 0.006191229913383722, 0.011689659208059311, 0.9971080422401428]"
34,"[0.9586829543113708, 0.00016358584980480373, 0.04954058304429054, 0.08455181866884232]"
35,"[0.9973798394203186, 0.0005718768807128072, 0.005649942439049482, 0.013032038696110249]"
36,"[0.007091343868523836, 0.0040013762190938, 0.019430646672844887, 0.997676432132721]"
37,"[0.007673677522689104, 0.005804004147648811, 0.009422153234481812, 0.9980952143669128]"
38,"[0.014685834757983685, 0.004418428987264633, 0.006345235276967287, 0.9983124732971191]"
39,"[0.9988967180252075, 0.019404372200369835, 0.0012425605673342943, 0.013785558752715588]"
40,"[0.7523049116134644, 0.008611760102212429, 0.0016372825484722853, 0.9904487729072571]"
41,"[0.0074634975753724575, 0.010330535471439362, 0.005435587838292122, 0.9951286315917969]"
42,"[0.02593068964779377, 0.003570885630324483, 0.0044439490884542465, 0.9967557787895203]"
43,"[0.012973378412425518, 0.007114850915968418, 0.006808008532971144, 0.9988774657249451]"
44,"[0.2577621340751648, 0.0012619999470189214, 0.004173461347818375, 0.9934280514717102]"
45,"[0.0033161984756588936, 0.02061014622449875, 0.006281297653913498, 0.9972752928733826]"
46,"[0.005508323200047016, 0.9990153312683105, 0.004310285672545433, 0.0037478997837752104]"
47,"[0.00407858332619071, 0.9990158081054688, 0.00393370445817709, 0.006024104077368975]"
48,"[0.9921324849128723, 0.2990637719631195, 0.0006034623365849257, 0.9559621214866638]"
49,"[0.9921324849128723, 0.2990637719631195, 0.0006034623365849257, 0.9559621214866638]"
50,"[0.999544084072113, 0.007796584628522396, 0.0017296653240919113, 0.010140922851860523]"
51,"[0.018883079290390015, 0.0075693316757678986, 0.005268823355436325, 0.9989392161369324]"
52,"[0.013077016919851303, 0.004511869978159666, 0.01037100050598383, 0.9986377358436584]"
53,"[0.004142036195844412, 0.3100210726261139, 0.0012833611108362675, 0.9053171277046204]"
54,"[0.9921324849128723, 0.2990637719631195, 0.0006034623365849257, 0.9559621214866638]"
55,"[0.9522743821144104, 0.006049557588994503, 0.0008468767045997083, 0.9548133015632629]"
56,"[0.999106228351593, 0.09800911694765091, 0.0007584549603052437, 0.014189518056809902]"
57,"[0.0014552181819453835, 0.1930515319108963, 0.0032613039948046207, 0.9556366205215454]"
58,"[0.012973378412425518, 0.007114850915968418, 0.006808008532971144, 0.9988774657249451]"
59,"[0.007772765122354031, 0.9991021156311035, 0.003809839952737093, 0.002872349228709936]"
60,"[0.019556719809770584, 0.8353583812713623, 0.20308803021907806, 0.0002039227692876011]"
61,"[0.9921324849128723, 0.2990637719631195, 0.0006034623365849257, 0.9559621214866638]"
62,"[0.9994070529937744, 0.005743868183344603, 0.0022930901031941175, 0.004276931285858154]"
63,"[0.0064951032400131226, 0.9496204257011414, 0.0008174022659659386, 0.16444911062717438]"
64,"[0.015373733825981617, 0.9925251007080078, 0.006340876687318087, 0.0012144175125285983]"
65,"[0.9966868758201599, 0.4347643554210663, 0.0012264911783859134, 0.0025428556837141514]"
