index,logits
0,"[0.9998314380645752, 0.0005351833533495665, 0.0015957290306687355, 0.0008917577797546983]"
1,"[0.9998724460601807, 0.0007690323982387781, 0.0012488896027207375, 0.0006817773682996631]"
2,"[0.9263352155685425, 3.978602399001829e-05, 0.6475892066955566, 0.0024911314249038696]"
3,"[0.9999284744262695, 0.001400797045789659, 0.0010388032533228397, 0.0013155443593859673]"
4,"[0.9998131394386292, 0.0010697596007958055, 0.0013422026531770825, 0.00040821003494784236]"
5,"[0.9967465400695801, 0.00013995799235999584, 0.02121753804385662, 0.0009993622079491615]"
6,"[0.6229286193847656, 0.00015668982814531773, 0.9787914752960205, 0.0006075603305362165]"
7,"[0.9998962879180908, 0.0010444715153425932, 0.00045974348904564977, 0.003563881618902087]"
8,"[0.9131980538368225, 0.00011218722647754475, 0.0002946319291368127, 0.7751138806343079]"
9,"[0.006581401918083429, 0.0016591412713751197, 0.0005487265298143029, 0.9996622800827026]"
10,"[0.0011514198267832398, 0.0025518930051475763, 0.0012690138537436724, 0.9997208714485168]"
11,"[0.0007039858028292656, 0.9985228180885315, 0.0005344859673641622, 0.002324457047507167]"
12,"[0.0009329190943390131, 0.00663810595870018, 0.0005561175057664514, 0.9993757605552673]"
13,"[0.0006561820628121495, 0.005529438145458698, 0.0008291703416034579, 0.9834016561508179]"
14,"[0.0842866525053978, 0.11220719665288925, 0.00036279941559769213, 0.9979928731918335]"
15,"[0.9982534050941467, 0.6101309657096863, 7.05590209690854e-05, 0.0017203137977048755]"
16,"[0.006541083566844463, 0.0014805629616603255, 0.0007131096790544689, 0.9998270869255066]"
17,"[0.0025142543017864227, 0.001651669037528336, 0.0009565299842506647, 0.9997847676277161]"
18,"[0.00518864206969738, 0.002208482241258025, 0.00048269235412590206, 0.9996985197067261]"
19,"[0.0021665256936103106, 0.0021140894386917353, 0.0009688035352155566, 0.9998095631599426]"
20,"[0.0021665256936103106, 0.0021140894386917353, 0.0009688035352155566, 0.9998095631599426]"
21,"[0.9996707439422607, 0.0016276149544864893, 0.00024100889277178794, 0.001131668919697404]"
22,"[0.00010005999502027407, 0.9944137334823608, 0.0008185617043636739, 0.0346900150179863]"
23,"[0.0011219248408451676, 0.0017629904905334115, 0.0014135042438283563, 0.999718964099884]"
24,"[0.8252999782562256, 0.0018396867671981454, 0.00017332832794636488, 0.998291552066803]"
25,"[0.9989619255065918, 0.00063166773179546, 0.0296449214220047, 0.0004403723869472742]"
26,"[0.9967432618141174, 0.538809061050415, 0.00011116811947431415, 0.9989000558853149]"
27,"[0.9967432618141174, 0.538809061050415, 0.00011116811947431415, 0.9989000558853149]"
28,"[0.00011303921928629279, 0.9965967535972595, 0.0006699790828861296, 0.033569443970918655]"
29,"[0.9998034834861755, 0.0012306759599596262, 0.006376941688358784, 0.00024606831721030176]"
30,"[0.9999009370803833, 0.0014090252807363868, 0.00042167113861069083, 0.002431785687804222]"
31,"[0.01362650003284216, 0.00046149082481861115, 0.0018460178980603814, 0.9990923404693604]"
32,"[0.00014225146151147783, 0.9847244024276733, 0.0005884466227144003, 0.1373678743839264]"
33,"[0.0016521611250936985, 0.0018918323330581188, 0.001145572867244482, 0.9996360540390015]"
34,"[0.40482252836227417, 1.7894473785418086e-05, 0.027555245906114578, 0.9228886365890503]"
35,"[0.9991514682769775, 0.00010385153291281313, 0.0005774089368060231, 0.014210430905222893]"
36,"[0.0014857988571748137, 0.0009586279047653079, 0.0026021564844995737, 0.999588668346405]"
37,"[0.0017033888725563884, 0.001431513810530305, 0.0011936267837882042, 0.9996978044509888]"
38,"[0.0018813334172591567, 0.0012261653319001198, 0.0011489015305414796, 0.9996963739395142]"
39,"[0.9998419284820557, 0.007469999138265848, 0.00021235720487311482, 0.005599355790764093]"
40,"[0.9066189527511597, 0.010435238480567932, 0.00033944088499993086, 0.999545156955719]"
41,"[0.0005793537711724639, 0.015283975750207901, 0.0005178573192097247, 0.9984795451164246]"
42,"[0.002381796482950449, 0.001173283439129591, 0.0009118448942899704, 0.999351441860199]"
43,"[0.0021665256936103106, 0.0021140894386917353, 0.0009688035352155566, 0.9998095631599426]"
44,"[0.004055687692016363, 0.0008426347048953176, 0.0012443851446732879, 0.9997443556785583]"
45,"[0.000761255796533078, 0.0037377134431153536, 0.0011382673401385546, 0.9997029900550842]"
