index,logits
0,"[0.9998456239700317, 0.00027628245879895985, 0.0011058594100177288, 0.0009878483833745122]"
1,"[0.9999029636383057, 0.0005518221296370029, 0.001067540724761784, 0.0004423103528097272]"
2,"[0.9800122380256653, 2.455378125887364e-05, 0.16365636885166168, 0.002362252678722143]"
3,"[0.999951958656311, 0.0009743659175001085, 0.001038403483107686, 0.000954637594986707]"
4,"[0.9998830556869507, 0.0007349443039856851, 0.0010165025014430285, 0.00030970064108259976]"
5,"[0.8968284726142883, 5.7125784223899245e-05, 0.25901713967323303, 0.0010584116680547595]"
6,"[0.23977886140346527, 0.00013034490984864533, 0.9930301308631897, 0.0004881950735580176]"
7,"[0.9999233484268188, 0.0006909887888468802, 0.00044669053750112653, 0.00195505004376173]"
8,"[0.8946998119354248, 4.4308992073638365e-05, 0.0004119356453884393, 0.8419605493545532]"
9,"[0.005171752534806728, 0.001010615611448884, 0.00043232616735622287, 0.9997819066047668]"
10,"[0.0007849883404560387, 0.0019021237967535853, 0.000869271345436573, 0.9997846484184265]"
11,"[0.00034200947266072035, 0.9992369413375854, 0.000727245700545609, 0.0011797930346801877]"
12,"[0.0002395162300672382, 0.04490268602967262, 0.00034193333704024553, 0.9973191618919373]"
13,"[0.00044877544860355556, 0.01717577502131462, 0.0004079113423358649, 0.8612073063850403]"
14,"[0.04027564823627472, 0.13347236812114716, 0.00042277114698663354, 0.998345136642456]"
15,"[0.01845070719718933, 0.9996594190597534, 0.00031345142633654177, 0.00037595879985019565]"
16,"[0.008599739521741867, 0.0008549893391318619, 0.0004758615978062153, 0.9998582601547241]"
17,"[0.0017915734788402915, 0.001311396132223308, 0.0006074801785871387, 0.9998424053192139]"
18,"[0.011850155889987946, 0.001098867622204125, 0.0002424174454063177, 0.99962317943573]"
19,"[0.0015761835966259241, 0.0017872228054329753, 0.0006186868413351476, 0.9998676776885986]"
20,"[0.0015761835966259241, 0.0017872228054329753, 0.0006186868413351476, 0.9998676776885986]"
21,"[0.9998290538787842, 0.0014726031804457307, 0.00028647721046581864, 0.00044756755232810974]"
22,"[7.874576112953946e-05, 0.9945269227027893, 0.000951184774748981, 0.012847754172980785]"
23,"[0.0008340452332049608, 0.0012489663204178214, 0.0009939995361492038, 0.9997900128364563]"
24,"[0.9943128824234009, 0.0007800217717885971, 0.0001679975976003334, 0.9675668478012085]"
25,"[0.9752194881439209, 0.0008850708836689591, 0.7043581604957581, 0.00015622602950315922]"
26,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
27,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
28,"[0.00019410873937886208, 0.9994377493858337, 0.000510206155013293, 0.003557806136086583]"
29,"[0.9999160766601562, 0.002358889440074563, 0.0016187061555683613, 0.0001871444401331246]"
30,"[0.9999058246612549, 0.0010824775090441108, 0.00029258764698170125, 0.0015723215183243155]"
31,"[0.003564538899809122, 0.00038167432649061084, 0.001834629219956696, 0.9994527697563171]"
32,"[5.1500184781616554e-05, 0.9529908895492554, 0.001586879719980061, 0.10697480291128159]"
33,"[0.001029195380397141, 0.0013757350388914347, 0.0008723546634428203, 0.9997190833091736]"
34,"[0.6205007433891296, 1.2782475096173584e-05, 0.008019243367016315, 0.9055646061897278]"
35,"[0.999718964099884, 0.0001579591043991968, 0.000415572605561465, 0.002509133890271187]"
36,"[0.0012927725911140442, 0.000987122068181634, 0.0010434669675305486, 0.9997610449790955]"
37,"[0.0013147939462214708, 0.0011264086933806539, 0.0007135896012187004, 0.9997944235801697]"
38,"[0.00174163025803864, 0.0007220006082206964, 0.0007161597022786736, 0.9997100234031677]"
39,"[0.9999094009399414, 0.0012491815723478794, 0.00030382408294826746, 0.0021608644165098667]"
40,"[0.9445459246635437, 0.00324509060010314, 0.0004951325245201588, 0.9993902444839478]"
41,"[0.0005598731222562492, 0.016414036974310875, 0.00027305283583700657, 0.9979454874992371]"
42,"[0.004547534044831991, 0.0005803516251035035, 0.0004164472338743508, 0.998695433139801]"
43,"[0.0015761835966259241, 0.0017872228054329753, 0.0006186868413351476, 0.9998676776885986]"
44,"[0.002742164535447955, 0.0005319975316524506, 0.0009779712418094277, 0.999790608882904]"
45,"[0.00040721098775975406, 0.005061479285359383, 0.0006276826024986804, 0.9997060894966125]"
46,"[0.0006169265834614635, 0.9997511506080627, 0.0007712792721576989, 0.0007056580507196486]"
47,"[0.000512143422383815, 0.9996980428695679, 0.0005839841323904693, 0.001512801507487893]"
48,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
49,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
50,"[0.9999223947525024, 0.0005947612808085978, 0.001417392399162054, 0.0006011225050315261]"
51,"[0.0014418336795642972, 0.001155687845312059, 0.0008813458262011409, 0.9998618364334106]"
52,"[0.0037701588589698076, 0.0011212805984541774, 0.0006348072784021497, 0.9998800754547119]"
53,"[6.352800119202584e-05, 0.9675109386444092, 0.0011304671643301845, 0.06883637607097626]"
54,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
55,"[0.9956626296043396, 0.0013860691105946898, 0.00015839014668017626, 0.9851651191711426]"
56,"[0.9996885061264038, 0.7258713245391846, 7.465689850505441e-05, 0.8550145030021667]"
57,"[0.00015892129158601165, 0.055503636598587036, 0.0003839797282125801, 0.9954798221588135]"
58,"[0.0015761835966259241, 0.0017872228054329753, 0.0006186868413351476, 0.9998676776885986]"
59,"[0.0008209945517592132, 0.9998337030410767, 0.0007092062151059508, 0.0005698847817257047]"
60,"[0.0007532504969276488, 0.9995641112327576, 0.0013574142940342426, 0.00027814682107418776]"
61,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
62,"[0.9999067783355713, 0.000581566768232733, 0.0013669560430571437, 0.0004525921249296516]"
63,"[0.005503417458385229, 0.9342533946037292, 4.210318729747087e-05, 0.9612208604812622]"
64,"[0.012230013497173786, 0.995911717414856, 0.00028402413590811193, 0.0013166944263502955]"
65,"[0.9943747520446777, 0.9957666397094727, 0.00015058089047670364, 0.014585545286536217]"
66,"[0.0010997882345691323, 0.9998866319656372, 0.0006062790635041893, 0.0007547684363089502]"
67,"[0.0014648882206529379, 0.9998290538787842, 0.0008766413084231317, 0.00043714186176657677]"
68,"[0.9956626296043396, 0.0013860691105946898, 0.00015839014668017626, 0.9851651191711426]"
69,"[0.9870529770851135, 0.00027456277166493237, 0.0003449917712714523, 0.7879512906074524]"
70,"[0.5824862122535706, 0.9964060187339783, 4.574222111841664e-05, 0.5865223407745361]"
71,"[0.0004293422680348158, 0.9997212290763855, 0.0004278693231754005, 0.0020586829632520676]"
72,"[0.0008839019574224949, 0.9998462200164795, 0.0006910242955200374, 0.00048460651305504143]"
73,"[0.00018122547771781683, 0.9988759160041809, 0.00275686988607049, 0.001649125711992383]"
74,"[0.0026635094545781612, 0.999735414981842, 0.0006166420644149184, 0.0002910557668656111]"
75,"[0.0006245679105632007, 0.0006007218617014587, 0.9995076656341553, 0.0025546958204358816]"
76,"[0.9998806715011597, 0.0005339233321137726, 0.0009356800001114607, 0.0005737940664403141]"
77,"[0.0001536044292151928, 0.9989689588546753, 0.0011507257586345077, 0.003023920813575387]"
78,"[0.00016164348926395178, 0.031081251800060272, 0.0013003653148189187, 0.9980375170707703]"
79,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
80,"[0.0007711712387390435, 0.9998577833175659, 0.0007526195258833468, 0.0005884556449018419]"
81,"[0.0011217313585802913, 0.0010409858077764511, 0.9998511075973511, 0.0007419554749503732]"
82,"[8.737925963941962e-05, 0.009180933237075806, 0.0032049897126853466, 0.994242250919342]"
83,"[0.9941773414611816, 0.996975302696228, 7.779317820677534e-05, 0.02393386885523796]"
84,"[0.0004904476809315383, 0.9996953010559082, 0.0015536700375378132, 0.0004248643235769123]"
85,"[0.0010997882345691323, 0.9998866319656372, 0.0006062790635041893, 0.0007547684363089502]"
86,"[0.06629876792430878, 0.0005443414556793869, 0.9997665286064148, 0.0002867291041184217]"
87,"[0.9999293088912964, 0.0009410491911694407, 0.0009808685863390565, 0.00046508893137797713]"
88,"[0.006850729696452618, 0.999828577041626, 0.00018733134493231773, 0.002216374734416604]"
89,"[0.0003366018645465374, 0.9995530247688293, 0.0010829092934727669, 0.0008059964748099446]"
90,"[0.001042218180373311, 0.999858021736145, 0.0003538097662385553, 0.0020959447138011456]"
91,"[0.0007707587210461497, 0.9998315572738647, 0.000659631856251508, 0.0005319303600117564]"
92,"[0.001042218180373311, 0.999858021736145, 0.0003538097662385553, 0.0020959447138011456]"
93,"[0.999933123588562, 0.0010294802486896515, 0.0014669311931356788, 0.0004482239601202309]"
94,"[0.0011526198359206319, 0.9997093081474304, 0.0005818897625431418, 0.00039758364437147975]"
95,"[0.0007516096229664981, 0.999854326248169, 0.0006822930881753564, 0.0006034269463270903]"
96,"[0.9999052286148071, 0.0005981012945994735, 0.0009445236646570265, 0.0004484166856855154]"
97,"[0.0009806648595258594, 0.9998646974563599, 0.0006731061730533838, 0.0005040278774686158]"
98,"[0.0013924728846177459, 0.0017640599980950356, 0.9998571872711182, 0.000379049452021718]"
99,"[0.0009584871586412191, 0.9998557567596436, 0.0005776527686975896, 0.0006379036931321025]"
100,"[0.0007151758763939142, 0.9998401403427124, 0.0008236877620220184, 0.0005206643836572766]"
101,"[0.0007025435916148126, 0.9997968077659607, 0.0007291443180292845, 0.0005113232182338834]"
102,"[0.0009681594674475491, 0.9998527765274048, 0.0006451678927987814, 0.0004785264318343252]"
103,"[0.0008351256838068366, 0.9998539686203003, 0.000650340283755213, 0.0006479596486315131]"
104,"[0.5824862122535706, 0.9964060187339783, 4.574222111841664e-05, 0.5865223407745361]"
105,"[0.0007531550945714116, 0.9998359680175781, 0.0006400411948561668, 0.0005948707112111151]"
106,"[0.00040985026862472296, 0.9997166991233826, 0.0009335455251857638, 0.0005744487862102687]"
107,"[0.0010997882345691323, 0.9998866319656372, 0.0006062790635041893, 0.0007547684363089502]"
108,"[0.0006711751339025795, 0.0012386521557345986, 0.999816358089447, 0.0008378028869628906]"
109,"[0.9998303651809692, 0.5432240962982178, 0.00019413539848756045, 0.0037646146956831217]"
110,"[0.0009733508341014385, 0.999830961227417, 0.0007779884617775679, 0.000489673693664372]"
111,"[0.0007828267989680171, 0.9998559951782227, 0.0006414753734134138, 0.0006863437592983246]"
112,"[0.0006299519445747137, 0.9997500777244568, 0.0009868310298770666, 0.0004055108001921326]"
113,"[0.0009747066651470959, 0.9998500347137451, 0.0006913346005603671, 0.00045729673001915216]"
114,"[0.0005957096000202, 0.9997815489768982, 0.00039147917414084077, 0.0017459207447245717]"
115,"[9.905539627652615e-05, 0.9968836903572083, 0.0006084588821977377, 0.011284898035228252]"
116,"[0.9999291896820068, 0.0005045328289270401, 0.0035795134026557207, 0.0006845884490758181]"
117,"[0.9999010562896729, 0.0018399041146039963, 0.000595799065195024, 0.00027082106680609286]"
118,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
119,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
120,"[0.0010997882345691323, 0.9998866319656372, 0.0006062790635041893, 0.0007547684363089502]"
121,"[0.001184898312203586, 0.0008903463021852076, 0.9998065829277039, 0.0008344526868313551]"
122,"[0.0008453851332888007, 0.001054277061484754, 0.99982750415802, 0.0009221055079251528]"
123,"[0.9997519850730896, 0.00018222130893263966, 0.0004401860060170293, 0.03393349424004555]"
124,"[0.0009098115842789412, 0.0011248153168708086, 0.9998716115951538, 0.0008326353854499757]"
125,"[0.0009258011123165488, 0.9998630285263062, 0.0006076973513700068, 0.0005974173545837402]"
126,"[0.9919732809066772, 0.968237042427063, 0.00011904583516297862, 0.00025367512716911733]"
127,"[0.9998770952224731, 0.02526295930147171, 0.00023980413971003145, 0.000286407012026757]"
128,"[0.9998722076416016, 0.012060407549142838, 0.0002376175980316475, 0.0003037534188479185]"
129,"[0.0016980464570224285, 0.001187640125863254, 0.0006740896496921778, 0.9998200535774231]"
130,"[0.002455778419971466, 0.0006421706057153642, 0.9992321729660034, 0.0005952339852228761]"
131,"[0.0003884567995555699, 0.0023814779706299305, 0.0010717189870774746, 0.9996647834777832]"
132,"[4.317255297792144e-05, 0.0020897933281958103, 0.7658480405807495, 0.5992241501808167]"
133,"[0.0013807702343910933, 0.0004276528488844633, 0.002566847251728177, 0.9989126920700073]"
134,"[0.0012936131097376347, 0.0009123047348111868, 0.0010662275599315763, 0.9998262524604797]"
135,"[0.9998964071273804, 0.0004953966708853841, 0.00035362696507945657, 0.004207089077681303]"
136,"[0.0005402378737926483, 0.00022965710377320647, 0.248175710439682, 0.9615387320518494]"
137,"[0.0066168345510959625, 0.9804317951202393, 0.00013193361519370228, 0.001025488367304206]"
138,"[0.9999090433120728, 0.0005979257985018194, 0.0009892616653814912, 0.0006178849143907428]"
139,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
140,"[0.9998836517333984, 0.000735941284801811, 0.0011481073452159762, 0.00030953032546676695]"
141,"[0.002749385079368949, 0.0007812745170667768, 0.999832034111023, 0.0004360699385870248]"
142,"[0.9986293315887451, 0.586754322052002, 8.685878856340423e-05, 0.9983988404273987]"
143,"[0.9943747520446777, 0.9957666397094727, 0.00015058089047670364, 0.014585545286536217]"
144,"[0.0008016374194994569, 0.0009311732137575746, 0.999805748462677, 0.0010664098663255572]"
145,"[0.000714549736585468, 0.0015968744410201907, 0.000955081544816494, 0.9998186230659485]"
