index,logits
0,"[0.9994592070579529, 0.0027461082208901644, 0.0008912752964533865, 0.00032862310763448477]"
1,"[0.9998235106468201, 0.0014367199037224054, 0.0013487732503563166, 0.0005742445937357843]"
2,"[0.007030432112514973, 0.0006597403553314507, 0.9992544054985046, 0.0011296790326014161]"
3,"[0.9999083280563354, 0.0024083342868834734, 0.0010195790091529489, 0.0013663735007867217]"
4,"[0.9997090697288513, 0.0017964328872039914, 0.0014226774219423532, 0.00038222194416448474]"
5,"[0.9947496056556702, 0.0002477097150404006, 0.021142657846212387, 0.0008311653509736061]"
6,"[0.1587289571762085, 0.00032500302768312395, 0.9939372539520264, 0.0006937223952263594]"
7,"[0.9998900890350342, 0.0025526152458041906, 0.0004543438844848424, 0.0032505178824067116]"
8,"[0.042634010314941406, 0.0008184599573723972, 0.00033895051456056535, 0.9437606334686279]"
9,"[0.003468163078650832, 0.0028890492394566536, 0.0008671815739944577, 0.9993478655815125]"
10,"[0.0012315454659983516, 0.0032110281754285097, 0.001832819078117609, 0.9995923638343811]"
11,"[0.0013037539320066571, 0.998306393623352, 0.0004782903997693211, 0.0030900430865585804]"
12,"[0.001339989248663187, 0.0039511206559836864, 0.0011285056825727224, 0.9994729161262512]"
13,"[0.00032118012313731015, 0.017111072316765785, 0.001542409067042172, 0.9739412069320679]"
14,"[0.10448114573955536, 0.20477133989334106, 0.0005176778649911284, 0.9951574206352234]"
15,"[0.9755635857582092, 0.9712873697280884, 9.580623009242117e-05, 0.0012157328892499208]"
16,"[0.006262832321226597, 0.0016366123454645276, 0.001046310062520206, 0.9997438788414001]"
17,"[0.002394163515418768, 0.001973253907635808, 0.0014739064499735832, 0.9996916055679321]"
18,"[0.0032965168356895447, 0.002521087182685733, 0.000974699214566499, 0.9996256828308105]"
19,"[0.002179117873311043, 0.0024434819351881742, 0.0015185971278697252, 0.9997392296791077]"
20,"[0.002179117873311043, 0.0024434819351881742, 0.0015185971278697252, 0.9997392296791077]"
21,"[0.9491400718688965, 0.003924625925719738, 3.51120725099463e-05, 0.06870297342538834]"
22,"[8.550608617952093e-05, 0.9758387804031372, 0.0011803252855315804, 0.1565873920917511]"
23,"[0.001169406110420823, 0.0022402519825845957, 0.002085767686367035, 0.9996053576469421]"
24,"[0.5705475807189941, 0.0018737269565463066, 0.0002989911299664527, 0.9982026815414429]"
25,"[0.993539035320282, 0.011549447663128376, 0.007378523238003254, 0.00011261327017564327]"
26,"[0.9953739047050476, 0.7816356420516968, 0.0001348997320747003, 0.9977961778640747]"
27,"[0.9953739047050476, 0.7816356420516968, 0.0001348997320747003, 0.9977961778640747]"
28,"[0.0001692617079243064, 0.9975960850715637, 0.0008178557036444545, 0.03414233773946762]"
29,"[0.9683222770690918, 0.0022813775576651096, 0.8767400979995728, 9.588263492332771e-05]"
30,"[0.9998534917831421, 0.001853307243436575, 0.0005802371306344867, 0.002132463501766324]"
31,"[0.006780979223549366, 0.0006111017428338528, 0.0038963304832577705, 0.9980449676513672]"
32,"[0.00026721516042016447, 0.21740593016147614, 0.000747797021176666, 0.9831100702285767]"
33,"[0.0017982723657041788, 0.002127645304426551, 0.001733706216327846, 0.9995393753051758]"
34,"[0.04004150256514549, 2.960787242045626e-05, 0.24146588146686554, 0.8705658316612244]"
35,"[0.9956350922584534, 6.059457882656716e-05, 0.0013246085727587342, 0.03364061564207077]"
36,"[0.0013065565144643188, 0.001078402274288237, 0.005569821689277887, 0.9993022680282593]"
37,"[0.0016733943484723568, 0.001879395917057991, 0.0018010245403274894, 0.9996019005775452]"
38,"[0.0017896174686029553, 0.0015598017489537597, 0.0017882806714624166, 0.9995600581169128]"
39,"[0.9997425675392151, 0.032657403498888016, 0.00023395729658659548, 0.0043462058529257774]"
40,"[0.8850144147872925, 0.008489412255585194, 0.0004229254845995456, 0.9991863369941711]"
41,"[0.0009554829448461533, 0.00863628275692463, 0.0008545617456547916, 0.9984261989593506]"
42,"[0.0016726378817111254, 0.0019405328202992678, 0.0015263095265254378, 0.9991613626480103]"
43,"[0.002179117873311043, 0.0024434819351881742, 0.0015185971278697252, 0.9997392296791077]"
44,"[0.002437407383695245, 0.0013112786691635847, 0.0020599900744855404, 0.999620795249939]"
