index,logits
0,"[0.9767892956733704, 0.1792825311422348, 0.12220130115747452, 0.13331088423728943]"
1,"[0.7050897479057312, 0.1176837906241417, 0.8791840672492981, 0.0553189255297184]"
2,"[0.44137904047966003, 0.06532479077577591, 0.9721589684486389, 0.10621363669633865]"
3,"[0.3898114264011383, 0.16732224822044373, 0.22392766177654266, 0.9091224074363708]"
4,"[0.9148491621017456, 0.07443713396787643, 0.6716864109039307, 0.07170893251895905]"
5,"[0.8560195565223694, 0.05488717928528786, 0.30147653818130493, 0.7218518853187561]"
6,"[0.3594173192977905, 0.18503127992153168, 0.252102255821228, 0.9509433507919312]"
7,"[0.96661376953125, 0.16145072877407074, 0.2033063769340515, 0.08202483505010605]"
8,"[0.7246174812316895, 0.02785111591219902, 0.8064993619918823, 0.5747429728507996]"
9,"[0.8734874129295349, 0.07380034029483795, 0.8442322015762329, 0.05181035399436951]"
10,"[0.3032512962818146, 0.10959408432245255, 0.9764002561569214, 0.09066490083932877]"
11,"[0.7687973976135254, 0.11571522802114487, 0.8712578415870667, 0.04604347422719002]"
12,"[0.5371246337890625, 0.08518487960100174, 0.374524861574173, 0.914817750453949]"
13,"[0.27393853664398193, 0.9614863395690918, 0.024341216310858727, 0.26187533140182495]"
14,"[0.23572251200675964, 0.2931022047996521, 0.32830724120140076, 0.9479246735572815]"
15,"[0.41012755036354065, 0.2412274181842804, 0.16674421727657318, 0.9107682108879089]"
16,"[0.9724022746086121, 0.1942993849515915, 0.13131198287010193, 0.10385850071907043]"
17,"[0.5608866214752197, 0.9679731130599976, 0.03620224818587303, 0.0753878653049469]"
18,"[0.4042644500732422, 0.07857956737279892, 0.5165491700172424, 0.9229640364646912]"
19,"[0.3382905423641205, 0.08565545082092285, 0.4998149275779724, 0.9173527359962463]"
20,"[0.22027987241744995, 0.08393467962741852, 0.7384636998176575, 0.88783860206604]"
21,"[0.3594173192977905, 0.18503127992153168, 0.252102255821228, 0.9509433507919312]"
22,"[0.2707158923149109, 0.06675873696804047, 0.6890136003494263, 0.8974761366844177]"
23,"[0.1204400360584259, 0.14572852849960327, 0.905623733997345, 0.6351271271705627]"
24,"[0.10474991798400879, 0.6759958267211914, 0.5327337384223938, 0.2083640694618225]"
25,"[0.5960453152656555, 0.5313778519630432, 0.032950419932603836, 0.6788780093193054]"
26,"[0.704422116279602, 0.0778811052441597, 0.2665586769580841, 0.8449473977088928]"
27,"[0.43421661853790283, 0.08707066625356674, 0.44397592544555664, 0.9382895827293396]"
28,"[0.3754180669784546, 0.12921132147312164, 0.30699509382247925, 0.9294111132621765]"
29,"[0.4004565179347992, 0.14662134647369385, 0.2869303822517395, 0.9468824863433838]"
30,"[0.22481313347816467, 0.06052820011973381, 0.8593438863754272, 0.820873498916626]"
31,"[0.30100002884864807, 0.12296725809574127, 0.41741976141929626, 0.9384235739707947]"
32,"[0.31170007586479187, 0.40652328729629517, 0.1270691454410553, 0.9355692863464355]"
33,"[0.22958435118198395, 0.6774644255638123, 0.09128210693597794, 0.7657342553138733]"
34,"[0.34941190481185913, 0.971258819103241, 0.07791899889707565, 0.07603555172681808]"
35,"[0.2509463131427765, 0.04895256087183952, 0.9250259399414062, 0.5982719659805298]"
36,"[0.2632484436035156, 0.13794668018817902, 0.9747933745384216, 0.09857896715402603]"
37,"[0.9658035039901733, 0.40979817509651184, 0.08054579049348831, 0.13938665390014648]"
38,"[0.1153760552406311, 0.9792073369026184, 0.2018229216337204, 0.07284165918827057]"
39,"[0.9754854440689087, 0.31950995326042175, 0.06742721050977707, 0.10208366066217422]"
40,"[0.7376388311386108, 0.9431857466697693, 0.055420391261577606, 0.05629153177142143]"
41,"[0.9458770155906677, 0.7419672012329102, 0.0373111367225647, 0.08556210994720459]"
42,"[0.09911923855543137, 0.982980489730835, 0.10693656653165817, 0.1737690567970276]"
