index,logits
0,"[0.9992778897285461, 0.007251760456711054, 0.001910076942294836, 0.0012424499727785587]"
1,"[0.019646456465125084, 0.001127767376601696, 0.997664213180542, 0.0010558426147326827]"
2,"[0.005657571367919445, 0.0021398162934929132, 0.999051034450531, 0.0018392550991848111]"
3,"[0.024801399558782578, 0.5484433770179749, 0.00014945170551072806, 0.5747657418251038]"
4,"[0.9950746893882751, 0.0006543316994793713, 0.04837390035390854, 0.0006768903112970293]"
5,"[0.9976957440376282, 0.001036381465382874, 0.002043994842097163, 0.011459512636065483]"
6,"[0.004715147893875837, 0.013098802417516708, 0.0029404715169221163, 0.9995367527008057]"
7,"[0.9994459748268127, 0.0019787107594311237, 0.0028434814885258675, 0.0020600154530256987]"
8,"[0.0034599413629621267, 0.001382713788188994, 0.9987816214561462, 0.00388669827952981]"
9,"[0.004951576702296734, 0.0017818104242905974, 0.9989377856254578, 0.0024947060737758875]"
10,"[0.002491563791409135, 0.00290388660505414, 0.9994200468063354, 0.003001570701599121]"
11,"[0.01788729801774025, 0.002193835098296404, 0.9969019889831543, 0.0008241073810495436]"
12,"[0.005050069186836481, 0.0039059268310666084, 0.003449360840022564, 0.9990097284317017]"
13,"[0.0015342481201514602, 0.9988657236099243, 0.000929353991523385, 0.028246549889445305]"
14,"[0.001245114952325821, 0.05375069007277489, 0.003335044253617525, 0.9983692765235901]"
15,"[0.0029032849706709385, 0.012519682757556438, 0.002792542101815343, 0.9991068243980408]"
16,"[0.9996198415756226, 0.0024215576704591513, 0.003134717931970954, 0.0021977820433676243]"
17,"[0.9987494945526123, 0.1121385395526886, 0.00029374254518188536, 0.01220689620822668]"
18,"[0.003020113566890359, 0.005213459022343159, 0.006172276102006435, 0.9991866946220398]"
19,"[0.011778885498642921, 0.003602757351472974, 0.0022116221953183413, 0.9979945421218872]"
20,"[0.0005518689285963774, 0.0019245947478339076, 0.2096884846687317, 0.9813993573188782]"
21,"[0.004715147893875837, 0.013098802417516708, 0.0029404715169221163, 0.9995367527008057]"
22,"[0.002505271462723613, 0.003563658567145467, 0.007257942575961351, 0.9986680746078491]"
23,"[8.262052870122716e-05, 0.6104136109352112, 0.08264617621898651, 0.08568321913480759]"
24,"[0.0012855773093178868, 0.004581808112561703, 0.01429725345224142, 0.9980217218399048]"
25,"[0.04598540812730789, 0.6257634162902832, 6.089185262680985e-05, 0.3097222149372101]"
26,"[0.024517318233847618, 0.001404825015924871, 0.003589109517633915, 0.9974498152732849]"
27,"[0.008107239380478859, 0.004077266436070204, 0.0034027176443487406, 0.9991410970687866]"
28,"[0.9320058226585388, 0.0013365382328629494, 0.0005778389167971909, 0.2616492211818695]"
29,"[0.2063690423965454, 0.003480906132608652, 0.00041197275277227163, 0.9950397610664368]"
30,"[0.0040046595968306065, 0.002236687345430255, 0.9990370273590088, 0.0025249177124351263]"
31,"[0.00414778757840395, 0.005077870562672615, 0.004560891073197126, 0.9991004467010498]"
32,"[0.0037273832131177187, 0.007547401823103428, 0.004058743827044964, 0.9993846416473389]"
33,"[0.0012454197276383638, 0.9981878399848938, 0.0007940736832097173, 0.02111266925930977]"
34,"[0.30568328499794006, 0.9893355965614319, 0.0007433663122355938, 0.9503382444381714]"
35,"[0.002706235507503152, 0.002661132952198386, 0.9993129968643188, 0.0028527185786515474]"
36,"[0.003005078760907054, 0.0030366817954927683, 0.9994326233863831, 0.0026312069967389107]"
37,"[0.9994637370109558, 0.003565490711480379, 0.001669515622779727, 0.005997998174279928]"
38,"[0.00226682610809803, 0.9994969367980957, 0.0025016586296260357, 0.002382675651460886]"
39,"[0.9995332956314087, 0.0022003925405442715, 0.002681403886526823, 0.002110140398144722]"
40,"[0.005823106039315462, 0.9996166229248047, 0.0021811549086123705, 0.004933322314172983]"
41,"[0.9978482723236084, 0.9351781606674194, 0.005401484668254852, 0.10931632667779922]"
42,"[0.00264732469804585, 0.999542236328125, 0.0020198768470436335, 0.002632660325616598]"
43,"[0.0037454578559845686, 0.9996188879013062, 0.0018925212789326906, 0.0029849240090698004]"
44,"[0.006520182825624943, 0.9995500445365906, 0.0022118398919701576, 0.0014287795638665557]"
45,"[0.005823106039315462, 0.9996166229248047, 0.0021811549086123705, 0.004933322314172983]"
46,"[0.004716595634818077, 0.9963304400444031, 0.004727323539555073, 0.0005399205256253481]"
47,"[0.0024444155860692263, 0.9995940327644348, 0.002188608516007662, 0.002426034538075328]"
