index,logits
0,"[0.9998125433921814, 0.003051437670364976, 0.000894043012522161, 0.0005458666128106415]"
1,"[0.002486222190782428, 0.0009294982883147895, 0.9996660947799683, 0.0006339058163575828]"
2,"[0.0032979866955429316, 0.0009264377877116203, 0.9996541738510132, 0.000558407511562109]"
3,"[0.0006327999872155488, 0.9902415871620178, 0.0003204653621651232, 0.08114801347255707]"
4,"[0.9994070529937744, 0.0004993322654627264, 0.004633133765310049, 0.00037929974496364594]"
5,"[0.9992430210113525, 0.0005277940072119236, 0.0005743472138419747, 0.00606283824890852]"
6,"[0.002228108700364828, 0.007804652210325003, 0.0009988181991502643, 0.999848484992981]"
7,"[0.999760091304779, 0.0010304428869858384, 0.0010552241001278162, 0.0006973342970013618]"
8,"[0.001262834994122386, 0.0008859264780767262, 0.9997109770774841, 0.0013617234071716666]"
9,"[0.002257340122014284, 0.0009174078586511314, 0.9996805191040039, 0.0007943431846797466]"
10,"[0.0010624678106978536, 0.0013428234960883856, 0.9997894167900085, 0.0011549295159056783]"
11,"[0.11411410570144653, 0.0004446738166734576, 0.9962443113327026, 0.000237545114941895]"
12,"[0.002914861310273409, 0.0014581131981685758, 0.0011183619499206543, 0.9995654225349426]"
13,"[0.0013962294906377792, 0.9993334412574768, 0.00024571153335273266, 0.041072778403759]"
14,"[0.0003010678046848625, 0.17124415934085846, 0.0011286153458058834, 0.9985130429267883]"
15,"[0.0007962969248183072, 0.020508302375674248, 0.0007952186861075461, 0.99957674741745]"
16,"[0.9998544454574585, 0.0013230785261839628, 0.0010420787148177624, 0.0008676175493746996]"
17,"[0.6359936594963074, 0.9989928603172302, 9.629661508370191e-05, 0.028582608327269554]"
18,"[0.0012637609615921974, 0.0020869262516498566, 0.0020671673119068146, 0.9996702671051025]"
19,"[0.6577274203300476, 0.0020396332256495953, 0.0001464871602365747, 0.9455735087394714]"
20,"[0.00021056698460597545, 0.0006512393592856824, 0.25586581230163574, 0.9781644344329834]"
21,"[0.002228108700364828, 0.007804652210325003, 0.0009988181991502643, 0.999848484992981]"
22,"[0.001228449516929686, 0.0012343458365648985, 0.0025940865743905306, 0.9993798732757568]"
23,"[5.323662480805069e-05, 0.05813265219330788, 0.014161011204123497, 0.9509493112564087]"
24,"[0.00046045376802794635, 0.002182088326662779, 0.006120918318629265, 0.9989539384841919]"
25,"[0.0015749698504805565, 0.3964847922325134, 0.00012046661868225783, 0.9662687182426453]"
26,"[0.002653497504070401, 0.0006860134890303016, 0.003427669871598482, 0.9993081092834473]"
27,"[0.009209614247083664, 0.0012375530786812305, 0.0009670315776020288, 0.9996041655540466]"
28,"[0.4460461437702179, 0.0003244766849093139, 0.0004552672617137432, 0.9271225929260254]"
29,"[0.02353809028863907, 0.0016633105697110295, 0.00027901027351617813, 0.9991633892059326]"
30,"[0.002732303226366639, 0.0008974093943834305, 0.9996740818023682, 0.000849485513754189]"
31,"[0.0017076958902180195, 0.0021514948457479477, 0.001527568674646318, 0.9996240139007568]"
32,"[0.0015685481484979391, 0.0032462135422974825, 0.0013134785695001483, 0.9997590184211731]"
33,"[0.0003005232138093561, 0.9987642765045166, 0.000474307598778978, 0.06138530373573303]"
34,"[0.007119720336049795, 0.9990823268890381, 0.00035832542926073074, 0.8184546232223511]"
35,"[0.0010546061675995588, 0.0012762886472046375, 0.9997664093971252, 0.0011212954996153712]"
36,"[0.0012864364543929696, 0.0014442302053794265, 0.9997978806495667, 0.0009713956387713552]"
37,"[0.9997685551643372, 0.002143035177141428, 0.0007995310588739812, 0.0015535621205344796]"
38,"[0.0008267250377684832, 0.9997907280921936, 0.0009361971169710159, 0.0013633889611810446]"
39,"[0.9998034834861755, 0.0016923871589824557, 0.0009043670725077391, 0.0005798551137559116]"
40,"[0.004836331121623516, 0.9998910427093506, 0.0008923987625166774, 0.002700622659176588]"
41,"[0.9996178150177002, 0.9761398434638977, 0.008297854103147984, 0.024232042953372]"
42,"[0.0013649221509695053, 0.999826967716217, 0.00075813994044438, 0.00140506646130234]"
43,"[0.0015899749705567956, 0.9998520612716675, 0.0007502528023906052, 0.0015489911893382668]"
44,"[0.0050971671007573605, 0.9998490810394287, 0.0009047384955920279, 0.0007561391103081405]"
45,"[0.004836331121623516, 0.9998910427093506, 0.0008923987625166774, 0.002700622659176588]"
46,"[0.011817140504717827, 0.9978939890861511, 0.0014350352576002479, 0.0001316548732575029]"
47,"[0.0010905052768066525, 0.9998334646224976, 0.0008380935760214925, 0.0013789506629109383]"
48,"[0.518791675567627, 0.9835832715034485, 0.0001012809734675102, 0.0007139232475310564]"
49,"[0.9998390674591064, 0.01788095012307167, 0.0003799479454755783, 0.0007445091032423079]"
50,"[0.09292425960302353, 0.00022810920199844986, 0.9962335228919983, 0.0002919890685006976]"
51,"[0.0009570827824063599, 0.0009441368747502565, 0.9996576309204102, 0.0016367861535400152]"
52,"[0.0013250905321910977, 0.9998171925544739, 0.0007713270606473088, 0.0015117143047973514]"
53,"[0.9998317956924438, 0.0011664140038192272, 0.0013210336910560727, 0.0008009936427697539]"
54,"[0.0009497326682321727, 0.9997859597206116, 0.0008037454099394381, 0.0013227628078311682]"
55,"[0.004836331121623516, 0.9998910427093506, 0.0008923987625166774, 0.002700622659176588]"
56,"[0.0013204386923462152, 0.9997432827949524, 0.0005473780911415815, 0.002876260317862034]"
57,"[0.001147350762039423, 0.9998396635055542, 0.0008861054084263742, 0.0015556233702227473]"
58,"[0.001632385654374957, 0.038070932030677795, 0.0005899387178942561, 0.999634861946106]"
59,"[0.9997672438621521, 0.0009268381400033832, 0.001007838873192668, 0.0007943798555061221]"
60,"[0.027119789272546768, 0.11953477561473846, 4.982531027053483e-05, 0.9798681139945984]"
61,"[0.004571129567921162, 0.999896764755249, 0.0006699874065816402, 0.00448979064822197]"
62,"[0.0009051308734342456, 0.9998075366020203, 0.000885456393007189, 0.001434279140084982]"
63,"[0.00271142041310668, 0.9998549222946167, 0.000884908891748637, 0.0013054045848548412]"
64,"[0.00716970581561327, 0.004774547182023525, 0.9987807869911194, 0.0001966857089428231]"
65,"[0.0008024161797948182, 0.9997925162315369, 0.0013861608458682895, 0.0011204920010641217]"
66,"[0.0010832553962245584, 0.9997509121894836, 0.0005772763397544622, 0.003300976939499378]"
67,"[0.9965315461158752, 0.1977434605360031, 0.0003212355659343302, 0.00016021518968045712]"
68,"[0.9947799444198608, 0.0017519387183710933, 0.00042432601912878454, 0.008452530018985271]"
69,"[0.00045487016905099154, 0.34186890721321106, 0.0008697593002580106, 0.9887458682060242]"
70,"[0.0008776738541200757, 0.9996405839920044, 0.0006785958539694548, 0.007571376860141754]"
71,"[0.0009321682737208903, 0.004247292410582304, 0.9993773102760315, 0.0006149890250526369]"
72,"[0.0006517898291349411, 0.9997498393058777, 0.0008425704436376691, 0.003041226649656892]"
73,"[0.0020926790311932564, 0.002255565719678998, 0.0011370995780453086, 0.9995985627174377]"
74,"[0.000697994779329747, 0.9996823072433472, 0.0010265156161040068, 0.0015320918755605817]"
75,"[0.0011163157178089023, 0.999823272228241, 0.0006571734556928277, 0.002389434026554227]"
76,"[0.021009748801589012, 0.9997391104698181, 0.00043848634231835604, 0.0008156946860253811]"
77,"[0.0008497806265950203, 0.9997761845588684, 0.0007787435897625983, 0.0019514914602041245]"
78,"[0.008450760506093502, 0.010919911786913872, 0.00018890982028096914, 0.9824867248535156]"
79,"[0.0009009572677314281, 0.9997953772544861, 0.0008328782860189676, 0.0013817850267514586]"
80,"[0.999010443687439, 0.00042716757161542773, 0.0094992034137249, 0.0005175024853087962]"
81,"[0.39286601543426514, 0.9673864245414734, 0.00029655449907295406, 0.0001725026231724769]"
82,"[0.0009725360432639718, 0.9998180270195007, 0.0008863650145940483, 0.0014078463427722454]"
83,"[0.049165282398462296, 0.9996829032897949, 0.0005068085738457739, 0.0030131840612739325]"
84,"[0.9933793544769287, 0.03831077367067337, 0.00041015530587174, 0.0002776177425403148]"
85,"[0.0009416910470463336, 0.999805748462677, 0.0008577040280215442, 0.001393432030454278]"
86,"[0.3263081908226013, 0.1391133815050125, 2.462544034642633e-05, 0.8847223520278931]"
87,"[0.000496524153277278, 0.07226470112800598, 0.0008760623168200254, 0.9983198046684265]"
88,"[0.00011207763600395992, 0.011962732300162315, 0.9954995512962341, 0.0018562795594334602]"
89,"[0.9962778687477112, 0.00061301194364205, 0.0002832482859957963, 0.01839408278465271]"
