index,logits
0,"[0.9977499842643738, 0.023705068975687027, 0.011591564863920212, 0.011674568988382816]"
1,"[0.586911678314209, 0.003052701475098729, 0.9564153552055359, 0.003440614091232419]"
2,"[0.055934835225343704, 0.007867913693189621, 0.9946381449699402, 0.007935238070786]"
3,"[0.02432648278772831, 0.22919075191020966, 0.0046167015098035336, 0.9176839590072632]"
4,"[0.9920387268066406, 0.0037471591494977474, 0.0846940129995346, 0.007963474839925766]"
5,"[0.987652063369751, 0.007422411814332008, 0.009035658091306686, 0.09516781568527222]"
6,"[0.028930144384503365, 0.04792912304401398, 0.021270085126161575, 0.9967204928398132]"
7,"[0.9975027441978455, 0.013846389949321747, 0.013977229595184326, 0.01234155148267746]"
8,"[0.05511678010225296, 0.0038558889646083117, 0.9876657724380493, 0.018162619322538376]"
9,"[0.07734587043523788, 0.006119636353105307, 0.9920938611030579, 0.008180610835552216]"
10,"[0.016668908298015594, 0.0166842732578516, 0.9970412850379944, 0.012879840098321438]"
11,"[0.4812912344932556, 0.004111910704523325, 0.9450061321258545, 0.004426902160048485]"
12,"[0.08455941081047058, 0.015520964749157429, 0.013184575363993645, 0.9932761192321777]"
13,"[0.0066930982284247875, 0.9800992608070374, 0.003286061342805624, 0.41921135783195496]"
14,"[0.014093716628849506, 0.0926075205206871, 0.028550036251544952, 0.9952625036239624]"
15,"[0.03240761533379555, 0.03770189732313156, 0.01751568540930748, 0.9956808090209961]"
16,"[0.9978589415550232, 0.011569797061383724, 0.011959767900407314, 0.020104480907320976]"
17,"[0.16076983511447906, 0.028558919206261635, 0.005679483059793711, 0.9918357133865356]"
18,"[0.024469522759318352, 0.030481042340397835, 0.03985712677240372, 0.9957265853881836]"
19,"[0.11067855358123779, 0.008375441655516624, 0.018407734110951424, 0.9681360125541687]"
20,"[0.0043081315234303474, 0.013384654186666012, 0.49013879895210266, 0.96551114320755]"
21,"[0.028930144384503365, 0.04792912304401398, 0.021270085126161575, 0.9967204928398132]"
22,"[0.019170107319951057, 0.019723087549209595, 0.04896649345755577, 0.9944931268692017]"
23,"[0.0016542909434065223, 0.7460383772850037, 0.06661078333854675, 0.16670142114162445]"
24,"[0.00524450559169054, 0.025615250691771507, 0.1479140967130661, 0.9822090268135071]"
25,"[0.1463962346315384, 0.19496507942676544, 0.0011515761725604534, 0.9018014073371887]"
26,"[0.12860634922981262, 0.007465464528650045, 0.02186208963394165, 0.9845905303955078]"
27,"[0.052951399236917496, 0.024631794542074203, 0.02227039262652397, 0.9953535795211792]"
28,"[0.2514375150203705, 0.008329241536557674, 0.01097542978823185, 0.964155375957489]"
29,"[0.0960308238863945, 0.020996449515223503, 0.008863212540745735, 0.9935213923454285]"
30,"[0.025557976216077805, 0.009983627125620842, 0.9949355721473694, 0.01602456159889698]"
