index,logits
0,"[0.9997976422309875, 0.00445797061547637, 0.0004927437985315919, 0.0003794095537159592]"
1,"[0.011414969339966774, 0.0004160114040132612, 0.9990264177322388, 0.00027499947464093566]"
2,"[0.0392342172563076, 0.00030753074679523706, 0.9980161190032959, 0.00019972093286924064]"
3,"[0.0006029072101227939, 0.014614132232964039, 0.0007711576763540506, 0.9992673993110657]"
4,"[0.9996774196624756, 0.0005584842292591929, 0.0013595451600849628, 0.0005036290385760367]"
5,"[0.9905439615249634, 0.000221525551751256, 0.00019792096281889826, 0.510031521320343]"
6,"[0.0018768733134493232, 0.005347758531570435, 0.0008561250288039446, 0.9998825788497925]"
7,"[0.9998065829277039, 0.0009750057361088693, 0.0006440620636567473, 0.0006590999546460807]"
8,"[0.0015161182964220643, 0.0005195687990635633, 0.9996154308319092, 0.0011526616290211678]"
9,"[0.010159770026803017, 0.0003938848676625639, 0.9991171956062317, 0.00033638562308624387]"
10,"[0.000918140693102032, 0.001121816923841834, 0.999811589717865, 0.0009282163227908313]"
11,"[0.9996155500411987, 0.000855651858728379, 0.003860914148390293, 0.0004505836986936629]"
12,"[0.002009935677051544, 0.0014392690500244498, 0.000983367906883359, 0.9997276663780212]"
13,"[0.0005741326604038477, 0.9972758889198303, 0.000169554419699125, 0.32199329137802124]"
14,"[0.00039778283098712564, 0.0342407301068306, 0.0009610430570319295, 0.9995057582855225]"
15,"[0.0007212111377157271, 0.0110420947894454, 0.0007080733776092529, 0.9997064471244812]"
16,"[0.9998733997344971, 0.001361948437988758, 0.0007466267561540008, 0.0006936361896805465]"
17,"[0.9555840492248535, 0.9925671815872192, 3.9636739529669285e-05, 0.2489192932844162]"
18,"[0.0010680390987545252, 0.0017512493068352342, 0.0015629222616553307, 0.9997455477714539]"
19,"[0.0045344154350459576, 0.0018858209950849414, 0.0004779500013682991, 0.9995478987693787]"
20,"[0.0003782747662626207, 0.0008102379506453872, 0.01261836476624012, 0.9986074566841125]"
21,"[0.0018768733134493232, 0.005347758531570435, 0.0008561250288039446, 0.9998825788497925]"
22,"[0.0011610117508098483, 0.0011715595610439777, 0.001588103361427784, 0.9996119141578674]"
23,"[0.0001406200317433104, 0.21228650212287903, 0.001034627901390195, 0.9915478825569153]"
24,"[0.000712769222445786, 0.0031931146513670683, 0.0013862592168152332, 0.9996795654296875]"
25,"[0.0014005362754687667, 0.34776052832603455, 0.0001093833488994278, 0.955312967300415]"
26,"[0.037076931446790695, 0.0006726790452376008, 0.000611496448982507, 0.9994520545005798]"
27,"[0.007594374939799309, 0.0011368661653250456, 0.0006850064382888377, 0.9997326731681824]"
28,"[0.006159290671348572, 0.0009185952367261052, 0.0005864676786586642, 0.9987958669662476]"
29,"[0.0033262085635215044, 0.0019443563651293516, 0.0004891399294137955, 0.9997174143791199]"
30,"[0.002426838967949152, 0.0005479567334987223, 0.9996094107627869, 0.0010403055930510163]"
31,"[0.0013934298185631633, 0.0016984877875074744, 0.0012743754778057337, 0.9997046589851379]"
32,"[0.0012637104373425245, 0.002595986006781459, 0.001090243924409151, 0.9998077750205994]"
33,"[0.0001842549827415496, 0.997444748878479, 0.0005484214634634554, 0.12674441933631897]"
34,"[0.0009802179411053658, 0.992358386516571, 0.0003980931651312858, 0.9826464653015137]"
35,"[0.0010244805598631501, 0.0008358214981853962, 0.9997521042823792, 0.0010333122918382287]"
36,"[0.0011270338436588645, 0.0011991462670266628, 0.9998188614845276, 0.0007639249670319259]"
37,"[0.9993010759353638, 0.002917086472734809, 0.00017762450443115085, 0.049782898277044296]"
38,"[0.0005443956470116973, 0.9998027682304382, 0.0007393749547190964, 0.0013595088385045528]"
39,"[0.999843955039978, 0.0012618532637134194, 0.0006334932986646891, 0.0005976762040518224]"
40,"[0.005450396798551083, 0.9999227523803711, 0.0006435442483052611, 0.006434916518628597]"
41,"[0.998513400554657, 0.9957777261734009, 0.0040688542649149895, 0.1689358651638031]"
42,"[0.0008872057660482824, 0.999840497970581, 0.0006116748554632068, 0.0013390418607741594]"
43,"[0.0008724756189621985, 0.9998538494110107, 0.0006074586999602616, 0.0014625715557485819]"
44,"[0.003236246295273304, 0.9998759031295776, 0.0006706610438413918, 0.0007716093678027391]"
45,"[0.005450396798551083, 0.9999227523803711, 0.0006435442483052611, 0.006434916518628597]"
46,"[0.3342955410480499, 0.9942448735237122, 0.00037817072006873786, 0.00010712061339290813]"
47,"[0.0007621123222634196, 0.9998488426208496, 0.0006946634966880083, 0.0013070486020296812]"
48,"[0.6387515664100647, 0.7819950580596924, 1.2214509297336917e-05, 0.02423987351357937]"
49,"[0.9997883439064026, 0.0602528341114521, 0.0001680291461525485, 0.000719528179615736]"
50,"[0.9997755885124207, 0.0005320781492628157, 0.001820269739255309, 0.00052727508591488]"
51,"[0.00020518367819022387, 0.0005657459842041135, 0.9925701022148132, 0.19133251905441284]"
52,"[0.0007520989165641367, 0.9998132586479187, 0.0006709612207487226, 0.001597980153746903]"
53,"[0.999887228012085, 0.0016503628576174378, 0.0006959444144740701, 0.001070462865754962]"
54,"[0.0006074940320104361, 0.9997915625572205, 0.0006648308481089771, 0.001278882846236229]"
55,"[0.005450396798551083, 0.9999227523803711, 0.0006435442483052611, 0.006434916518628597]"
56,"[0.0002781391376629472, 0.9982767105102539, 0.00040737134986557066, 0.2069368213415146]"
57,"[0.0007807613001205027, 0.9998568296432495, 0.0007313203532248735, 0.0014278655871748924]"
58,"[0.0013079671189188957, 0.011231536976993084, 0.0006747841835021973, 0.999795138835907]"
59,"[0.9998204112052917, 0.0010091445874422789, 0.0006479455041699111, 0.0006554776336997747]"
60,"[0.014996873214840889, 0.07201142609119415, 5.2382831199793145e-05, 0.9909654855728149]"
61,"[0.002061635721474886, 0.9998520612716675, 0.00038953812327235937, 0.06584612280130386]"
62,"[0.0005578575073741376, 0.9998111128807068, 0.0007181963883340359, 0.0014800132485106587]"
63,"[0.0017853685421869159, 0.9998853206634521, 0.0006863365415483713, 0.0014779140474274755]"
64,"[0.014639751985669136, 0.05489455908536911, 0.9473332762718201, 7.26723374100402e-05]"
65,"[0.0005405855481512845, 0.9998188614845276, 0.0010058163898065686, 0.0011975773377344012]"
66,"[0.00018348444427829236, 0.993510901927948, 0.0006267867865972221, 0.6617628931999207]"
67,"[0.9926832318305969, 0.3610338866710663, 0.00010165348794544116, 0.0002048146416200325]"
68,"[0.6277028322219849, 0.0024858165998011827, 0.00027731963200494647, 0.3876926898956299]"
69,"[0.0003958673623856157, 0.21407313644886017, 0.0007280216086655855, 0.9936724901199341]"
70,"[0.0005633055698126554, 0.9996689558029175, 0.0005632478278130293, 0.008241143077611923]"
71,"[0.00035546437720768154, 0.3571479618549347, 0.9107173085212708, 0.00018607133824843913]"
72,"[0.0005319047486409545, 0.9997929930686951, 0.0006222921656444669, 0.0029337729793041945]"
73,"[0.0019031334668397903, 0.0018954635597765446, 0.0008111800416372716, 0.9996482133865356]"
74,"[0.00046438476420007646, 0.9996891021728516, 0.0007904228405095637, 0.0017589762574061751]"
75,"[0.0004359892918728292, 0.9997612833976746, 0.00041041558142751455, 0.009489007294178009]"
76,"[0.0030646594241261482, 0.9998347759246826, 0.00038653091178275645, 0.0010039409389719367]"
77,"[0.0005576757248491049, 0.9997702240943909, 0.0005795368924736977, 0.002181562827900052]"
78,"[0.005581526551395655, 0.029045162722468376, 0.00012862768198829144, 0.9628799557685852]"
79,"[0.0005572707741521299, 0.9997920393943787, 0.000744024699088186, 0.0013233172940090299]"
80,"[0.9997625946998596, 0.0005545431049540639, 0.0006183620425872505, 0.002093961928039789]"
81,"[0.029763564467430115, 0.9953488707542419, 0.00019401326426304877, 0.000433559762313962]"
82,"[0.000627125904429704, 0.9998192191123962, 0.0007271296344697475, 0.001295572379603982]"
83,"[0.005421260837465525, 0.9996901750564575, 0.00015906456974335015, 0.020747525617480278]"
84,"[0.9980399012565613, 0.008472555316984653, 0.00015196837193798274, 0.000932959490455687]"
85,"[0.0005877443472854793, 0.9997981190681458, 0.0007022453937679529, 0.0013753145467489958]"
86,"[0.14989912509918213, 0.05838865786790848, 2.353290437895339e-05, 0.9712860584259033]"
87,"[0.00045330304419621825, 0.02093733474612236, 0.0009323707781732082, 0.9993901252746582]"
88,"[3.860157085000537e-05, 0.9620202779769897, 0.01890362612903118, 0.0059296186082065105]"
89,"[0.9815585017204285, 0.0004014316655229777, 0.00016625724674668163, 0.12471846491098404]"
90,"[0.07104267925024033, 0.9976796507835388, 5.6914530432550237e-05, 0.0007373252883553505]"
91,"[0.49833977222442627, 0.9901982545852661, 0.0001432310527889058, 0.0001794925337890163]"
92,"[0.0006457652780227363, 0.9998112320899963, 0.0006580113549716771, 0.0014211336383596063]"
93,"[0.05404232442378998, 0.9996883869171143, 0.0007094235625118017, 0.00038743182085454464]"
94,"[0.007958857342600822, 0.5892117023468018, 9.055250120582059e-05, 0.6527441143989563]"
