index,logits
0,"[0.9999986886978149, 1.2347119991318323e-05, 9.434895218873862e-06, 1.2883133422292303e-05]"
1,"[0.9999656677246094, 8.961385901784524e-05, 7.17922521289438e-05, 5.715771476388909e-05]"
2,"[0.9999662637710571, 0.00013678816321771592, 0.0002473868371453136, 5.957328176009469e-05]"
3,"[0.9999912977218628, 0.00023903940746095031, 5.0947372074006125e-05, 5.67509705433622e-05]"
4,"[0.9998849630355835, 0.00012112398690078408, 0.00017488318553660065, 0.00013527664123103023]"
5,"[0.9989169836044312, 0.001040938193909824, 0.001702639739960432, 0.0005080627743154764]"
6,"[0.999998927116394, 0.0008298908360302448, 2.399774530204013e-07, 2.870442949642893e-05]"
7,"[0.2226782590150833, 0.9889110326766968, 8.923056157073006e-05, 0.00023091102775651962]"
8,"[0.004498292226344347, 0.041090287268161774, 0.9890566468238831, 8.33973681437783e-05]"
9,"[0.6733174920082092, 0.0003847917541861534, 0.856431245803833, 0.00019578928186092526]"
10,"[0.6047254204750061, 0.050028108060359955, 0.43536141514778137, 8.134718882502057e-06]"
11,"[0.0006195614114403725, 0.9999347925186157, 0.00015094158879946917, 8.39530403027311e-05]"
12,"[0.9995922446250916, 0.0007360601448453963, 0.00016670474724378437, 0.0007655045483261347]"
13,"[0.999893069267273, 4.058395916217705e-06, 1.3594609526990098e-06, 0.19180536270141602]"
14,"[1.9622353647719137e-05, 0.9999995231628418, 2.3790618797647767e-05, 5.931031773798168e-05]"
15,"[7.514803291996941e-05, 7.738460408290848e-05, 3.0443703508353792e-05, 0.9999988079071045]"
16,"[5.800641520181671e-05, 7.05480488250032e-05, 1.0753454944278928e-06, 0.9999998807907104]"
17,"[0.00011894313502125442, 9.680989933258388e-06, 8.986520469989046e-07, 1.0]"
18,"[5.3242874855641276e-05, 4.071728471899405e-05, 8.4349940152606e-06, 0.9999994039535522]"
19,"[9.59941535256803e-05, 0.00017297762678936124, 2.5021123292390257e-05, 0.9999871253967285]"
20,"[7.902658398961648e-05, 0.0003494892443995923, 0.9950641989707947, 0.014184923842549324]"
21,"[3.158445542794652e-05, 1.1885251296916977e-05, 2.0595039131876547e-06, 1.0]"
22,"[6.603766087209806e-05, 7.684389856876805e-05, 1.64909397426527e-05, 0.9999960660934448]"
23,"[0.0018987536896020174, 0.04152974113821983, 0.001071849255822599, 0.9873606562614441]"
24,"[0.00010924887465080246, 0.00022160180378705263, 2.3467711798730306e-05, 0.999994158744812]"
25,"[0.00035797120654024184, 0.0003317836963105947, 0.00015793937200214714, 0.9999524354934692]"
26,"[9.552734991302714e-05, 0.0005121871363371611, 0.00020387611584737897, 0.9998561143875122]"
27,"[0.9999877214431763, 0.0001410450495313853, 3.635788743849844e-05, 5.468311064760201e-05]"
28,"[0.00011221718887099996, 0.0003047655045520514, 0.9721003770828247, 0.2422473132610321]"
29,"[5.7037821534322575e-05, 0.9998917579650879, 2.5295350496890023e-05, 0.028877222910523415]"
30,"[0.00010132212628377602, 0.00015976942086126655, 0.9999650716781616, 0.0002774462918750942]"
31,"[0.0012172132264822721, 0.011485181748867035, 0.0008500993135385215, 0.9972915053367615]"
32,"[6.619003670493839e-06, 0.9999986886978149, 5.37029382030596e-06, 0.0016431440599262714]"
33,"[0.0008632824756205082, 0.019107002764940262, 0.0007680089911445975, 0.9965813755989075]"
34,"[1.1112034371763002e-05, 1.0, 9.019516255648341e-06, 1.6371161109418608e-05]"
35,"[0.9754933714866638, 0.0006963006453588605, 0.3153524696826935, 5.568336200667545e-05]"
36,"[0.9999990463256836, 3.5185269098292338e-06, 9.826025006987038e-07, 7.943032687762752e-05]"
37,"[3.909696897608228e-05, 0.9999997615814209, 3.560691311577102e-06, 4.234960670146393e-06]"
38,"[0.0013096986804157495, 0.9999871253967285, 5.227075234870426e-06, 1.0926331924565602e-05]"
39,"[4.1212988435290754e-05, 0.9999980926513672, 1.0950679097732063e-05, 5.627327846013941e-05]"
40,"[0.9691201448440552, 0.9114372730255127, 4.880430424236692e-07, 0.00017909285088535398]"
41,"[0.9999991655349731, 1.1671634638332762e-05, 2.652420107551734e-06, 2.819586734403856e-05]"
42,"[1.5232109035423491e-05, 0.9999978542327881, 1.6617599612800404e-05, 3.909916995326057e-05]"
43,"[5.759416580985999e-06, 0.9999998807907104, 4.138385520491283e-06, 4.9866004701470956e-05]"
44,"[0.0184427872300148, 0.9999107122421265, 1.2779598364431877e-05, 5.348433205654146e-06]"
45,"[0.00011496219667606056, 0.9999977350234985, 2.578176747647376e-07, 0.00033919018460437655]"
46,"[0.9494369626045227, 0.4647369682788849, 5.0339684094069526e-05, 1.6591344319749624e-05]"
47,"[0.004095391370356083, 0.9998924732208252, 4.948622972733574e-06, 2.6419193090987392e-05]"
48,"[0.6830098628997803, 0.9933858513832092, 1.2079784937668592e-05, 8.768820407567546e-06]"
49,"[0.0003538205346558243, 0.9999991655349731, 9.355496217722248e-07, 8.679439815750811e-06]"
50,"[0.9999986886978149, 3.864208338200115e-06, 4.6430509428319056e-06, 2.1313362594810314e-05]"
51,"[0.0017138378461822867, 0.9999904632568359, 7.4550453064148314e-06, 1.559266820549965e-05]"
52,"[0.0006286626448854804, 0.9999606609344482, 3.534326970111579e-05, 9.093341213883832e-05]"
53,"[0.00012957867875229567, 1.0, 3.6485070609160175e-07, 3.404307790333405e-06]"
54,"[8.162838639691472e-05, 0.9999880790710449, 6.62657039356418e-05, 4.941283987136558e-05]"
55,"[0.00016294400847982615, 0.46050089597702026, 5.371300630940823e-07, 0.9971925616264343]"
56,"[0.007022301200777292, 0.0005491147749125957, 8.438413351541385e-05, 0.9995736479759216]"
57,"[0.0009458267013542354, 0.9999843835830688, 1.6486332242493518e-05, 9.315054921898991e-05]"
58,"[4.4049465941498056e-05, 0.13836759328842163, 0.9990307092666626, 0.00022871723922435194]"
59,"[0.00030795056954957545, 0.999998927116394, 2.291036980750505e-05, 2.867047987820115e-05]"
60,"[0.9721875786781311, 0.4313032329082489, 1.5358618838945404e-05, 8.731387060834095e-05]"
61,"[7.394221756840125e-05, 0.0368526317179203, 9.398409019922838e-06, 0.9953746199607849]"
62,"[0.0002179841831093654, 0.9999743700027466, 0.0001392228587064892, 0.00012648108531720936]"
63,"[0.9998306035995483, 0.45410385727882385, 3.0090185987319273e-07, 1.8482065797797986e-06]"
64,"[0.9994916915893555, 0.08001094311475754, 7.555810043413658e-06, 1.251920139111462e-06]"
65,"[4.541938687907532e-05, 0.9999978542327881, 1.7661324818618596e-05, 6.157474854262546e-05]"
66,"[6.513205335068051e-06, 0.9999980926513672, 3.714963168022223e-05, 0.0001459255872759968]"
67,"[0.9994056224822998, 0.002652881434187293, 0.0001028923288686201, 0.00017268926603719592]"
68,"[0.9997543692588806, 0.00291404384188354, 0.0001061662333086133, 5.062685158918612e-05]"
69,"[0.5232868790626526, 0.969814121723175, 6.447522173402831e-05, 5.0278566050110385e-05]"
