index,logits
0,"[0.9999966621398926, 3.357879177201539e-05, 1.5037735465739388e-05, 1.638882895349525e-05]"
1,"[0.9997413754463196, 0.002925654873251915, 9.390802006237209e-05, 4.985345003660768e-05]"
2,"[0.9998716115951538, 0.009569336660206318, 0.00041658818372525275, 2.5642770197009668e-05]"
3,"[0.9999896287918091, 0.0003490876406431198, 0.00010528801067266613, 8.342075307155028e-05]"
4,"[0.9996925592422485, 0.0010105068795382977, 0.0004008651594631374, 0.00010330957593396306]"
5,"[0.9977419376373291, 0.012335020117461681, 0.002154894173145294, 0.00039130361983552575]"
6,"[0.998572826385498, 0.9715619683265686, 4.041445222924267e-08, 1.6125948604894802e-05]"
7,"[0.0030168448574841022, 0.9994361996650696, 0.0004968048888258636, 0.0008177890558727086]"
8,"[0.00013231635966803879, 0.8888501524925232, 0.7732375860214233, 0.000137624578201212]"
9,"[0.9531810283660889, 0.0005249092355370522, 0.5493343472480774, 0.0001021606512949802]"
10,"[0.008065251633524895, 0.007627289742231369, 0.9995162487030029, 1.4649995137006044e-05]"
11,"[0.00043290271423757076, 0.9998457431793213, 0.0003193268785253167, 0.00018799808458425105]"
12,"[0.9979457259178162, 0.0010472075082361698, 0.00030952412635087967, 0.003601793432608247]"
13,"[0.9984779953956604, 8.320029155584052e-05, 5.005150796932867e-06, 0.15521657466888428]"
14,"[0.00011442672985140234, 0.9999865293502808, 8.54472309583798e-05, 8.200006413972005e-05]"
15,"[0.00015697158232796937, 0.00013848075468558818, 7.384117634501308e-05, 0.9999959468841553]"
16,"[0.0653471052646637, 1.043968313751975e-05, 7.010407898633275e-07, 0.9999921321868896]"
17,"[0.002806569216772914, 2.5905399525072426e-05, 3.11324743051955e-06, 0.9999994039535522]"
18,"[5.427626456366852e-05, 7.404438656521961e-05, 3.237443888792768e-05, 0.9999978542327881]"
19,"[9.085280180443078e-05, 0.000338074954925105, 7.63055868446827e-05, 0.999977707862854]"
20,"[0.0002373493043705821, 0.0006807508761994541, 0.9943118095397949, 0.008484608493745327]"
21,"[4.4897540647070855e-05, 2.2199645172804594e-05, 3.2635823572491063e-06, 0.9999998807907104]"
22,"[9.742938709678128e-05, 0.00017125069280155003, 6.776204099878669e-05, 0.9999932050704956]"
23,"[0.001170542323961854, 0.9389368295669556, 0.0003096752625424415, 0.446209579706192]"
24,"[0.0002159465366275981, 0.0003572530404198915, 0.00010909407865256071, 0.999954104423523]"
25,"[0.0007489252602681518, 0.0007378231966868043, 0.0002156648552045226, 0.9999039173126221]"
26,"[0.0001542565441923216, 0.9992399215698242, 0.00027971368399448693, 0.0009513914701528847]"
27,"[0.9999903440475464, 0.0002896033984143287, 8.371017611352727e-05, 7.325659680645913e-05]"
28,"[0.00024393585044890642, 0.0038114944472908974, 0.9999334812164307, 0.00020665524061769247]"
29,"[0.0002790602738969028, 0.9998400211334229, 9.54171919147484e-05, 0.001645187847316265]"
30,"[0.0002611223317217082, 0.0045004175044596195, 0.9999313354492188, 0.00010725930769694969]"
31,"[0.0004945633700117469, 0.8642814755439758, 0.0002610088267829269, 0.7778299450874329]"
32,"[0.00013114768080413342, 0.9999874830245972, 4.9808062613010406e-05, 9.015332761919126e-05]"
33,"[0.0004077307239640504, 0.9914469718933105, 8.821294613881037e-05, 0.22849507629871368]"
34,"[5.6474342272849753e-05, 0.9999996423721313, 1.4082940651860554e-05, 1.2227375918882899e-05]"
35,"[0.001155654201284051, 0.9776444435119629, 0.1909843385219574, 8.315040031448007e-05]"
36,"[0.9999988079071045, 4.558530235954095e-06, 4.115498995815869e-06, 5.2154642617097124e-05]"
37,"[0.00017249867960345, 0.999993085861206, 0.00020243941980879754, 3.349004828123725e-06]"
38,"[0.000632594630587846, 0.9999778270721436, 1.830481596698519e-05, 2.443893754389137e-05]"
39,"[0.0001101591915357858, 0.9999797344207764, 2.7688682166626677e-05, 0.00011442814866313711]"
40,"[0.9992338418960571, 0.8816417455673218, 8.739438612792583e-07, 2.4150029275915585e-05]"
41,"[0.9999995231628418, 2.4016431780182756e-05, 6.60342448099982e-06, 7.547441327915294e-06]"
42,"[0.001441802829504013, 0.9998102784156799, 4.605838694260456e-05, 3.330344770802185e-05]"
43,"[0.00022568773420061916, 0.9999614953994751, 3.567682870198041e-05, 2.189960468967911e-05]"
44,"[0.00012016673281323165, 0.9999895095825195, 0.00012873946980107576, 0.00014383158122655004]"
45,"[0.00012842350406572223, 0.9999927282333374, 7.991169695742428e-06, 5.973158840788528e-05]"
46,"[0.04822937026619911, 0.9914234280586243, 0.0001294018584303558, 8.915375656215474e-05]"
47,"[0.00011298814206384122, 0.999968409538269, 2.9748876841040328e-05, 8.388005517190322e-05]"
48,"[0.000245649425778538, 0.9999632835388184, 0.00017899723025038838, 0.00020592786313500255]"
49,"[1.824597711674869e-05, 0.9999992847442627, 5.457642146211583e-06, 3.796759483520873e-05]"
50,"[0.9999935626983643, 2.3007760319160298e-05, 1.0915489838225767e-05, 2.9389044357230887e-05]"
