index,logits
0,"[0.9999933242797852, 2.33376649703132e-05, 5.400697045843117e-05, 9.17860452318564e-05]"
1,"[0.9999450445175171, 0.00011254425771767274, 0.00021353828196879476, 0.0007878614705987275]"
2,"[0.999395489692688, 0.00019037138554267585, 0.006590164732187986, 0.0008556102984584868]"
3,"[0.9999849796295166, 0.0003797529498115182, 0.00031852323445491493, 0.00021810496400576085]"
4,"[0.9996486902236938, 0.00022620974050369114, 0.0008555100648663938, 0.0009772544726729393]"
5,"[0.9975449442863464, 0.0020597479306161404, 0.005274831783026457, 0.002476024441421032]"
6,"[0.9999996423721313, 0.00011312795686535537, 3.664352107080049e-06, 7.056265167193487e-05]"
7,"[0.6338073015213013, 0.9378833770751953, 0.00021278567146509886, 0.0005038808449171484]"
8,"[0.0022122261580079794, 0.001285278471186757, 0.9997929930686951, 0.0005569364875555038]"
9,"[0.12115707993507385, 0.000968636479228735, 0.9903475046157837, 0.0014053307240828872]"
10,"[0.01884303241968155, 0.000898979080375284, 0.9997231364250183, 0.0001702674344414845]"
11,"[0.0091696223244071, 0.9989707469940186, 0.0007907091057859361, 0.00014010553422849625]"
12,"[0.9994840621948242, 0.0005769017152488232, 0.0006021379958838224, 0.0030302065424621105]"
13,"[0.0010637311497703195, 0.0002701523480936885, 0.00010760885925265029, 0.999956488609314]"
14,"[5.1488397730281577e-05, 0.9999936819076538, 8.706020889803767e-05, 0.00011660569725790992]"
15,"[0.00016356667038053274, 0.9987682700157166, 1.909594539029058e-05, 0.025952564552426338]"
16,"[0.0005425915587693453, 0.00014546173042617738, 4.2878077692876104e-06, 0.9999992847442627]"
17,"[0.0005683028139173985, 1.4244270460039843e-05, 6.631451014982304e-06, 0.9999998807907104]"
18,"[0.00016609228623565286, 0.0002064539585262537, 5.6151384342228994e-05, 0.9999836683273315]"
19,"[0.0004210846673231572, 0.0004172803892288357, 0.0002054076176136732, 0.9998975992202759]"
20,"[0.0008176792180165648, 0.0003508689987938851, 0.9992086291313171, 0.0077112577855587006]"
21,"[5.8858557167695835e-05, 4.7157682274701074e-05, 1.1198577340110205e-05, 0.9999996423721313]"
22,"[0.00029548880411311984, 0.00020570318156387657, 0.00015685366815887392, 0.9999558925628662]"
23,"[0.0025701357517391443, 0.9767314195632935, 0.0022154871840029955, 0.05480675399303436]"
24,"[0.0008915106300264597, 0.00044729537330567837, 0.00029183991136960685, 0.9998881816864014]"
25,"[0.0018586975056678057, 0.0007655395893380046, 0.00041230375063605607, 0.9998635053634644]"
26,"[0.00011255165009060875, 0.0005707028903998435, 0.9965751767158508, 0.062042172998189926]"
27,"[0.9999796152114868, 8.276136213680729e-05, 0.00013362232130020857, 0.0004186174483038485]"
28,"[0.0009473116951994598, 0.0006866813637316227, 0.9998564720153809, 0.0011771785793825984]"
29,"[0.0012369214091449976, 0.9980899691581726, 0.0006407073815353215, 0.0049273171462118626]"
30,"[0.0007361952448263764, 0.00029058358632028103, 0.999975323677063, 0.0004961680970154703]"
31,"[0.002185879973694682, 0.005463918671011925, 0.04676651954650879, 0.9818878769874573]"
32,"[0.0002122780424542725, 0.9999899864196777, 4.9537495215190575e-05, 8.87901260284707e-05]"
33,"[0.004599097650498152, 0.005117838270962238, 0.049129653722047806, 0.9604107737541199]"
34,"[4.2550051148282364e-05, 0.9999996423721313, 1.74251472344622e-05, 5.242366387392394e-05]"
35,"[0.9473910927772522, 0.000540710287168622, 0.5481295585632324, 0.0004804499913007021]"
36,"[0.9999970197677612, 2.0046647478011437e-05, 1.6178968508029357e-05, 2.6773979698191397e-05]"
37,"[7.294047100003809e-05, 0.9999971389770508, 4.2810948798432946e-05, 1.7151236534118652e-05]"
38,"[0.001598031842149794, 0.9998359680175781, 2.3705984858679585e-05, 0.00019299518316984177]"
39,"[0.0024810645263642073, 0.9999105930328369, 3.499220474623144e-05, 0.00011190825171070173]"
40,"[0.9990220069885254, 0.48183971643447876, 6.84829899455508e-07, 0.00011816390178864822]"
41,"[0.9999977350234985, 0.002140732714906335, 1.376235104544321e-06, 1.3753305211139377e-05]"
42,"[0.0017745881341397762, 0.9982283711433411, 6.801277777412906e-05, 0.0005072072963230312]"
43,"[0.00010285063763149083, 0.9999905824661255, 1.2416325262165628e-05, 0.0001013065775623545]"
44,"[0.012668277136981487, 0.9991304278373718, 0.0001716577826300636, 6.131821282906458e-05]"
45,"[0.00013444577052723616, 0.9999983310699463, 7.715326319157612e-06, 1.7347352695651352e-05]"
46,"[0.9966073036193848, 0.026825396344065666, 0.00013848590606357902, 0.00011977455869782716]"
47,"[0.002819744637235999, 0.9993983507156372, 3.439493593759835e-05, 0.00037610274739563465]"
48,"[0.9993096590042114, 0.02918037213385105, 0.00012193762813694775, 5.929216422373429e-05]"
49,"[0.0008373703458346426, 0.9999752044677734, 8.376603545912076e-06, 6.486392521765083e-05]"
50,"[0.9999806880950928, 9.504533409199212e-06, 5.359508213587105e-05, 0.000279707572190091]"
51,"[4.231257116771303e-05, 0.9999872446060181, 0.00016403273912146688, 0.000254205078817904]"
52,"[0.0003386769094504416, 0.9998478889465332, 0.00018657499458640814, 0.0003981151676271111]"
53,"[1.733478347887285e-05, 0.999998927116394, 6.0514423239510506e-05, 1.0257768735755235e-05]"
54,"[0.0005362758529372513, 0.9998210072517395, 0.0003158115432597697, 0.00017574675439391285]"
55,"[0.06851674616336823, 0.9452503323554993, 4.504720152453956e-07, 0.04547460377216339]"
56,"[0.07786308974027634, 0.002059193328022957, 0.00024376010696869344, 0.996852695941925]"
57,"[0.00033614985295571387, 0.9999585151672363, 0.00020563059661071748, 0.00035132240736857057]"
58,"[0.0015466412296518683, 0.0005456478684209287, 0.9999152421951294, 0.0005460971733555198]"
59,"[0.940676748752594, 0.9942849278450012, 2.8685768484137952e-05, 8.647985850984696e-06]"
60,"[0.9994120597839355, 0.004962179344147444, 9.189840784529224e-05, 0.0016544413520023227]"
61,"[0.005595820490270853, 0.03800578415393829, 2.965796056741965e-06, 0.9859296679496765]"
62,"[0.0010023596696555614, 0.9996562004089355, 0.0011880917008966208, 0.000523523660376668]"
63,"[0.9999943971633911, 7.030164852039889e-05, 1.807635089789983e-05, 7.888052641646937e-05]"
64,"[0.00010414349526399747, 0.999988317489624, 0.0001631209161132574, 8.755709131946787e-05]"
65,"[4.9321701226290315e-05, 0.9999955892562866, 7.221707346616313e-05, 7.127205753931776e-05]"
