index,logits
0,"[0.99996018409729, 7.907128747319803e-05, 0.0004688924236688763, 0.0003777565434575081]"
1,"[0.9997473359107971, 0.000854074489325285, 0.001632572035305202, 0.00040286622243002057]"
2,"[0.9996312856674194, 0.0017218728316947818, 0.005360084120184183, 0.00037300624535419047]"
3,"[0.9998751878738403, 0.0016993740573525429, 0.0006358650862239301, 0.0009939975570887327]"
4,"[0.9995064735412598, 0.001098677166737616, 0.002325155073776841, 0.0006554438732564449]"
5,"[0.9966784715652466, 0.006497288588434458, 0.015276025980710983, 0.0018746376736089587]"
6,"[0.9997038245201111, 0.4039583206176758, 5.173873887542868e-06, 2.3260365196620114e-05]"
7,"[0.02011481672525406, 0.9963334798812866, 0.001969774952158332, 0.0033021143171936274]"
8,"[0.0420522540807724, 0.003931461367756128, 0.9989519119262695, 0.0004227221943438053]"
9,"[0.6569103598594666, 0.0051825884729623795, 0.9594172239303589, 0.0007646875455975533]"
10,"[0.010718205943703651, 0.011213134042918682, 0.9995152950286865, 0.00025761043070815504]"
11,"[0.004160323180258274, 0.9984719157218933, 0.0015309747541323304, 0.0012756960932165384]"
12,"[0.9989339709281921, 0.0021864448208361864, 0.0019491480197757483, 0.004311411641538143]"
13,"[0.0055603827349841595, 0.0008240971947088838, 0.00034326661261729896, 0.9996985197067261]"
14,"[0.0005063035641796887, 0.9998314380645752, 0.00030969473300501704, 0.0007807550136931241]"
15,"[0.0011088130995631218, 0.0035721161402761936, 0.00030391247128136456, 0.9999535083770752]"
16,"[0.00023135617084335536, 0.00016924235387705266, 2.5185710910591297e-05, 0.9999990463256836]"
17,"[0.00024434085935354233, 0.00025438040029257536, 5.103684452478774e-05, 0.9999982118606567]"
18,"[0.0005499625112861395, 0.0010508993873372674, 0.00013066908286418766, 0.9999346733093262]"
19,"[0.0006871684454381466, 0.002930319868028164, 0.00033729683491401374, 0.9997357726097107]"
20,"[0.0020957263186573982, 0.004570700228214264, 0.9416816830635071, 0.2720525860786438]"
21,"[0.00015821459237486124, 0.00021554972045123577, 6.356781523209065e-05, 0.9999984502792358]"
22,"[0.0006892787641845644, 0.0009707077988423407, 0.000522606773301959, 0.9998947381973267]"
23,"[0.020628733560442924, 0.3917083442211151, 0.004542869050055742, 0.7381857633590698]"
24,"[0.0138543751090765, 0.009801487438380718, 0.0003925013879779726, 0.998267650604248]"
25,"[0.007356731221079826, 0.0026930251624435186, 0.001349335303530097, 0.9985873699188232]"
26,"[0.0011676313588395715, 0.01120718289166689, 0.09777598083019257, 0.8430654406547546]"
27,"[0.9999336004257202, 0.0006586889503523707, 0.0003874731482937932, 0.0023447826970368624]"
28,"[0.0009652995504438877, 0.007718504406511784, 0.9994056224822998, 0.005933169741183519]"
29,"[0.0027595467399805784, 0.9995686411857605, 0.0008043441921472549, 0.0009471767698414624]"
30,"[0.0018865715246647596, 0.0012163450010120869, 0.9998923540115356, 0.0018726401031017303]"
31,"[0.010980462655425072, 0.9823787808418274, 0.0013603274710476398, 0.0394199900329113]"
32,"[0.0008251965628005564, 0.9998200535774231, 5.763515582657419e-05, 0.0033030046615749598]"
33,"[0.02840840443968773, 0.06290797889232635, 0.003564901417121291, 0.9619454741477966]"
34,"[0.00015200983034446836, 0.999992847442627, 5.893966226722114e-05, 0.0003471481613814831]"
35,"[0.718690037727356, 0.8901486992835999, 0.002736298833042383, 0.0002659613383002579]"
36,"[0.9998986721038818, 0.0003388503391761333, 0.0001739501894917339, 6.827028846601024e-05]"
37,"[0.0003001089207828045, 0.9999347925186157, 9.06473578652367e-05, 9.529197996016592e-05]"
38,"[0.0025636323262006044, 0.9997610449790955, 0.00011936523515032604, 0.0001861774653661996]"
39,"[0.0006929589435458183, 0.9998218417167664, 0.0003531465772539377, 0.00041590549517422915]"
40,"[0.5571311712265015, 0.991751492023468, 2.295960712217493e-06, 0.0006513805710710585]"
41,"[0.9999586343765259, 0.0008253329433500767, 5.895770664210431e-05, 7.29490930098109e-05]"
42,"[0.00029143670690245926, 0.9997580647468567, 0.00019745217286981642, 0.0014332045102491975]"
43,"[0.00012908536882605404, 0.9999822378158569, 4.0603135857963935e-05, 0.00020281440811231732]"
44,"[0.0012780055403709412, 0.9998260140419006, 0.000837484491057694, 0.00041361621697433293]"
45,"[0.0015718223294243217, 0.9993733763694763, 1.5535124475718476e-05, 0.0023598673287779093]"
46,"[0.7734680771827698, 0.47272297739982605, 0.0004943958483636379, 0.000465903605800122]"
47,"[0.0013704043813049793, 0.99941086769104, 8.638308645458892e-05, 0.0007905474631115794]"
48,"[0.005545999854803085, 0.9988601207733154, 0.001149337855167687, 0.0006261941744014621]"
49,"[7.578427175758407e-05, 0.9999839067459106, 4.622819324140437e-05, 0.001396456966176629]"
50,"[0.9999164342880249, 0.00010081326036015525, 0.001543444930575788, 0.00023330595286097378]"
51,"[0.0003366084420122206, 0.9998656511306763, 0.0004731256340164691, 0.0005582553567364812]"
52,"[0.002404102822765708, 0.9966704249382019, 0.00015139751485548913, 0.01328111533075571]"
53,"[2.1861271306988783e-05, 0.9999898672103882, 0.00010269579797750339, 0.000265501526882872]"
54,"[0.00043376293615438044, 0.9997726082801819, 0.0006843412411399186, 0.0008070201147347689]"
55,"[0.00023169304768089205, 0.0022508061956614256, 3.773322532651946e-05, 0.9999887943267822]"
56,"[0.2739297151565552, 0.9616307616233826, 0.00021572572586592287, 0.0012854794040322304]"
57,"[0.00022120325593277812, 0.9999263286590576, 0.0005558745469897985, 0.001831846428103745]"
58,"[0.0007385628996416926, 0.8832436800003052, 0.7445560693740845, 0.0006027704803273082]"
59,"[0.05425261706113815, 0.999618411064148, 0.00015180457558017224, 0.00015375184011645615]"
60,"[0.9827266931533813, 0.1355372816324234, 0.00037563033401966095, 0.0018954030238091946]"
61,"[0.0005514874937944114, 0.019456231966614723, 2.5919680410879664e-05, 0.9998107552528381]"
62,"[0.0005738014588132501, 0.9996763467788696, 0.0027423957362771034, 0.004641365725547075]"
63,"[0.004331993404775858, 0.999976396560669, 2.7234709705226123e-05, 3.820159690803848e-05]"
64,"[9.886382758850232e-05, 0.999956488609314, 0.0005904326681047678, 0.0005003151600249112]"
65,"[0.0003994150320068002, 0.9999117851257324, 0.00016376141866203398, 0.000821366673335433]"
66,"[0.00013045321975369006, 0.9998834133148193, 0.0007365415222011507, 0.0015844723675400019]"
67,"[0.9918320775032043, 0.12458518892526627, 0.0003940784663427621, 0.0006962661282159388]"
68,"[0.9946271777153015, 0.06997980177402496, 0.000628255947958678, 0.00044198689283803105]"
69,"[0.06168101355433464, 0.9927921295166016, 0.001204760279506445, 0.0006187850376591086]"
70,"[0.26430726051330566, 0.9486094117164612, 0.007503405213356018, 0.0011814057361334562]"
71,"[0.012207454070448875, 0.9965181350708008, 0.00293543329462409, 0.0013980757212266326]"
72,"[0.0011320129269734025, 0.9990376234054565, 0.0015742216492071748, 0.0017710902029648423]"
73,"[0.9769369959831238, 0.034017711877822876, 0.0001877225877251476, 0.0209162849932909]"
