index,logits
0,"[0.9944480657577515, 0.0216723270714283, 0.0036816210485994816, 0.6137543320655823]"
1,"[0.9775780439376831, 0.12168379127979279, 0.00585491256788373, 0.40013784170150757]"
2,"[0.9834735989570618, 0.3427673876285553, 0.06030861660838127, 0.016003040596842766]"
3,"[0.9915419816970825, 0.2395891398191452, 0.014242909848690033, 0.04679909348487854]"
4,"[0.9732720255851746, 0.44437310099601746, 0.034920983016490936, 0.018879907205700874]"
5,"[0.8999218344688416, 0.35705047845840454, 0.29645299911499023, 0.026924874633550644]"
6,"[0.9811485409736633, 0.4738399088382721, 0.0005366213154047728, 0.16144779324531555]"
7,"[0.9217197299003601, 0.8694217801094055, 0.07141008973121643, 0.005704762879759073]"
8,"[0.18640920519828796, 0.8865312933921814, 0.8410355448722839, 0.002154231769964099]"
9,"[0.07106848806142807, 0.5460515022277832, 0.9847365021705627, 0.006374645978212357]"
10,"[0.09783006459474564, 0.8589653968811035, 0.9368329048156738, 0.001860884833149612]"
11,"[0.15644870698451996, 0.9491453170776367, 0.8238304853439331, 0.000884413777384907]"
12,"[0.9719377160072327, 0.28442683815956116, 0.04068197309970856, 0.05291881784796715]"
13,"[0.12560418248176575, 0.0672542154788971, 0.004518936388194561, 0.9950927495956421]"
14,"[0.01126492116600275, 0.9956674575805664, 0.2760479152202606, 0.0026742774061858654]"
15,"[0.02020406723022461, 0.9573193192481995, 0.010402770712971687, 0.3188628554344177]"
16,"[0.1773669570684433, 0.07560370117425919, 0.0002260148321511224, 0.9983755350112915]"
17,"[0.02384524792432785, 0.4433248043060303, 0.0004259962006472051, 0.9921370148658752]"
18,"[0.03297262638807297, 0.052578676491975784, 0.006069410592317581, 0.9976083040237427]"
19,"[0.0743042603135109, 0.2614310681819916, 0.0027528677601367235, 0.9880302548408508]"
20,"[0.006726888008415699, 0.7245323657989502, 0.9831100702285767, 0.013581332750618458]"
21,"[0.016272330656647682, 0.037520427256822586, 0.0022657455410808325, 0.9994862079620361]"
22,"[0.0292986948043108, 0.20270390808582306, 0.007736430503427982, 0.9901105761528015]"
23,"[0.06603498756885529, 0.9350546598434448, 0.3460095524787903, 0.037248142063617706]"
24,"[0.01999717950820923, 0.988329291343689, 0.3571939766407013, 0.0032827802933752537]"
25,"[0.0881001278758049, 0.872334897518158, 0.023718932643532753, 0.3419511020183563]"
