index,logits
0,"[0.7942578792572021, 0.3796224296092987, 0.05558299645781517, 0.8188959360122681]"
1,"[0.7338282465934753, 0.6192271709442139, 0.10060466825962067, 0.580032467842102]"
2,"[0.5968341827392578, 0.8423635959625244, 0.6128155589103699, 0.056712836027145386]"
3,"[0.770664632320404, 0.7976942658424377, 0.21663527190685272, 0.16738615930080414]"
4,"[0.6426528692245483, 0.8687238097190857, 0.34614428877830505, 0.091041199862957]"
5,"[0.5451204180717468, 0.7901410460472107, 0.5959767699241638, 0.09918664395809174]"
6,"[0.5260422825813293, 0.9138338565826416, 0.4110453128814697, 0.05520908534526825]"
7,"[0.6553921699523926, 0.8734394907951355, 0.5329919457435608, 0.04574310779571533]"
8,"[0.38423725962638855, 0.9020130038261414, 0.7389371991157532, 0.03806857019662857]"
9,"[0.28346437215805054, 0.8309302926063538, 0.870406985282898, 0.054483719170093536]"
10,"[0.3498777747154236, 0.9072771072387695, 0.8160392045974731, 0.026763668283820152]"
11,"[0.40613043308258057, 0.9336036443710327, 0.7298723459243774, 0.0233259666711092]"
12,"[0.8152917623519897, 0.7112936973571777, 0.2308432161808014, 0.16349372267723083]"
13,"[0.6889399290084839, 0.4520796835422516, 0.0966901183128357, 0.7662162184715271]"
14,"[0.3413655161857605, 0.9641894102096558, 0.6607996225357056, 0.018786918371915817]"
15,"[0.6004933714866638, 0.7673287391662598, 0.08329654484987259, 0.5675169825553894]"
16,"[0.7736401557922363, 0.4608447551727295, 0.013735193759202957, 0.9188254475593567]"
17,"[0.6360891461372375, 0.46949252486228943, 0.01971602998673916, 0.937267005443573]"
18,"[0.43884140253067017, 0.37944555282592773, 0.09566610306501389, 0.9191291928291321]"
19,"[0.6883583664894104, 0.6644822955131531, 0.06939923763275146, 0.6627210378646851]"
20,"[0.2614949345588684, 0.9173263311386108, 0.825701892375946, 0.03408650681376457]"
21,"[0.5550895929336548, 0.2973889112472534, 0.04382837563753128, 0.958579957485199]"
