index,logits
0,"[0.9999979734420776, 8.441335921816062e-06, 1.8032822481472977e-05, 7.880383054725826e-05]"
1,"[0.9998916387557983, 0.0003177161852363497, 0.00010391871182946488, 0.0002100556594086811]"
2,"[0.999843955039978, 0.00024504217435605824, 0.002240734873339534, 0.00019787548808380961]"
3,"[0.999990701675415, 0.0002243089838884771, 8.379243809031323e-05, 0.00035815907176584005]"
4,"[0.9998729228973389, 0.00018104050832334906, 0.00021843233844265342, 0.0003159045591019094]"
5,"[0.9984436631202698, 0.0020344529766589403, 0.0027851122431457043, 0.0011519124964252114]"
6,"[0.0021685895044356585, 0.9999992847442627, 4.701236946402787e-07, 6.2730514400755055e-06]"
7,"[0.0011208043433725834, 0.999846339225769, 0.0004418878525029868, 0.0006731479079462588]"
8,"[0.0005442423280328512, 0.18970541656017303, 0.988800048828125, 0.00013128567661624402]"
9,"[0.8115876913070679, 0.0005921117844991386, 0.7261795997619629, 0.00034182530362159014]"
10,"[0.00249808793887496, 0.02019987255334854, 0.9985131621360779, 3.301965261925943e-05]"
11,"[0.0004696500254794955, 0.9998801946640015, 0.00046280157403089106, 0.0001614158391021192]"
12,"[0.9992433786392212, 0.00043247127905488014, 0.0002051130577456206, 0.006905613467097282]"
13,"[0.00028234938508830965, 0.0001611079933354631, 3.811909846263006e-05, 0.9999922513961792]"
14,"[3.092419501626864e-05, 0.9999974966049194, 8.181814337149262e-05, 0.00011797903425758705]"
15,"[0.00016754581884015352, 6.628921983065084e-05, 6.589171971427277e-05, 0.9999979734420776]"
16,"[0.00010627866868162528, 4.153720146859996e-05, 1.739806521072751e-06, 1.0]"
17,"[0.00011379214993212372, 5.318196599546354e-06, 4.103663286514347e-06, 1.0]"
18,"[0.00011230604286538437, 0.00011762215581256896, 2.6339095711591654e-05, 0.9999876022338867]"
19,"[0.00017520147957839072, 0.000274584221187979, 6.60353252897039e-05, 0.999958872795105]"
20,"[0.00017549323092680424, 0.00030515421531163156, 0.9603434801101685, 0.18912450969219208]"
21,"[2.7863799914484844e-05, 2.5752531655598432e-05, 1.6146030247909948e-05, 1.0]"
22,"[0.00011385130346752703, 0.00010546798148425296, 3.992486381321214e-05, 0.9999901056289673]"
23,"[0.002198657486587763, 0.11623913049697876, 0.0012893019011244178, 0.9739519357681274]"
24,"[0.00027697556652128696, 0.00039686262607574463, 0.00018058433488477021, 0.9999606609344482]"
25,"[0.0006530813407152891, 0.0005427288706414402, 0.0003606659884098917, 0.9998971223831177]"
26,"[2.0184344975859858e-05, 0.0044774762354791164, 0.7768352627754211, 0.4581458866596222]"
27,"[0.9996687173843384, 6.100204700487666e-05, 2.9871003789594397e-05, 0.1664644479751587]"
28,"[7.848899258533493e-05, 0.0007644387660548091, 0.9996589422225952, 0.010269294492900372]"
29,"[0.00016484493971802294, 0.9999489784240723, 0.00022474033175967634, 0.0006368245230987668]"
30,"[0.0001157559672719799, 0.00035542590194381773, 0.9999817609786987, 0.0003445410111453384]"
31,"[0.0010770418448373675, 0.02699423022568226, 0.0034560023341327906, 0.988448441028595]"
32,"[2.2471838747151196e-05, 0.9999985694885254, 2.4998225853778422e-05, 0.0001496065524406731]"
33,"[0.0016036730958148837, 0.008104439824819565, 0.0060941907577216625, 0.9807495474815369]"
34,"[2.3743454221403226e-05, 0.9999997615814209, 1.2229626008775085e-05, 3.116652078460902e-05]"
35,"[0.004984728526324034, 0.004851382225751877, 0.9988278746604919, 0.00011981968418695033]"
36,"[0.9999985694885254, 2.7077510821982287e-05, 2.3579041226184927e-06, 4.966080450685695e-05]"
37,"[2.208184560004156e-05, 0.9999995231628418, 1.0121222658199258e-05, 9.95158279692987e-06]"
38,"[6.249939906410873e-05, 0.9999972581863403, 4.046444155392237e-05, 4.117476419196464e-05]"
39,"[2.468274033162743e-05, 0.9999972581863403, 3.718259176821448e-05, 8.49566567922011e-05]"
40,"[2.4858418328221887e-05, 0.9999998807907104, 1.5427305015691672e-06, 3.628670674515888e-05]"
41,"[0.9993671774864197, 0.8493205308914185, 5.6323823827142405e-08, 5.767743914475432e-06]"
42,"[0.00014936666411813349, 0.9999740123748779, 2.623671571200248e-05, 0.00011687396181514487]"
43,"[4.4526263991429005e-06, 0.9999997615814209, 1.5738538422738202e-05, 4.770725718117319e-05]"
44,"[4.433037975104526e-05, 0.9999934434890747, 0.00014084829308558255, 0.00011116779205622151]"
45,"[6.438429863919737e-06, 0.9999997615814209, 3.2376631224906305e-06, 5.29685385117773e-05]"
46,"[0.29389557242393494, 0.9474402070045471, 7.434139843098819e-05, 6.796233355998993e-05]"
47,"[5.260710167931393e-05, 0.9999899864196777, 3.1146049877861515e-05, 0.00012159415928181261]"
48,"[0.026333319023251534, 0.9995549321174622, 5.6692173529881984e-05, 4.0165068639907986e-05]"
49,"[1.0607542208163068e-05, 0.9999995231628418, 7.986034688656218e-06, 0.00010189940803684294]"
50,"[0.9999967813491821, 6.0289148677838966e-05, 1.1344237464072648e-05, 4.1571518522687256e-05]"
51,"[1.4050839126866776e-05, 0.9999966621398926, 6.505123747047037e-05, 8.861747483024374e-05]"
52,"[6.313050835160539e-05, 0.9999885559082031, 9.572157432558015e-05, 0.0003330449981149286]"
53,"[1.0391363503003959e-06, 1.0, 6.5660728978400584e-06, 1.2368521311145741e-05]"
54,"[0.0008571109501644969, 0.9997997879981995, 0.0002191545645473525, 7.18896699254401e-05]"
55,"[3.6691642435471294e-06, 1.0, 4.029514002468204e-06, 1.1770357559726108e-05]"
56,"[0.0018827234162017703, 0.006519033573567867, 0.0002863655099645257, 0.9991052746772766]"
