index,logits
0,"[0.9999977350234985, 5.7756310525292065e-06, 8.149518180289306e-06, 5.784279437648365e-06]"
1,"[0.9999638795852661, 7.691464998060837e-05, 8.22519141365774e-05, 4.057924888911657e-05]"
2,"[0.9999723434448242, 9.14709671633318e-05, 0.00029063786496408284, 5.384251562645659e-05]"
3,"[0.9999891519546509, 0.00015998620074242353, 0.0008969542686827481, 4.754304427478928e-06]"
4,"[0.9998799562454224, 0.00011028227163478732, 0.00020609049533959478, 6.310468597803265e-05]"
5,"[0.9971333742141724, 0.0019991924054920673, 0.005765210371464491, 0.0001844564249040559]"
6,"[0.999998927116394, 0.05863790214061737, 1.3435339951684e-07, 3.399508443635568e-07]"
7,"[0.0004030544660054147, 0.9999191761016846, 0.00033321554656140506, 0.00011839364015031606]"
8,"[0.0004036184982396662, 0.0008046171278692782, 0.9999505281448364, 6.621939974138513e-05]"
9,"[0.024494865909218788, 0.0008024143171496689, 0.9975134134292603, 0.00010807531361933798]"
10,"[0.002874380676075816, 0.0014240641612559557, 0.9998893737792969, 1.5773232007632032e-05]"
11,"[0.00029283491312526166, 0.999919056892395, 0.000560067652259022, 2.4530165319447406e-05]"
12,"[0.999742329120636, 0.0005692252307198942, 0.00010710753849707544, 0.0005233627161942422]"
13,"[4.309107316657901e-05, 0.00011878333316417411, 1.2902437447337434e-05, 0.9999970197677612]"
14,"[2.0522167687886395e-05, 0.9999946355819702, 0.00013834322453476489, 3.8538084481842816e-05]"
15,"[1.9858767700497992e-05, 0.03618935868144035, 4.719884600490332e-06, 0.9973211884498596]"
16,"[2.1268895579851232e-05, 1.1787734365498181e-05, 5.526418931367516e-07, 0.9999998807907104]"
17,"[1.3363819562073331e-05, 2.879553221646347e-06, 2.8727972676279023e-06, 1.0]"
18,"[2.0798473997274414e-05, 2.5583927708794363e-05, 4.59313923784066e-06, 0.9999991655349731]"
19,"[5.217195939621888e-05, 0.00011754030856536701, 3.9705362723907456e-05, 0.9999902248382568]"
20,"[9.204881644109264e-05, 0.00037314926157705486, 0.9998082518577576, 0.0004614545323420316]"
21,"[1.1206559065612964e-05, 8.92319712875178e-06, 1.5118371265998576e-06, 1.0]"
22,"[3.1716535886516795e-05, 4.334205368650146e-05, 1.731905467750039e-05, 0.9999943971633911]"
23,"[0.00030821285326965153, 0.8972815275192261, 0.0004965518601238728, 0.38275545835494995]"
24,"[8.374785829801112e-05, 0.0001621175033506006, 4.004409856861457e-05, 0.9999847412109375]"
25,"[0.00026185254682786763, 0.00028353685047477484, 0.00011943264689762145, 0.9999557733535767]"
26,"[2.5444289349252358e-05, 0.0801381841301918, 0.03507106006145477, 0.6359034180641174]"
27,"[0.9999886751174927, 6.2207443988882e-05, 0.0005107834585942328, 1.4455658856604714e-05]"
28,"[4.443106445251033e-05, 0.010010560043156147, 0.9999414682388306, 4.1999526729341596e-05]"
29,"[9.238773782271892e-05, 0.9999617338180542, 0.0003474238037597388, 0.00010418023884994909]"
30,"[6.192459113663062e-05, 0.0001502975937910378, 0.9999904632568359, 6.96313800290227e-05]"
31,"[0.0009020490688271821, 0.018383199349045753, 0.0007465978851541877, 0.9932832717895508]"
32,"[1.6913201761781238e-05, 0.9999998807907104, 1.1757724678318482e-05, 7.869356522860471e-06]"
33,"[0.00019206113938707858, 0.9156589508056641, 0.000136441012728028, 0.7173007130622864]"
34,"[6.78363562656159e-07, 1.0, 8.46627153805457e-06, 4.137678843108006e-06]"
35,"[0.001236814889125526, 0.0007848914247006178, 0.9999430179595947, 4.409241591929458e-05]"
36,"[0.9999996423721313, 4.108994460239046e-07, 8.869408702594228e-06, 3.5680166092788568e-06]"
37,"[3.327528611407615e-05, 0.9999985694885254, 1.2813951798307244e-05, 2.2082221562413906e-07]"
38,"[0.0001499800564488396, 0.9999936819076538, 7.483845820388524e-06, 1.4280505638453178e-05]"
39,"[1.6131716620293446e-05, 0.9999982118606567, 3.908724102075212e-05, 1.1566182365640998e-05]"
40,"[0.0016467574751004577, 0.9999984502792358, 2.182577645726269e-06, 7.388351605186472e-06]"
41,"[0.9999996423721313, 1.7186746390507324e-06, 4.866826202487573e-06, 3.1277643302018987e-06]"
42,"[1.340091876045335e-05, 0.9999946355819702, 4.329612056608312e-05, 3.266181374783628e-05]"
43,"[1.3944621969130822e-05, 0.9999988079071045, 1.1375123904144857e-05, 1.0553247193456627e-05]"
44,"[6.343509994621854e-06, 0.9999992847442627, 6.116030272096395e-05, 3.2990665204124525e-05]"
45,"[4.5432258843902673e-07, 1.0, 2.424622152830125e-06, 7.316034952964401e-06]"
46,"[0.00010700178245315328, 0.9999592304229736, 0.0001958025386556983, 5.703156421077438e-05]"
47,"[1.7240348824998364e-05, 0.999997615814209, 3.0191327823558822e-05, 2.0537516320473514e-05]"
48,"[2.5714496587170288e-05, 0.9999935626983643, 5.7246244978159666e-05, 3.298654337413609e-05]"
49,"[5.7330908020958304e-06, 1.0, 1.8106243260263e-06, 1.743161305967078e-06]"
