index,logits
0,"[0.9999994039535522, 2.0733857581944903e-06, 3.6899484712193953e-06, 6.314664915407775e-06]"
1,"[0.9999916553497314, 1.6632549886708148e-05, 2.29886791203171e-05, 4.919430284644477e-05]"
2,"[0.9999960660934448, 2.9254317269078456e-05, 5.7522207498550415e-05, 4.2039755498990417e-05]"
3,"[0.9999924898147583, 2.54470305662835e-05, 0.0006257530185393989, 2.661591315700207e-05]"
4,"[0.9999359846115112, 4.235192682244815e-05, 4.807192090083845e-05, 0.00012439391866791993]"
5,"[0.9994468092918396, 0.00029342627385631204, 0.0010482660727575421, 0.00032604634179733694]"
6,"[0.9999973773956299, 0.00013830709212925285, 2.470957838340837e-07, 0.00010231214400846511]"
7,"[0.009818296879529953, 0.9991527795791626, 0.00021731365995947272, 0.0001145195055869408]"
8,"[0.0002075881784548983, 0.0006920590531080961, 0.9999693632125854, 7.061535870889202e-05]"
9,"[0.967556893825531, 0.00013985981058795005, 0.2372838854789734, 0.00011348884436301887]"
10,"[0.3197915852069855, 0.001707912189885974, 0.9834163188934326, 7.087234280334087e-06]"
11,"[6.508276419481263e-05, 0.999971866607666, 0.0002363939565839246, 3.316501170047559e-05]"
12,"[0.9996505975723267, 0.0002779663191176951, 7.660479604965076e-05, 0.001476298552006483]"
13,"[1.98712878045626e-05, 6.336706428555772e-05, 4.3342883145669475e-05, 0.9999990463256836]"
14,"[2.0645009499276057e-05, 0.9999942779541016, 9.229052375303581e-05, 7.259863923536614e-05]"
15,"[6.850525824120268e-05, 4.3221782107139006e-05, 2.3904967747512273e-05, 0.999987006187439]"
16,"[0.006019737105816603, 8.074262950685807e-06, 9.382220582665468e-07, 0.9999916553497314]"
17,"[0.011654883623123169, 2.951750559532229e-07, 2.599037316031172e-06, 0.9999998807907104]"
18,"[1.7017751815728843e-05, 1.4453025869443081e-05, 1.3261377716844436e-05, 0.9999997615814209]"
19,"[5.120845526107587e-05, 4.934546086587943e-05, 5.557842450798489e-05, 0.9999949932098389]"
20,"[4.13219204347115e-05, 8.967574831331149e-05, 0.9999649524688721, 0.0010343736503273249]"
21,"[1.8695251128519885e-05, 3.2131997613760177e-06, 2.6395027816761285e-06, 1.0]"
22,"[4.07125917263329e-05, 1.7951750123756938e-05, 3.498730075079948e-05, 0.9999959468841553]"
23,"[0.0005738064064644277, 0.14830128848552704, 0.0016947654075920582, 0.9579949378967285]"
24,"[6.671543815173209e-05, 6.462523015215993e-05, 3.602280412451364e-05, 0.9999964237213135]"
25,"[0.00014831600128673017, 0.00010566962009761482, 0.00021083418687339872, 0.9999866485595703]"
26,"[7.947408448671922e-06, 0.0010759163415059447, 0.9962611794471741, 0.06080501899123192]"
27,"[0.9999966621398926, 3.936847861041315e-05, 5.2791689086006954e-05, 2.0488063455559313e-05]"
28,"[2.9392125725280493e-05, 0.0026962661650031805, 0.9999665021896362, 0.00020544051949400455]"
29,"[2.3110034817364067e-05, 0.9999573230743408, 2.271182347612921e-05, 0.011279524303972721]"
30,"[2.8728723918902688e-05, 4.070781506015919e-05, 0.9999985694885254, 8.21736830403097e-05]"
31,"[0.0005177238490432501, 0.003144587390124798, 0.001552598550915718, 0.9991620779037476]"
32,"[3.9561437006341293e-05, 0.9999992847442627, 3.457017373875715e-05, 5.692279501090525e-06]"
33,"[0.00031336775282397866, 0.016449179500341415, 0.0011672336841002107, 0.9960131645202637]"
34,"[7.576277880616544e-07, 1.0, 6.5612975959084e-06, 5.064187917014351e-06]"
35,"[0.0038720383308827877, 0.0003898293653037399, 0.9999618530273438, 2.6607083782437257e-05]"
36,"[1.0, 1.4039687812328339e-07, 3.2801883662614273e-06, 1.4700284509672201e-06]"
37,"[5.37052437721286e-06, 0.9999994039535522, 1.3490961464412976e-05, 9.833391914071399e-07]"
38,"[0.0002074185904348269, 0.9999512434005737, 7.01845419825986e-06, 6.231621227925643e-05]"
39,"[1.3348280845093541e-05, 0.9999960660934448, 5.002260149922222e-05, 1.7996024325839244e-05]"
40,"[0.9939285516738892, 0.22934667766094208, 2.950362159026554e-06, 0.00039438006933778524]"
41,"[0.9999998807907104, 3.9692721998108027e-07, 3.1778160973772174e-06, 1.533653062324447e-06]"
42,"[1.9625180357252248e-05, 0.9999905824661255, 3.9192756958073005e-05, 3.5768229281529784e-05]"
43,"[2.4857872631400824e-05, 0.9999926090240479, 2.8655447749770246e-05, 1.5389157852041535e-05]"
44,"[8.264372809207998e-06, 0.9999983310699463, 5.549273919314146e-05, 3.726317299879156e-05]"
45,"[0.0040345159359276295, 0.9988330006599426, 5.479331321112113e-06, 6.803671567467973e-05]"
46,"[0.24052020907402039, 0.47954994440078735, 0.0003652616869658232, 3.753064447664656e-05]"
47,"[9.578219760442153e-06, 0.9999966621398926, 3.549130997271277e-05, 1.8871351130655967e-05]"
48,"[2.3849042918300256e-05, 0.9999920129776001, 0.00013055637828074396, 6.312660116236657e-05]"
49,"[9.952713298844174e-06, 0.9999998807907104, 1.9707913452293724e-06, 3.2339137305825716e-06]"
50,"[0.9999986886978149, 1.5110241520233103e-06, 9.795262485567946e-06, 2.7493786546983756e-05]"
51,"[3.859298885799944e-06, 0.9999988079071045, 3.265191116952337e-05, 2.42574060393963e-05]"
52,"[4.3776057282229885e-05, 0.9999926090240479, 5.931241321377456e-05, 4.138264921493828e-05]"
53,"[1.5868911305005895e-06, 0.9999998807907104, 0.0005709539982490242, 9.957899749224453e-08]"
54,"[3.642444789875299e-05, 0.9999582767486572, 8.313145372085273e-05, 3.577058305381797e-05]"
55,"[0.003644786775112152, 0.0013851197436451912, 1.3373776710068341e-05, 0.9614202380180359]"
56,"[0.0003121306945104152, 0.0004499262140598148, 0.00022556424664799124, 0.9999309778213501]"
57,"[0.0003250197332818061, 0.9999732971191406, 1.867062928795349e-05, 0.00018749773153103888]"
