index,logits
0,"[0.9531383514404297, 0.6471267342567444, 0.01937423087656498, 0.40713295340538025]"
1,"[0.8435198068618774, 0.74702388048172, 0.04622981697320938, 0.3726228177547455]"
2,"[0.7182186841964722, 0.867969810962677, 0.5410829186439514, 0.02823139727115631]"
3,"[0.7474238872528076, 0.9089637994766235, 0.434027761220932, 0.0208345428109169]"
4,"[0.7395808696746826, 0.9142157435417175, 0.2503618597984314, 0.04021592438220978]"
5,"[0.5956857800483704, 0.8436039686203003, 0.6233365535736084, 0.04416594281792641]"
6,"[0.62065190076828, 0.955676794052124, 0.4885610044002533, 0.008139346726238728]"
7,"[0.6781078577041626, 0.9101651310920715, 0.5859215259552002, 0.017421120777726173]"
8,"[0.37599191069602966, 0.9304395914077759, 0.7937472462654114, 0.013530532829463482]"
9,"[0.2574608623981476, 0.833584189414978, 0.9196898341178894, 0.030151328071951866]"
10,"[0.3283778429031372, 0.9228619933128357, 0.8654168248176575, 0.011971167288720608]"
11,"[0.27402612566947937, 0.9448249936103821, 0.845981240272522, 0.01095196045935154]"
12,"[0.8911287784576416, 0.84287428855896, 0.19893303513526917, 0.04537728801369667]"
13,"[0.8733924031257629, 0.6528196334838867, 0.023203570395708084, 0.5667244791984558]"
14,"[0.2179798185825348, 0.9731892347335815, 0.8022757172584534, 0.007229306735098362]"
15,"[0.5802373290061951, 0.9442166090011597, 0.079190693795681, 0.11428344994783401]"
16,"[0.9033507108688354, 0.858540415763855, 0.0022488997783511877, 0.6250314116477966]"
17,"[0.719171404838562, 0.8247217535972595, 0.0030327315907925367, 0.8287198543548584]"
18,"[0.5685580372810364, 0.4977991282939911, 0.023636283352971077, 0.9136813282966614]"
19,"[0.6200735569000244, 0.9260045886039734, 0.0653715655207634, 0.16370625793933868]"
20,"[0.15404286980628967, 0.9242357015609741, 0.9148209691047668, 0.017788687720894814]"
21,"[0.7280888557434082, 0.4613697826862335, 0.009988614358007908, 0.9289484620094299]"
22,"[0.5820474624633789, 0.8232073187828064, 0.041929710656404495, 0.5232688784599304]"
23,"[0.4318092465400696, 0.9105308651924133, 0.6655502915382385, 0.030199658125638962]"
24,"[0.16181069612503052, 0.9684963822364807, 0.8134394288063049, 0.009773090481758118]"
25,"[0.5004196763038635, 0.9498259425163269, 0.37719205021858215, 0.027098653838038445]"
26,"[0.20147746801376343, 0.9608731269836426, 0.7232392430305481, 0.01640072651207447]"
27,"[0.6128714680671692, 0.9492177963256836, 0.6284734606742859, 0.007759499829262495]"
28,"[0.1371874362230301, 0.9207836389541626, 0.9113515019416809, 0.02058650366961956]"
29,"[0.29574689269065857, 0.9240636229515076, 0.7797439098358154, 0.021746603772044182]"
30,"[0.18182051181793213, 0.9275403618812561, 0.9016093611717224, 0.015039492398500443]"
31,"[0.4530017673969269, 0.9125364422798157, 0.6907601356506348, 0.02510639652609825]"
32,"[0.3252081274986267, 0.9829362630844116, 0.451092004776001, 0.007997053675353527]"
33,"[0.5597017407417297, 0.9267820119857788, 0.5455189943313599, 0.022787196561694145]"
34,"[0.16827605664730072, 0.9862684011459351, 0.785999596118927, 0.003154205856844783]"
35,"[0.39063388109207153, 0.9038955569267273, 0.798729419708252, 0.019442686811089516]"
36,"[0.9564577341079712, 0.8832167387008667, 0.020906049758195877, 0.08111841231584549]"
37,"[0.0983293354511261, 0.9826212525367737, 0.9465493559837341, 0.0017757001332938671]"
38,"[0.5167489051818848, 0.9808079600334167, 0.26013273000717163, 0.011287392117083073]"
39,"[0.2928162217140198, 0.9679430723190308, 0.6999973654747009, 0.009298764169216156]"
40,"[0.8210891485214233, 0.9846479892730713, 0.016192879527807236, 0.03043530136346817]"
41,"[0.9015117883682251, 0.9808045029640198, 0.015711892396211624, 0.021707288920879364]"
42,"[0.16673220694065094, 0.9872516393661499, 0.38969653844833374, 0.015095297247171402]"
43,"[0.25559118390083313, 0.9931302666664124, 0.3084110915660858, 0.005503607913851738]"
44,"[0.4735589325428009, 0.9535678625106812, 0.6589947938919067, 0.01106230728328228]"
45,"[0.7842035293579102, 0.9878771305084229, 0.03108089044690132, 0.014265335164964199]"
46,"[0.7680857181549072, 0.953605592250824, 0.1572672575712204, 0.026613982394337654]"
47,"[0.5177363157272339, 0.9848916530609131, 0.09783029556274414, 0.020834047347307205]"
48,"[0.9393272995948792, 0.9031545519828796, 0.06729505956172943, 0.0443563349545002]"
49,"[0.7261659502983093, 0.987697184085846, 0.05470922961831093, 0.013526014052331448]"
50,"[0.3304370641708374, 0.9518710374832153, 0.8563383221626282, 0.006179651245474815]"
51,"[0.20676609873771667, 0.9388136863708496, 0.887483537197113, 0.009114416316151619]"
52,"[0.9096581339836121, 0.9667378664016724, 0.04032624512910843, 0.02260170690715313]"
53,"[0.12702718377113342, 0.9779525399208069, 0.9422796964645386, 0.0018394810613244772]"
54,"[0.6996733546257019, 0.9504206776618958, 0.189445361495018, 0.03074747882783413]"
55,"[0.8704061508178711, 0.9716757535934448, 0.006825143937021494, 0.08591646701097488]"
56,"[0.8294823169708252, 0.8838544487953186, 0.06451956182718277, 0.14049817621707916]"
57,"[0.33016571402549744, 0.9584091305732727, 0.684100866317749, 0.012244977056980133]"
58,"[0.17367610335350037, 0.9108949899673462, 0.9505441188812256, 0.011517633683979511]"
