index,logits
0,"[0.9999984502792358, 1.0176546311413404e-05, 8.79509298101766e-06, 1.061940383806359e-05]"
1,"[0.9999818801879883, 2.6866517146117985e-05, 4.962629100191407e-05, 0.00015729850565548986]"
2,"[0.9999793767929077, 0.00011872511822730303, 0.00014837991329841316, 9.34289928409271e-05]"
3,"[0.9999911785125732, 6.571213452843949e-05, 0.00011370624270057306, 0.00013885085354559124]"
4,"[0.9996044039726257, 8.00038906163536e-05, 0.0009220734355039895, 0.0003745563153643161]"
5,"[0.9989198446273804, 0.0005168385105207562, 0.003298080526292324, 0.000604452972766012]"
6,"[0.9999990463256836, 2.0790601411135867e-05, 9.825063074231366e-08, 0.003634941764175892]"
7,"[0.0094076506793499, 0.998663067817688, 0.00022691092453897, 0.00040336581878364086]"
8,"[0.0006579426699317992, 0.0005964359734207392, 0.9999399185180664, 0.0003159118059556931]"
9,"[0.22123976051807404, 0.00024102312454488128, 0.9832571148872375, 0.0002610414521768689]"
10,"[0.001374316168949008, 0.005956089124083519, 0.9997664093971252, 2.5276616725022905e-05]"
11,"[0.000456951413070783, 0.9998770952224731, 0.0003678623179439455, 5.628175858873874e-05]"
12,"[0.9997017979621887, 0.00044400308979675174, 0.00015282661479432136, 0.0008040728862397373]"
13,"[8.635492849862203e-05, 7.61728297220543e-05, 5.520539343706332e-05, 0.999997615814209]"
14,"[3.9729755371809006e-05, 0.9999897480010986, 7.810425449861214e-05, 8.626587077742442e-05]"
15,"[7.785715570207685e-05, 4.131577588850632e-05, 9.597640746505931e-05, 0.9999914169311523]"
16,"[7.603284029755741e-05, 1.2018322195217479e-05, 1.125106336985482e-06, 1.0]"
17,"[9.094520646613091e-05, 2.7810115170723293e-06, 5.128634711581981e-06, 1.0]"
18,"[3.010490399901755e-05, 4.0046044887276366e-05, 4.849085962632671e-05, 0.9999926090240479]"
19,"[6.354030483635142e-05, 0.0001206903689308092, 0.00013373767433222383, 0.99997878074646]"
20,"[9.422151924809441e-05, 0.00015184193034656346, 0.9998921155929565, 0.0021917892154306173]"
21,"[2.272375968459528e-05, 6.511690571642248e-06, 4.951081791659817e-06, 0.9999998807907104]"
22,"[4.4210944906808436e-05, 5.863776823389344e-05, 0.00013592753384727985, 0.9999533891677856]"
23,"[0.0016774741234257817, 0.1417861133813858, 0.00220291200093925, 0.9126298427581787]"
24,"[0.00011436193744884804, 9.517192665953189e-05, 0.00011433097097324207, 0.9999821186065674]"
25,"[0.00025481247575953603, 0.00020652996317949146, 0.0005018177325837314, 0.9998983144760132]"
26,"[1.4130012459645513e-05, 0.0032929936423897743, 0.9492911696434021, 0.15340593457221985]"
27,"[0.9999908208847046, 6.998112803557888e-05, 4.315814658184536e-05, 8.59087667777203e-05]"
28,"[7.036791066639125e-05, 0.00094369932776317, 0.9999887943267822, 0.0002378567587584257]"
29,"[0.00044950522715225816, 0.18125629425048828, 0.0004192994092591107, 0.9493511319160461]"
30,"[6.507680518552661e-05, 3.999265391030349e-05, 0.9999980926513672, 0.00018913834355771542]"
31,"[0.0011577692348510027, 0.0029758417513221502, 0.0015096247661858797, 0.997947633266449]"
32,"[2.8861602913821116e-05, 0.9999992847442627, 2.0595258320099674e-05, 2.414938535366673e-05]"
33,"[0.0009846644243225455, 0.0028138686902821064, 0.004392067436128855, 0.9963662624359131]"
34,"[5.3965595725458115e-06, 1.0, 5.902561497350689e-06, 1.0250484592688736e-05]"
35,"[0.0036364600528031588, 0.0008752712747082114, 0.9999197721481323, 0.00011503139103297144]"
36,"[0.9999994039535522, 5.206271680435748e-07, 6.231286420188553e-07, 0.0013305803295224905]"
37,"[4.671545320888981e-05, 0.9999979734420776, 5.7409529290453065e-06, 4.6906902753107715e-06]"
