index,logits
0,"[0.9999958276748657, 2.2090693164500408e-05, 6.767253944417462e-05, 1.568351945024915e-05]"
1,"[0.9999104738235474, 0.0003882761229760945, 0.0004265441675670445, 3.3324256946798414e-05]"
2,"[0.9999803304672241, 0.00021372099581640214, 0.0021317056380212307, 3.933170955860987e-05]"
3,"[0.9999845027923584, 0.0001266493200091645, 0.001107446034438908, 7.065483077894896e-05]"
4,"[0.9999115467071533, 0.00016054582374636084, 0.0015231806319206953, 6.823254079790786e-05]"
5,"[0.9989407658576965, 0.0009717493085190654, 0.027091514319181442, 0.0003096094005741179]"
6,"[0.9999997615814209, 0.0008495762594975531, 2.1050307168479776e-06, 5.902476914343424e-06]"
7,"[0.014476233161985874, 0.9990129470825195, 0.0007782391039654613, 0.0004946010885760188]"
8,"[0.010487868450582027, 0.014805515296757221, 0.9992978572845459, 4.917671685689129e-05]"
9,"[0.9948704242706299, 0.0002965556050185114, 0.33375394344329834, 0.0001391730911564082]"
10,"[0.03832782432436943, 0.0008550442871637642, 0.9999070167541504, 2.6648778657545336e-05]"
11,"[0.0008138791308738291, 0.9995750784873962, 0.0015159103786572814, 0.00016178304213099182]"
12,"[0.9996125102043152, 0.00048007111763581634, 0.0010307230986654758, 0.0006294181221164763]"
13,"[0.0001259057899005711, 0.012291422113776207, 7.575254858238623e-05, 0.999743640422821]"
14,"[0.00011362940131220967, 0.9999849796295166, 0.0003128874523099512, 6.52230519335717e-05]"
15,"[0.00010000162001233548, 0.0008238828741014004, 9.208438132191077e-05, 0.9999330043792725]"
16,"[9.144681098405272e-05, 0.00026867285487242043, 1.9197661913494812e-06, 0.9999877214431763]"
17,"[9.558128658682108e-05, 7.3933471867349e-05, 4.32915476267226e-06, 0.999998927116394]"
18,"[8.28727861517109e-05, 0.0001932347222464159, 8.866786083672196e-05, 0.9999628067016602]"
19,"[0.00020290994143579155, 0.0006345789297483861, 0.0003450301010161638, 0.9993405938148499]"
20,"[0.00030162400798872113, 0.00035334861604496837, 0.9996629953384399, 0.0019082886865362525]"
21,"[2.654858326422982e-05, 4.7010500566102564e-05, 7.515522156609222e-06, 0.9999994039535522]"
22,"[0.00010466736421221867, 0.00020386367395985872, 0.00027625850634649396, 0.9998633861541748]"
23,"[0.0018481832230463624, 0.1210639476776123, 0.003871543798595667, 0.9275634288787842]"
24,"[0.00020698219304904342, 0.0003780083789024502, 0.00017493587802164257, 0.999803364276886]"
25,"[0.0010103951208293438, 0.0005929232574999332, 0.0010208537569269538, 0.9995002746582031]"
26,"[2.852370926120784e-05, 0.007555653341114521, 0.3078897297382355, 0.6233742833137512]"
27,"[0.9999610185623169, 5.8849913330050185e-05, 0.0004812649276573211, 0.00038129009772092104]"
28,"[0.00028123712399974465, 0.0016513490118086338, 0.99994957447052, 0.0004986335407011211]"
29,"[0.00042172076064161956, 0.9997377991676331, 0.0006661249790340662, 0.0006288879667408764]"
30,"[0.00040313517092727125, 0.00012760602112393826, 0.9999966621398926, 0.0001166729925898835]"
31,"[0.0010675712255761027, 0.00428659375756979, 0.1401306390762329, 0.8851510882377625]"
32,"[6.013939491822384e-05, 0.9999922513961792, 0.00010809129889821634, 5.3436266171047464e-05]"
33,"[0.001971340971067548, 0.006428437773138285, 0.03379909694194794, 0.9400905966758728]"
34,"[1.6106292605400085e-05, 0.9999997615814209, 2.905375004047528e-05, 2.403267535555642e-05]"
35,"[0.020081263035535812, 0.0005563704180531204, 0.9998063445091248, 0.00014741039194632322]"
36,"[0.9999994039535522, 3.1568774829793256e-06, 4.3920612370129675e-05, 2.0888181097689085e-05]"
37,"[0.00020728060917463154, 0.9999953508377075, 6.455143739003688e-05, 3.356710976731847e-06]"
