index,logits
0,"[0.9999995231628418, 6.062171905796276e-06, 1.1270941286056768e-05, 3.7609001992677804e-06]"
1,"[0.9999740123748779, 0.00011378661292837933, 6.83146427036263e-05, 2.802625203912612e-05]"
2,"[0.9999839067459106, 9.373490320285782e-05, 0.0003347799356561154, 3.161115455441177e-05]"
3,"[0.9999746084213257, 0.001626312150619924, 4.134533446631394e-05, 4.466910468181595e-05]"
4,"[0.999929666519165, 0.00014403238310478628, 0.00012339810200501233, 6.808844045735896e-05]"
5,"[0.9990468621253967, 0.0009544029016979039, 0.0021169339306652546, 0.00020265995408408344]"
6,"[0.9999994039535522, 6.51101945550181e-05, 2.4057575842562073e-07, 0.0003655664622783661]"
7,"[0.0004599311505444348, 0.9999392032623291, 0.00017675304843578488, 0.0003530748945195228]"
8,"[0.0005165993934497237, 0.011094575747847557, 0.999695897102356, 5.848357977811247e-05]"
9,"[0.9977717995643616, 0.000344598141964525, 0.025877907872200012, 5.893404522794299e-05]"
10,"[0.0043417345732450485, 0.06608843803405762, 0.9959878325462341, 5.439102551463293e-06]"
11,"[0.0001294128451263532, 0.9999569654464722, 0.00019857649749610573, 6.270762969506904e-05]"
12,"[0.10067684203386307, 0.0012729293666779995, 0.0001448777038604021, 0.9792267680168152]"
13,"[1.6198328012251295e-05, 0.0002790515136439353, 1.7830781871452928e-05, 0.9999985694885254]"
14,"[3.407154144952074e-05, 0.9999969005584717, 2.7373624106985517e-05, 5.478813545778394e-05]"
15,"[3.434838799876161e-05, 0.00044373335549607873, 1.2043999049637932e-05, 0.9999836683273315]"
16,"[3.346945231896825e-05, 2.3484526536776684e-05, 6.904808742547175e-07, 0.9999997615814209]"
17,"[4.329805597080849e-05, 2.97826431960857e-06, 3.543587581589236e-06, 1.0]"
18,"[1.8505399566492997e-05, 5.379098729463294e-05, 4.054574219480855e-06, 0.9999991655349731]"
19,"[3.054918488487601e-05, 0.0001949755533132702, 2.5593932150513865e-05, 0.9999938011169434]"
20,"[0.00022480465122498572, 0.0004034280718769878, 0.999909520149231, 0.0001401372137479484]"
21,"[2.232383849332109e-05, 1.5131629879761022e-05, 1.6066201169451233e-06, 1.0]"
22,"[2.8208452931721695e-05, 0.00012281526869628578, 1.236433490703348e-05, 0.9999970197677612]"
23,"[0.00032670103246346116, 0.9982858300209045, 0.0005636629648506641, 0.00611078878864646]"
24,"[8.286749653052539e-05, 0.00025439177989028394, 1.5234143575071357e-05, 0.9999889135360718]"
25,"[0.00013461049820762128, 0.00038561836117878556, 7.077088230289519e-05, 0.9999799728393555]"
26,"[5.859718658030033e-05, 0.03942803293466568, 0.16986694931983948, 0.20720863342285156]"
27,"[0.999992847442627, 8.851385064190254e-05, 7.591271423734725e-05, 1.9398894437472336e-05]"
28,"[7.493714656447992e-05, 0.16240985691547394, 0.99850994348526, 1.8053886378766038e-05]"
29,"[4.5818534999853e-05, 0.999988317489624, 4.931803050567396e-05, 0.00046642901725135744]"
30,"[0.00017141243733931333, 9.048370702657849e-05, 0.9999942779541016, 4.3331765482435e-05]"
31,"[0.0006344473222270608, 0.0062580774538218975, 0.00045529246563091874, 0.9992558360099792]"
32,"[3.973267303081229e-05, 0.9999997615814209, 9.806956768443342e-06, 1.7083084458136e-05]"
33,"[0.0006937491707503796, 0.010049019008874893, 0.0005301288911141455, 0.9983224272727966]"
34,"[2.3500849692936754e-06, 1.0, 5.00815849591163e-06, 1.3930731256550644e-05]"
35,"[0.7224085330963135, 0.00030731590231880546, 0.9869159460067749, 1.324339427810628e-05]"
36,"[1.0, 2.216172333646682e-06, 2.0276690975151723e-06, 7.274854397110175e-06]"
37,"[2.276844679727219e-05, 0.9999997615814209, 1.449442379453103e-06, 2.0982201931474265e-06]"
38,"[4.2475658119656146e-05, 0.9999946355819702, 4.149949290876975e-06, 6.775073416065425e-05]"
39,"[8.207718565245159e-06, 0.9999991655349731, 7.2491393439122476e-06, 4.298637213651091e-05]"
40,"[0.8736883997917175, 0.0013568506110459566, 7.988624020072166e-07, 0.9655598402023315]"
41,"[0.9999991655349731, 2.3264899482455803e-06, 2.9194009130151244e-06, 2.601661253720522e-05]"
42,"[3.411611760384403e-05, 0.9999878406524658, 2.5975483367801644e-05, 2.445031532261055e-05]"
43,"[1.0150114576390479e-05, 0.9999990463256836, 4.392215487314388e-06, 4.039148279844085e-06]"
44,"[0.00044290150981396437, 0.9999850988388062, 5.561357829719782e-05, 1.1258050108153839e-05]"
45,"[4.651044582715258e-05, 0.9999955892562866, 6.16597105818073e-07, 5.968518598820083e-05]"
46,"[0.000587168731726706, 0.9998822212219238, 7.692674989812076e-05, 6.094482887419872e-05]"
47,"[3.870611180900596e-05, 0.9999915361404419, 1.1907191947102547e-05, 3.0031813366804272e-05]"
48,"[3.566172381397337e-05, 0.9999902248382568, 6.0772985307266936e-05, 0.00010410943650640547]"
49,"[7.110021670087008e-06, 0.9999998807907104, 7.840097282496572e-07, 1.4894907508278266e-05]"
50,"[0.9999994039535522, 3.083792535107932e-06, 5.367119229049422e-06, 2.9983451895532198e-05]"
51,"[8.195189366233535e-06, 0.9999974966049194, 1.8116750652552582e-05, 4.988945511286147e-05]"
52,"[8.561116555938497e-05, 0.9999529123306274, 3.128853131784126e-05, 0.0004473638255149126]"
53,"[8.117228844639612e-07, 1.0, 3.950778477701533e-07, 3.5849955111189047e-06]"
54,"[1.9167064237990417e-05, 0.9999963045120239, 2.618876715132501e-05, 4.011469354736619e-05]"
55,"[0.00038424483500421047, 0.006583911832422018, 8.546090271011053e-07, 0.999288022518158]"
56,"[0.003237501485273242, 0.01651027426123619, 8.255602733697742e-05, 0.9824568033218384]"
57,"[0.01839657872915268, 0.9994710087776184, 1.0248088983644266e-05, 8.72564414748922e-05]"
58,"[0.00015349416935350746, 0.9933860898017883, 0.14284966886043549, 6.364770524669439e-05]"
59,"[0.005427552852779627, 0.9999963045120239, 3.3417661597923143e-06, 1.5030453141662292e-05]"
60,"[0.44062352180480957, 0.9392420053482056, 2.3889881049399264e-05, 0.00021699834906030446]"
