index,logits
0,"[0.9999992847442627, 1.4406637092179153e-05, 3.9736460166750476e-06, 6.260978807404172e-06]"
1,"[0.999991774559021, 3.9887756429379806e-05, 3.755126454052515e-05, 6.308344745775685e-05]"
2,"[0.9999881982803345, 0.00014791151625104249, 9.179610788123682e-05, 3.798135730903596e-05]"
3,"[0.9999973773956299, 5.393105311668478e-05, 3.39867765433155e-05, 5.671818144037388e-05]"
4,"[0.9999706745147705, 7.61170667828992e-05, 0.0001147391158156097, 7.343998731812462e-05]"
5,"[0.9996860027313232, 0.0005246521322987974, 0.00213569775223732, 0.0003121458867099136]"
6,"[0.9999998807907104, 5.625524863717146e-05, 6.340513891700539e-08, 0.00013178310473449528]"
7,"[0.6240613460540771, 0.9698824286460876, 6.029691576259211e-05, 0.00018585271027404815]"
8,"[0.001101999543607235, 0.00026921823155134916, 0.9999551773071289, 0.00019001994223799556]"
9,"[0.9195859432220459, 0.00021637171448674053, 0.533327043056488, 0.00014650265802629292]"
10,"[0.3100469410419464, 0.00019207598234061152, 0.9980748891830444, 1.7505179130239412e-05]"
11,"[0.0011342251673340797, 0.9998891353607178, 0.0001506344706285745, 9.39970777835697e-05]"
12,"[0.9909217953681946, 0.00019535908359102905, 6.015516919433139e-05, 0.46180903911590576]"
13,"[3.5004653909709305e-05, 0.00015328297740779817, 2.965130261145532e-05, 0.9999979734420776]"
14,"[0.000168595026480034, 0.9999808073043823, 2.235882311651949e-05, 0.0001628717582207173]"
15,"[8.334664016729221e-05, 3.3389340387657285e-05, 5.05516909470316e-05, 0.9999977350234985]"
16,"[1.9385282939765602e-05, 1.9972856534877792e-05, 7.509115107495745e-07, 0.9999998807907104]"
17,"[0.00017449424194637686, 6.059160568838706e-06, 4.0829154386301525e-06, 1.0]"
18,"[2.623601358209271e-05, 2.901172047131695e-05, 2.054276774288155e-05, 0.9999982118606567]"
19,"[5.9130452427780256e-05, 0.00021174276480451226, 7.48546517570503e-05, 0.9999799728393555]"
20,"[9.538662561681122e-05, 6.543780182255432e-05, 0.999553382396698, 0.013799847103655338]"
21,"[1.911905019369442e-05, 2.0637371562770568e-05, 2.596728336357046e-06, 1.0]"
22,"[4.9805836169980466e-05, 8.268389501608908e-05, 7.526980334660038e-05, 0.9999790191650391]"
23,"[0.0012871208600699902, 0.9930510520935059, 0.0005698543973267078, 0.03803744539618492]"
24,"[8.560169953852892e-05, 0.0001958085340447724, 8.223568875109777e-05, 0.9999864101409912]"
25,"[0.00025785615434870124, 0.0004016609746031463, 0.00023095065262168646, 0.9999393224716187]"
26,"[7.521330189774744e-06, 0.00010866983939195052, 0.9171616435050964, 0.6261429786682129]"
27,"[0.9999958276748657, 5.38539607077837e-05, 2.697838135645725e-05, 0.0011439257068559527]"
28,"[7.743435708107427e-05, 0.0006110810791142285, 0.999927282333374, 0.0031460286118090153]"
29,"[0.00029845998506061733, 0.9974240064620972, 5.260605030343868e-05, 0.07493708282709122]"
30,"[9.10660091903992e-05, 2.471250991220586e-05, 0.9999966621398926, 0.000173265696503222]"
31,"[0.0017435663612559438, 0.007742443587630987, 0.0014828636776655912, 0.9964582324028015]"
32,"[7.022198406048119e-05, 0.9999960660934448, 5.244941348792054e-06, 0.000593562435824424]"
33,"[0.0013297796249389648, 0.04124823957681656, 0.0015950538218021393, 0.9834263324737549]"
34,"[7.655893568880856e-05, 0.9999998807907104, 1.5827106381038902e-06, 4.8112782678799704e-05]"
35,"[0.06947828829288483, 0.0017774996813386679, 0.9981865286827087, 3.442525485297665e-05]"
36,"[1.0, 2.8325855510047404e-06, 8.820138077680895e-07, 4.748543869936839e-05]"
37,"[0.000532852835021913, 0.9999990463256836, 1.4748491139471298e-06, 3.229870117138489e-06]"
38,"[0.9209239482879639, 0.9527187943458557, 1.0156030612051836e-06, 4.382760016596876e-05]"
39,"[0.9997431635856628, 0.03998463973402977, 4.5895403673057444e-06, 1.8477518096915446e-05]"
40,"[0.0004621551197487861, 0.9999997615814209, 5.797577955490851e-07, 2.9171911592129618e-05]"
41,"[0.9999998807907104, 1.8050020571536152e-06, 1.2570191074701142e-06, 3.382012209840468e-06]"
42,"[9.193312143906951e-05, 0.9999656677246094, 1.818061718950048e-05, 0.00015573343262076378]"
43,"[0.00020254847186151892, 0.9999836683273315, 1.0422822015243582e-05, 7.069020648486912e-05]"
44,"[0.9983850717544556, 0.49641549587249756, 3.952108272642363e-06, 5.047702416050015e-06]"
45,"[0.9911004900932312, 0.9832573533058167, 2.629226791839301e-08, 3.0099365176283754e-05]"
46,"[0.9302202463150024, 0.7446411848068237, 1.687799704086501e-05, 5.3144565754337236e-05]"
47,"[0.740068256855011, 0.9089385867118835, 3.7866354887228226e-06, 4.576857463689521e-05]"
48,"[0.9864704012870789, 0.8996694684028625, 8.508213795721531e-06, 1.56601017806679e-05]"
49,"[0.9999988079071045, 0.00027196164592169225, 2.0779096132628183e-07, 3.904961340595037e-05]"
50,"[0.999998927116394, 5.671293365594465e-06, 8.865872018759546e-07, 4.2402443796163425e-05]"
51,"[5.4647298384224996e-05, 0.999997615814209, 1.1157440894749016e-05, 0.00010566780110821128]"
52,"[0.00020366355602163821, 0.9999229907989502, 7.603133326483658e-06, 0.0032902415841817856]"
53,"[0.9482544660568237, 7.855337003093155e-08, 0.9999123811721802, 2.803606662382663e-07]"
54,"[0.00017823322559706867, 0.9999929666519165, 3.738219311344437e-05, 4.290851211408153e-05]"
55,"[0.00440575834363699, 0.007696758024394512, 3.6282088444750116e-07, 0.9998034834861755]"
56,"[0.0007095926557667553, 0.001198463374748826, 0.00017871671298053116, 0.9999165534973145]"
57,"[0.7476605772972107, 0.9904534816741943, 2.6143432023673085e-06, 0.00020222313469275832]"
58,"[0.0003487302456051111, 0.004776797257363796, 0.9998377561569214, 0.0003196673933416605]"
59,"[0.07695785164833069, 0.9999902248382568, 1.4578822629118804e-06, 1.3495993698597886e-05]"
60,"[0.9994868040084839, 0.0008370101568289101, 0.0001074914398486726, 0.0025797125417739153]"
61,"[0.0004919717903248966, 0.0017228182405233383, 4.829021236218978e-06, 0.9996079802513123]"
62,"[0.0009213502053171396, 0.9999682903289795, 0.00013443564239423722, 0.00011472553887870163]"
63,"[0.9999988079071045, 0.00328196887858212, 4.2815986489586066e-07, 1.276190232601948e-05]"
64,"[0.9158793687820435, 0.9900913238525391, 2.1038745217083488e-06, 1.1536674264789326e-06]"
65,"[0.0004553510807454586, 0.9999675750732422, 6.165512604638934e-05, 1.0166050742554944e-05]"
66,"[7.87223398219794e-05, 0.9999632835388184, 2.919835242209956e-05, 0.0002370121073909104]"
67,"[0.999853253364563, 0.0021709452848881483, 6.379871047101915e-05, 0.00012124382192268968]"
68,"[0.9998488426208496, 0.0022201838437467813, 0.00010886171367019415, 8.020066161407158e-05]"
69,"[0.01354122906923294, 0.9989926218986511, 0.00019363200408406556, 0.0002159131836378947]"
70,"[0.034540366381406784, 0.9981598258018494, 0.0005540482816286385, 0.0012550349347293377]"
71,"[0.0017463953699916601, 0.9997932314872742, 0.00040722984704189, 0.0003393080842215568]"
72,"[0.000665317929815501, 0.9998898506164551, 0.0002109920751536265, 0.0001966195268323645]"
73,"[0.0012641714420169592, 0.01626315712928772, 0.00016609119484201074, 0.9982806444168091]"
74,"[0.00210173730738461, 0.9999721050262451, 1.7569869669387117e-05, 6.0223588661756366e-05]"
75,"[0.702440619468689, 0.9951760768890381, 6.486860456789145e-06, 5.237474397290498e-05]"
76,"[0.9998795986175537, 0.005439220927655697, 2.5042512788786553e-05, 9.822436550166458e-05]"
77,"[0.9998188614845276, 0.010116626508533955, 1.3213923921284731e-05, 7.757523417240009e-05]"
78,"[0.9999295473098755, 0.0005191178061068058, 6.176064198371023e-05, 0.00011863164399983361]"
79,"[0.002131838584318757, 0.9996907711029053, 0.00018860439013224095, 0.00032730959355831146]"
80,"[0.002344310749322176, 0.9999961853027344, 4.609858478943352e-06, 1.0202179510088172e-05]"
81,"[0.0638052374124527, 0.9998495578765869, 1.627691563044209e-05, 3.211699367966503e-05]"
82,"[0.0012199176708236337, 0.9999841451644897, 8.394751057494432e-05, 0.0002199628361267969]"
83,"[0.9998570680618286, 0.1984698325395584, 5.412499035628571e-07, 1.5394148249470163e-06]"
84,"[0.9820035099983215, 0.9087212085723877, 2.1754107365268283e-05, 0.00020558944379445165]"
85,"[0.0010250478517264128, 0.9998036026954651, 0.0001774902339093387, 0.00029577178065665066]"
86,"[0.9980182647705078, 0.5978975892066956, 1.724470712360926e-05, 3.238255885662511e-05]"
87,"[0.0014883802505210042, 0.9998083710670471, 0.000937249802518636, 0.0009050514781847596]"
88,"[0.008318161591887474, 0.9747665524482727, 0.008362924680113792, 0.000470818136818707]"
89,"[0.999828577041626, 0.0009955533314496279, 0.00017342866340186447, 0.00019201025133952498]"
90,"[0.9907693266868591, 0.5791422724723816, 3.298330193501897e-05, 4.4224219891475514e-05]"
