index,logits
0,"[0.9997674822807312, 0.0005103255389258265, 0.0019635483622550964, 0.026625508442521095]"
1,"[0.9992135763168335, 0.00407953467220068, 0.006474268157035112, 0.008222480304539204]"
2,"[0.9985246062278748, 0.022540738806128502, 0.021724790334701538, 0.0014663522597402334]"
3,"[0.9997344613075256, 0.01214967668056488, 0.0046591064892709255, 0.001725009991787374]"
4,"[0.9979236125946045, 0.009195739403367043, 0.016619497910141945, 0.004301496781408787]"
5,"[0.9923284649848938, 0.022919144481420517, 0.10758350789546967, 0.0060809338465332985]"
6,"[0.9994465708732605, 0.5476603507995605, 1.3558546015701722e-05, 0.0008486437145620584]"
7,"[0.586279571056366, 0.9816762208938599, 0.0035948031581938267, 0.001087645418010652]"
8,"[0.06740700453519821, 0.18301048874855042, 0.9931641221046448, 0.0004859778273385018]"
9,"[0.24849335849285126, 0.02667858824133873, 0.9964454770088196, 0.0012019239366054535]"
10,"[0.8897932767868042, 0.08370894193649292, 0.927075982093811, 0.00011809666466433555]"
11,"[0.24297378957271576, 0.9956353306770325, 0.00404882337898016, 0.0003818779659923166]"
12,"[0.995808482170105, 0.030439266934990883, 0.005709427874535322, 0.01377696543931961]"
13,"[0.004738153889775276, 0.028554556891322136, 0.0009150516707450151, 0.9992675185203552]"
14,"[0.002603602595627308, 0.9996674060821533, 0.0019117556512355804, 0.001540975645184517]"
15,"[0.002258698223158717, 0.003824603743851185, 0.001112279831431806, 0.9999642372131348]"
16,"[0.0035750570241361856, 0.001971274381503463, 9.80930490186438e-05, 0.9999923706054688]"
17,"[0.0013322992017492652, 0.0035633062943816185, 0.00016644441348034889, 0.9999775886535645]"
18,"[0.0024763105902820826, 0.004156642127782106, 0.000758480338845402, 0.9997418522834778]"
19,"[0.0023171172942966223, 0.009132378734648228, 0.0015536079881712794, 0.9996577501296997]"
20,"[0.008962655439972878, 0.0067667728289961815, 0.9095898866653442, 0.588010311126709]"
21,"[0.0007363257464021444, 0.001113856676965952, 0.0004516684857662767, 0.9999948740005493]"
22,"[0.002279126551002264, 0.003186475019901991, 0.0016226927982643247, 0.9998481273651123]"
23,"[0.031847644597291946, 0.1701665073633194, 0.02525029331445694, 0.8863656520843506]"
24,"[0.02416374906897545, 0.004215317778289318, 0.0028407680802047253, 0.9989920258522034]"
25,"[0.007983718067407608, 0.011783788911998272, 0.003915628883987665, 0.9989519119262695]"
26,"[0.0046292697079479694, 0.006498716305941343, 0.029158618301153183, 0.9935216307640076]"
27,"[0.9916651844978333, 0.007052031811326742, 0.0015842869179323316, 0.4103415012359619]"
28,"[0.0029553554486483335, 0.0109977712854743, 0.9875953197479248, 0.28838491439819336]"
29,"[0.014688229188323021, 0.9977579712867737, 0.00315602938644588, 0.0058932555839419365]"
30,"[0.9023167490959167, 0.006509080994874239, 0.8158023357391357, 0.0029856194742023945]"
31,"[0.43998610973358154, 0.04228440672159195, 0.005892811343073845, 0.9074771404266357]"
32,"[0.00615213206037879, 0.9997517466545105, 0.0008011276950128376, 0.0010135265765711665]"
33,"[0.06647763401269913, 0.051950860768556595, 0.015240703709423542, 0.9558329582214355]"
34,"[0.0026634561363607645, 0.9999102354049683, 0.0005779009079560637, 0.0008787614060565829]"
35,"[0.9855244755744934, 0.04129510745406151, 0.14420516788959503, 0.0015778758097440004]"
36,"[0.9997530579566956, 0.04039529711008072, 0.00013616806245408952, 0.00016081838111858815]"
37,"[0.000439640658441931, 0.9999264478683472, 0.0007059187046252191, 0.0005826737033203244]"
38,"[0.0019741086289286613, 0.9997629523277283, 0.001357254572212696, 0.0006650431314483285]"
39,"[0.11173883825540543, 0.9967496395111084, 0.0005839248769916594, 0.0004829452373087406]"
40,"[0.0008664337219670415, 0.9997830986976624, 0.00010154624033020809, 0.015073902904987335]"
41,"[0.999971866607666, 0.004178172443062067, 0.0003611399733927101, 0.00038008976844139397]"
42,"[0.0013259882107377052, 0.9995474219322205, 0.0016995342448353767, 0.0018295967020094395]"
43,"[0.0015461442526429892, 0.9997444748878479, 0.0003156402672175318, 0.002010119380429387]"
44,"[0.0013104609679430723, 0.9996168613433838, 0.0023504626005887985, 0.002942707622423768]"
45,"[0.00023559003602713346, 0.9999539852142334, 0.0005150140495970845, 0.0006463212193921208]"
46,"[0.06743232160806656, 0.9883508682250977, 0.002077630255371332, 0.0027470288332551718]"
47,"[0.005253508687019348, 0.9989437460899353, 0.00039522990118712187, 0.001653613056987524]"
48,"[0.37003597617149353, 0.9916396737098694, 0.001052533509209752, 0.0006770018953830004]"
49,"[0.006451989524066448, 0.9996510744094849, 0.0001974855113076046, 0.0012137035373598337]"
50,"[0.99994957447052, 0.0004535173939075321, 0.004025810863822699, 0.001625999459065497]"
51,"[0.00048424076521769166, 0.999678373336792, 0.001737940707243979, 0.004630676005035639]"
52,"[0.0038323199842125177, 0.9992384910583496, 0.0010779491858556867, 0.006392677780240774]"
53,"[0.00029710461967624724, 0.9999529123306274, 0.0017693090485408902, 0.00020840384240727872]"
54,"[0.0020576762035489082, 0.9980251789093018, 0.0023776465095579624, 0.005579912103712559]"
55,"[0.07151088118553162, 0.5775678157806396, 9.979506103263702e-06, 0.9388749003410339]"
56,"[0.014826681464910507, 0.031280629336833954, 0.0026530493050813675, 0.9958149790763855]"
57,"[0.0007057532202452421, 0.9992344379425049, 0.002063917927443981, 0.008543260395526886]"
58,"[0.5327706933021545, 0.14399570226669312, 0.9188873171806335, 0.00030419015092775226]"
59,"[0.9992355108261108, 0.25779348611831665, 0.0009542738553136587, 0.0003361706912983209]"
60,"[0.43224525451660156, 0.9337449669837952, 0.0014545898884534836, 0.007237616926431656]"
61,"[0.0024937002453953028, 0.9203359484672546, 5.924785364186391e-05, 0.9353646039962769]"
62,"[0.0030094506219029427, 0.9982060194015503, 0.005411394406110048, 0.007598347961902618]"
63,"[0.9999010562896729, 0.057195886969566345, 0.00016973703168332577, 0.00026599608827382326]"
64,"[0.5122014284133911, 0.9948506951332092, 0.00042350831790827215, 8.591531513957307e-05]"
65,"[0.0014353996375575662, 0.9997575879096985, 0.0011085987789556384, 0.0024057948030531406]"
66,"[0.0018241378711536527, 0.999311089515686, 0.0023506719153374434, 0.003518895711749792]"
67,"[0.9960029721260071, 0.35080236196517944, 0.0012509169755503535, 0.0015846557216718793]"
68,"[0.993747353553772, 0.3914043605327606, 0.0014826568076387048, 0.0014853565953671932]"
69,"[0.042419128119945526, 0.9933643341064453, 0.004349118564277887, 0.004347072448581457]"
70,"[0.9610031247138977, 0.5105886459350586, 0.023212067782878876, 0.002046040492132306]"
71,"[0.05691368877887726, 0.9944872260093689, 0.006009947508573532, 0.0031041500624269247]"
72,"[0.01939319632947445, 0.9957854151725769, 0.003722435561940074, 0.004270709585398436]"
73,"[0.07062804698944092, 0.04503033310174942, 0.001535753603093326, 0.9896664619445801]"
74,"[0.003483967622742057, 0.999416708946228, 0.001383405178785324, 0.0027028555050492287]"
75,"[0.169062077999115, 0.9954930543899536, 0.0011339779011905193, 0.00066726328805089]"
76,"[0.5923919081687927, 0.9875530004501343, 0.0007002571946941316, 0.0010352106764912605]"
77,"[0.05022842809557915, 0.995337724685669, 0.0008700722828507423, 0.0046063633635640144]"
78,"[0.9975409507751465, 0.10947056859731674, 0.002078103832900524, 0.0024989282246679068]"
79,"[0.06428391486406326, 0.9953378438949585, 0.002757305046543479, 0.0019317221594974399]"
80,"[0.24743551015853882, 0.9979494214057922, 0.00041220354614779353, 0.00022306814207695425]"
81,"[0.8368326425552368, 0.9817724227905273, 0.0007011109264567494, 0.00027077976847067475]"
82,"[0.2669052481651306, 0.99382084608078, 0.0038260826840996742, 0.0004214061191305518]"
83,"[0.0040435874834656715, 0.9996901750564575, 0.0007901506032794714, 0.00044958939542993903]"
84,"[0.7983176112174988, 0.9363813400268555, 0.004027602728456259, 0.0024787962902337313]"
85,"[0.015759484842419624, 0.9970607161521912, 0.0047921910881996155, 0.0040480392053723335]"
86,"[0.567750871181488, 0.9866614937782288, 0.0008637724095024168, 0.001207347377203405]"
87,"[0.05906199291348457, 0.9854580163955688, 0.012695866636931896, 0.01207575760781765]"
88,"[0.5650203227996826, 0.9221557378768921, 0.012762990780174732, 0.0014791074208915234]"
89,"[0.9961102604866028, 0.08028754591941833, 0.006444395054131746, 0.004932207986712456]"
90,"[0.12224512547254562, 0.9973779916763306, 0.002555229002609849, 0.0009790974436327815]"
91,"[0.6981956958770752, 0.988283097743988, 0.00503077358007431, 0.0006282658432610333]"
92,"[0.000523025868460536, 0.9998576641082764, 0.0010898737236857414, 0.002338075079023838]"
93,"[0.000546290772035718, 0.9998842477798462, 0.0005729273543693125, 0.0016835724236443639]"
94,"[0.2635928988456726, 0.9944992065429688, 0.0004124079132452607, 0.0003888928913511336]"
95,"[0.0009284158586524427, 0.0015415502712130547, 0.00020909769227728248, 0.9999929666519165]"
96,"[0.9998806715011597, 0.001401565852575004, 0.0022025262005627155, 0.0065734973177313805]"
97,"[0.999969482421875, 0.0024925130419433117, 0.0002437429066048935, 0.002377345459535718]"
98,"[0.9853530526161194, 0.07422169297933578, 0.0030362196266651154, 0.026800673454999924]"
99,"[0.9971494078636169, 0.057273220270872116, 0.0027832479681819677, 0.006591300945729017]"
100,"[0.9574169516563416, 0.9734785556793213, 3.0212642741389573e-05, 0.0011259864550083876]"
101,"[0.9347159266471863, 0.005767673719674349, 0.004504510201513767, 0.7220919132232666]"
102,"[0.27508777379989624, 0.9899640679359436, 0.00764775974676013, 0.0010244658915326]"
103,"[0.999745786190033, 0.026172056794166565, 0.0018231875728815794, 0.0008521707495674491]"
104,"[0.9776003956794739, 0.59616619348526, 0.004832286853343248, 0.0009531629621051252]"
105,"[0.9994603991508484, 0.014523952268064022, 0.00689486600458622, 0.0018305593403056264]"
106,"[0.9970230460166931, 0.8229020833969116, 0.00025116451433859766, 0.00016902190691325814]"
