index,logits
0,"[0.9999915361404419, 5.6488450354663655e-05, 9.283441613661125e-05, 0.00010785747872432694]"
1,"[0.9999668598175049, 0.00033699505729600787, 0.00016422051703557372, 0.0003983664500992745]"
2,"[0.9997463822364807, 0.0012003987794741988, 0.00353092304430902, 0.00028344173915684223]"
3,"[0.9999815225601196, 0.000565641385037452, 0.0007721834699623287, 0.00026152722421102226]"
4,"[0.9998353719711304, 0.0003086141950916499, 0.0006684589898213744, 0.0005261216429062188]"
5,"[0.9975671768188477, 0.010584602132439613, 0.003809923306107521, 0.0014691329561173916]"
6,"[0.9999319314956665, 0.00011093546345364302, 0.07180879265069962, 5.078924914414529e-06]"
7,"[0.020317694172263145, 0.9989545345306396, 0.00047493664897046983, 0.0011805553222075105]"
8,"[0.0004722702142316848, 0.15964719653129578, 0.9927914142608643, 0.000747963844332844]"
9,"[0.22313988208770752, 0.0018442913424223661, 0.994066596031189, 0.0006300692912191153]"
10,"[0.0020289865788072348, 0.8239114880561829, 0.9316251277923584, 6.280439993133768e-05]"
11,"[0.0021180009935051203, 0.9997913241386414, 0.0003377030952833593, 0.0005560676800087094]"
12,"[0.994515597820282, 0.0007306223851628602, 0.0002637103316374123, 0.34395724534988403]"
13,"[0.0015660886419937015, 0.0007314831018447876, 7.893876318121329e-05, 0.9999867677688599]"
14,"[7.485772221116349e-05, 0.9999879598617554, 7.915344031061977e-05, 0.0005448241136036813]"
15,"[5.811210940009914e-05, 0.9995691180229187, 4.95565927849384e-06, 0.3727409541606903]"
16,"[0.0003890556690748781, 0.00019379306468181312, 3.9043220567691606e-06, 1.0]"
17,"[0.0006571630365215242, 2.6441726731718518e-05, 1.1897033800778445e-05, 1.0]"
18,"[0.00019826322386506945, 0.0003634294553194195, 5.9469522966537625e-05, 0.9999988079071045]"
19,"[0.0004204783763270825, 0.0009390470222570002, 0.00013736354594584554, 0.9999809265136719]"
20,"[0.0006564294453710318, 0.00040720903780311346, 0.9928547739982605, 0.32440751791000366]"
21,"[0.00013499958731699735, 0.00013337345444597304, 8.764513950154651e-06, 0.9999998807907104]"
22,"[0.0004286106850486249, 0.0006176364258863032, 0.00021879190171603113, 0.9999881982803345]"
23,"[0.0013366903876885772, 0.995640754699707, 0.0006337931845337152, 0.060267504304647446]"
24,"[0.0012418902479112148, 0.000806094438303262, 0.00018281473603565246, 0.9999784231185913]"
25,"[0.003301711054518819, 0.003912964835762978, 0.0001843857316998765, 0.9999107122421265]"
26,"[0.00013230905460659415, 0.9991359114646912, 0.004738389980047941, 0.0004790056264027953]"
27,"[0.9999910593032837, 0.00042044848669320345, 6.677202327409759e-05, 0.0014771487331017852]"
28,"[0.0003323186538182199, 0.004076271317899227, 0.9998841285705566, 0.002576985163614154]"
29,"[0.0016448111273348331, 0.999826967716217, 0.00012952196993865073, 0.0018940891604870558]"
30,"[0.0004215541703160852, 0.001513563678599894, 0.9999833106994629, 0.0006929407245479524]"
31,"[0.0017427828861400485, 0.9965395927429199, 0.0002960858109872788, 0.08510546386241913]"
32,"[0.00013431315892376006, 0.9999957084655762, 1.8779233869281597e-05, 0.0006026001647114754]"
33,"[0.003731319447979331, 0.989482045173645, 0.00011172008089488372, 0.2985840439796448]"
34,"[0.00011334056034684181, 0.9999979734420776, 1.6382578905904666e-05, 0.0001636222004890442]"
35,"[0.01428645197302103, 0.36954596638679504, 0.9532777667045593, 0.00010174871567869559]"
36,"[0.9999972581863403, 1.556969618832227e-05, 2.6280011297785677e-05, 4.430130138644017e-05]"
37,"[0.00047203796566464007, 0.9999958276748657, 8.569139936298598e-06, 2.2071737475926057e-05]"
38,"[0.002775321016088128, 0.999980092048645, 8.001921742106788e-06, 8.716005686437711e-05]"
39,"[0.0004920627106912434, 0.9999611377716064, 0.00010144103725906461, 0.00014974441728554666]"
40,"[0.0076359170489013195, 0.008553694933652878, 5.842085215590487e-07, 0.9999943971633911]"
41,"[0.9999990463256836, 9.713800682220608e-05, 3.9894953260954935e-06, 7.368066144408658e-05]"
42,"[0.00047447040560655296, 0.9994596838951111, 4.679187259171158e-05, 0.0015064942417666316]"
43,"[4.598237501340918e-05, 0.999997615814209, 1.02787835203344e-05, 0.00024145530187524855]"
44,"[0.0002183303004130721, 0.9999682903289795, 0.000183117066626437, 0.0005270715919323266]"
45,"[0.06982757896184921, 0.9932461977005005, 1.6379311773562222e-07, 0.1085943877696991]"
46,"[0.9990348815917969, 0.035834647715091705, 4.887413888354786e-05, 0.00011748496035579592]"
47,"[0.0008103270665742457, 0.9999407529830933, 1.5225689821818378e-05, 0.00033440766856074333]"
48,"[0.43019410967826843, 0.9939223527908325, 8.413175964960828e-05, 4.2043484427267686e-05]"
49,"[0.001285502570681274, 0.9999929666519165, 5.335560217645252e-06, 0.00010868093522731215]"
50,"[0.9999895095825195, 2.097983451676555e-05, 4.7043096856214106e-05, 0.0004356218269094825]"
51,"[5.946186138316989e-05, 0.9999866485595703, 0.00011412533058319241, 0.00042380738887004554]"
52,"[0.000388206506613642, 0.9999788999557495, 6.56824340694584e-05, 0.0005835373303852975]"
53,"[2.753323315118905e-06, 0.9999972581863403, 0.001023295451886952, 1.7698957890388556e-05]"
54,"[7.952818123158067e-05, 0.9999771118164062, 0.00012252108717802912, 0.0005480980034917593]"
55,"[0.004352943506091833, 0.9995490908622742, 1.3056710201908572e-07, 0.060836587101221085]"
56,"[0.9909265041351318, 0.0066837649792432785, 3.056608693441376e-05, 0.19781090319156647]"
57,"[0.00011606179759837687, 0.9999858140945435, 8.773861918598413e-05, 0.0006127601955085993]"
58,"[0.00038769544335082173, 0.002023853361606598, 0.9999783039093018, 0.0013722601579502225]"
59,"[0.0002701891935430467, 0.9999961853027344, 6.100233076722361e-05, 0.00028437774744816124]"
60,"[0.9997531771659851, 0.00469491071999073, 7.359070878010243e-05, 0.003282583551481366]"
61,"[0.012163235805928707, 0.046320803463459015, 7.10762947164767e-07, 0.9995437264442444]"
62,"[0.00028834762633778155, 0.9999279975891113, 0.0005950340419076383, 0.0009779436513781548]"
63,"[0.960343062877655, 0.9991488456726074, 2.784018136026134e-07, 7.355905836448073e-06]"
64,"[4.456800525076687e-05, 0.9999938011169434, 0.00010754843970062211, 0.00018464718596078455]"
65,"[5.776562466053292e-05, 0.9999953508377075, 4.436175731825642e-05, 0.00017334021686110646]"
66,"[4.3483432818902656e-05, 0.9999756813049316, 0.00012625755334738642, 0.0012931401142850518]"
67,"[0.9947845339775085, 0.29293689131736755, 5.005366983823478e-05, 0.00020870272419415414]"
68,"[0.9991901516914368, 0.016252854838967323, 0.0001984073023777455, 0.0002818687353283167]"
69,"[0.005585073959082365, 0.99894779920578, 0.0005634046392515302, 0.0009417120018042624]"
70,"[0.12602117657661438, 0.9946386218070984, 0.0015421691350638866, 0.000620744947809726]"
71,"[0.0018590920371934772, 0.9996993541717529, 0.0007815534481778741, 0.0008620137232355773]"
72,"[0.0015499908477067947, 0.999503493309021, 0.0003922339528799057, 0.0012055104598402977]"
73,"[0.011138129979372025, 0.999175488948822, 4.024508598376997e-05, 0.0021459809504449368]"
74,"[0.0002456770744174719, 0.9999511241912842, 0.00010103595559485257, 0.0005075100343674421]"
75,"[0.0003264513215981424, 0.9999637603759766, 0.00024006882449612021, 0.0004676870012190193]"
76,"[0.13019995391368866, 0.9987367987632751, 6.231407314771786e-05, 0.00023048276489134878]"
77,"[0.6696991324424744, 0.988255500793457, 2.7825588404084556e-05, 0.00010215539077762514]"
78,"[0.9982509016990662, 0.046381618827581406, 8.960770355770364e-05, 0.0002596162667032331]"
79,"[0.001885523903183639, 0.9996671676635742, 0.00041559338569641113, 0.0011410992592573166]"
80,"[0.0004607508017215878, 0.9999954700469971, 2.423789192107506e-05, 8.65481561049819e-05]"
81,"[0.006313823163509369, 0.9998328685760498, 0.00022632104810327291, 0.000431058113463223]"
82,"[0.0011768456315621734, 0.9999622106552124, 0.0001054844688042067, 0.0010088883573189378]"
83,"[0.05835781246423721, 0.9999872446060181, 2.5877147891151253e-06, 4.117803655390162e-06]"
84,"[0.9856144785881042, 0.6032775640487671, 0.00022588149295188487, 0.0011296597076579928]"
85,"[0.001837325980886817, 0.9996092915534973, 0.00048530654748901725, 0.0010124645195901394]"
86,"[0.00567713612690568, 0.999818742275238, 0.00014768024266231805, 0.00044319056905806065]"
87,"[0.002928544068709016, 0.9989327788352966, 0.0025323587469756603, 0.005521841812878847]"
88,"[0.004694754723459482, 0.9994101524353027, 0.001004504389129579, 0.0005847541033290327]"
89,"[0.9959879517555237, 0.21909676492214203, 0.00012988732487428933, 0.0003147952083963901]"
90,"[0.038092534989118576, 0.9993738532066345, 0.00015969555533956736, 0.0003362349816597998]"
91,"[0.7674930095672607, 0.9190402626991272, 0.0006389819318428636, 0.0006772768683731556]"
92,"[0.0008646432543173432, 0.9999914169311523, 4.812264251086162e-06, 0.00031061877962201834]"
93,"[0.9993394017219543, 0.5990070104598999, 4.672340310207801e-07, 0.00020801393839064986]"
94,"[0.9994413256645203, 0.1176006942987442, 2.5104012820520438e-05, 6.52701492072083e-05]"
95,"[4.7173467464745045e-05, 0.00025993227609433234, 7.787742106302176e-06, 0.9999995231628418]"
96,"[0.9999978542327881, 2.649604903126601e-05, 0.00011330923007335514, 0.00020429566211532801]"
97,"[0.9999997615814209, 0.00031435611890628934, 3.054901981158764e-06, 0.00027900360873900354]"
98,"[0.9990788698196411, 0.011209893971681595, 0.0003485833003651351, 0.0007882658392190933]"
99,"[0.9994950294494629, 0.0031002345494925976, 0.0002759289345704019, 0.001307808910496533]"
100,"[0.999995231628418, 7.033993460936472e-05, 3.8514019252033904e-05, 0.00011493348574731499]"
101,"[0.9995654225349426, 0.001174825127236545, 0.00028649548767134547, 0.003320132615044713]"
102,"[0.01452133059501648, 0.9996271133422852, 0.00035610218765214086, 0.0004287189804017544]"
103,"[0.9991150498390198, 0.8173890709877014, 2.60949104813335e-06, 4.353617623564787e-05]"
104,"[0.9997538924217224, 0.001297961687669158, 0.0006705853156745434, 0.0009508260991424322]"
105,"[0.9996845722198486, 0.0015275671612471342, 0.0004493430315051228, 0.0008071382180787623]"
106,"[0.999923825263977, 0.3416363298892975, 2.278651845699642e-05, 3.473341712378897e-05]"
107,"[0.9999440908432007, 0.00047909648856148124, 0.00013795173435937613, 0.0003869355714414269]"
108,"[0.9998188614845276, 0.12262818962335587, 4.678115146816708e-06, 0.0005337501061148942]"
109,"[0.0003297362709417939, 0.999947190284729, 0.00018860565614886582, 0.0003077011206187308]"
110,"[0.9934834837913513, 0.37555569410324097, 6.659041537204757e-05, 3.760820982279256e-05]"
111,"[0.9999985694885254, 8.952579264587257e-06, 2.1748091967310756e-05, 0.0001232014037668705]"
112,"[0.9999951124191284, 0.00016475959273520857, 0.00032897794153541327, 0.00022187645663507283]"
113,"[0.9994584918022156, 0.008191093802452087, 0.00023455990594811738, 0.0010803353507071733]"
114,"[0.9999963045120239, 8.62748311192263e-06, 3.7156929465709254e-05, 5.1240396715002134e-05]"
115,"[0.9997161030769348, 0.8923253417015076, 2.0211127775837667e-06, 1.4784115592192393e-05]"
116,"[2.538314220146276e-05, 0.9999984502792358, 1.4301642295322381e-05, 0.00014981527056079358]"
