index,logits
0,"[0.5193064212799072, 0.5163517594337463, 0.51185542345047, 0.5556187629699707]"
1,"[0.5194723606109619, 0.5375730991363525, 0.5251973867416382, 0.5115671753883362]"
2,"[0.5200309753417969, 0.5434738993644714, 0.5335714817047119, 0.49946972727775574]"
3,"[0.5211070775985718, 0.5432412624359131, 0.5318250060081482, 0.5004991888999939]"
4,"[0.519745409488678, 0.5468429923057556, 0.5371001362800598, 0.4980747699737549]"
5,"[0.5149117112159729, 0.5517017245292664, 0.5442858338356018, 0.4903148114681244]"
6,"[0.5271404981613159, 0.5318517088890076, 0.5116380453109741, 0.5354375243186951]"
7,"[0.5131284594535828, 0.5517778992652893, 0.5474758148193359, 0.486009418964386]"
8,"[0.5178226828575134, 0.5452761054039001, 0.5310944318771362, 0.5000941157341003]"
9,"[0.5167514681816101, 0.5488031506538391, 0.5371481776237488, 0.49687984585762024]"
10,"[0.5104485154151917, 0.55018150806427, 0.5400592684745789, 0.4882103502750397]"
11,"[0.5168920159339905, 0.5386104583740234, 0.5264872908592224, 0.5112501978874207]"
12,"[0.5142302513122559, 0.5481297969818115, 0.5387747883796692, 0.48808759450912476]"
13,"[0.5209341049194336, 0.5231949090957642, 0.5115838646888733, 0.5453181266784668]"
14,"[0.5213559865951538, 0.5213398337364197, 0.5117737054824829, 0.5460252165794373]"
15,"[0.5210118889808655, 0.5217623710632324, 0.5061595439910889, 0.5488517880439758]"
16,"[0.5197497010231018, 0.518786609172821, 0.504776120185852, 0.5565721988677979]"
17,"[0.5166993141174316, 0.5158957839012146, 0.5073285102844238, 0.5567994713783264]"
18,"[0.5216325521469116, 0.5203972458839417, 0.5001944899559021, 0.5557138323783875]"
19,"[0.5200037360191345, 0.5218337774276733, 0.5024690628051758, 0.5541865229606628]"
20,"[0.5154463052749634, 0.5367173552513123, 0.5268061757087708, 0.5098477005958557]"
21,"[0.5207462906837463, 0.5191107988357544, 0.5041179060935974, 0.5537247657775879]"
22,"[0.5216466784477234, 0.5227712392807007, 0.5047816634178162, 0.5477674603462219]"
23,"[0.5113124847412109, 0.5457192063331604, 0.5375890731811523, 0.49140697717666626]"
24,"[0.5247882008552551, 0.5308749079704285, 0.5098608732223511, 0.531326174736023]"
25,"[0.5178006887435913, 0.5403130054473877, 0.5286604166030884, 0.5068948864936829]"
26,"[0.5232586860656738, 0.5237566828727722, 0.5081310272216797, 0.54392009973526]"
27,"[0.5188961029052734, 0.5324414968490601, 0.5236884951591492, 0.5160161852836609]"
28,"[0.5161991119384766, 0.5434601306915283, 0.5329534411430359, 0.4999805688858032]"
29,"[0.5153214931488037, 0.5421369671821594, 0.5319715738296509, 0.5032877922058105]"
30,"[0.5185660123825073, 0.540075421333313, 0.5242839455604553, 0.5110803246498108]"
31,"[0.5118129253387451, 0.5457351803779602, 0.5362439155578613, 0.49228209257125854]"
32,"[0.516486406326294, 0.5205940008163452, 0.5087979435920715, 0.5547179579734802]"
33,"[0.5102123618125916, 0.5469997525215149, 0.537992000579834, 0.4898557960987091]"
34,"[0.5219935178756714, 0.5231065154075623, 0.5109304189682007, 0.5486105680465698]"
