index,logits
0,"[0.9999991655349731, 6.071718416933436e-06, 2.6022591555374674e-05, 4.2858377128141e-05]"
1,"[0.9999585151672363, 0.00012740600504912436, 0.00015908428758848459, 8.378316852031276e-05]"
2,"[0.9999672174453735, 0.0001472130388719961, 0.0007556485943496227, 4.331420859671198e-05]"
3,"[0.9999915361404419, 8.25144670670852e-05, 0.00027211831184104085, 8.884788258001208e-05]"
4,"[0.9999122619628906, 7.118593202903867e-05, 0.0005235153948888183, 0.00014075431681703776]"
5,"[0.9993651509284973, 0.0004728560452349484, 0.004374205134809017, 0.00042835500789806247]"
6,"[0.999987006187439, 0.04012274742126465, 1.5763478700137057e-07, 3.264555925852619e-05]"
7,"[0.0051420158706605434, 0.9995625615119934, 0.00014508978347294033, 0.0007068361737765372]"
8,"[0.0003862570447381586, 0.0008116366225294769, 0.9999456405639648, 0.0005036384100094438]"
9,"[0.03414617478847504, 0.0002197600988438353, 0.9993996620178223, 0.000253710662946105]"
10,"[0.8117172122001648, 0.01652117818593979, 0.5990414619445801, 7.608944088133285e-06]"
11,"[0.0005065642180852592, 0.999893307685852, 0.00021870117052458227, 0.00016996264457702637]"
12,"[0.9942208528518677, 0.0002582278975751251, 0.0002051396731985733, 0.10684539377689362]"
13,"[9.324582788394764e-05, 0.0008352517616003752, 3.309812018414959e-05, 0.9999924898147583]"
14,"[4.8124300519702956e-05, 0.9999946355819702, 9.433838567929342e-05, 0.00013373066030908376]"
15,"[8.448412700090557e-05, 0.00014060795365367085, 5.229020462138578e-05, 0.9999960660934448]"
16,"[5.4244759667199105e-05, 9.559377940604463e-05, 6.963332452869508e-07, 0.9999997615814209]"
17,"[0.0002103332371916622, 5.048063485446619e-06, 5.44727799933753e-06, 1.0]"
18,"[7.286698382813483e-05, 8.86550042196177e-05, 2.5867011572699994e-05, 0.9999929666519165]"
19,"[0.00011712410196196288, 0.00040101169724948704, 6.269560981309041e-05, 0.9999217987060547]"
20,"[0.00011114543303847313, 0.00016481381317134947, 0.9996337890625, 0.004940408281981945]"
21,"[5.9672493080142885e-05, 4.389787500258535e-05, 2.8419044610927813e-06, 0.9999995231628418]"
22,"[0.0001014351291814819, 0.00014382132212631404, 7.309616194106638e-05, 0.9999628067016602]"
23,"[0.0026463516987860203, 0.010843031108379364, 0.0020789296831935644, 0.9889668822288513]"
24,"[0.00016608089208602905, 0.0003145537048112601, 7.377409201581031e-05, 0.9999433755874634]"
25,"[0.000403887388529256, 0.0003640032955445349, 0.00034128723200410604, 0.9998248219490051]"
26,"[5.10610880155582e-05, 0.0004786445642821491, 0.013953919522464275, 0.9969602227210999]"
27,"[0.9999922513961792, 0.00011016034113708884, 0.00018363568233326077, 7.585027196910232e-05]"
28,"[8.50596115924418e-05, 0.0001015727684716694, 0.9952581524848938, 0.308310866355896]"
29,"[0.0002315616438863799, 0.030081693083047867, 9.718385990709066e-05, 0.9994743466377258]"
30,"[8.597408304922283e-05, 5.8420653658686206e-05, 0.9999974966049194, 0.00023953267373144627]"
31,"[0.0007795428391546011, 0.006246943026781082, 0.0023296147119253874, 0.9958149790763855]"
32,"[2.289495023433119e-05, 0.9852336049079895, 6.863998805783922e-06, 0.9604578614234924]"
33,"[0.0006966969231143594, 0.008781674318015575, 0.0017204252071678638, 0.9945606589317322]"
34,"[1.2535889254650101e-05, 0.9999998807907104, 6.31135344519862e-06, 3.603953882702626e-05]"
35,"[0.26699021458625793, 0.0003234839823562652, 0.9986170530319214, 4.549802906694822e-05]"
36,"[0.9999996423721313, 1.496448362559022e-06, 4.357715170044685e-06, 0.00016159417282324284]"
37,"[1.5365401850431226e-05, 0.9999994039535522, 5.84615872867289e-06, 9.523587323201355e-06]"
38,"[0.0005808649002574384, 0.9999908208847046, 1.6656678781146184e-05, 2.1791105609736405e-05]"
39,"[1.0871359336306341e-05, 0.999997615814209, 2.206165845564101e-05, 0.00010416574514238164]"
40,"[0.6327412128448486, 0.9996906518936157, 5.298334144754335e-07, 7.741501758573577e-05]"
41,"[0.9999985694885254, 0.000262127083260566, 3.083013325522188e-06, 6.479298917838605e-06]"
42,"[3.676515552797355e-05, 0.9999840259552002, 3.396387182874605e-05, 0.0001083674724213779]"
43,"[2.680716715985909e-05, 0.9999990463256836, 1.1200905646546744e-05, 0.00012202869402244687]"
44,"[5.656483699567616e-05, 0.9999984502792358, 4.140329110668972e-05, 5.930460974923335e-05]"
45,"[3.55072529600875e-06, 1.0, 3.125149305560626e-06, 1.710822652967181e-05]"
46,"[0.5192056894302368, 0.970916748046875, 5.874606722500175e-05, 1.45610201798263e-05]"
47,"[0.0005766046233475208, 0.9999581575393677, 1.2365939255687408e-05, 5.888415762456134e-05]"
48,"[0.08397643268108368, 0.9951661825180054, 9.740751011122484e-06, 0.0008754931623116136]"
49,"[6.1714285948255565e-06, 0.9999998807907104, 2.3525985852757003e-06, 4.854332655668259e-05]"
50,"[0.9999988079071045, 3.832331003650324e-06, 1.3759876310359687e-05, 1.8736767742666416e-05]"
51,"[2.1150246539036743e-05, 0.9999973773956299, 2.878963823604863e-05, 0.00018126056238543242]"
52,"[0.00015058377175591886, 0.9999876022338867, 6.51316877338104e-05, 0.00018550765526015311]"
53,"[8.781890414866211e-07, 1.0, 6.374054919433547e-06, 1.3685727935808245e-05]"
54,"[4.103944229427725e-05, 0.9999890327453613, 6.878071144456044e-05, 9.106669313041493e-05]"
55,"[5.942232746747322e-06, 0.18945030868053436, 9.044115927281382e-07, 0.999963641166687]"
56,"[0.0002982867299579084, 0.0014868659200146794, 0.00042958525591529906, 0.9998088479042053]"
57,"[6.629642302868888e-05, 0.9999978542327881, 1.865094600361772e-05, 0.00019352366507519037]"
58,"[9.936701826518402e-05, 0.004844984505325556, 0.9999508857727051, 0.0004552264872472733]"
59,"[2.8006243155687116e-05, 0.9999992847442627, 2.844696609827224e-05, 0.00014786059909965843]"
60,"[0.9824382662773132, 0.2395656853914261, 2.2290141714620404e-05, 0.0003626885882113129]"
61,"[7.0627284003421664e-06, 0.9891854524612427, 1.1169364370289259e-05, 0.5648886561393738]"
