index,logits
264,"[0.009065983816981316, 0.9997863173484802, 0.0001318571448791772, 0.0008181767771020532]"
466,"[0.9996289014816284, 0.0004908882547169924, 0.0016123687382787466, 0.0007099639624357224]"
99,"[0.9996169805526733, 0.0004959144280292094, 0.0016605391865596175, 0.0006623889785259962]"
34,"[0.0017258747247979045, 0.0055220406502485275, 0.0006029523210600019, 0.9997127652168274]"
329,"[0.0008718959288671613, 0.00156651739962399, 0.9995049238204956, 0.0013525080867111683]"
528,"[0.9104188084602356, 0.9997503161430359, 0.0001123742840718478, 0.000479326699860394]"
79,"[0.07385710626840591, 0.9998421669006348, 0.00011283954518148676, 0.0004606423026416451]"
121,"[0.0007987177814356983, 0.0019100831123068929, 0.9995279312133789, 0.001245440449565649]"
558,"[0.00037229416193440557, 0.9997230172157288, 0.001353772939182818, 0.0022427260410040617]"
281,"[0.9996559619903564, 0.0003490809758659452, 0.00038392574060708284, 0.8839187622070312]"
74,"[0.9996469020843506, 0.0005450220196507871, 0.0016136871417984366, 0.0006546779186464846]"
101,"[0.9996059536933899, 0.0004635786754079163, 0.0017554598161950707, 0.0006752872141078115]"
472,"[0.000878400111105293, 0.0016906760865822434, 0.999541163444519, 0.001300244010053575]"
64,"[0.002887346548959613, 0.999728262424469, 0.00018865241145249456, 0.0011768332915380597]"
152,"[0.9996525049209595, 0.0005307503161020577, 0.0017206355696544051, 0.0006553648854605854]"
49,"[0.0033715260215103626, 0.9997280240058899, 0.00016716141544748098, 0.0011444984702393413]"
209,"[0.11159294843673706, 0.9998947381973267, 0.00014781238860450685, 0.0011013734620064497]"
42,"[0.9995951056480408, 0.0013774748658761382, 0.0007883657817728817, 0.9966867566108704]"
94,"[0.999686598777771, 0.000686256738845259, 0.0015229275450110435, 0.0005836538621224463]"
43,"[0.0014215836999937892, 0.006562899798154831, 0.0006097040604799986, 0.9996978044509888]"
225,"[0.9995831847190857, 0.00044370858813636005, 0.001664049457758665, 0.0007066220277920365]"
468,"[0.9995812773704529, 0.0004503962700255215, 0.0016154497861862183, 0.0007056997274048626]"
352,"[0.0015833164798095822, 0.006827306933701038, 0.0005530603229999542, 0.9996920824050903]"
576,"[0.0019505732925608754, 0.0013974659377709031, 0.9997021555900574, 0.0009028788190335035]"
302,"[0.000866861897520721, 0.0015291193267330527, 0.9994794726371765, 0.0013525427784770727]"
482,"[0.9996253252029419, 0.00045743907685391605, 0.0014259380986914039, 0.0008637221762910485]"
50,"[0.0008754351292736828, 0.0015422257129102945, 0.9994875192642212, 0.0013362881727516651]"
436,"[0.9996304512023926, 0.0004900111816823483, 0.0012070914963260293, 0.000929079542402178]"
18,"[0.0008767144754528999, 0.0015357309021055698, 0.999485969543457, 0.0013369680382311344]"
384,"[0.0014415666228160262, 0.0051836357451975346, 0.000743623124435544, 0.9996861219406128]"
310,"[0.005382598843425512, 0.49548178911209106, 0.00018705043476074934, 0.9998272061347961]"
492,"[0.9998530149459839, 0.003227737732231617, 0.0008336881874129176, 0.0004477576003409922]"
133,"[0.9997547268867493, 0.0009010108769871294, 0.0012723184190690517, 0.0006361557170748711]"
68,"[0.0008633154211565852, 0.0015518757281824946, 0.9994825124740601, 0.0013399815652519464]"
249,"[0.0029753679409623146, 0.9997265934944153, 0.00015655394236091524, 0.0014242083998396993]"
485,"[0.9992037415504456, 0.994526207447052, 0.000356199307134375, 0.0004070318827871233]"
386,"[0.0015093488618731499, 0.004109847359359264, 0.0007362558390013874, 0.999631404876709]"
105,"[0.9996485710144043, 0.00047217655810527503, 0.0014047446893528104, 0.0009015880059450865]"
221,"[0.9992478489875793, 0.9626021385192871, 9.405509626958519e-05, 0.053260669112205505]"
193,"[0.9574760794639587, 0.9996877908706665, 0.00013324926840141416, 0.0005191160598769784]"
227,"[0.9999290704727173, 0.0008244236232712865, 0.0005288817919790745, 0.7512217164039612]"
391,"[0.9998924732208252, 0.000925833301153034, 0.000382232858100906, 0.7949339151382446]"
390,"[0.0014865919947624207, 0.005260909907519817, 0.0006215216708369553, 0.999650239944458]"
276,"[0.9996424913406372, 0.00056863744975999, 0.001506910310126841, 0.0006459529395215213]"
563,"[0.000854738405905664, 0.001567590981721878, 0.9994679093360901, 0.0013119076611474156]"
360,"[0.9996073842048645, 0.00047931732842698693, 0.0015842159045860171, 0.0007028767722658813]"
533,"[0.9760050177574158, 0.9992638230323792, 0.000815509760286659, 0.00017339247278869152]"
263,"[0.0010649418691173196, 0.0032548389863222837, 0.9996960163116455, 0.0007294132374227047]"
88,"[0.9996534585952759, 0.0005199663573876023, 0.0015042974846437573, 0.0007665546145290136]"
359,"[0.9996877908706665, 0.0007205313886515796, 0.0014318880857899785, 0.0005794350290670991]"
438,"[0.00140215246938169, 0.005173407029360533, 0.0006499130977317691, 0.9996345043182373]"
342,"[0.9996731281280518, 0.0005864774575456977, 0.0015699488576501608, 0.0006670770235359669]"
559,"[0.005036027170717716, 0.0013616501819342375, 0.9997989535331726, 0.0005482641281560063]"
246,"[0.003273974871262908, 0.9997289776802063, 0.00016949929704423994, 0.0011645839549601078]"
362,"[0.9996256828308105, 0.00048325216630473733, 0.001640694565139711, 0.0007088967831805348]"
467,"[0.9996211528778076, 0.00047018061741255224, 0.0017368631670251489, 0.0006954779382795095]"
514,"[0.9996034502983093, 0.00047830864787101746, 0.0015643695369362831, 0.000705057114828378]"
510,"[0.003132833866402507, 0.9997252821922302, 0.00016035472799558192, 0.0012981835752725601]"
62,"[0.0038582542911171913, 0.9997993111610413, 0.00012201241042930633, 0.0027058622799813747]"
556,"[0.9997441172599792, 0.0007870668196119368, 0.0016199927777051926, 0.0006432376685552299]"
46,"[0.9102997779846191, 0.0012259404174983501, 0.000453886081231758, 0.9998860359191895]"
555,"[0.9996101260185242, 0.00046142551582306623, 0.0016662093112245202, 0.0007227805908769369]"
132,"[0.03494374454021454, 0.9992490410804749, 0.8832120895385742, 1.7820631910581142e-05]"
217,"[0.0013913764851167798, 0.0059476313181221485, 0.0005911680636927485, 0.9996500015258789]"
202,"[0.0013353677932173014, 0.006096308585256338, 0.0006127937813289464, 0.9996508359909058]"
29,"[0.0012358715757727623, 0.005067378282546997, 0.0006749272579327226, 0.9995858073234558]"
325,"[0.010441001504659653, 0.0011450202437117696, 0.9998571872711182, 0.0004975804476998746]"
205,"[0.0013306989567354321, 0.005136549472808838, 0.0006414910312741995, 0.9996001124382019]"
5,"[0.0008732911082915962, 0.001639563124626875, 0.9995026588439941, 0.0012743427651003003]"
380,"[0.0014783651567995548, 0.004853154998272657, 0.0007026014500297606, 0.9996582269668579]"
136,"[0.9995859265327454, 0.0003810497000813484, 0.0021176966838538647, 0.0007337029092013836]"
4,"[0.0009050941444002092, 0.0015472245868295431, 0.9994962215423584, 0.0012972677359357476]"
210,"[0.0013037185417488217, 0.005148408003151417, 0.0007219145772978663, 0.9996440410614014]"
67,"[0.0029862727969884872, 0.9997289776802063, 0.00015698758943472058, 0.0014418624341487885]"
473,"[0.9996346235275269, 0.0004534376203082502, 0.0015255569014698267, 0.0008580969297327101]"
163,"[0.0008434415794909, 0.0016492459690198302, 0.9994903802871704, 0.0013008249225094914]"
536,"[0.0008769395644776523, 0.0015491439262405038, 0.999487042427063, 0.00132560555357486]"
546,"[0.0008450803579762578, 0.0015909093199297786, 0.9994962215423584, 0.001369426492601633]"
542,"[0.0008775962051004171, 0.0015801085392013192, 0.999482274055481, 0.0012820843840017915]"
114,"[0.9996265172958374, 0.0005070431507192552, 0.0016168201109394431, 0.0006800706614740193]"
315,"[0.0008779520285315812, 0.0016043420182541013, 0.9994902610778809, 0.0012729403097182512]"
3,"[0.0008107430767267942, 0.0016056058229878545, 0.9994440674781799, 0.0013281931169331074]"
474,"[0.9996166229248047, 0.000514347106218338, 0.0016008774982765317, 0.0006524333730340004]"
441,"[0.0008701924234628677, 0.0015325207496061921, 0.9994743466377258, 0.001333569292910397]"
9,"[0.0008680546307004988, 0.0015554092824459076, 0.999481737613678, 0.0013234016951173544]"
557,"[0.0008149888599291444, 0.0016501600621268153, 0.9995230436325073, 0.0014280900359153748]"
161,"[0.0015509141376242042, 0.0015755060594528913, 0.9996613264083862, 0.0009184118825942278]"
428,"[0.002773917280137539, 0.9997350573539734, 0.00015119006275199354, 0.001718040439300239]"
1,"[0.0008730181725695729, 0.001611629850231111, 0.9994983673095703, 0.0012919078581035137]"
530,"[0.0010899032931774855, 0.0016404977068305016, 0.9995806813240051, 0.0011046254076063633]"
275,"[0.999923586845398, 0.27922892570495605, 0.00026147213065996766, 0.00036017040838487446]"
531,"[0.46425414085388184, 0.0005831578746438026, 0.9998233914375305, 0.000232744961977005]"
293,"[0.9929391145706177, 9.626962128095329e-05, 0.9854802489280701, 0.0014360100030899048]"
476,"[0.0014236620627343655, 0.44963929057121277, 0.00034517882158979774, 0.9998044371604919]"
135,"[0.0008029255550354719, 0.0024744386319071054, 0.999565064907074, 0.0009958341252058744]"
148,"[0.0011906662257388234, 0.009947744198143482, 0.0005206210189498961, 0.9996969699859619]"
143,"[0.999671220779419, 0.0005480344989337027, 0.002074430463835597, 0.0005783557426184416]"
570,"[0.0008391024312004447, 0.0015880806604400277, 0.9994764924049377, 0.0013415527064353228]"
447,"[0.0014308615354821086, 0.004819931462407112, 0.0007196307415142655, 0.9996551275253296]"
188,"[0.0013622358674183488, 0.01025076862424612, 0.00055794941727072, 0.9997408986091614]"
540,"[0.0008587123593315482, 0.0015948716318234801, 0.9994866847991943, 0.0013157924404367805]"
456,"[0.9996102452278137, 0.0005037250812165439, 0.0015353726921603084, 0.0006814957596361637]"
2,"[0.0008697679731994867, 0.0015781981637701392, 0.9994825124740601, 0.001297757844440639]"
335,"[0.9997301697731018, 0.0007054784800857306, 0.0008966149762272835, 0.0011305693769827485]"
95,"[0.9998263716697693, 0.0005383059615269303, 0.0008270677062682807, 0.003398239379748702]"
259,"[0.00331003381870687, 0.9997304081916809, 0.00015572956181131303, 0.0013052498688921332]"
32,"[0.0013189197052270174, 0.0057990229688584805, 0.0006667985580861568, 0.9996602535247803]"
117,"[0.0009615281014703214, 0.0020021141972392797, 0.9995847344398499, 0.0010278313420712948]"
16,"[0.0008551999926567078, 0.0016978273633867502, 0.9994889497756958, 0.00123131787404418]"
486,"[0.002902212319895625, 0.9997227787971497, 0.00016236116061918437, 0.0013875397853553295]"
357,"[0.999626874923706, 0.0005015259957872331, 0.0015828046016395092, 0.0006988698150962591]"
439,"[0.9996092915534973, 0.00045970932114869356, 0.0016480342019349337, 0.0007283345330506563]"
481,"[0.9996289014816284, 0.0005129532073624432, 0.0014728449750691652, 0.0007223027059808373]"
327,"[0.0008627730421721935, 0.001558682881295681, 0.9994871616363525, 0.0013434182619675994]"
511,"[0.99996018409729, 0.23651328682899475, 9.90432090475224e-05, 0.015109986066818237]"
54,"[0.004308430012315512, 0.9997393488883972, 0.00015533952682744712, 0.0010164546547457576]"
