index,logits
186,"[0.9999699592590332, 7.99168847152032e-05, 0.0001495121541665867, 0.00037896327557973564]"
3,"[0.0004022165376227349, 0.00015459905262105167, 0.999941349029541, 0.00025086465757340193]"
53,"[9.203758963849396e-05, 0.9999363422393799, 0.00032665711478330195, 7.76736851548776e-05]"
90,"[0.9999721050262451, 0.00010228911560261622, 0.00013688093167729676, 0.00033031392376869917]"
113,"[0.9993634819984436, 4.203398566460237e-05, 7.206614100141451e-05, 0.9992604851722717]"
15,"[0.0004342784231994301, 0.00014703921624459326, 0.9999450445175171, 0.0002592833188828081]"
267,"[0.0005592376692220569, 0.00018294324399903417, 0.9999579191207886, 0.000190456717973575]"
534,"[0.0004474552988540381, 0.00014351814752444625, 0.9999489784240723, 0.00027754416805692017]"
522,"[0.9999762773513794, 0.00018042685405816883, 8.284213254228234e-05, 0.00033970651566050947]"
569,"[0.9999672174453735, 7.673969957977533e-05, 0.0001268826163141057, 0.00042459144606254995]"
277,"[0.9999687671661377, 8.7111366156023e-05, 0.00012245088873896748, 0.00039738582563586533]"
546,"[0.0004294208774808794, 0.00020199420396238565, 0.9999568462371826, 0.00022074670414440334]"
26,"[0.9999899864196777, 0.0005704790819436312, 3.577607640181668e-05, 0.0010140554513782263]"
515,"[0.0001433984434697777, 0.9999308586120605, 0.00011911770707229152, 9.593596041668206e-05]"
464,"[0.008802729658782482, 0.9999254941940308, 1.5663685189792886e-05, 0.08600994199514389]"
185,"[0.0001479275815654546, 0.9999369382858276, 0.00012355470971670002, 0.0001002701319521293]"
189,"[0.0004150442546233535, 0.00036786406417377293, 0.00024878239491954446, 0.9999562501907349]"
215,"[0.00037165533285588026, 0.0005351558211259544, 0.00022266143059823662, 0.9999630451202393]"
475,"[0.9999840259552002, 0.0001845804654294625, 4.364616688690148e-05, 0.0014798588817939162]"
453,"[0.9999821186065674, 0.00026092250482179224, 5.9677848184946924e-05, 0.00046331496560014784]"
22,"[0.00036623829510062933, 0.0005038573872298002, 0.00019198699737899005, 0.999955415725708]"
33,"[0.000392620189813897, 0.00040567878750152886, 0.0002260874753119424, 0.9999548196792603]"
548,"[0.00043476332211866975, 0.00014537590323016047, 0.9999463558197021, 0.00026821266510523856]"
30,"[0.7007108330726624, 0.00011224533955100924, 6.173049041535705e-05, 0.9999827146530151]"
50,"[0.0004588094598148018, 0.0001716631668386981, 0.9999557733535767, 0.00024418250541202724]"
287,"[0.00040003543836064637, 0.00012796583177987486, 0.99993896484375, 0.0003138180181849748]"
344,"[0.0004901161300949752, 0.08957410603761673, 8.719213656149805e-05, 0.9998282194137573]"
315,"[0.0004365120257716626, 0.00015538751904387027, 0.9999477863311768, 0.0002510850317776203]"
553,"[0.9999717473983765, 8.343475201399997e-05, 0.0001777841243892908, 0.0003293071058578789]"
183,"[0.00014563089644070715, 0.999937891960144, 0.00010377669968875125, 0.00012017646804451942]"
204,"[0.00046651018783450127, 0.00032692283275537193, 0.00022720621200278401, 0.999951958656311]"
396,"[0.9999661445617676, 7.806665234966204e-05, 0.00011246700159972534, 0.00045225376379676163]"
353,"[0.9984116554260254, 0.9475679993629456, 1.1486608855193481e-05, 0.800753653049469]"
101,"[0.9999639987945557, 7.369717059191316e-05, 0.000129722582641989, 0.000392686459235847]"
240,"[0.00013452388520818204, 0.9999350309371948, 9.373615466756746e-05, 0.0001392225967720151]"
107,"[0.9999687671661377, 8.132056245813146e-05, 0.00012206373503431678, 0.00043162822839803994]"
532,"[0.0004288810887373984, 0.0001638459216337651, 0.9999480247497559, 0.0002398754731984809]"
278,"[0.00013254329678602517, 0.9999301433563232, 0.00011711215483956039, 0.00010587053111521527]"
125,"[0.9999688863754272, 6.816477252868935e-05, 0.0002340130740776658, 0.0003091572434641421]"
489,"[0.00012382774730212986, 0.9999295473098755, 0.0001452528522349894, 9.401168790645897e-05]"
91,"[0.9999669790267944, 7.307476334972307e-05, 0.00013058051990810782, 0.00044016275205649436]"
388,"[0.0004987469292245805, 0.00027362536638975143, 0.00026851327857002616, 0.9999526739120483]"
37,"[0.0004537068016361445, 0.0006998702301643789, 0.0001486608962295577, 0.9999668598175049]"
250,"[0.00012344987771939486, 0.9999294281005859, 0.00011743432696675882, 0.00011308535613352433]"
255,"[0.00013398223381955177, 0.9999303817749023, 0.00011937093222513795, 0.00010276779357809573]"
200,"[0.0003773169300984591, 0.00043778467806987464, 0.0002072061033686623, 0.999953031539917]"
526,"[0.0001332195388386026, 0.9999312162399292, 0.00012630994024220854, 9.932780085364357e-05]"
144,"[0.0005928506143391132, 0.00029437756165862083, 0.0003090152167715132, 0.9999569654464722]"
246,"[0.00013692818174604326, 0.9999325275421143, 0.0001308426435571164, 9.558621241012588e-05]"
372,"[0.0002525931631680578, 0.005858496762812138, 0.00012104328197892755, 0.9999839067459106]"
157,"[0.0004301474546082318, 0.00014357124746311456, 0.9999445676803589, 0.00026802989304997027]"
123,"[0.9999685287475586, 8.33678714116104e-05, 0.00014186366752255708, 0.0003553811984602362]"
354,"[0.9999922513961792, 0.00015584587526973337, 5.7944547734223306e-05, 0.010568847879767418]"
235,"[0.00012977504229638726, 0.9999279975891113, 0.00013676442904397845, 9.208095434587449e-05]"
312,"[0.999991774559021, 0.00014714343706145883, 4.4797205191571265e-05, 0.029967421665787697]"
392,"[6.42423692625016e-05, 0.9999771118164062, 5.901063559576869e-05, 0.012010100297629833]"
474,"[0.9999675750732422, 9.103622141992673e-05, 0.00011434656335040927, 0.0003817585820797831]"
32,"[0.0003472734824754298, 0.0004927554982714355, 0.00019581076048780233, 0.9999521970748901]"
