index,logits
496,"[7.80832560849376e-05, 0.9999685287475586, 0.00036273422301746905, 4.372998955659568e-05]"
394,"[0.9999767541885376, 0.00010824436321854591, 9.35554999159649e-05, 9.677981870481744e-05]"
247,"[0.016109803691506386, 0.0006078664446249604, 0.9999964237213135, 2.3141286874306388e-05]"
574,"[0.0003198191989213228, 0.0004678419791162014, 0.9999856948852539, 8.526531019015238e-05]"
505,"[7.560251833638176e-05, 0.9999679327011108, 0.0003357745008543134, 4.67212448711507e-05]"
304,"[0.0002669684181455523, 0.00033215651637874544, 0.9999886751174927, 0.00020024625700898468]"
60,"[8.222110045608133e-05, 0.999968409538269, 0.00039594227564521134, 3.89923807233572e-05]"
344,"[0.2969835698604584, 0.00029023276874795556, 3.1550163839710876e-05, 0.9999179840087891]"
297,"[0.00031479759491048753, 0.00047905402607284486, 0.999985933303833, 8.666113717481494e-05]"
440,"[0.9999949932098389, 0.00022205336426850408, 5.785940447822213e-05, 0.9254605770111084]"
146,"[0.9999738931655884, 8.807820995571092e-05, 0.00011754949809983373, 8.837797940941527e-05]"
294,"[0.0003340157854836434, 0.0004754618857987225, 0.9999904632568359, 0.00012585513468366116]"
549,"[0.0003333076601848006, 0.0004568129370454699, 0.999985933303833, 8.533966320101172e-05]"
542,"[0.0003228157584089786, 0.00046004948671907187, 0.9999849796295166, 8.255075226770714e-05]"
224,"[0.002635776065289974, 0.000155793153680861, 6.0193618992343545e-05, 0.999976634979248]"
575,"[0.0014421213418245316, 0.0004246582102496177, 0.9999932050704956, 5.259260433376767e-05]"
403,"[9.317577496403828e-05, 0.9999679327011108, 0.0002797593188006431, 4.233093204675242e-05]"
0,"[0.00030223626527003944, 0.0009363363496959209, 0.9999896287918091, 6.430868961615488e-05]"
434,"[0.00032462706440128386, 0.0004250810598023236, 0.9999849796295166, 8.864528354024515e-05]"
124,"[0.041485998779535294, 0.000206349664949812, 0.00027644503279589117, 0.9999493360519409]"
148,"[0.0001747168425936252, 0.00024953141110017896, 0.00013432250125333667, 0.999923825263977]"
418,"[0.00015404459554702044, 0.999968409538269, 0.00015916438132990152, 4.01473771489691e-05]"
220,"[0.9999746084213257, 0.0001030675193760544, 9.926805068971589e-05, 8.70501680765301e-05]"
573,"[4.071678267791867e-05, 0.9998341798782349, 0.9979744553565979, 3.123379792668857e-05]"
373,"[6.912348180776462e-05, 0.999977707862854, 0.0001811104448279366, 0.0001323956239502877]"
309,"[0.00020758500613737851, 0.0002168729988625273, 0.00014190924412105232, 0.9999325275421143]"
292,"[0.00042690051486715674, 0.00042307068360969424, 0.9999862909317017, 7.332724635489285e-05]"
202,"[0.9999980926513672, 0.003464371431618929, 2.329384005861357e-05, 0.08825334906578064]"
149,"[0.9999743700027466, 9.748077718541026e-05, 0.00011406298290239647, 8.160752622643486e-05]"
201,"[0.00018993498815689236, 0.0002279300388181582, 0.00014054321218281984, 0.9999277591705322]"
556,"[0.9999732971191406, 8.995160897029564e-05, 0.00013881140330340713, 7.837844168534502e-05]"
209,"[0.0001753878459567204, 0.00025564542738720775, 0.00014363875379785895, 0.9999322891235352]"
126,"[0.9999755620956421, 9.094035340240225e-05, 0.00013518237392418087, 8.127304317895323e-05]"
514,"[0.9999740123748779, 9.800142288440838e-05, 0.00010483447840670124, 8.600122964708135e-05]"
359,"[0.9999741315841675, 0.00010039517655968666, 0.00011099057883257046, 8.094694931060076e-05]"
16,"[0.00028752186335623264, 0.0013556856429204345, 0.9999904632568359, 5.2714622142957523e-05]"
129,"[0.999975323677063, 8.481233089696616e-05, 0.00014216684212442487, 8.473554044030607e-05]"
238,"[0.00019210217578802258, 0.011168915778398514, 0.9999953508377075, 4.121263191336766e-05]"
33,"[0.00018320561503060162, 0.000332617259118706, 0.00011822836677310988, 0.9999412298202515]"
100,"[0.28289490938186646, 0.0005424648988991976, 2.4479057174175978e-05, 0.9999966621398926]"
37,"[0.00016443441563751549, 0.0004401352780405432, 0.00010527545964578167, 0.9999454021453857]"
190,"[0.9942883253097534, 7.681261922698468e-05, 3.7332356441766024e-05, 0.999947190284729]"
133,"[0.999975323677063, 0.00010732244118116796, 0.00010497473704162985, 8.221420284826308e-05]"
562,"[0.0003254497714806348, 0.0004489252169150859, 0.9999854564666748, 8.660949970362708e-05]"
58,"[0.000309665483655408, 0.0008506239973939955, 0.999988317489624, 6.0549060435732827e-05]"
576,"[0.0003394769737496972, 0.00045152619713917375, 0.9999855756759644, 8.347756374860182e-05]"
274,"[0.9999754428863525, 0.00010001859482144937, 0.00010934122110484168, 8.746070670895278e-05]"
571,"[0.9999786615371704, 0.00011789717245846987, 0.0001099527653423138, 8.473973866784945e-05]"
555,"[0.9999738931655884, 8.988010813482106e-05, 0.00011398274364182726, 8.844398689689115e-05]"
384,"[0.00023860676446929574, 0.0001681193825788796, 0.00016782099555712193, 0.9999332427978516]"
194,"[0.04101508855819702, 0.000966921856161207, 3.25382970913779e-05, 0.9999969005584717]"
184,"[0.00020139667321927845, 0.0002408212167210877, 0.00013721652794629335, 0.9999361038208008]"
475,"[0.9999735355377197, 9.90123298834078e-05, 0.00010704535088734701, 8.253673149738461e-05]"
396,"[0.9999716281890869, 9.893597598420456e-05, 8.848617289913818e-05, 9.243038221029565e-05]"
314,"[0.0002730796404648572, 0.000699033320415765, 0.9999885559082031, 8.44831665745005e-05]"
511,"[0.9999737739562988, 9.422933362657204e-05, 0.00011244609049754217, 8.37459447211586e-05]"
94,"[0.9999951124191284, 0.007343876175582409, 3.456041304161772e-05, 6.400736310752109e-05]"
160,"[9.132506238529459e-05, 0.9999761581420898, 0.00019027810776606202, 8.061616244958714e-05]"
290,"[0.00031617304193787277, 0.00047071510925889015, 0.9999855756759644, 8.527401223545894e-05]"
205,"[0.00020173376833554357, 0.00019236445950809866, 0.00014238935546018183, 0.9999170303344727]"
155,"[0.9999797344207764, 0.21669740974903107, 0.0001556617207825184, 3.838325937977061e-06]"
319,"[0.00031461816979572177, 0.0003856216499116272, 0.9999849796295166, 0.00010200372344115749]"
3,"[0.0002837009960785508, 0.0005176342674531043, 0.999984860420227, 8.274557330878451e-05]"
70,"[5.295833761920221e-05, 0.9999940395355225, 0.0001125266426242888, 0.04707780107855797]"
213,"[0.9999762773513794, 8.727433305466548e-05, 8.64698740770109e-05, 0.00013396090071182698]"
501,"[8.579382119933143e-05, 0.9999681711196899, 0.00037097284803166986, 3.855381874018349e-05]"
115,"[0.9999728202819824, 9.341759141534567e-05, 0.0001106638228520751, 8.275709842564538e-05]"
254,"[0.0003265182604081929, 0.00043440950685180724, 0.9999854564666748, 8.922366396291181e-05]"
412,"[7.203487621154636e-05, 0.9999706745147705, 0.0003198823251295835, 5.6189684983110055e-05]"
516,"[0.9999734163284302, 9.369040344608948e-05, 0.0001205692533403635, 7.841066690161824e-05]"
423,"[6.814865628257394e-05, 0.3718613088130951, 4.0475479181623086e-05, 0.9998914003372192]"
166,"[0.00030462024733424187, 0.00048700618208386004, 0.9999852180480957, 8.313279977301136e-05]"
76,"[8.944779983721673e-05, 0.999967098236084, 0.00036755329347215593, 3.59208534064237e-05]"
161,"[0.0003107470693066716, 0.0005587927298620343, 0.9999860525131226, 7.506000838475302e-05]"
29,"[0.0055592963472008705, 0.0001297138078371063, 5.4568507039221004e-05, 0.9999831914901733]"
177,"[0.9999903440475464, 0.00024424094590358436, 4.838092718273401e-05, 0.0002650781243573874]"
485,"[0.017268192023038864, 0.00014897507207933813, 4.910853022010997e-05, 0.9999911785125732]"
486,"[8.698128658579662e-05, 0.9999696016311646, 0.0003237715282011777, 4.3542815546970814e-05]"
196,"[0.999782145023346, 0.0015701656229794025, 0.00010892234422499314, 0.999900221824646]"
305,"[0.0011981067946180701, 0.0003533541748765856, 0.9999920129776001, 6.049659714335576e-05]"
474,"[0.9999738931655884, 0.00010354865662520751, 0.00010095784818986431, 8.294797589769587e-05]"
321,"[0.16176213324069977, 4.609138341038488e-05, 6.70575100230053e-05, 0.999972939491272]"
171,"[0.9999734163284302, 9.792490891413763e-05, 0.00010741673759184778, 8.221694588428363e-05]"
439,"[0.0003858167619910091, 0.00018726832058746368, 9.935802518157288e-05, 0.9999431371688843]"
145,"[0.9999713897705078, 6.002944428473711e-05, 0.00010906151874223724, 0.0001544171100249514]"
269,"[9.173109719995409e-05, 0.9999668598175049, 0.0003115800500381738, 3.874037793138996e-05]"
499,"[0.9999790191650391, 7.473803270841017e-05, 0.0003123295318800956, 6.537904118886217e-05]"
417,"[0.9997316002845764, 7.519088831031695e-05, 0.9984903335571289, 1.9549790522432886e-05]"
56,"[2.975690586026758e-05, 0.9999772310256958, 0.3183472156524658, 2.69598895101808e-05]"
432,"[0.000326211767969653, 0.0004332084208726883, 0.9999853372573853, 8.941130363382399e-05]"
239,"[7.287441985681653e-05, 0.8667166233062744, 0.9999889135360718, 3.972820195485838e-05]"
285,"[0.00030440135742537677, 0.000507177843246609, 0.9999858140945435, 8.356772741535679e-05]"
106,"[0.00018441403517499566, 0.00022848686785437167, 0.00014641870802734047, 0.9999274015426636]"
313,"[0.9999749660491943, 0.0001076352345990017, 9.105931530939415e-05, 9.208307164954022e-05]"
2,"[0.0003296821960248053, 0.0004586139984894544, 0.9999856948852539, 8.462215919280425e-05]"
488,"[0.00016695498197805136, 0.9999780654907227, 0.0005189807270653546, 2.443171433696989e-05]"
215,"[0.9099452495574951, 0.9935851693153381, 5.013238023821032e-06, 0.5628954172134399]"
241,"[0.00013544326066039503, 0.9999696016311646, 0.00022189866285771132, 3.650620419648476e-05]"
67,"[8.089678885880858e-05, 0.9999692440032959, 0.0003383191942702979, 4.510632061283104e-05]"
520,"[8.971850911621004e-05, 0.9999686479568481, 0.00024686212418600917, 4.969605288351886e-05]"
236,"[0.0003205927787348628, 0.0005389482248574495, 0.999987006187439, 8.206146594602615e-05]"
416,"[0.9999812841415405, 0.001397161278873682, 0.0001380631874781102, 2.8507471142802387e-05]"
300,"[0.0003166372771374881, 0.0005049778847023845, 0.9999855756759644, 7.950042345328256e-05]"
436,"[0.9999767541885376, 8.306180097861215e-05, 8.479042298858985e-05, 0.00015215050370898098]"
89,"[0.001041771494783461, 0.9999814033508301, 6.691531598335132e-05, 2.6967423764290288e-05]"
