index,logits
328,"[0.0005126364412717521, 0.0007203762070275843, 0.9997809529304504, 0.0008289325633086264]"
344,"[0.999934196472168, 0.0008835314074531198, 0.00012811296619474888, 0.004001117777079344]"
140,"[0.999887228012085, 0.00015495222760364413, 0.008359184488654137, 0.0003257552452851087]"
421,"[0.9999672174453735, 0.027961889281868935, 9.228118869941682e-05, 0.00036838819505646825]"
292,"[0.0005661821342073381, 0.0007013030117377639, 0.9997710585594177, 0.0007343947654590011]"
367,"[9.012427472043782e-05, 0.9998666048049927, 0.011990617960691452, 0.0005946054589003325]"
192,"[0.015608319081366062, 0.05008533224463463, 8.727399836061522e-05, 0.9999196529388428]"
365,"[0.999904990196228, 0.0014616275439038873, 0.00020904926350340247, 0.9870796799659729]"
542,"[0.0005321339704096317, 0.0007769712246954441, 0.9997778534889221, 0.0007051995489746332]"
142,"[0.9999567270278931, 0.00045465579023584723, 0.00014431943418458104, 0.019045721739530563]"
316,"[0.0004948099958710372, 0.0008295619627460837, 0.999784529209137, 0.0007307132473215461]"
110,"[0.9999639987945557, 0.004511991981416941, 0.00017652266251388937, 0.0005386413540691137]"
527,"[0.0004670866474043578, 0.999840259552002, 0.0003373151703272015, 0.0003412220103200525]"
113,"[0.9998389482498169, 0.00031751240021549165, 0.0002375820477027446, 0.0008273646235466003]"
271,"[0.0008139024139381945, 0.9998651742935181, 0.0002439377421978861, 0.00031762232538312674]"
94,"[0.0016977537889033556, 0.9998934268951416, 0.00027845645672641695, 0.0001751964446157217]"
157,"[0.0005300798802636564, 0.0008094349759630859, 0.9997860789299011, 0.0006945662316866219]"
223,"[0.999690055847168, 0.0004092889721505344, 0.00025159234064631164, 0.9959627985954285]"
336,"[0.0005154464743100107, 0.0007913146982900798, 0.9997772574424744, 0.0007190792239271104]"
552,"[0.0005329913110472262, 0.0008191476808860898, 0.9997826218605042, 0.0006715767085552216]"
80,"[0.9998692274093628, 0.00035571030457504094, 0.00041352593689225614, 0.0005285184597596526]"
39,"[0.000264141388470307, 0.004093754105269909, 0.000619448022916913, 0.999742329120636]"
556,"[0.9999305009841919, 0.000920305319596082, 0.00072718714363873, 0.0003488635702524334]"
501,"[0.00043871087837032974, 0.9998390674591064, 0.0003667456330731511, 0.0003386660828255117]"
280,"[0.9999562501907349, 0.0010728442575782537, 8.075751247815788e-05, 0.007037649396806955]"
