index,logits
0,"[0.9999638795852661, 7.31449035811238e-05, 0.00014068977907299995, 0.0001222746941493824]"
1,"[0.9985998272895813, 0.0009271031012758613, 0.0010066264076158404, 0.0004607382579706609]"
2,"[0.9999961853027344, 1.244211944140261e-05, 0.00014370821008924395, 6.614644371438771e-05]"
3,"[4.0599494241178036e-05, 0.9957238435745239, 0.5700129270553589, 3.990856930613518e-05]"
4,"[0.0006081167957745492, 0.002424790756776929, 0.9998841285705566, 0.000586543173994869]"
5,"[0.001201377366669476, 0.0067201335914433, 0.9998997449874878, 0.00017380494682583958]"
6,"[0.000620170496404171, 0.9658575654029846, 0.10714396834373474, 1.3379097254073713e-05]"
7,"[0.9978470802307129, 0.01753063313663006, 0.00011770946002798155, 0.00018424654263071716]"
8,"[0.9999982118606567, 8.47339179017581e-05, 2.1416519302874804e-05, 1.3214453247201163e-05]"
9,"[0.00016892282292246819, 0.0011253103148192167, 0.9999840259552002, 2.9048458600300364e-05]"
10,"[0.00028351927176117897, 0.0007777364808134735, 0.9999778270721436, 0.0006922961911186576]"
11,"[0.00047285575419664383, 0.00027740051154978573, 0.0658566877245903, 0.9933868050575256]"
12,"[0.00023423631500918418, 0.00011136344255646691, 9.663899982115254e-05, 0.9999728202819824]"
13,"[2.8455295250751078e-05, 4.798626832780428e-05, 0.30750909447669983, 0.9988085031509399]"
14,"[6.578800093848258e-05, 0.00010215158545179293, 2.9054886908852495e-05, 0.9999850988388062]"
15,"[0.0004965108819305897, 0.00034705453435890377, 0.00023437013442162424, 0.9998623132705688]"
16,"[0.000666754087433219, 0.7668095231056213, 0.004349764436483383, 0.020491085946559906]"
17,"[0.00022340762370731682, 0.9998421669006348, 1.6132886230479926e-05, 0.00015679550415370613]"
18,"[5.0695857680693734e-06, 0.9999991655349731, 2.9116270525264554e-05, 3.3722655643941835e-05]"
19,"[0.00012748828157782555, 0.9943906664848328, 0.13338100910186768, 0.00013978313654661179]"
20,"[0.0002780102950055152, 0.9996758699417114, 0.0011146977776661515, 9.222216613125056e-05]"
21,"[2.2441663531935774e-05, 0.9999973773956299, 7.176302460720763e-05, 1.8282187738805078e-05]"
22,"[5.524941661860794e-05, 0.9999788999557495, 2.6031006200355478e-05, 0.00028717698296532035]"
23,"[0.0001404036593157798, 0.9998262524604797, 0.001140171312727034, 0.00040101094054989517]"
24,"[5.267244773676794e-07, 1.0, 1.7361700884066522e-05, 1.6168973161256872e-05]"
25,"[0.0008096664096228778, 0.9992503523826599, 0.0010160838719457388, 0.0013789559016004205]"
26,"[8.876209176378325e-05, 0.9999105930328369, 0.0035756363067775965, 0.0003586054954212159]"
27,"[8.461966353934258e-05, 0.9999758005142212, 9.834788943408057e-05, 0.00012085171329090372]"
28,"[4.631675619748421e-05, 0.9999138116836548, 0.0034126038663089275, 1.7763331925380044e-05]"
29,"[3.57326352968812e-05, 0.9999921321868896, 5.39361426490359e-05, 0.000148272723890841]"
30,"[0.00014730893599335104, 0.9998854398727417, 0.00010909428965533152, 0.0008439798257313669]"
31,"[7.089666178217158e-05, 0.9999035596847534, 6.86113053234294e-05, 0.0003099121095146984]"
32,"[8.448913831671234e-06, 0.9999953508377075, 4.648250978789292e-05, 0.00010513199958950281]"
33,"[0.00018258095951750875, 0.9999842643737793, 9.429359488422051e-05, 0.00014252749679144472]"
34,"[8.676606375956908e-05, 0.9999532699584961, 0.000162522861501202, 0.0005615086993202567]"
35,"[0.025470735505223274, 0.9972039461135864, 2.6909827283816412e-05, 0.0003981396439485252]"
36,"[0.9999006986618042, 0.0006451808731071651, 0.00029922896646894515, 0.00022921474010217935]"
37,"[0.00013522041263058782, 0.9999710321426392, 5.3217594540910795e-05, 0.0006272080936469138]"
38,"[0.9999079704284668, 0.0005657756119035184, 7.234741497086361e-05, 0.00034343323204666376]"
39,"[0.9999992847442627, 1.3852633856004104e-05, 8.75391469890019e-06, 3.501186438370496e-05]"
40,"[2.362545819778461e-05, 0.9999988079071045, 3.125009243376553e-06, 0.00015971093671396375]"
41,"[0.000423090677941218, 0.9998871088027954, 0.00024285375548060983, 0.0005504945875145495]"
42,"[0.0004423854115884751, 0.9998486042022705, 7.549300789833069e-05, 0.00015192288265097886]"
43,"[0.0008948769536800683, 0.9996343851089478, 5.170282020117156e-05, 0.0002989238710142672]"
44,"[0.0017810938879847527, 0.9994303584098816, 0.00012671358126681298, 0.001727376482449472]"
45,"[0.9977415800094604, 0.8091656565666199, 1.9393273475998285e-07, 3.522670340316836e-06]"
46,"[0.0010840920731425285, 0.9996222257614136, 0.0005456522922031581, 0.0015948776854202151]"
47,"[0.000306917994748801, 0.9964026212692261, 0.00013947224942967296, 0.08810283243656158]"
48,"[0.8449741005897522, 0.7858840227127075, 1.9496152162901126e-05, 0.00025612409808672965]"
49,"[0.9985448122024536, 0.08736186474561691, 3.6917779652867466e-05, 4.2473431676626205e-05]"
50,"[0.00016290346684399992, 0.9999204874038696, 0.00014882585674058646, 0.00014510237087961286]"
51,"[0.6796787977218628, 0.8900172114372253, 4.670863927458413e-05, 9.934646368492395e-05]"
52,"[0.9524146318435669, 0.8630020022392273, 6.8238068706705235e-06, 1.4236990864446852e-05]"
53,"[0.0267132967710495, 0.9961239695549011, 2.122169917129213e-06, 0.0005720147746615112]"
54,"[0.9998194575309753, 0.00014126270252745599, 0.0003416065592318773, 0.0004903930239379406]"
55,"[0.001691088080406189, 0.9988725781440735, 0.0039913225919008255, 2.2161146262078546e-05]"
56,"[0.7582940459251404, 0.915410041809082, 0.00037442619213834405, 9.28856898099184e-05]"
57,"[0.06434163451194763, 0.006422288715839386, 0.9895777702331543, 0.0005268070963211358]"
58,"[0.0010629360331222415, 0.9999420642852783, 0.00026264318148605525, 0.00012970117677468807]"
59,"[0.9944251775741577, 0.0007429332472383976, 0.06690218299627304, 0.0007422587950713933]"
60,"[0.998989999294281, 0.001000290852971375, 0.005806698463857174, 0.001116388593800366]"
61,"[0.9998465776443481, 0.0016531589208170772, 0.0003396012762095779, 0.0001914159656735137]"
62,"[0.9965770840644836, 0.048319559544324875, 0.0004395446740090847, 0.0001422977220499888]"
63,"[0.022042931988835335, 0.9991412162780762, 0.0002253353304695338, 0.00017655632109381258]"
64,"[0.970923125743866, 0.06549829989671707, 0.045133549720048904, 3.148298856103793e-05]"
65,"[0.006463039666414261, 0.9946030974388123, 0.004901713225990534, 8.431840979028493e-05]"
66,"[0.9886547327041626, 0.0009813953656703234, 0.11953165382146835, 2.0635521650547162e-05]"
67,"[0.9856042861938477, 0.0009576397715136409, 0.5201634168624878, 0.00027534866239875555]"
68,"[0.9605401158332825, 2.2972439182922244e-05, 0.9930250644683838, 5.2656741900136694e-05]"
69,"[7.575377821922302e-05, 0.9999862909317017, 6.820871476520551e-07, 0.0003015805850736797]"
70,"[0.9998540878295898, 0.0016331544611603022, 0.00010908502736128867, 0.00015411217464134097]"
71,"[0.9997941851615906, 0.0001222025603055954, 0.005053559318184853, 0.00010828554513864219]"
72,"[0.998853325843811, 0.005774682853370905, 0.00026374252047389746, 6.712129834340885e-05]"
73,"[0.0001174305216409266, 7.699509296799079e-06, 0.011269520968198776, 0.9988197684288025]"
74,"[0.18670058250427246, 0.026572193950414658, 0.5357191562652588, 0.00010569087316980585]"
75,"[0.0017421734519302845, 0.9999865293502808, 2.239605237264186e-06, 1.0101561201736331e-05]"
76,"[0.9999324083328247, 1.953493665496353e-06, 0.6304477453231812, 1.4678286788694095e-05]"
77,"[0.0009821142302826047, 0.9999986886978149, 6.509426953016373e-07, 1.0796030437631998e-05]"
78,"[0.9999774694442749, 3.8248876080615446e-05, 0.00018287330749444664, 0.00019298706320114434]"
79,"[0.9997616410255432, 0.001161564840003848, 0.00027321194647811353, 0.00020699581364169717]"
80,"[0.9998824596405029, 0.00013344977924134582, 0.00016557112394366413, 0.00035785281215794384]"
81,"[0.9999533891677856, 0.00019372545648366213, 5.7145785831380635e-05, 0.0001671105856075883]"
82,"[6.684643449261785e-05, 2.298903154951404e-06, 0.9997379183769226, 0.31774285435676575]"
83,"[0.0001717432460281998, 0.00039119136636145413, 0.9999926090240479, 0.00012931390665471554]"
84,"[0.0191381573677063, 0.0006796523812226951, 0.9994582533836365, 0.0004855356237385422]"
85,"[0.9997134804725647, 7.433650171151385e-05, 0.0019130753353238106, 0.000451575469924137]"
86,"[0.6148873567581177, 4.596128565026447e-05, 0.9797136187553406, 0.0005377876805141568]"
87,"[0.045879799872636795, 2.975551615236327e-05, 0.9999392032623291, 0.00012471756781451404]"
88,"[0.0006331356707960367, 0.014170528389513493, 0.9973662495613098, 0.0006888003554195166]"
89,"[0.9990025162696838, 0.06807100027799606, 2.5275074222008698e-05, 3.528302477207035e-05]"
90,"[0.4271712601184845, 0.98427814245224, 6.959288293728605e-05, 4.12876506743487e-05]"
91,"[0.017822176218032837, 0.006578515283763409, 0.9984937906265259, 0.0002572121156845242]"
92,"[0.999974250793457, 7.990400263224728e-06, 8.589115896029398e-05, 0.0004202810232527554]"
93,"[0.00036092998925596476, 0.9972227811813354, 0.015987347811460495, 4.2809726437553763e-05]"
