index,logits
0,"[0.9999814033508301, 2.2401211026590317e-05, 0.00011438866204116493, 0.00012878466804977506]"
1,"[0.999531626701355, 0.0001490282011218369, 0.00019961167708970606, 0.0006143852951936424]"
2,"[0.9999971389770508, 9.067727660294622e-06, 3.3854088542284444e-05, 0.0002756165631581098]"
3,"[2.077373574138619e-05, 0.018913721665740013, 0.9999567270278931, 5.573143425863236e-05]"
4,"[0.00036806153366342187, 0.00025527863181196153, 0.9998748302459717, 0.0010781427845358849]"
5,"[8.560284186387435e-05, 0.00013244197180029005, 0.9999967813491821, 0.0010096966288983822]"
6,"[2.216266693721991e-05, 2.1426652892841958e-05, 0.9999995231628418, 0.00011175896361237392]"
7,"[0.9999364614486694, 7.240767445182428e-05, 3.3560449082870036e-05, 0.0005575975519604981]"
8,"[0.9999998807907104, 8.244396099144069e-07, 5.0094818107027095e-06, 1.6505666280863807e-05]"
9,"[3.947450022678822e-05, 4.8200170567724854e-05, 0.9999954700469971, 0.00011806108523160219]"
10,"[0.00010449972614878789, 5.048380990047008e-05, 0.9999953508377075, 0.0011545253219082952]"
11,"[0.00036488857585936785, 6.807233876315877e-05, 0.014274705201387405, 0.9998375177383423]"
12,"[1.915323082357645e-05, 7.476440714526689e-06, 0.00011391168663976714, 0.9999997615814209]"
13,"[6.436919647967443e-06, 7.4888862400257494e-06, 0.051414743065834045, 0.9999613761901855]"
14,"[7.80598111305153e-06, 1.8358661691308953e-05, 6.3465172388532665e-06, 0.9999998807907104]"
15,"[0.00030893509392626584, 2.630651397339534e-05, 0.00011328179243719205, 0.9999984502792358]"
16,"[0.00016598450019955635, 0.9919219017028809, 0.0143827423453331, 0.00011844683467643335]"
17,"[7.98087494331412e-05, 0.9997333884239197, 1.0427793313283473e-05, 7.994959014467895e-05]"
18,"[3.582813951652497e-05, 0.9999932050704956, 2.452240005368367e-05, 1.2095785677956883e-05]"
19,"[0.0001079579014913179, 0.9998030066490173, 0.0003805716405622661, 0.0004657144600059837]"
20,"[6.292843318078667e-05, 0.8740546703338623, 0.793369472026825, 6.971156835788861e-05]"
21,"[3.28080795952701e-06, 0.00853454414755106, 0.9999659061431885, 5.630739906337112e-06]"
22,"[2.333759948669467e-05, 0.9999712705612183, 1.4190484762366395e-05, 0.00019360042642802]"
23,"[0.0001406630763085559, 0.9999675750732422, 0.00017788213153835386, 0.00012025431351503357]"
24,"[2.395067042471055e-07, 1.0, 3.4481166721889167e-07, 6.803545602451777e-06]"
25,"[0.00028305771411396563, 0.9993995428085327, 0.0003104207571595907, 0.002833743579685688]"
26,"[2.0898103684885427e-05, 0.9999880790710449, 0.00032997113885357976, 0.00020565197337418795]"
27,"[0.00011223956244066358, 0.9999841451644897, 4.743094541481696e-05, 5.069733742857352e-05]"
28,"[9.716266504256055e-06, 0.9950201511383057, 0.21539556980133057, 1.076286662282655e-05]"
29,"[1.899579365272075e-05, 0.9999957084655762, 2.0399142158566974e-05, 6.147852400317788e-05]"
30,"[0.00013163089170120656, 0.9999525547027588, 1.6999130821204744e-05, 0.00040870747761800885]"
31,"[5.859131852048449e-05, 0.9997782111167908, 3.586563980206847e-05, 0.00017563467554282397]"
32,"[9.215204954671208e-06, 0.9999873638153076, 2.1263684175210074e-05, 3.852283407468349e-05]"
33,"[0.0012764101848006248, 0.9998723268508911, 3.63773106073495e-05, 0.00018419262778479606]"
34,"[0.9994695782661438, 0.013201628811657429, 2.8087499231332913e-05, 8.75117548275739e-05]"
35,"[0.9999681711196899, 7.988054130692035e-05, 4.543060640571639e-05, 0.00034212879836559296]"
36,"[0.9999834299087524, 3.528904926497489e-05, 0.00012057811545673758, 0.00023218398564495146]"
37,"[0.00030199435423128307, 0.999942421913147, 1.3792590834782459e-05, 0.00031331999343819916]"
38,"[0.9999897480010986, 1.1849272596009541e-05, 1.7096726878662594e-05, 0.0009349367464892566]"
39,"[0.9999998807907104, 8.756917964092281e-07, 1.6534861515538068e-06, 3.019616451638285e-05]"
