index,logits
0,"[0.9999548196792603, 5.8448174968361855e-05, 0.00014480188838206232, 9.819449769565836e-05]"
1,"[0.999153733253479, 0.0011498946696519852, 0.0007830890826880932, 0.0002509457408450544]"
2,"[0.9985515475273132, 0.02714059129357338, 4.094702308066189e-05, 1.4854707842459902e-05]"
3,"[6.89769076416269e-05, 0.9977235198020935, 0.13251914083957672, 3.979136818088591e-05]"
4,"[0.0009133157436735928, 0.003467878093943, 0.9995036125183105, 0.0005564420134760439]"
5,"[0.0003098663000855595, 0.8162987232208252, 0.9401593208312988, 0.00012531134416349232]"
6,"[2.650916576385498e-05, 0.014254791662096977, 0.9996436834335327, 1.9895238438039087e-05]"
7,"[0.03669228032231331, 0.996554970741272, 7.888466643635184e-05, 8.944489673012868e-05]"
8,"[0.9999982118606567, 2.94595865852898e-05, 8.57674331200542e-06, 6.175820999487769e-06]"
9,"[0.00024013291113078594, 0.0005563751910813153, 0.9999455213546753, 0.00010318346176063642]"
10,"[0.00027656578458845615, 0.0003070997481700033, 0.9999885559082031, 0.000568979827221483]"
11,"[0.0006891338853165507, 0.00020532379858195782, 0.1100153848528862, 0.994810938835144]"
12,"[4.7237252147169784e-05, 6.014989412506111e-05, 3.398606349946931e-05, 0.9999871253967285]"
13,"[3.30671391566284e-05, 2.915024924732279e-05, 0.14598211646080017, 0.9997037053108215]"
14,"[4.0664279367774725e-05, 0.0001136568098445423, 2.9787655876134522e-05, 0.9999877214431763]"
15,"[0.00030846509616822004, 0.00029497285140678287, 0.00019791568047367036, 0.9999508857727051]"
16,"[0.00040565445669926703, 0.9971930384635925, 0.0019392116228118539, 0.00014729166286997497]"
17,"[0.0001335303531959653, 0.9999260902404785, 5.129935743752867e-06, 7.942791125969961e-05]"
18,"[2.3162769139162265e-05, 0.9999972581863403, 5.612854238279397e-06, 3.454644320299849e-05]"
19,"[0.00029851801809854805, 0.9995899796485901, 0.0008210908272303641, 0.00041015821625478566]"
20,"[0.00019050449191126972, 0.9999334812164307, 7.338594150496647e-05, 0.00013254214718472213]"
21,"[6.830226539022988e-06, 0.9999594688415527, 0.0007052792352624238, 1.0463954822625965e-05]"
22,"[0.00010150208981940523, 0.9999338388442993, 1.69800769072026e-05, 0.000310281669953838]"
23,"[0.0003190006536897272, 0.9998213648796082, 0.00028501098859123886, 0.00035405741073191166]"
24,"[1.0917277677435777e-06, 1.0, 6.704194674966857e-07, 2.6473873731447384e-05]"
25,"[0.0013913102447986603, 0.9985894560813904, 0.0003831593494396657, 0.0014937686501070857]"
26,"[0.0008180934237316251, 0.9960407018661499, 0.0203087255358696, 0.00020413791935425252]"
27,"[7.883623038651422e-05, 0.9999839067459106, 2.2078369511291385e-05, 0.00024118863802868873]"
28,"[6.908223440404981e-05, 0.9999679327011108, 8.68180432007648e-05, 3.9757502236170694e-05]"
29,"[4.5341148506850004e-05, 0.9999902248382568, 2.058722748188302e-05, 0.00018430875206831843]"
30,"[0.00021790563187096268, 0.9999408721923828, 4.443856232683174e-05, 0.00035143629065714777]"
31,"[0.00012636149767786264, 0.9995436072349548, 6.536047294503078e-05, 0.0004115670744795352]"
32,"[9.32920283958083e-06, 0.9999895095825195, 3.1699812097940594e-05, 0.00010268541518598795]"
33,"[0.00010728662891779095, 0.9999898672103882, 3.465890040388331e-05, 0.00015755370259284973]"
34,"[0.00044118225923739374, 0.9998514652252197, 8.437391079496592e-05, 0.0002612124662846327]"
35,"[0.004495476372539997, 0.9993507266044617, 2.287770803377498e-05, 0.0004880890191998333]"
36,"[0.9968836903572083, 0.10198798775672913, 6.614682206418365e-05, 0.00017906824359670281]"
37,"[0.0001363253832096234, 0.9999676942825317, 3.784209184232168e-05, 0.0005002290708944201]"
38,"[0.7489878535270691, 0.41153308749198914, 2.2119824279798195e-05, 0.004817333538085222]"
39,"[0.9999984502792358, 2.5087785616051406e-05, 4.7471776269958355e-06, 2.515429150662385e-05]"
40,"[0.00015062456077430397, 0.9999916553497314, 3.6484450447460404e-06, 0.00012246723053976893]"
41,"[0.000866499322000891, 0.9999070167541504, 0.00014708732487633824, 0.0003561665362212807]"
42,"[0.008870218880474567, 0.9986168146133423, 1.6164194676093757e-05, 0.00023664991022087634]"
43,"[0.0004737181880045682, 0.9996805191040039, 5.002107718610205e-05, 0.0004953097668476403]"
44,"[0.002588859526440501, 0.9992634654045105, 0.00011842006642837077, 0.0009404186275787652]"
45,"[0.9921138286590576, 0.5460872054100037, 3.036392115518538e-07, 1.9041806808672845e-05]"
46,"[0.004048498347401619, 0.9990791082382202, 0.00039639888564124703, 0.0014033521292731166]"
47,"[0.0005157315172255039, 0.9990293979644775, 0.00020711820980068296, 0.005535926204174757]"
48,"[0.004235072992742062, 0.9992157220840454, 4.0546292439103127e-05, 0.0003710476739797741]"
49,"[0.9999701976776123, 0.00021437244140543044, 5.488717943080701e-05, 0.00011603755410760641]"
50,"[0.00027168693486601114, 0.9998109936714172, 7.937005284475163e-05, 0.00014233164256438613]"
51,"[0.9904943108558655, 0.06877366453409195, 4.973355316906236e-05, 0.0002623265900183469]"
52,"[0.010562552139163017, 0.9997451901435852, 4.526624252321199e-06, 4.799794260179624e-05]"
53,"[0.00027661852072924376, 0.9996222257614136, 4.600613920047181e-06, 0.003083939664065838]"
54,"[0.9999473094940186, 0.00011316833115415648, 0.00024295032199006528, 0.00035370251862332225]"
55,"[0.00022802350576967, 0.9998522996902466, 0.00034397977287881076, 9.332320769317448e-05]"
56,"[0.0394151508808136, 0.9966757297515869, 0.00016020724433474243, 0.0003839469572994858]"
57,"[0.9711005091667175, 0.04073427617549896, 0.023148605599999428, 0.00012266534031368792]"
58,"[0.01313083991408348, 0.9993225336074829, 0.00014667905634269118, 0.0001892826840048656]"
59,"[0.9957633018493652, 0.0009318317170254886, 0.03968494385480881, 0.0005221912288106978]"
60,"[0.9997716546058655, 0.001667667180299759, 0.0007196801016107202, 0.0008784528472460806]"
61,"[0.9976512789726257, 0.07604911923408508, 0.00011021992395399138, 7.609906606376171e-05]"
62,"[0.7913445234298706, 0.9117079973220825, 0.00012868375051766634, 6.775073416065425e-05]"
63,"[0.9998444318771362, 0.0014989660121500492, 0.0011529773473739624, 0.00013308417692314833]"
64,"[0.9999525547027588, 0.0005693011917173862, 0.0011405270779505372, 0.00015922010061331093]"
65,"[0.00023008533753454685, 0.9998400211334229, 0.0009203487425111234, 0.00028368690982460976]"
66,"[0.9998905658721924, 3.3085972972912714e-05, 0.00719972001388669, 4.337298378231935e-05]"
67,"[0.9997654557228088, 0.0002622328174766153, 0.011302473023533821, 0.0009154497529380023]"
68,"[0.9997033476829529, 1.468146456318209e-05, 0.2662046253681183, 2.9910825105616823e-05]"
69,"[6.023995592840947e-05, 0.9847299456596375, 1.8117384570359718e-06, 0.31284382939338684]"
70,"[0.9899306297302246, 0.28209128975868225, 9.050475455296692e-06, 0.00010820329771377146]"
71,"[0.8896521329879761, 0.0001405626389896497, 0.851730465888977, 7.588189328089356e-05]"
72,"[0.9995998740196228, 0.0004939683713018894, 0.0008155984105542302, 8.926051668822765e-05]"
73,"[0.8346408009529114, 6.216238034539856e-06, 0.4868769943714142, 0.0014549166662618518]"
74,"[0.0017728277016431093, 0.0035887055564671755, 0.9987719655036926, 0.00030489484197460115]"
75,"[0.37573105096817017, 0.9708842635154724, 2.903784888985683e-06, 2.1906332676735474e-06]"
76,"[0.34567707777023315, 5.408845709098387e-07, 0.9991143345832825, 0.0023477415088564157]"
77,"[0.9994930028915405, 0.30495116114616394, 8.637737209937768e-07, 2.817358790707658e-06]"
78,"[0.9999802112579346, 5.042568955104798e-05, 8.551203063689172e-05, 0.00012839093687944114]"
79,"[0.8477555513381958, 0.890199601650238, 2.1737783754360862e-05, 7.463119982276112e-05]"
80,"[0.9999616146087646, 0.000163417324074544, 0.00014048574666958302, 5.7768320402828977e-05]"
81,"[0.9999686479568481, 0.00012937372957821935, 4.2526644392637536e-05, 0.00012936460552737117]"
82,"[2.0977235180907883e-05, 3.0352014164236607e-06, 0.9999998807907104, 9.627898543840274e-05]"
83,"[0.0001938233763212338, 8.67624330567196e-05, 0.9999881982803345, 0.0001287839113501832]"
84,"[0.0976293757557869, 0.0002833525650203228, 0.9991140961647034, 0.0003042005992028862]"
85,"[0.9991329312324524, 7.221390114864334e-05, 0.010428795590996742, 0.00027685228269547224]"
86,"[0.9922020435333252, 6.472996028605849e-05, 0.16851377487182617, 0.0003393504593987018]"
87,"[0.005756888538599014, 1.6378486179746687e-05, 0.9999951124191284, 9.951457468559965e-05]"
88,"[0.0008932086057029665, 0.0028703012503683567, 0.9995865225791931, 0.0004210927290841937]"
89,"[0.9998288154602051, 0.004697032272815704, 9.963539923774078e-06, 0.00043168605770915747]"
90,"[0.999430239200592, 0.03549351915717125, 1.3715894965571351e-05, 5.900878022657707e-05]"
91,"[0.8397331237792969, 0.0005456639337353408, 0.975920557975769, 0.0001695686369203031]"
92,"[0.9999839067459106, 1.3233962818048894e-05, 7.819211896276101e-05, 0.00013057366595603526]"
93,"[0.5472690463066101, 0.2937859296798706, 0.002010033233091235, 0.00013024004874750972]"
94,"[0.9984985589981079, 0.00021259971254039556, 0.001998433144763112, 0.001668607466854155]"
95,"[0.9484544396400452, 0.0011992552317678928, 0.08110228925943375, 1.004300543172576e-06]"
96,"[0.008403301239013672, 0.6225436925888062, 0.035457175225019455, 0.00020300032338127494]"
97,"[0.9998162388801575, 0.0012523636687546968, 0.0007054012385196984, 0.00014134866069070995]"
98,"[0.8977455496788025, 0.6549245715141296, 2.071932794933673e-05, 0.0001321992021985352]"
99,"[0.995750904083252, 0.00011373921006452292, 0.001683450536802411, 0.10636013001203537]"
100,"[3.209279611837701e-06, 0.9999998807907104, 5.99758323005517e-06, 2.0605806639650837e-05]"
101,"[2.6178780899499543e-05, 0.0007971203303895891, 0.9999803304672241, 0.0010611769976094365]"
102,"[0.9998708963394165, 0.0006393269868567586, 0.0007257509278133512, 0.00011921588884433731]"
103,"[4.947546040057205e-05, 0.9968118071556091, 0.012124812230467796, 3.365383963682689e-05]"
104,"[0.9999691247940063, 0.001272008870728314, 1.1790091321017826e-06, 8.634066944068763e-06]"
105,"[3.5719556763069704e-05, 0.0007087687845341861, 7.389683105429867e-06, 0.9998469352722168]"
106,"[0.0001264017482753843, 0.00022137015184853226, 0.00022971951693762094, 0.9999799728393555]"
107,"[2.1124767954461277e-05, 0.0016079472843557596, 0.00037408489151857793, 0.9998555183410645]"
108,"[0.07973850518465042, 0.00022509934206027538, 0.00020867545390501618, 0.9947503209114075]"
109,"[5.8301495300838724e-05, 7.32294938643463e-05, 0.0009146698284894228, 0.9999731779098511]"
110,"[0.0002303502697031945, 0.000442340737208724, 0.0011726169614121318, 0.9912133812904358]"
111,"[0.00012033528764732182, 0.000143757279147394, 6.872609810670838e-05, 0.9999711513519287]"
112,"[0.0005050327745266259, 0.00019621109822764993, 8.966591849457473e-05, 0.9998975992202759]"
113,"[0.3655431270599365, 0.0001688015618128702, 8.323822839884087e-05, 0.8584204316139221]"
114,"[0.43223002552986145, 0.844853401184082, 1.1493589227029588e-05, 0.00013202737318351865]"
115,"[0.0008105823071673512, 9.889098873827606e-05, 0.01936536841094494, 0.999054491519928]"
