index,logits
0,"[0.9993509650230408, 0.013081308454275131, 0.0022159668151289225, 0.0014329998521134257]"
1,"[0.9986036419868469, 0.004057101905345917, 0.02222270332276821, 0.004269575700163841]"
2,"[0.9959681034088135, 0.027373477816581726, 0.0007770297233946621, 0.0019369464134797454]"
3,"[0.0007497136248275638, 0.892101526260376, 0.9336221218109131, 0.0009441493893973529]"
4,"[0.0072296313010156155, 0.00805589184165001, 0.9992282390594482, 0.006539320573210716]"
5,"[0.005733894184231758, 0.020146217197179794, 0.9991746544837952, 0.00483431201428175]"
6,"[0.0022693034261465073, 0.02583019621670246, 0.9968208074569702, 0.0023070848546922207]"
7,"[0.5813766717910767, 0.9127830862998962, 0.0005977360415272415, 0.0017949645407497883]"
8,"[0.9999271631240845, 0.007739660330116749, 0.0004017587925773114, 0.0005489486502483487]"
9,"[0.007232896983623505, 0.0016438734019175172, 0.9996798038482666, 0.002519503701478243]"
10,"[0.004136654082685709, 0.00716764573007822, 0.9991378784179688, 0.010159127414226532]"
11,"[0.0038917548954486847, 0.002188011072576046, 0.2188481241464615, 0.9960975646972656]"
12,"[0.014177651144564152, 0.0012616142630577087, 0.0012102910550311208, 0.9997225403785706]"
13,"[0.0012068189680576324, 0.00018075744446832687, 0.7000600099563599, 0.9986103773117065]"
14,"[0.0034995318856090307, 0.0006082602776587009, 0.001984542701393366, 0.999945878982544]"
15,"[0.008634306490421295, 0.00043181711225770414, 0.012353665195405483, 0.9997957348823547]"
16,"[0.0008839389774948359, 0.4745078682899475, 0.9291075468063354, 0.0024915733374655247]"
17,"[0.001382309477776289, 0.9965096116065979, 0.0012897648848593235, 0.003027250524610281]"
18,"[0.00023648166097700596, 0.9999181032180786, 0.0019685146398842335, 0.0006087991059757769]"
19,"[0.001387293334119022, 0.7030141353607178, 0.792347252368927, 0.003626475343480706]"
20,"[0.0015490066725760698, 0.9778988361358643, 0.11243972182273865, 0.0013281399151310325]"
21,"[0.0014577709371224046, 0.999703586101532, 0.002049228409305215, 0.0002901876869145781]"
22,"[0.0010632702615112066, 0.9968492388725281, 0.0014720072504132986, 0.006499563343822956]"
23,"[0.0017491582548245788, 0.9975873231887817, 0.02307276427745819, 0.002016961807385087]"
24,"[6.341644620988518e-05, 0.9998959302902222, 0.004078118596225977, 0.00047112611355260015]"
25,"[0.005492378491908312, 0.9959871172904968, 0.012604458257555962, 0.003878409042954445]"
26,"[0.0014601591974496841, 0.9250012636184692, 0.5076929330825806, 0.002565969480201602]"
27,"[0.0005924362922087312, 0.9997997879981995, 0.0037390280049294233, 0.0016508193220943213]"
28,"[0.00076293881284073, 0.9934768080711365, 0.04944806918501854, 0.0010188755113631487]"
29,"[0.0008069217437878251, 0.9994852542877197, 0.0031471322290599346, 0.0014362423680722713]"
30,"[0.0010470134438946843, 0.9991914629936218, 0.0027281618677079678, 0.004756084643304348]"
31,"[0.001644386094994843, 0.9959039092063904, 0.002737303962931037, 0.003808231558650732]"
32,"[0.0009357784292660654, 0.9978325963020325, 0.004129068925976753, 0.0009353497880510986]"
33,"[0.0015774250496178865, 0.9996659755706787, 0.00303331995382905, 0.0010096667101606727]"
34,"[0.14759419858455658, 0.9913337826728821, 0.0006185710080899298, 0.001521265134215355]"
35,"[0.008505305275321007, 0.9964020252227783, 0.0016617743531242013, 0.00502578541636467]"
36,"[0.6559877991676331, 0.969962477684021, 0.0005172485252842307, 0.0006071652751415968]"
37,"[0.001539697521366179, 0.9992350339889526, 0.0012282932875677943, 0.005711650941520929]"
38,"[0.5763107538223267, 0.9045481085777283, 0.0001579679810674861, 0.007213270291686058]"
39,"[0.9989233613014221, 0.15771420300006866, 6.977828161325306e-05, 0.0005542527069337666]"
40,"[0.0006352420896291733, 0.9999498128890991, 0.00041172068449668586, 0.0007692856015637517]"
41,"[0.0016842072363942862, 0.9992406368255615, 0.004404336679726839, 0.005207868758589029]"
42,"[0.05103003606200218, 0.9924702644348145, 0.0012753595365211368, 0.0009415594977326691]"
43,"[0.003668341552838683, 0.9961023330688477, 0.0018377841915935278, 0.004288898780941963]"
44,"[0.003915507812052965, 0.9950590133666992, 0.004232308827340603, 0.013206220231950283]"
45,"[0.04243487864732742, 0.9995954632759094, 4.899574923911132e-05, 0.00011411563900765032]"
46,"[0.004607452545315027, 0.9962944388389587, 0.005368070211261511, 0.015110688284039497]"
47,"[0.004868796560913324, 0.9711769819259644, 0.0028964143712073565, 0.14732620120048523]"
48,"[0.0351644866168499, 0.9777021408081055, 0.0009474674006924033, 0.017012201249599457]"
