index,logits
0,"[0.9965435862541199, 0.6794885396957397, 0.005516334902495146, 0.0038987041916698217]"
1,"[0.9800716638565063, 0.3989832401275635, 0.10998256504535675, 0.0045862384140491486]"
2,"[0.996828019618988, 0.7519830465316772, 0.0013406096259132028, 0.005587540566921234]"
3,"[0.1646273285150528, 0.9721980690956116, 0.5049844980239868, 0.0009280173690058291]"
4,"[0.026747526600956917, 0.10347750037908554, 0.9964522123336792, 0.018272018060088158]"
5,"[0.02702518180012703, 0.3861925005912781, 0.989867091178894, 0.007936837151646614]"
6,"[0.025894228368997574, 0.2953147888183594, 0.9501678347587585, 0.016293449327349663]"
7,"[0.9858990907669067, 0.9355495572090149, 0.0021615196019411087, 0.0035955084022134542]"
8,"[0.9981386661529541, 0.862800657749176, 0.002142788376659155, 0.001257153693586588]"
9,"[0.020026659592986107, 0.32962459325790405, 0.9929869771003723, 0.0036729052662849426]"
10,"[0.020394273102283478, 0.1997794508934021, 0.9868952035903931, 0.028062812983989716]"
11,"[0.045994047075510025, 0.09537801146507263, 0.1314331740140915, 0.9449968934059143]"
12,"[0.6159737706184387, 0.06431964784860611, 0.0010367344366386533, 0.9824114441871643]"
13,"[0.09770352393388748, 0.02349429950118065, 0.031056558713316917, 0.9935947060585022]"
14,"[0.01628991775214672, 0.06086524575948715, 0.006972176022827625, 0.9976776242256165]"
15,"[0.10438788682222366, 0.017957933247089386, 0.01881101354956627, 0.9958887696266174]"
16,"[0.004208461847156286, 0.8748498558998108, 0.9505107402801514, 0.004963142331689596]"
17,"[0.021008385345339775, 0.9971701502799988, 0.013561728410422802, 0.005265855696052313]"
18,"[0.6297544836997986, 0.9787390828132629, 0.19519473612308502, 0.00012560108734760433]"
19,"[0.03747275844216347, 0.9782220125198364, 0.48659297823905945, 0.0025042276829481125]"
20,"[0.0037986792158335447, 0.6430068612098694, 0.9661645889282227, 0.016474448144435883]"
21,"[0.10148809105157852, 0.9959564805030823, 0.07158823311328888, 0.0003367885365150869]"
22,"[0.025623081251978874, 0.9931254386901855, 0.0303577221930027, 0.0073843407444655895]"
23,"[0.16584067046642303, 0.9646931290626526, 0.6643001437187195, 0.0005575220566242933]"
24,"[0.14355207979679108, 0.9989596605300903, 0.011757364496588707, 0.0003332361811771989]"
25,"[0.5069806575775146, 0.9867266416549683, 0.053981658071279526, 0.0015352763002738357]"
26,"[0.01913195475935936, 0.9534499645233154, 0.7782608866691589, 0.003023679368197918]"
27,"[0.07376706600189209, 0.9968535304069519, 0.01645493507385254, 0.00528904190286994]"
28,"[0.013830510899424553, 0.9895601272583008, 0.48961517214775085, 0.0012179763289168477]"
29,"[0.006184370722621679, 0.9914918541908264, 0.4137805998325348, 0.0028931372798979282]"
30,"[0.1772923320531845, 0.9911012649536133, 0.02707219123840332, 0.005354730412364006]"
31,"[0.043937526643276215, 0.988585889339447, 0.036840833723545074, 0.007894747890532017]"
32,"[0.03155001252889633, 0.9947659969329834, 0.048630375415086746, 0.0020781157072633505]"
33,"[0.39334067702293396, 0.9965505599975586, 0.024986034259200096, 0.000580923049710691]"
34,"[0.945770800113678, 0.9475498795509338, 0.0029145274311304092, 0.007587449159473181]"
35,"[0.9474968314170837, 0.9704830646514893, 0.0018841613782569766, 0.005896320566534996]"
36,"[0.9502928853034973, 0.9796999096870422, 0.003090295707806945, 0.0024074099492281675]"
37,"[0.7168278694152832, 0.9910756349563599, 0.003688580123707652, 0.003056247252970934]"
38,"[0.9958103895187378, 0.7481297850608826, 0.0025697494857013226, 0.006466142367571592]"
39,"[0.9983772039413452, 0.9365304112434387, 0.000659035868011415, 0.0009507299982942641]"
40,"[0.6933221817016602, 0.9982681274414062, 0.0022553661838173866, 0.0005833482719026506]"
41,"[0.8275919556617737, 0.9776809215545654, 0.004626423120498657, 0.008293895982205868]"
42,"[0.9581090807914734, 0.9796608686447144, 0.0012520976597443223, 0.003227585693821311]"
43,"[0.3920225501060486, 0.9934523105621338, 0.006930159870535135, 0.003352659521624446]"
44,"[0.6160895228385925, 0.9741480350494385, 0.005393740255385637, 0.01781417243182659]"
45,"[0.9548273682594299, 0.9968966245651245, 0.00042310517164878547, 0.0003858912386931479]"
46,"[0.8625465035438538, 0.9519992470741272, 0.008149299770593643, 0.011919558979570866]"
47,"[0.9292333126068115, 0.7460813522338867, 0.004559508059173822, 0.07487839460372925]"
48,"[0.9824028015136719, 0.9153105616569519, 0.0009065535850822926, 0.017592493444681168]"
49,"[0.9957485795021057, 0.9655584692955017, 0.0007451067212969065, 0.001956314779818058]"
50,"[0.3844994008541107, 0.9928284287452698, 0.020916342735290527, 0.0015381177654489875]"
51,"[0.9793019890785217, 0.9701129198074341, 0.0031483429484069347, 0.002060524420812726]"
52,"[0.9899266958236694, 0.9728777408599854, 0.0010739240096881986, 0.0016899148467928171]"
53,"[0.9664302468299866, 0.988481879234314, 0.00029328197706490755, 0.00344980345107615]"
54,"[0.9952750205993652, 0.08929715305566788, 0.005997261963784695, 0.17572693526744843]"
55,"[0.859660804271698, 0.9203352332115173, 0.11352717131376266, 0.0009627182735130191]"
56,"[0.9024064540863037, 0.9580753445625305, 0.03500233590602875, 0.0020422302186489105]"
57,"[0.9127042293548584, 0.6976474523544312, 0.145602285861969, 0.007856287062168121]"
58,"[0.7585088014602661, 0.9650591611862183, 0.05393056571483612, 0.0023199308197945356]"
