index,logits
0,"[0.9997099041938782, 0.0005667071673087776, 0.0015137777663767338, 0.002063055755570531]"
1,"[0.9979299306869507, 0.0014092501951381564, 0.025787942111492157, 0.002353780437260866]"
2,"[0.9999768733978271, 0.00013588399451691657, 0.0011660251766443253, 0.0006446316838264465]"
3,"[0.0033989197108894587, 0.01672651432454586, 0.9991499185562134, 0.0012831655330955982]"
4,"[0.004107619170099497, 0.0007329917862080038, 0.9998993873596191, 0.007191425655037165]"
5,"[0.004951109644025564, 0.0037895150016993284, 0.9995662569999695, 0.004651091061532497]"
6,"[0.005457214079797268, 0.002133468398824334, 0.999653697013855, 0.0008884361595846713]"
7,"[0.9995036125183105, 0.002961136167868972, 0.0013664236757904291, 0.0020033447071909904]"
8,"[0.99998939037323, 0.0006813561194576323, 0.0001390474644722417, 0.00028752078651450574]"
9,"[0.0026688638608902693, 0.000446833175374195, 0.9999427795410156, 0.0009473442332819104]"
10,"[0.0034725251607596874, 0.0011495475191622972, 0.9995679259300232, 0.012825198471546173]"
11,"[0.002856542356312275, 0.0007347482605837286, 0.1877303123474121, 0.9966986775398254]"
12,"[0.7660619616508484, 0.00011284482752671465, 0.00028642339748330414, 0.9912517666816711]"
13,"[0.0016242408892139792, 5.2781670092372224e-05, 0.6568704843521118, 0.9973873496055603]"
14,"[0.0021215705201029778, 0.0004919152706861496, 0.0004253571096342057, 0.999915599822998]"
15,"[0.02536160871386528, 0.00018582984921522439, 0.0035759196616709232, 0.9995433688163757]"
16,"[0.0013972078450024128, 0.03849543631076813, 0.9888352751731873, 0.002581972163170576]"
17,"[0.0021262557711452246, 0.9943752288818359, 0.0005432827165350318, 0.0018593125278130174]"
18,"[0.006095787975937128, 0.9998730421066284, 7.171609468059614e-05, 8.223333861678839e-05]"
19,"[0.0025403581093996763, 0.24123121798038483, 0.9258844256401062, 0.0023274049162864685]"
20,"[0.0011341948993504047, 0.9928871989250183, 0.015415110625326633, 0.0009684671531431377]"
21,"[0.0012661556247621775, 0.9879879951477051, 0.04958369582891464, 3.4450902603566647e-05]"
22,"[0.0007554214098490775, 0.9990493655204773, 0.00022514740703627467, 0.006266736425459385]"
23,"[0.00978123303502798, 0.9822283387184143, 0.014157503843307495, 0.0011900176759809256]"
24,"[0.0013944900128990412, 0.9999706745147705, 0.00015251594595611095, 1.938581954163965e-05]"
25,"[0.014855518005788326, 0.9632763266563416, 0.007889602333307266, 0.01101713441312313]"
26,"[0.0029347464442253113, 0.17060530185699463, 0.9693065881729126, 0.001651887665502727]"
27,"[0.0022127199918031693, 0.9996527433395386, 0.000580247666221112, 0.0007509888964705169]"
28,"[0.0014326013624668121, 0.9981908202171326, 0.005717839114367962, 0.0004332953249104321]"
29,"[0.0008007300202734768, 0.9994333386421204, 0.0015441094292327762, 0.000770848651882261]"
30,"[0.0032828703988343477, 0.9985338449478149, 0.0007997005595825613, 0.0014659398002550006]"
31,"[0.0018801793921738863, 0.998327910900116, 0.0008324692025780678, 0.0011586436303332448]"
32,"[0.003300042124465108, 0.9978922009468079, 0.00034842698369175196, 0.000692602014169097]"
33,"[0.0014730807160958648, 0.9998348951339722, 0.0010147183202207088, 0.0003164393128827214]"
34,"[0.9996155500411987, 0.002744857454672456, 0.0010708760237321258, 0.0021799856331199408]"
35,"[0.9994162321090698, 0.004796373192220926, 0.0008043441921472549, 0.0024823688436299562]"
36,"[0.9994699358940125, 0.005807460751384497, 0.0017823074012994766, 0.001525162486359477]"
37,"[0.12578874826431274, 0.9957049489021301, 9.829117334447801e-05, 0.0020247416105121374]"
38,"[0.9996799230575562, 0.0024313023313879967, 0.0006480878219008446, 0.0031002110335975885]"
39,"[0.9999786615371704, 0.0013485400704666972, 6.605264934478328e-05, 0.00035502275568433106]"
40,"[0.6380516290664673, 0.9961380362510681, 1.398470612912206e-05, 0.0002170219086110592]"
41,"[0.8651870489120483, 0.8396999835968018, 0.0003436475817579776, 0.0015581583138555288]"
42,"[0.9997525811195374, 0.005550035275518894, 0.0003118867753073573, 0.0021928988862782717]"
43,"[0.19935031235218048, 0.9522134065628052, 0.00023529639292974025, 0.0021310162264853716]"
44,"[0.8766087889671326, 0.8488026261329651, 0.0002663089835550636, 0.00165816699154675]"
45,"[0.9996341466903687, 0.37933000922203064, 3.979186203650897e-06, 7.066318357829005e-05]"
46,"[0.8702282905578613, 0.47501182556152344, 0.0006243218085728586, 0.023713817819952965]"
47,"[0.986193835735321, 0.04230368509888649, 0.0005196449928916991, 0.0459195077419281]"
48,"[0.9990597367286682, 0.011159204877912998, 0.0004415977164171636, 0.0038001087959855795]"
49,"[0.9998281002044678, 0.003971352707594633, 0.000368667853763327, 0.0011443207040429115]"
50,"[0.9933503270149231, 0.39906883239746094, 0.00041237412369810045, 0.00011280447506578639]"
51,"[0.9996622800827026, 0.009488383308053017, 0.0008613199461251497, 0.001176290214061737]"
52,"[0.9999608993530273, 0.0013551582815125585, 0.0003047628852073103, 0.0009766522562131286]"
53,"[0.9977472424507141, 0.4031513035297394, 2.7383703127270564e-05, 0.00010531873704167083]"
54,"[0.9994749426841736, 0.00024854671210050583, 0.003711436176672578, 0.018663056194782257]"
