index,logits
0,"[0.9999899864196777, 2.412776848359499e-05, 4.4286010961513966e-05, 0.0003423836606089026]"
1,"[0.9996540546417236, 0.000483185809571296, 8.22461151983589e-05, 0.0005830308655276895]"
2,"[0.9999994039535522, 7.870040462876204e-06, 1.2504486221587285e-05, 0.00010935571481240913]"
3,"[3.855414979625493e-05, 0.05740673840045929, 0.9996505975723267, 4.1128500015474856e-05]"
4,"[0.00033210456604138017, 0.0007888561813160777, 0.9997908473014832, 0.0006608085241168737]"
5,"[0.00028133741579949856, 0.0019757035188376904, 0.9999227523803711, 0.0002619099977891892]"
6,"[1.2690515177382622e-05, 0.009082861244678497, 0.9998694658279419, 3.216143522877246e-05]"
7,"[0.9974650144577026, 0.003735391888767481, 2.3547856471850537e-05, 0.003184072207659483]"
8,"[0.9989898800849915, 0.33699893951416016, 3.5260845265838725e-07, 9.507860340818297e-06]"
9,"[2.0025399862788618e-05, 0.022853443399071693, 0.9995705485343933, 4.165084465057589e-05]"
10,"[8.51984295877628e-05, 0.0003633684536907822, 0.9999818801879883, 0.0006968638626858592]"
11,"[0.000547654926776886, 0.00013249501353129745, 0.03962361440062523, 0.9974615573883057]"
12,"[4.523365350905806e-05, 1.4957354323996697e-05, 2.0900159142911434e-05, 0.9999988079071045]"
13,"[5.917417001910508e-05, 4.563512629829347e-05, 0.0004755720146931708, 0.9999923706054688]"
14,"[8.031889592530206e-05, 3.564934741007164e-05, 6.285722520260606e-06, 0.999997615814209]"
15,"[0.00023907814465928823, 3.963836206821725e-05, 0.00013879803009331226, 0.9999951124191284]"
16,"[0.00024637774913571775, 0.994621753692627, 0.004339138045907021, 0.00016917813627514988]"
17,"[0.00010133565228898078, 0.9999322891235352, 1.111914843932027e-05, 2.2793235984863713e-05]"
18,"[4.422828169481363e-06, 0.9999996423721313, 2.743900040513836e-06, 4.3899384763790295e-05]"
19,"[0.00012440768477972597, 0.9906399250030518, 0.054206036031246185, 0.00014603514864575118]"
20,"[0.00017939005920197815, 0.9998983144760132, 0.00019056987366639078, 6.477040005847812e-05]"
21,"[3.4240356399095617e-06, 0.9999151229858398, 0.00647972384467721, 3.7459728901012568e-06]"
22,"[3.36200901074335e-05, 0.9999794960021973, 2.7714730094885454e-05, 0.0001312062086071819]"
23,"[0.00011835030454676598, 0.999875545501709, 0.000534043472725898, 0.00023767538368701935]"
24,"[4.269370776910364e-07, 1.0, 5.908909201934875e-07, 4.476487811189145e-05]"
