index,logits
0,"[0.999650239944458, 0.0013364976039156318, 0.00012825596786569804, 0.00016440069884993136]"
1,"[0.9872151613235474, 0.006887226831167936, 0.001096004736609757, 0.0004959342768415809]"
2,"[0.8839110732078552, 0.051006216555833817, 0.013363462872803211, 1.6546848200960085e-05]"
3,"[1.0366486094426364e-05, 0.8334843516349792, 0.998472273349762, 3.786226807278581e-05]"
4,"[0.0001656132808420807, 0.005000111181288958, 0.9999034404754639, 0.0008683288469910622]"
5,"[0.00054883275879547, 0.01253303699195385, 0.9997608065605164, 0.0006293127662502229]"
6,"[2.2228645320865326e-05, 0.00919356755912304, 0.9999309778213501, 7.842233026167378e-05]"
7,"[0.9976479411125183, 0.01420558150857687, 5.41707850061357e-05, 0.0005786813562735915]"
8,"[0.9999970197677612, 6.85582563164644e-05, 1.3054785995336715e-05, 9.342513294541277e-06]"
9,"[3.1982603104552254e-05, 0.0021547330543398857, 0.9999932050704956, 5.150754805072211e-05]"
10,"[0.00010451248090248555, 0.0005486753070726991, 0.9999876022338867, 0.0011355337919667363]"
11,"[0.00041663090814836323, 0.0004077524645254016, 0.058776818215847015, 0.9977748990058899]"
12,"[5.522186984308064e-05, 0.0001075823965948075, 2.4211440177168697e-05, 0.9999936819076538]"
13,"[2.1998086594976485e-05, 7.385462231468409e-05, 0.010140941478312016, 0.9999467134475708]"
14,"[2.6741214242065325e-05, 9.040116856340319e-05, 2.264365684823133e-05, 0.9999971389770508]"
15,"[0.00015422065916936845, 0.0002845931157935411, 0.00024259868951048702, 0.9999779462814331]"
16,"[0.00015773136692587286, 0.0248945951461792, 0.028085453435778618, 0.810017466545105]"
17,"[0.00013188003504183143, 0.9999630451202393, 2.4012286303332075e-05, 9.927638893714175e-05]"
18,"[3.937665496778209e-06, 0.9999996423721313, 3.915335037163459e-05, 4.763429387821816e-05]"
19,"[3.711623867275193e-05, 0.9998188614845276, 0.006636280100792646, 0.0002622836036607623]"
20,"[8.779294148553163e-05, 0.9997746348381042, 0.003975369036197662, 7.49946921132505e-05]"
21,"[3.3620292470004642e-06, 0.9999974966049194, 0.0009407188626937568, 8.954568329500034e-06]"
22,"[5.343463635654189e-05, 0.9999306201934814, 8.765023085288703e-05, 0.0005718926549889147]"
