index,logits
0,"[0.9985243678092957, 0.1804814636707306, 0.004448402673006058, 0.009082663804292679]"
1,"[0.989060640335083, 0.0351252518594265, 0.16677725315093994, 0.01961841806769371]"
2,"[0.9980541467666626, 0.47114136815071106, 0.0012463650200515985, 0.005046740174293518]"
3,"[0.027082335203886032, 0.9116286635398865, 0.8965866565704346, 0.000665998668409884]"
4,"[0.01830887608230114, 0.0428776778280735, 0.9988289475440979, 0.010387985967099667]"
5,"[0.01804608479142189, 0.1849699169397354, 0.9963288903236389, 0.005787087604403496]"
6,"[0.003913425840437412, 0.02622145414352417, 0.9981009364128113, 0.024562185630202293]"
7,"[0.996353268623352, 0.6511443257331848, 0.0010998542420566082, 0.007114601321518421]"
8,"[0.9975554347038269, 0.9436233639717102, 0.0006859658169560134, 0.0003227631386835128]"
9,"[0.008237382397055626, 0.035972192883491516, 0.9990043044090271, 0.004181000869721174]"
10,"[0.009526214562356472, 0.06227952986955643, 0.9982036352157593, 0.015352980233728886]"
11,"[0.015665847808122635, 0.02966812252998352, 0.2701513469219208, 0.9736767411231995]"
12,"[0.5769631266593933, 0.011438675224781036, 0.0021098575089126825, 0.9897187948226929]"
13,"[0.004827109631150961, 0.008269811049103737, 0.7555343508720398, 0.9641870856285095]"
14,"[0.02646094746887684, 0.011589192785322666, 0.004596057813614607, 0.9992218017578125]"
15,"[0.08131459355354309, 0.005408787168562412, 0.02053433284163475, 0.9979813694953918]"
16,"[0.0015895927790552378, 0.33851367235183716, 0.9896658658981323, 0.012611855752766132]"
17,"[0.02092280425131321, 0.9932011961936951, 0.005437201354652643, 0.010698622092604637]"
18,"[0.25834783911705017, 0.9967779517173767, 0.021111223846673965, 0.00015306126442737877]"
19,"[0.0246063694357872, 0.9649972319602966, 0.3048091530799866, 0.005296978168189526]"
20,"[0.0025212299078702927, 0.6220865249633789, 0.9669556617736816, 0.006441205274313688]"
21,"[0.01619080640375614, 0.9980918765068054, 0.05232273042201996, 0.00026739409076981246]"
22,"[0.00969272293150425, 0.9949591159820557, 0.013486008159816265, 0.011046933941543102]"
23,"[0.049729544669389725, 0.9743534326553345, 0.5465553402900696, 0.0005647740326821804]"
24,"[0.013083617202937603, 0.9996466636657715, 0.005814664531499147, 0.0005330946878530085]"
25,"[0.31445926427841187, 0.9874053597450256, 0.041552409529685974, 0.0017195892287418246]"
26,"[0.007409969344735146, 0.7547215819358826, 0.9195206761360168, 0.005640833638608456]"
27,"[0.009352915920317173, 0.9966505169868469, 0.07244149595499039, 0.002561497036367655]"
28,"[0.008519350551068783, 0.9792028069496155, 0.471303790807724, 0.0009306436404585838]"
29,"[0.00537633802741766, 0.9979997277259827, 0.06342840194702148, 0.0018548250664025545]"
30,"[0.0700024887919426, 0.9967300891876221, 0.010402707383036613, 0.003515755757689476]"
31,"[0.021644318476319313, 0.9861461520195007, 0.030645374208688736, 0.006732922047376633]"
32,"[0.018193652853369713, 0.9949524402618408, 0.013998623937368393, 0.003263606457039714]"
33,"[0.07355614006519318, 0.999235987663269, 0.006715599913150072, 0.0007326883496716619]"
34,"[0.9723519682884216, 0.9371550679206848, 0.0010806801728904247, 0.004580140113830566]"
35,"[0.945081353187561, 0.976310133934021, 0.0004822814662475139, 0.004675183445215225]"
36,"[0.9765094518661499, 0.9653415083885193, 0.0008768154657445848, 0.0028607461135834455]"
37,"[0.5345685482025146, 0.9941598176956177, 0.001101181493140757, 0.004486179910600185]"
38,"[0.9981169700622559, 0.25098055601119995, 0.000995476497337222, 0.035125527530908585]"
39,"[0.9997524619102478, 0.3547980487346649, 0.0003550029650796205, 0.0034172446466982365]"
40,"[0.5859089493751526, 0.9991495609283447, 0.0006462651654146612, 0.0004088951100129634]"
41,"[0.6329978704452515, 0.9922050833702087, 0.0019001213368028402, 0.0052452245727181435]"
42,"[0.9949144124984741, 0.8944509029388428, 0.00025276493397541344, 0.007277861703187227]"
