index,logits
0,"[0.9999659061431885, 7.140151137718931e-05, 1.3802354260405991e-05, 0.00013403463526628911]"
1,"[0.9994901418685913, 0.002455230802297592, 3.4206554119009525e-05, 0.00012993725249543786]"
2,"[0.9999991655349731, 9.293425137002487e-06, 7.2852753874030896e-06, 4.605491631082259e-05]"
3,"[7.225434092106298e-05, 0.8959011435508728, 0.7262966632843018, 7.65175573178567e-05]"
4,"[0.001289880950935185, 0.0006547977100126445, 0.999038815498352, 0.0013527526753023267]"
5,"[0.0004210956976749003, 0.011020652018487453, 0.999049723148346, 0.0008383950334973633]"
6,"[8.207000064430758e-05, 0.0002733385772444308, 0.9998160004615784, 0.0003802477731369436]"
7,"[0.9995803236961365, 0.001855897018685937, 3.460160587565042e-05, 0.00026829398120753467]"
8,"[0.9999551773071289, 0.0364261120557785, 1.1759962035284843e-06, 1.8942741917271633e-06]"
9,"[0.0003575281298253685, 0.0008774878224357963, 0.998849630355835, 0.00018582030315883458]"
10,"[0.0003301914257463068, 9.411708742845803e-05, 0.9999649524688721, 0.001980882603675127]"
11,"[0.00062331318622455, 0.00034094887087121606, 0.0025412077084183693, 0.9995490908622742]"
12,"[3.0189456083462574e-05, 4.024059307994321e-05, 2.1246860342216678e-05, 0.9999966621398926]"
13,"[4.8543603043071926e-05, 0.00010984576510963961, 0.0002064687287202105, 0.9999940395355225]"
14,"[2.5023891794262454e-05, 4.5293563744053245e-05, 5.577689989877399e-06, 0.9999979734420776]"
15,"[0.0002959890116471797, 0.0002162432501791045, 3.488065704004839e-05, 0.9999885559082031]"
16,"[0.1475602239370346, 0.0036324469838291407, 0.0004784242482855916, 0.5718517899513245]"
17,"[0.00010883234062930569, 0.9999299049377441, 8.514399269188289e-06, 7.211680349428207e-05]"
18,"[1.8603517673909664e-05, 0.9999990463256836, 9.653688266553218e-07, 7.660048868274316e-05]"
19,"[0.0002571101067587733, 0.14057587087154388, 0.9119566082954407, 0.0010702840518206358]"
20,"[0.0005231487448327243, 0.9979130625724792, 0.000432289089076221, 0.00022588214778807014]"
21,"[4.754916517413221e-06, 0.9597477316856384, 0.2006019949913025, 1.757266727508977e-05]"
22,"[5.1448347221594304e-05, 0.9999617338180542, 1.751733543642331e-05, 0.00030243227956816554]"
23,"[0.0004174546047579497, 0.9997970461845398, 0.00013073500304017216, 0.0006397804827429354]"
24,"[1.3717524325329578e-06, 1.0, 3.604817777613789e-07, 3.5615466913441196e-05]"
25,"[0.0011345131788402796, 0.999290943145752, 0.00011207400530111045, 0.0014328266261145473]"
26,"[0.0004142523102927953, 0.9730396866798401, 0.08694851398468018, 0.00021777623624075204]"
27,"[0.0001160310348495841, 0.9999853372573853, 1.320480259892065e-05, 0.00012885258183814585]"
28,"[6.934399425517768e-05, 0.8996584415435791, 0.3407066762447357, 2.234633211628534e-05]"
29,"[5.117550244904123e-05, 0.9999877214431763, 1.2989886272407603e-05, 0.00016239492106251419]"
30,"[0.0004036783648189157, 0.9998587369918823, 1.9880577383446507e-05, 0.0004519723588600755]"
31,"[0.0001056814071489498, 0.9996771812438965, 6.237186607904732e-05, 0.000273590674623847]"
32,"[1.5323212210205384e-05, 0.9999868869781494, 2.0600895368261263e-05, 9.847946057561785e-05]"
33,"[0.00019370588415767998, 0.9999598264694214, 4.253990846336819e-05, 0.00025604109396226704]"
34,"[0.0002042985724983737, 0.9999527931213379, 2.1729803847847506e-05, 0.0003112555423285812]"
35,"[0.757183849811554, 0.9153587222099304, 4.697208169091027e-06, 0.0001518888457212597]"
36,"[0.999885082244873, 0.0010027713142335415, 6.894797115819529e-05, 0.00022080795315559953]"
37,"[0.0002787614066619426, 0.9999011754989624, 1.5797319065313786e-05, 0.0014198316494002938]"
38,"[0.9984976053237915, 0.001208559493534267, 1.3471393685904332e-05, 0.005206954199820757]"
39,"[0.9999983310699463, 2.497215973562561e-05, 7.334488145716023e-07, 1.6298803529934958e-05]"
40,"[1.9854240235872567e-05, 0.9999991655349731, 1.9049172124141478e-06, 5.0269885832676664e-05]"
41,"[0.0024832391645759344, 0.9998894929885864, 3.7566485843854025e-05, 0.00017595734971109778]"
42,"[0.24903392791748047, 0.9910148978233337, 3.0993687687441707e-06, 6.694301555398852e-05]"
