index,logits
0,"[0.9997768998146057, 0.0031520910561084747, 0.0011142120929434896, 0.0024041461292654276]"
1,"[0.9991167187690735, 0.003543057246133685, 0.009537315927445889, 0.0027184917125850916]"
2,"[0.9999072551727295, 0.001961166737601161, 0.0010797935537993908, 0.0010204929858446121]"
3,"[0.004571446217596531, 0.9992080330848694, 0.008250821381807327, 0.0004214289947412908]"
4,"[0.007200018968433142, 0.019502058625221252, 0.9984384179115295, 0.002931175520643592]"
5,"[0.004057836253196001, 0.0816996693611145, 0.9972831010818481, 0.0013669597683474422]"
6,"[0.0014118434628471732, 0.05809507519006729, 0.9980657696723938, 0.00035675271647050977]"
7,"[0.9870108366012573, 0.5581254959106445, 0.00032764518982730806, 0.00042754379683174193]"
8,"[0.9999642372131348, 0.01140939723700285, 0.00012766028521582484, 0.00041831008275039494]"
9,"[0.004112394992262125, 0.005380054470151663, 0.9993985891342163, 0.000989903579466045]"
10,"[0.004483297001570463, 0.011149605736136436, 0.9986133575439453, 0.0054429881274700165]"
11,"[0.003852990921586752, 0.0033783589024096727, 0.5086185336112976, 0.9602692723274231]"
12,"[0.007896427996456623, 0.0024684208910912275, 0.0007721513975411654, 0.999485969543457]"
13,"[0.001153871649876237, 0.00019488447287585586, 0.9925341606140137, 0.8673416972160339]"
14,"[0.023113248869776726, 0.0008290139376185834, 0.00038986915023997426, 0.999933123588562]"
15,"[0.01491527259349823, 0.0007492336444556713, 0.006684809923171997, 0.9995738863945007]"
16,"[0.0006694362382404506, 0.12915170192718506, 0.9966505169868469, 0.0009589580586180091]"
17,"[0.0028818112332373857, 0.9976364374160767, 0.0010132876923307776, 0.0012115574209019542]"
18,"[0.0004199878894723952, 0.9999094009399414, 0.004219016060233116, 0.00011182761954842135]"
19,"[0.0016752181109040976, 0.5239064693450928, 0.9116559028625488, 0.0008888239972293377]"
20,"[0.0010228875325992703, 0.4890190362930298, 0.9317346215248108, 0.0010456094751134515]"
21,"[0.0012426878092810512, 0.999941349029541, 0.0004470694693736732, 0.0001863468933152035]"
22,"[0.0010282191215083003, 0.9984425902366638, 0.001299993833526969, 0.002371181035414338]"
23,"[0.004168256651610136, 0.9979519248008728, 0.010220114141702652, 0.0006875457474961877]"
24,"[5.358812632039189e-05, 0.999983549118042, 0.0012162865605205297, 0.00014241758617572486]"
