index,logits
0,"[0.6109045743942261, 0.6971060633659363, 0.3281078040599823, 0.3691364526748657]"
1,"[0.6275379061698914, 0.7023829817771912, 0.3638884723186493, 0.29991620779037476]"
2,"[0.602201521396637, 0.6901076436042786, 0.31200310587882996, 0.4214998781681061]"
3,"[0.6287720799446106, 0.7043763995170593, 0.36137261986732483, 0.3056011199951172]"
4,"[0.6377798318862915, 0.7073718309402466, 0.3887683153152466, 0.2656889855861664]"
5,"[0.6301526427268982, 0.7044567465782166, 0.3783293664455414, 0.2866055369377136]"
6,"[0.5960184335708618, 0.6883219480514526, 0.31372761726379395, 0.42651841044425964]"
7,"[0.6149897575378418, 0.698316216468811, 0.3322433531284332, 0.35274896025657654]"
8,"[0.6121304035186768, 0.6940393447875977, 0.31251516938209534, 0.41442808508872986]"
9,"[0.6249881982803345, 0.7046610116958618, 0.3549099266529083, 0.3067314326763153]"
10,"[0.630098283290863, 0.7054292559623718, 0.36743584275245667, 0.2938928008079529]"
11,"[0.6176282167434692, 0.6968237161636353, 0.3492451310157776, 0.3302146792411804]"
12,"[0.5978968143463135, 0.6729263663291931, 0.2927101254463196, 0.49728158116340637]"
13,"[0.6071166396141052, 0.6919971108436584, 0.3224487602710724, 0.3980857729911804]"
14,"[0.5996361970901489, 0.6737239360809326, 0.2932268977165222, 0.4986506402492523]"
15,"[0.6243279576301575, 0.6960837244987488, 0.33684247732162476, 0.3360832929611206]"
16,"[0.611204981803894, 0.699771523475647, 0.34003177285194397, 0.35838809609413147]"
17,"[0.6097323894500732, 0.697618305683136, 0.32679250836372375, 0.38018110394477844]"
18,"[0.6042162775993347, 0.6907551288604736, 0.3139134347438812, 0.42554664611816406]"
19,"[0.6247981786727905, 0.7009743452072144, 0.3473894000053406, 0.32758525013923645]"
20,"[0.612831175327301, 0.6995826959609985, 0.3379300832748413, 0.3555757999420166]"
21,"[0.6037683486938477, 0.6811125874519348, 0.29629752039909363, 0.4866669476032257]"
22,"[0.6074087023735046, 0.6981901526451111, 0.3286226987838745, 0.3791581094264984]"
23,"[0.6322023868560791, 0.7084532976150513, 0.37086594104766846, 0.28795862197875977]"
24,"[0.598912239074707, 0.6717283129692078, 0.29208990931510925, 0.49602439999580383]"
