index,logits
0,"[0.9999676942825317, 7.929342973511666e-05, 9.235945617547259e-05, 0.0001777446159394458]"
1,"[0.9994089603424072, 0.0007345221820287406, 0.0006509468075819314, 0.00038431427674368024]"
2,"[0.9999988079071045, 5.607542334473692e-06, 0.00010210015898337588, 6.035927799530327e-05]"
3,"[2.5909796022460796e-05, 0.997946560382843, 0.22457155585289001, 9.197783219860867e-05]"
4,"[0.0004564472765196115, 0.00155229854863137, 0.9998776912689209, 0.0013182202819734812]"
5,"[0.00044320427696220577, 0.38968613743782043, 0.9894652366638184, 0.00011936501687159762]"
6,"[0.0002892168122343719, 0.2593366801738739, 0.9612135887145996, 2.9450093279592693e-05]"
7,"[0.9995632767677307, 0.0041443221271038055, 6.336404476314783e-05, 0.0002456431102473289]"
8,"[0.9999992847442627, 2.8809025025111623e-05, 1.9287017494207248e-05, 1.0866579941648524e-05]"
9,"[9.127126395469531e-05, 0.00028904620558023453, 0.9999958276748657, 8.313851139973849e-05]"
10,"[0.0009080630261451006, 0.0003384245210327208, 0.9999794960021973, 0.0007331601227633655]"
11,"[0.0010401341132819653, 0.00025335702230222523, 0.05917990952730179, 0.9977869987487793]"
12,"[6.12528165220283e-05, 0.00013371332897804677, 4.0280639950651675e-05, 0.9999959468841553]"
13,"[6.108074740041047e-05, 8.022857218747959e-05, 0.003556258277967572, 0.9999784231185913]"
14,"[5.98111619183328e-05, 0.0001801092003006488, 1.5238648302329239e-05, 0.9999951124191284]"
15,"[0.00039620205643586814, 0.00032763989293016493, 0.00016754725947976112, 0.9999765157699585]"
16,"[0.0013454387662932277, 0.11909615248441696, 0.04953346401453018, 0.0608789436519146]"
17,"[6.89131993567571e-05, 0.9999382495880127, 1.3990095794724766e-05, 0.00017202201706822962]"
18,"[3.352756721142214e-06, 0.9999988079071045, 3.1231411412591115e-05, 5.790167779196054e-05]"
19,"[6.68563152430579e-05, 0.9995917677879333, 0.0033200334291905165, 0.00044896031613461673]"
20,"[8.689291280461475e-05, 0.9996346235275269, 0.0020774889271706343, 8.944592264015228e-05]"
21,"[3.87788213629392e-06, 0.9999997615814209, 2.4771568860160187e-05, 3.2407118851551786e-05]"
22,"[3.53728755726479e-05, 0.9999788999557495, 2.3762368073221296e-05, 0.00036905077286064625]"
23,"[7.176740473369136e-05, 0.9995617270469666, 0.0017922190017998219, 0.0006157382158562541]"
24,"[1.4418360194667912e-07, 0.9999998807907104, 6.990995461819693e-05, 1.608682759979274e-05]"
25,"[0.0002470745239406824, 0.9991579055786133, 0.0009229326387867332, 0.0026697537396103144]"
26,"[0.00012922109453938901, 0.9992966651916504, 0.010139524936676025, 0.0005131669458933175]"
27,"[8.326251554535702e-05, 0.9999586343765259, 9.319657692685723e-05, 0.00020085874712094665]"
28,"[2.4299566575791687e-05, 0.9998362064361572, 0.00302315317094326, 2.7719172067008913e-05]"
29,"[1.859014264482539e-05, 0.9999871253967285, 6.625641253776848e-05, 0.00028011613176204264]"
30,"[6.627695256611332e-05, 0.9999455213546753, 0.0001239111297763884, 0.0005850755260325968]"
31,"[8.989424532046542e-05, 0.999707043170929, 8.027992589632049e-05, 0.0006804476142860949]"
