index,logits
164,"[0.0007101026712916791, 0.9998842477798462, 0.00039818062214180827, 0.00025227139121852815]"
78,"[0.9997790455818176, 0.00020696502178907394, 0.00030729625723324716, 0.0006273402250371873]"
296,"[0.999789297580719, 0.00014104937145020813, 0.0004091064620297402, 0.0008327980758622289]"
366,"[0.0006686991546303034, 0.0007173772901296616, 0.9999507665634155, 0.0010766905033960938]"
519,"[0.00040063401684165, 0.9998619556427002, 0.0005242829793132842, 0.00030639406759291887]"
17,"[0.9999696016311646, 0.002939722267910838, 9.493951802141964e-05, 0.0712595134973526]"
571,"[0.0004741787270177156, 0.9998985528945923, 0.0005178881692700088, 0.0003781797713600099]"
98,"[0.9998292922973633, 0.00011276575241936371, 0.0003119524917565286, 0.0021091599483042955]"
580,"[0.0006022261222824454, 0.0018697858322411776, 0.9999599456787109, 0.0004738660354632884]"
116,"[0.0025862627662718296, 0.9999415874481201, 0.00030652203713543713, 0.00021360548271331936]"
439,"[0.0002243727067252621, 0.9998962879180908, 0.0003419706772547215, 0.002000839915126562]"
11,"[0.0006272813188843429, 0.0015565219800919294, 0.9999573230743408, 0.0005109974881634116]"
493,"[0.0003385608724784106, 0.0003047620120923966, 0.6616998314857483, 0.996380627155304]"
158,"[0.05059775710105896, 0.9999697208404541, 0.0003322135307826102, 0.00010446913802297786]"
500,"[0.20853717625141144, 0.00016531131404917687, 0.0007256011595018208, 0.9999799728393555]"
466,"[0.00038473744643852115, 0.00044077870552428067, 0.0030918163247406483, 0.9997525811195374]"
31,"[9.364832658320665e-05, 0.9852301478385925, 0.9976766705513, 0.0005511041381396353]"
572,"[0.0005792897427454591, 0.0016312638763338327, 0.9999560117721558, 0.0005188083741813898]"
129,"[0.003448131727054715, 0.9999504089355469, 0.0009737896034494042, 0.00010967483831336722]"
549,"[0.0007768524810671806, 0.000354333984432742, 0.0021739748772233725, 0.9998319149017334]"
401,"[0.9997982382774353, 0.0002095915115205571, 0.00040299916872754693, 0.0004978238721378148]"
136,"[0.9669934511184692, 0.9999040365219116, 0.00024123508774209768, 0.00014888787700328976]"
190,"[0.00016942754155024886, 0.00011069168249377981, 0.9951239228248596, 0.7822443246841431]"
477,"[0.00039203636697493494, 0.00040761721902526915, 0.003393413033336401, 0.9997449517250061]"
397,"[0.9997877478599548, 0.00019114512542728335, 0.0004296563274692744, 0.0004942361265420914]"
435,"[0.00045433323248289526, 0.0004534376203082502, 0.002659781603142619, 0.999790608882904]"
367,"[0.00032433628803119063, 0.0007911175489425659, 0.002558052772656083, 0.999832034111023]"
4,"[0.9998030066490173, 0.00018481961160432547, 0.0006287723081186414, 0.00040285912109538913]"
258,"[0.00040385714964941144, 0.9998574256896973, 0.0005161986919119954, 0.00029807208920829]"
166,"[0.9988681077957153, 0.00017077634402085096, 0.955778956413269, 4.7829566028667614e-05]"
295,"[0.9997844099998474, 0.00016514935123268515, 0.0007203103159554303, 0.0003781109116971493]"
165,"[0.0006584516959264874, 0.0037452499382197857, 0.9999738931655884, 0.00034831708762794733]"
32,"[0.0004072346491739154, 0.9998737573623657, 0.0005396951455622911, 0.00032055366318672895]"
220,"[0.9997714161872864, 0.00017979572294279933, 0.00047493958845734596, 0.0004554411571007222]"
301,"[0.0007132618338800967, 0.9999203681945801, 0.0008666029316373169, 0.0002044262073468417]"
93,"[0.0001238067343365401, 0.9927839040756226, 0.00036620532046072185, 0.9978377223014832]"
411,"[0.0003610718122217804, 0.000476458459161222, 0.003128070617094636, 0.9997621178627014]"
413,"[0.9998853206634521, 0.0010248789330944419, 0.00021503488824237138, 0.00027929613133892417]"
100,"[0.8770478963851929, 0.00018294640176463872, 0.0006269498844631016, 0.9999781847000122]"
137,"[0.4724304974079132, 0.0002409856824669987, 0.00027409641188569367, 0.9999723434448242]"
95,"[0.0009822349529713392, 0.00028840923914685845, 0.002216870663687587, 0.999835729598999]"
381,"[0.0005683355848304927, 0.0018685013055801392, 0.9999618530273438, 0.0005340930656529963]"
464,"[0.0005798667552880943, 0.0014087804593145847, 0.999954104423523, 0.000581274158321321]"
454,"[0.0006801772979088128, 0.00290059857070446, 0.9999725818634033, 0.00040969811379909515]"
65,"[0.00044084739056415856, 0.9998793601989746, 0.0005560475401580334, 0.0002989386848639697]"
344,"[0.0006004642345942557, 0.0012654172023758292, 0.9999512434005737, 0.000588629802223295]"
395,"[0.0010387254878878593, 0.0003453903191257268, 0.0020164174493402243, 0.999872088432312]"
550,"[0.031257305294275284, 8.152111695380881e-05, 0.0017794729210436344, 0.9999433755874634]"
514,"[0.9997989535331726, 0.00019479529873933643, 0.0005009350134059787, 0.00044638809049502015]"
18,"[0.0003615827881731093, 0.0004836039734072983, 0.003449205541983247, 0.9997861981391907]"
240,"[0.00040516629815101624, 0.999875545501709, 0.0005306025850586593, 0.0003333849017508328]"
542,"[0.0003993190766777843, 0.9998730421066284, 0.0005268899840302765, 0.00033315361361019313]"
59,"[0.9999186992645264, 0.004559719935059547, 0.00010841346374945715, 0.0002318570186616853]"
149,"[0.9997838139533997, 0.00018282308883499354, 0.00045959799899719656, 0.00048747757682576776]"
26,"[0.0002895106445066631, 0.0002281822671648115, 0.027251360937952995, 0.9996941089630127]"
462,"[0.0006029368378221989, 0.0015378284733742476, 0.9999561309814453, 0.0005272640846669674]"
213,"[0.0004934024764224887, 0.9998890161514282, 0.00043777882819995284, 0.0003618565679062158]"
168,"[0.0004601242544595152, 0.9999337196350098, 0.002211300190538168, 0.00020147273608017713]"
212,"[0.9997995495796204, 0.00020264061458874494, 0.00046288041630759835, 0.000454691587947309]"
526,"[0.00039285552338697016, 0.9999197721481323, 0.0013696019304916263, 0.0002687650849111378]"
350,"[0.00040971292764879763, 0.9999195337295532, 0.0028147988487035036, 0.00015752710169181228]"
252,"[0.0004037453036289662, 0.999836802482605, 0.00039775308687239885, 0.0003431467048358172]"
529,"[0.0005611414089798927, 0.9998643398284912, 0.0004231889033690095, 0.0002655931457411498]"
586,"[0.0005776970647275448, 0.001406557857990265, 0.9999521970748901, 0.0005603600293397903]"
143,"[0.027467569336295128, 0.999969482421875, 0.00030600899481214583, 0.00013655293150804937]"
297,"[0.0003929991216864437, 0.0005874699563719332, 0.002539868699386716, 0.9998062252998352]"
