index,logits
421,"[0.00015898024139460176, 0.00019104090461041778, 0.0002589473151601851, 0.9999309778213501]"
217,"[0.9998767375946045, 0.9995558857917786, 0.00034084354410879314, 0.00011102033022325486]"
544,"[0.9999688863754272, 0.000281185086350888, 9.910263906931505e-05, 5.215887358644977e-05]"
86,"[0.9999097585678101, 0.999531626701355, 0.0005100870039314032, 0.00013579412188846618]"
442,"[7.135740452213213e-05, 0.9999397993087769, 0.00016926639364100993, 8.168647764250636e-05]"
513,"[0.9548582434654236, 0.9999856948852539, 0.00022143602836877108, 4.2845626012422144e-05]"
584,"[0.00043176545295864344, 7.498939521610737e-05, 0.9999630451202393, 0.00018412608187645674]"
408,"[0.0001242863800143823, 0.0004899229970760643, 0.0001612920023035258, 0.9999500513076782]"
523,"[0.00014710260438732803, 0.16661003232002258, 0.9999927282333374, 2.5806324629229493e-05]"
356,"[0.0004915187018923461, 7.327768980758265e-05, 0.9999669790267944, 0.00018203600484412163]"
42,"[0.00010237958485959098, 0.9999589920043945, 0.00020820087229367346, 6.597471656277776e-05]"
388,"[0.00025930057745426893, 1.1576963515835814e-05, 0.9998559951782227, 0.003592738648876548]"
131,"[0.9999706745147705, 0.0003669183643069118, 7.486635877285153e-05, 5.4933105275267735e-05]"
84,"[0.9999635219573975, 0.00019192295440007, 0.00010771090455818921, 5.795658944407478e-05]"
323,"[0.9999650716781616, 0.00028539792401716113, 8.037667430471629e-05, 5.331893771653995e-05]"
469,"[0.00014318598550744355, 0.00018270668806508183, 0.00021564119379036129, 0.9999009370803833]"
387,"[0.00045505361049436033, 6.711841706419364e-05, 0.9999597072601318, 0.00018606317462399602]"
496,"[7.439579349011183e-05, 0.9999618530273438, 0.00012654911552090198, 0.00017599879356566817]"
509,"[0.9999626874923706, 0.00020334127475507557, 9.096966095967218e-05, 6.12262447248213e-05]"
454,"[0.00028287264285609126, 0.0008795495959930122, 0.9999908208847046, 9.26892607822083e-05]"
161,"[0.9999638795852661, 0.00022867757070343941, 9.028469503391534e-05, 5.6838329328456894e-05]"
171,"[0.007231620140373707, 0.00014742375060450286, 5.9833069826709107e-05, 0.9999904632568359]"
418,"[1.1772680409194436e-05, 0.9999701976776123, 0.0015445175813511014, 0.00277567352168262]"
218,"[0.9999630451202393, 0.00022237478697206825, 9.036195115186274e-05, 5.707808304578066e-05]"
436,"[0.00021987537911627442, 0.00016564788529649377, 0.0001826500811148435, 0.9999258518218994]"
327,"[0.0008837108034640551, 0.9999890327453613, 0.0003468267968855798, 2.824999319273047e-05]"
412,"[0.00016911959392018616, 0.9999809265136719, 2.5028546588146128e-05, 0.1180734857916832]"
590,"[0.00045793401659466326, 6.491478416137397e-05, 0.9999575614929199, 0.00018512668611947447]"
274,"[0.9704651832580566, 0.9999898672103882, 0.0004550382145680487, 4.57382520835381e-05]"
534,"[0.00045010357280261815, 6.822765863034874e-05, 0.9999641180038452, 0.00020726083312183619]"
301,"[0.0009420280111953616, 0.9999938011169434, 0.036907535046339035, 1.0687861504266039e-05]"
289,"[0.9999743700027466, 0.0005302175995893776, 7.087881385814399e-05, 4.83158219140023e-05]"
197,"[0.9999833106994629, 0.0013132316526025534, 5.653053449350409e-05, 4.900042404187843e-05]"
88,"[9.275619231630117e-05, 0.9999489784240723, 0.00016477153985761106, 7.1987698902376e-05]"
398,"[0.0006017670966684818, 0.00015777860244270414, 0.00012103161861887202, 0.9999614953994751]"
527,"[6.296799256233498e-05, 0.06602711230516434, 0.999971866607666, 4.427790190675296e-05]"
26,"[0.00015480203728657216, 0.00011979501141468063, 0.0003953137493226677, 0.9999094009399414]"
562,"[0.0004635241348296404, 6.744319398421794e-05, 0.9999610185623169, 0.00018699710199143738]"
24,"[0.00012690840230789036, 0.0003779616963583976, 0.00021419121185317636, 0.9999381303787231]"
414,"[0.9999138116836548, 0.9978694915771484, 0.00022598855139221996, 5.367907215259038e-05]"
577,"[0.00012349286407697946, 0.0026633560191839933, 0.9999843835830688, 7.661275594728068e-05]"
266,"[9.209597192239016e-05, 0.9999544620513916, 0.0002457935188431293, 5.8627701946534216e-05]"
70,"[0.9999585151672363, 0.00017601859872229397, 9.983420750359073e-05, 5.9573736507445574e-05]"
