index,logits
404,"[0.0002698879688978195, 0.00020436735940165818, 0.00013100494106765836, 0.9999306201934814]"
578,"[5.962681825621985e-05, 0.03587869182229042, 0.9999868869781494, 3.7281832192093134e-05]"
165,"[0.018716543912887573, 0.9999442100524902, 0.9954532384872437, 4.34351295552915e-06]"
124,"[0.9999582767486572, 6.322274566628039e-05, 0.00010051568096969277, 0.00023710884852334857]"
462,"[0.00020294534624554217, 0.0001511230511823669, 0.9999489784240723, 0.00015487999189645052]"
161,"[0.9999570846557617, 9.611056884750724e-05, 0.00015233078738674521, 8.890060416888446e-05]"
116,"[0.9999529123306274, 9.138352470472455e-05, 0.0001545536651974544, 8.416971832048148e-05]"
413,"[0.9999572038650513, 0.00011609046487137675, 0.00014868272410240024, 7.477945473510772e-05]"
32,"[0.0002221166796516627, 0.9999699592590332, 6.289675366133451e-05, 0.0001427310926374048]"
448,"[0.000240021210629493, 0.9999752044677734, 9.449108620174229e-05, 0.00012132106348872185]"
188,"[0.00027558268629945815, 9.769900498213246e-05, 0.00030343825346790254, 0.9999116659164429]"
308,"[0.9999607801437378, 8.719522884348407e-05, 0.0001949961733771488, 9.139789472101256e-05]"
263,"[0.00025332465884275734, 0.9999651908874512, 6.402519647963345e-05, 9.876903641270474e-05]"
454,"[0.00010750588262453675, 0.004522185306996107, 0.999988317489624, 6.88473810441792e-05]"
321,"[0.9999552965164185, 8.881061512511224e-05, 0.00016623965348117054, 8.703439380042255e-05]"
353,"[0.00045160760055296123, 0.00017471051251050085, 0.0001224267325596884, 0.9999500513076782]"
250,"[0.0010035621235147119, 0.999983549118042, 9.101035539060831e-05, 5.031497130403295e-05]"
220,"[0.9999510049819946, 8.30247372505255e-05, 0.00015741448441985995, 8.867141150403768e-05]"
556,"[0.9999567270278931, 9.493753168499097e-05, 0.000166562051163055, 8.317577885463834e-05]"
146,"[0.9999521970748901, 9.4590250228066e-05, 0.00014571771316695958, 8.3561273640953e-05]"
421,"[0.000271482887910679, 0.00017208437202498317, 0.00017959765682462603, 0.9999368190765381]"
2,"[0.9999562501907349, 7.85516676842235e-05, 0.00020959870016667992, 8.556056855013594e-05]"
293,"[0.9999569654464722, 8.742226054891944e-05, 0.00017327064415439963, 8.876243373379111e-05]"
60,"[0.9999457597732544, 7.332263339776546e-05, 0.0001612835330888629, 9.072319517144933e-05]"
491,"[0.00022014073329046369, 0.00014897563960403204, 0.9999505281448364, 0.00014792053843848407]"
272,"[0.00021413668582681566, 0.9999617338180542, 5.7792840379988775e-05, 0.00012089815572835505]"
359,"[6.05083660047967e-05, 2.025889807555359e-05, 0.9908430576324463, 0.17678433656692505]"
574,"[0.00020670726371463388, 0.0001442465145373717, 0.9999459981918335, 0.0001531047746539116]"
283,"[0.0003406812611501664, 0.9999703168869019, 6.491014210041612e-05, 8.631400851299986e-05]"
519,"[0.00019735675596166402, 0.9999618530273438, 6.839931302238256e-05, 0.00011058734526159242]"
213,"[0.9990127086639404, 0.9999479055404663, 0.0004010499396827072, 0.00019420686294324696]"
518,"[0.00019147602142766118, 0.9999600648880005, 7.198660023277625e-05, 0.00010307724733138457]"
62,"[0.9999526739120483, 0.00010251879575662315, 0.00014216576528269798, 7.991795428097248e-05]"
394,"[0.04673582687973976, 0.9999899864196777, 1.53967321239179e-05, 0.0009776552906259894]"
86,"[0.9999488592147827, 9.167294774670154e-05, 0.000151035885210149, 7.878422184148803e-05]"
198,"[0.00025238373200409114, 0.9999655485153198, 6.446359475376084e-05, 9.956165013136342e-05]"
95,"[0.0002892587217502296, 0.0001974062470253557, 0.00013031445269007236, 0.9999333620071411]"
243,"[5.4914977226872e-05, 0.9999557733535767, 0.9230771064758301, 1.576384784129914e-05]"
111,"[0.9999581575393677, 0.00010317529086023569, 0.00013914336159359664, 9.140505426330492e-05]"
361,"[0.9999592304229736, 9.129651152761653e-05, 0.00019981787772849202, 8.032188634388149e-05]"
261,"[0.00021005247253924608, 0.9999560117721558, 5.654498818330467e-05, 0.00010626002040226012]"
150,"[0.9999532699584961, 8.707847882760689e-05, 0.00016221818805206567, 8.609304495621473e-05]"
138,"[0.0003053099208045751, 0.00024127811775542796, 0.000134313027956523, 0.999951958656311]"
184,"[0.00034476062864996493, 0.0001081503796740435, 0.00029225810430943966, 0.9999328851699829]"
110,"[0.9999493360519409, 8.529800834367052e-05, 0.00014842422388028353, 8.746445382712409e-05]"
196,"[0.0003729090094566345, 0.0001645870361244306, 0.0001986882562050596, 0.9999583959579468]"
407,"[0.0002883798151742667, 0.0001710339856799692, 0.0001413130812579766, 0.9999246597290039]"
452,"[0.00024170590040739626, 0.9999740123748779, 9.020939614856616e-05, 0.00011120426643174142]"
280,"[0.9999552965164185, 8.603707101428881e-05, 0.00017842793022282422, 8.489324682159349e-05]"
362,"[0.9999537467956543, 8.648727816762403e-05, 0.00014145612658467144, 9.838522237259895e-05]"
352,"[0.0003012228407897055, 0.00018957420252263546, 0.00015697561320848763, 0.9999388456344604]"
594,"[0.0002023778361035511, 0.0001543517573736608, 0.9999470710754395, 0.00014732356066815555]"
154,"[0.00025704590370878577, 0.00014525438018608838, 0.9999593496322632, 0.0001522391539765522]"
396,"[0.9999488592147827, 7.739751890767366e-05, 0.0001602957199793309, 9.101573232328519e-05]"
264,"[0.00019956562027800828, 0.9999606609344482, 6.318200030364096e-05, 0.00011427201388869435]"
530,"[0.00018087281205225736, 0.9999552965164185, 5.622983007924631e-05, 0.00012543651973828673]"
508,"[0.9999527931213379, 9.06226341612637e-05, 0.00014811982691753656, 8.794972382020205e-05]"
392,"[0.00020040270464960486, 0.00014800179633311927, 0.9999468326568604, 0.00015608918329235166]"
189,"[0.00026778466417454183, 0.00018705398542806506, 0.0001582853583386168, 0.999935507774353]"
554,"[0.9999555349349976, 9.685090481070802e-05, 0.00015438560512848198, 8.427588909398764e-05]"
390,"[0.9999943971633911, 0.012431755661964417, 0.0010131027083843946, 3.488485162961297e-05]"
195,"[0.00026904555852524936, 0.0002507594181224704, 0.0001320801384281367, 0.9999464750289917]"
253,"[0.999943733215332, 7.046501559671015e-05, 0.0001617114758118987, 9.100471652345732e-05]"
9,"[0.00019650689500849694, 0.00016064227384049445, 0.9999536275863647, 0.00016308513295371085]"
355,"[0.0002728448889683932, 0.00021208444377407432, 0.00012666333350352943, 0.999932050704956]"
69,"[0.9999449253082275, 7.3926494223997e-05, 0.00015762522525619715, 9.151214908342808e-05]"
24,"[0.00027034638333134353, 0.00015874954988248646, 0.00019951291324105114, 0.9999303817749023]"
268,"[0.00017415864567738026, 0.9999579191207886, 7.326993363676593e-05, 0.00010641262633726001]"
527,"[0.0002687860978767276, 0.9999767541885376, 0.00015329613233916461, 8.02457143436186e-05]"
252,"[0.3340112864971161, 0.9999895095825195, 4.0234070183942094e-05, 2.936217606475111e-05]"
512,"[0.9183552861213684, 0.9999775886535645, 3.915670822607353e-05, 4.009644908364862e-05]"
216,"[0.9999552965164185, 8.890594472177327e-05, 0.00015610511763952672, 9.129328827839345e-05]"
433,"[0.9999630451202393, 0.00012579454050865024, 0.00014039280358701944, 8.41408982523717e-05]"
70,"[0.9999494552612305, 7.162969995988533e-05, 0.00016658889944665134, 9.793956996873021e-05]"
