index,logits
536,"[0.00027427467284724116, 0.0007958452333696187, 0.9999719858169556, 6.690466398140416e-05]"
454,"[0.00021896007820032537, 0.003216878976672888, 0.9999836683273315, 5.216196223045699e-05]"
437,"[0.00039314807509072125, 0.00043955454020760953, 0.00014267054211813956, 0.9999666213989258]"
240,"[0.00021672065486200154, 0.9999622106552124, 0.00012767745647579432, 0.0001044581804308109]"
287,"[0.999948263168335, 0.00015556157450191677, 0.00010616906365612522, 0.00010692752402974293]"
430,"[0.00023014546604827046, 0.0003933572443202138, 0.00025113674928434193, 0.9999562501907349]"
528,"[0.00021065112377982587, 0.9999603033065796, 0.00013360206503421068, 9.804291767068207e-05]"
561,"[0.00031826127087697387, 0.0002511211787350476, 0.9999324083328247, 8.002334652701393e-05]"
316,"[0.9999567270278931, 0.00020492541079875082, 0.0001103399190469645, 9.433037484996021e-05]"
34,"[1.7889286027639173e-05, 0.8769316673278809, 0.0015563116176053882, 0.9980802536010742]"
389,"[0.9999816417694092, 0.9422129988670349, 0.00022063663345761597, 9.464239701628685e-05]"
135,"[0.999955415725708, 0.000163536737090908, 0.00010775467671919614, 0.00011654523405013606]"
165,"[0.00032682347227819264, 0.0024931628722697496, 0.9999866485595703, 4.0976439777296036e-05]"
290,"[0.9999513626098633, 0.0001594305067555979, 0.0001035225868690759, 0.0001125064809457399]"
38,"[0.00342162256129086, 0.9999865293502808, 6.798281538067386e-05, 6.31572402198799e-05]"
71,"[0.00019615140627138317, 0.9999537467956543, 9.67933883657679e-05, 0.00012217482435517013]"
80,"[0.0002048412134172395, 0.9999568462371826, 0.00011082793207606301, 0.00010972475138260052]"
130,"[0.00035677466075867414, 0.9999662637710571, 8.733827417017892e-05, 0.00010060879139928147]"
574,"[0.00032197110704146326, 0.0002507861936464906, 0.9999322891235352, 7.913169974926859e-05]"
506,"[0.9999910593032837, 0.009949317201972008, 5.360376962926239e-05, 8.280714246211573e-05]"
105,"[0.9999514818191528, 0.00015386183804366738, 0.0001071234728442505, 0.00011435528722358868]"
393,"[0.0003245255502406508, 0.0002487461024429649, 0.9999337196350098, 8.014499326236546e-05]"
372,"[0.0003380166308488697, 0.0003726856375578791, 0.9999550580978394, 6.845275493105873e-05]"
584,"[0.0002875500940717757, 0.0003174149605911225, 0.9999414682388306, 7.758729043416679e-05]"
253,"[0.0001737060520099476, 0.9999426603317261, 8.85807239683345e-05, 0.00012567128578666598]"
62,"[0.9999473094940186, 0.00016296528337989002, 0.00010900672350544482, 9.797001985134557e-05]"
360,"[0.9999501705169678, 0.00015077773423399776, 0.00010226337326457724, 0.00011819613428087905]"
421,"[0.00016400488675571978, 0.0065218904055655, 0.00014429645671043545, 0.999963641166687]"
380,"[0.00028141625807620585, 0.00032214028760790825, 0.9999452829360962, 8.367298141820356e-05]"
246,"[0.00019919015176128596, 0.9999524354934692, 8.892289770301431e-05, 0.00012689628056250513]"
154,"[0.00030926073668524623, 0.00026251550298184156, 0.9999383687973022, 8.450572204310447e-05]"
