index,logits
311,"[0.9999853372573853, 0.0009633656591176987, 0.0002841002424247563, 0.00013906590174883604]"
542,"[0.00024161995679605752, 0.9999269247055054, 0.00010115182521985844, 0.00019285113376099616]"
480,"[0.00031332983053289354, 0.0003405702009331435, 0.0002760220959316939, 0.9998880624771118]"
283,"[0.0005850602174177766, 0.9999529123306274, 7.252210343722254e-05, 0.00016942333604674786]"
54,"[0.0002149053616449237, 0.999916672706604, 8.201030868804082e-05, 0.00024463061708956957]"
208,"[0.9999791383743286, 0.0004364117921795696, 0.2390587478876114, 2.5945724701159634e-05]"
203,"[0.0003438981366343796, 0.0003229342692065984, 0.9999302625656128, 0.00017207353084813803]"
320,"[0.9999642372131348, 0.0007406400400213897, 6.0361002397257835e-05, 0.0001855191367212683]"
533,"[0.00022599156363867223, 0.06863411515951157, 0.9999895095825195, 4.6034936531214043e-05]"
438,"[0.0002083245781250298, 0.999915361404419, 9.16419958230108e-05, 0.00022184618865139782]"
366,"[0.00030692762811668217, 0.0002472613996360451, 0.9999072551727295, 0.00021372773335315287]"
528,"[0.0002447848382871598, 0.9999274015426636, 0.00012320763198658824, 0.00015846945461817086]"
570,"[0.9999667406082153, 0.00046999621554277837, 9.979148308048025e-05, 0.00019235748914070427]"
170,"[0.0003386239695828408, 0.0003300044918432832, 0.00026692208484746516, 0.9998925924301147]"
173,"[0.9999779462814331, 0.00027047735056839883, 3.340682451380417e-05, 0.0034309292677789927]"
243,"[0.0003287653671577573, 0.0003108068776782602, 0.9999241828918457, 0.00017712135741021484]"
86,"[0.9565014839172363, 0.9999796152114868, 0.0001230140624102205, 0.00014479180390480906]"
551,"[0.999980092048645, 0.00030117746791802347, 2.9565097065642476e-05, 0.007791767828166485]"
439,"[0.00020920160750392824, 0.9999189376831055, 7.753499812679365e-05, 0.00028469160315580666]"
47,"[0.00031683960696682334, 0.9999293088912964, 8.071885531535372e-05, 0.00018558002193458378]"
193,"[0.999983549118042, 0.0010355939157307148, 5.3447583923116326e-05, 0.0005706800147891045]"
228,"[0.9999634027481079, 0.00041332613909617066, 0.00011185096809640527, 0.00017632011440582573]"
468,"[0.00037163763772696257, 0.00033491142676211894, 0.0002660810714587569, 0.9999005794525146]"
200,"[0.0003998941392637789, 0.008487650193274021, 0.9999898672103882, 5.9995389165123925e-05]"
332,"[0.8167764544487, 0.00012912267993669957, 0.9997150301933289, 1.212121333082905e-05]"
96,"[0.00035517557989805937, 0.0002896191435866058, 0.0002770714636426419, 0.9998847246170044]"
294,"[0.01775761879980564, 0.00014965150330681354, 0.9999594688415527, 4.341113526606932e-05]"
39,"[0.00024952663807198405, 0.999933123588562, 0.00013014978321734816, 0.0001585410936968401]"
313,"[0.9999728202819824, 0.00048696997691877186, 0.00014888829900883138, 0.00017063716950360686]"
31,"[0.0006341926055029035, 0.9999579191207886, 9.768336167326197e-05, 0.00014717740123160183]"
