index,logits
361,"[0.9999767541885376, 0.00017854348698165268, 0.004643238615244627, 9.027926716953516e-05]"
3,"[0.9999415874481201, 0.00017901090905070305, 0.0001743113243719563, 0.00023190742649603635]"
237,"[0.9999492168426514, 0.0002815727493725717, 0.00014119388652034104, 0.00020059465896338224]"
68,"[0.9820480346679688, 0.9998513460159302, 4.430696208146401e-05, 4.757667920785025e-05]"
29,"[0.00014697964070364833, 4.1228948248317465e-05, 0.7121361494064331, 0.9933644533157349]"
269,"[0.0016271492931991816, 0.9999432563781738, 5.425795097835362e-05, 0.00011137979890918359]"
407,"[0.9999736547470093, 0.000120425975183025, 6.374355871230364e-05, 0.006834232714027166]"
360,"[0.9999384880065918, 0.0001814442075556144, 0.00016761150618549436, 0.00022294968948699534]"
468,"[0.00016932451399043202, 0.0006714150658808649, 0.0003494202974252403, 0.9998645782470703]"
588,"[0.0003822107973974198, 0.0001393097045365721, 0.9999293088912964, 0.0006332424818538129]"
189,"[0.0001573735207784921, 0.0007331318338401616, 0.0003797353710979223, 0.9998800754547119]"
266,"[0.99998939037323, 0.0025283414870500565, 0.00038281106390058994, 0.00012950628297403455]"
214,"[0.9999431371688843, 0.00020172570657450706, 0.0001732082018861547, 0.00021406156884040684]"
194,"[0.9784473776817322, 0.9029757976531982, 7.790125891915523e-06, 0.20955918729305267]"
447,"[0.0009306370047852397, 0.031306955963373184, 0.9999970197677612, 8.786789840087295e-05]"
332,"[0.9995404481887817, 6.015677718096413e-05, 0.8964753150939941, 2.297942955920007e-05]"
390,"[0.9999604225158691, 0.00019803308532573283, 0.0002595081168692559, 0.0002362993109272793]"
0,"[0.0002000209060497582, 0.0007332974346354604, 0.00028682456468231976, 0.9998881816864014]"
114,"[0.9999431371688843, 0.00018958614964503795, 0.0001841027260525152, 0.00021330182789824903]"
456,"[0.00020520658290479332, 0.9998810291290283, 0.00011231911776121706, 0.00019117683405056596]"
32,"[0.00022898605675436556, 0.9998992681503296, 0.00013353367103263736, 0.00016377157589886338]"
69,"[0.9999808073043823, 0.05816357210278511, 4.309407086111605e-05, 0.00010101746738655493]"
325,"[0.9701524972915649, 0.9997487664222717, 5.448053343570791e-05, 4.0856732084648684e-05]"
352,"[0.9630507230758667, 0.0017149843042716384, 3.5451324947644025e-05, 0.9982221722602844]"
465,"[0.9345498085021973, 8.228354090533685e-06, 0.9845327734947205, 0.0007936273468658328]"
175,"[0.00015204129158519208, 0.0007345743360929191, 0.00034453393891453743, 0.9998602867126465]"
308,"[0.9999619722366333, 0.00018672698934096843, 0.0003740863176062703, 0.0002024546411121264]"
311,"[0.9999593496322632, 0.00022167748829815537, 0.0003010942309629172, 0.00017841364024206996]"
394,"[0.9999394416809082, 0.0001828471722546965, 0.00017002747335936874, 0.0002233776031062007]"
291,"[0.9999418258666992, 0.00018352994811721146, 0.00018088884826283902, 0.00021859360276721418]"
176,"[0.9999485015869141, 0.00011121464922325686, 0.00010727802873589098, 0.0009706920245662332]"
187,"[0.00010019136971095577, 0.08117865771055222, 0.0001447992690373212, 0.9999700784683228]"
589,"[0.00037839612923562527, 0.00014313151768874377, 0.9999266862869263, 0.0005980189889669418]"
502,"[0.0002323671360500157, 0.0006985368672758341, 0.000277571176411584, 0.9998993873596191]"
492,"[0.00018059811554849148, 0.0007249206537380815, 0.00037063879426568747, 0.9998974800109863]"
201,"[0.00043545366497710347, 0.9999146461486816, 0.00010451806883793324, 0.00012733653420582414]"
42,"[0.00026110466569662094, 0.9999021291732788, 0.00014243349141906947, 0.00013612405746243894]"
358,"[0.0003994514117948711, 0.00013789294462185353, 0.9999322891235352, 0.0006311974721029401]"
27,"[0.0002737824688665569, 0.9999067783355713, 0.00010550409206189215, 0.00018532396643422544]"
131,"[0.9999465942382812, 0.00020330326515249908, 0.0001795788120944053, 0.00021662726067006588]"
490,"[0.0001671167992753908, 0.00020259946177247912, 0.9999589920043945, 0.004490245133638382]"
235,"[0.01911732368171215, 1.1493249076011125e-05, 0.9992908239364624, 0.006011961959302425]"
198,"[0.00032522273249924183, 0.9999171495437622, 0.00014984712470322847, 0.0001209568654303439]"
75,"[0.03180067986249924, 0.9999784231185913, 5.736318780691363e-05, 6.277517968555912e-05]"
381,"[0.0004029484116472304, 0.00016020402836147696, 0.9999467134475708, 0.0006325925351120532]"
51,"[0.00034716224763542414, 0.9999042749404907, 9.065272024599835e-05, 0.0001576028298586607]"
511,"[0.0004160181269980967, 8.69504438014701e-05, 0.01803840510547161, 0.9998403787612915]"
44,"[0.00024993688566610217, 0.9998780488967896, 0.00010144045518245548, 0.00016237741510849446]"
209,"[0.0004412184644024819, 0.9999022483825684, 8.627944771433249e-05, 0.00012777904339600354]"
218,"[0.9999473094940186, 0.00021879252744838595, 0.00016456206503789872, 0.000218906017835252]"
7,"[0.9999420642852783, 0.00016292753571178764, 0.00022066652309149504, 0.00021861006098333746]"
197,"[0.9999914169311523, 0.0870029404759407, 7.352638203883544e-05, 0.00015392624482046813]"
140,"[0.9999465942382812, 0.00020530207257252187, 0.00018859181727748364, 0.00020425299589987844]"
153,"[0.9999442100524902, 0.00019684933067765087, 0.00018401040870230645, 0.0002078240504488349]"
500,"[0.9999518394470215, 0.00022280093980953097, 0.0001338379515800625, 0.0002940249687526375]"
39,"[0.00028127169935032725, 0.9999067783355713, 0.00017922968254424632, 0.00010761646262835711]"
252,"[0.00022585995611734688, 0.9998536109924316, 9.617420437280089e-05, 0.0001712903758743778]"
91,"[0.0002591752854641527, 0.9998759031295776, 9.35104617383331e-05, 0.00016854262503329664]"
431,"[6.417292752303183e-05, 0.005265700165182352, 0.03759751468896866, 0.9992996454238892]"
515,"[0.00021954711701255292, 0.9998749494552612, 0.00011645379709079862, 0.00016013804997783154]"
111,"[0.9999463558197021, 0.00020635183318518102, 0.00017080891120713204, 0.0002219799062004313]"
359,"[0.00043301598634570837, 7.333018584176898e-05, 0.9999067783355713, 0.002221317496150732]"
34,"[0.00025260832626372576, 0.9987616539001465, 0.0003351184132043272, 0.9961404204368591]"
357,"[0.00043197337072342634, 0.00014815838949289173, 0.9999374151229858, 0.0005524868611246347]"
473,"[0.0001688941556494683, 0.0007586544379591942, 0.00033811863977462053, 0.9998835325241089]"
281,"[0.9999402761459351, 0.0001743971079122275, 0.00018226630345452577, 0.00022454673307947814]"
78,"[0.9999629259109497, 0.0007484033703804016, 9.645165118854493e-05, 0.0001620680559426546]"
336,"[0.000964874867349863, 0.0003373929939698428, 0.0002906442678067833, 0.9999512434005737]"
580,"[0.0004065818211529404, 0.0001414772996213287, 0.9999324083328247, 0.000595439167227596]"
450,"[0.00010366582137066871, 0.9991890788078308, 0.0007762278546579182, 0.07127557694911957]"
157,"[0.00023048628645483404, 0.999885082244873, 0.00010750024375738576, 0.00017833149468060583]"
532,"[0.00019638815138023347, 0.9998950958251953, 0.00014121273125056177, 0.00018133576668333262]"
367,"[0.00021256445324979722, 0.9999680519104004, 7.74207801441662e-05, 0.00485649099573493]"
285,"[0.9999406337738037, 0.00017204941832460463, 0.00019602090469561517, 0.0002148971543647349]"
95,"[0.00017246596689801663, 0.0007260618731379509, 0.00031474296702072024, 0.9998722076416016]"
92,"[0.00024078768910840154, 0.9998871088027954, 0.00012144989159423858, 0.00015163430362008512]"
200,"[0.04267517477273941, 0.0008044844726100564, 0.9999942779541016, 5.026772487326525e-05]"
255,"[0.0005456579965539277, 0.00015642801008652896, 0.9999537467956543, 0.0005103656440041959]"
222,"[0.9999587535858154, 0.00021540734451264143, 0.00029236290720291436, 0.00018394760263618082]"
380,"[0.0003731419565156102, 0.00016708062321413308, 0.9999512434005737, 0.0007592960027977824]"
585,"[0.0003542117483448237, 0.0001406822557328269, 0.9999268054962158, 0.0006697511998936534]"
460,"[0.9999479055404663, 0.00021299414220266044, 0.0001501933002145961, 0.0002497760870028287]"
388,"[0.00010363666660850868, 3.839231430902146e-05, 0.18732400238513947, 0.9992959499359131]"
551,"[0.9999642372131348, 0.00011834263568744063, 6.410131027223542e-05, 0.003986906725913286]"
491,"[0.00044471045839600265, 0.00013912757276557386, 0.9999396800994873, 0.0006059351144358516]"
319,"[0.9999704360961914, 0.00013966976257506758, 0.003378471126779914, 0.0001109484801418148]"
363,"[0.9998917579650879, 9.424532618140802e-05, 5.3539864893537015e-05, 0.753088653087616]"
519,"[0.00023956278164405376, 0.9999094009399414, 0.0001629893813515082, 0.00014421792002394795]"
563,"[0.00046947033843025565, 0.0001583096745889634, 0.9999487400054932, 0.000547532516065985]"
86,"[0.9999524354934692, 0.00036616346915252507, 0.00013116493937559426, 0.00017774716252461076]"
247,"[0.00020853045862168074, 0.9998695850372314, 9.584570943843573e-05, 0.000206589640583843]"
196,"[0.00015061536396387964, 0.0009297228534705937, 0.0003634279128164053, 0.9999011754989624]"
6,"[0.999983549118042, 0.00020598167611751705, 0.002501868177205324, 0.00019195899949409068]"
312,"[0.9999431371688843, 0.0001815644936868921, 0.00018666006508283317, 0.00022126568364910781]"
219,"[0.9999442100524902, 0.00021068328351248056, 0.00018404358706902713, 0.0001928018609760329]"
124,"[0.9999414682388306, 0.00018642563372850418, 0.0001781987230060622, 0.000215709485928528]"
141,"[0.9999399185180664, 0.00017888871661853045, 0.00019319236162118614, 0.00020404841052368283]"
471,"[0.9998888969421387, 0.0005819504731334746, 0.0001060916474671103, 0.9992403984069824]"
1,"[0.9999399185180664, 0.0001787599758245051, 0.00018295353220310062, 0.00021542397735174745]"
504,"[0.9999415874481201, 0.00017718654999043792, 0.00019115970644634217, 0.00021614303113892674]"
314,"[0.0004768970829900354, 0.00016086331743281335, 0.9999498128890991, 0.0005414531333371997]"
529,"[0.00037579829222522676, 0.9999105930328369, 0.00014778180047869682, 0.00010229352483293042]"
126,"[0.9999439716339111, 0.00018748074944596738, 0.0001868265389930457, 0.00021686390391550958]"
378,"[0.00015879556303843856, 0.0003938096051570028, 0.0020782987121492624, 0.9999014139175415]"
587,"[0.00039911892963573337, 0.0001387051452184096, 0.9999333620071411, 0.0006349195027723908]"
46,"[0.0002489351900294423, 0.9998875856399536, 0.00011369930143700913, 0.00015804557187948376]"
403,"[0.9999451637268066, 0.00020078617671970278, 0.00017898375517688692, 0.00021302825189195573]"
556,"[0.9999456405639648, 0.00020314032735768706, 0.00018622647621668875, 0.00020437884086277336]"
564,"[0.00040024847839958966, 0.00013820716412737966, 0.9999330043792725, 0.0006332231569103897]"
438,"[0.00019447962404228747, 0.9998949766159058, 9.681969822850078e-05, 0.00027268784469924867]"
558,"[0.00040566196548752487, 0.00015748341684229672, 0.9999407529830933, 0.0005803898093290627]"
350,"[0.0007699874695390463, 0.0039407433941960335, 0.9999878406524658, 0.00013830035459250212]"
547,"[0.9999432563781738, 0.00019403545593377203, 0.00017115470836870372, 0.00022213152260519564]"
17,"[0.9919201135635376, 0.40164756774902344, 1.5609375623171218e-05, 0.9991497993469238]"
106,"[0.999941349029541, 0.00020579340343829244, 0.00016643696289975196, 0.00020545600273180753]"
286,"[0.9999876022338867, 0.013666916638612747, 6.917953578522429e-05, 0.00014507054584100842]"
