index,logits
431,"[0.9503437280654907, 0.00014638982247561216, 0.964642345905304, 0.0056209503673017025]"
554,"[0.9994051456451416, 0.001131956814788282, 0.0008811644511297345, 0.0009051778470166028]"
109,"[0.0010569898877292871, 0.9996103644371033, 0.0007910741260275245, 0.002075544325634837]"
284,"[0.06659986078739166, 0.9997901320457458, 0.00018647008982952684, 0.0008396803168579936]"
292,"[0.999413013458252, 0.0011031627655029297, 0.0008856448694132268, 0.0009345346479676664]"
192,"[0.00013691082131117582, 0.9941937327384949, 0.007471795659512281, 0.6162501573562622]"
485,"[0.10522803664207458, 0.999840497970581, 0.0004815508145838976, 0.00033895455999299884]"
224,"[0.999637246131897, 0.0012304092524573207, 0.00492096459493041, 0.00038710987428203225]"
587,"[0.0007776597631163895, 0.0035742330364882946, 0.9995893836021423, 0.0015698083443567157]"
514,"[0.9994683861732483, 0.0011056008515879512, 0.0010654203360900283, 0.0008719716570340097]"
214,"[0.9994807839393616, 0.002565368078649044, 0.0007681333227083087, 0.0005388247082009912]"
269,"[0.0005677162553183734, 0.9994243383407593, 0.0005462701665237546, 0.0061706677079200745]"
427,"[0.0015481971204280853, 0.005486658774316311, 0.0019968077540397644, 0.9997194409370422]"
251,"[0.000557046674657613, 0.9994431138038635, 0.0005399773945100605, 0.006917992141097784]"
252,"[0.0005702482885681093, 0.9994649291038513, 0.0006075846613384783, 0.005719034466892481]"
441,"[0.0005243890918791294, 0.9993865489959717, 0.0006530651007778943, 0.005118991248309612]"
551,"[0.9952113032341003, 0.00046259560622274876, 0.00026819834602065384, 0.9970459342002869]"
132,"[0.015301690436899662, 0.9998506307601929, 0.0015388971660286188, 0.0003289864107500762]"
504,"[0.9994491934776306, 0.0010591641766950488, 0.0009453632519580424, 0.0009954917477443814]"
596,"[0.0008427779539488256, 0.0036467821337282658, 0.9995912909507751, 0.0013808083022013307]"
85,"[0.0005477402592077851, 0.999426007270813, 0.0005781956133432686, 0.006060612387955189]"
338,"[0.9526575803756714, 0.0005271670524962246, 0.00018544982594903558, 0.9988974332809448]"
23,"[6.916891288710758e-05, 0.1761026233434677, 0.9491344690322876, 0.2868461608886719]"
169,"[0.0016060537891462445, 0.0034114315640181303, 0.001960638677701354, 0.9995658993721008]"
478,"[0.0015971503453329206, 0.003235048148781061, 0.002149617997929454, 0.9995711445808411]"
197,"[0.9993323683738708, 0.0010403194464743137, 0.0009053826215676963, 0.0008796020993031561]"
446,"[0.0005845613195560873, 0.059390533715486526, 0.004880727734416723, 0.9997339844703674]"
145,"[0.9994028806686401, 0.001045079668983817, 0.000881386105902493, 0.0009910620283335447]"
21,"[0.0017822581576183438, 0.0032046884298324585, 0.0018645374802872539, 0.999574601650238]"
188,"[0.0014594766544178128, 0.0025818077847361565, 0.004854679573327303, 0.9996121525764465]"
377,"[0.00011106119927717373, 0.9992690682411194, 0.5991743803024292, 0.0013108579441905022]"
