index,logits
40,"[0.004916802980005741, 0.9997907280921936, 0.00030456334934569895, 0.00028762553120031953]"
35,"[0.0015724359545856714, 0.9996823072433472, 0.0004576369246933609, 0.00036784110125154257]"
228,"[0.9996875524520874, 0.0007035154267214239, 0.0007205615984275937, 0.0004976291093043983]"
73,"[0.4375253915786743, 0.000590117066167295, 0.00022020560572855175, 0.9998189806938171]"
252,"[0.06806564331054688, 0.9998611211776733, 0.00016199189121834934, 0.00019298246479593217]"
53,"[0.0026057432405650616, 0.999734103679657, 0.0003385511809028685, 0.0003523043997120112]"
128,"[0.00248833280056715, 0.0005737421452067792, 0.0016320646973326802, 0.9996203184127808]"
28,"[0.48754048347473145, 0.00010460101475473493, 0.993645429611206, 0.0006067600334063172]"
257,"[0.0023830169811844826, 0.9997236132621765, 0.0003544464707374573, 0.0003534623247105628]"
426,"[0.0006009343196637928, 0.00032576086232438684, 0.07728928327560425, 0.9989389777183533]"
556,"[0.9996962547302246, 0.0007081057992763817, 0.0006561601767316461, 0.0005521975690498948]"
530,"[0.0014383277157321572, 0.9996325969696045, 0.000320083083352074, 0.0005064307479187846]"
379,"[0.9998076558113098, 0.00013882278290111572, 0.0005932002677582204, 0.7474532723426819]"
254,"[0.002496521221473813, 0.9997010231018066, 0.000355919444700703, 0.0003126253723166883]"
96,"[0.0012168751563876867, 0.0007890760898590088, 0.00203673611395061, 0.9995046854019165]"
387,"[0.0009299371740780771, 0.0007840643520466983, 0.9997290968894958, 0.0015244712121784687]"
422,"[0.0006593251600861549, 0.004751486703753471, 0.0013300577411428094, 0.9997870326042175]"
99,"[0.999693751335144, 0.0007102008676156402, 0.0006166999810375273, 0.0005783220985904336]"
414,"[0.0017789580160751939, 0.9997065663337708, 0.0002628039801493287, 0.0006356224184855819]"
339,"[0.001253065187484026, 0.0007393506239168346, 0.002345824846997857, 0.9994975328445435]"
261,"[0.004192724358290434, 0.9997379183769226, 0.00028671955806203187, 0.00027701648650690913]"
475,"[0.0013348464854061604, 0.0006815701490268111, 0.002273747231811285, 0.9995071887969971]"
259,"[0.002675899537280202, 0.9997201561927795, 0.00035493948962539434, 0.0003126056690234691]"
277,"[0.002464022021740675, 0.999710738658905, 0.0003190183197148144, 0.0003644917160272598]"
304,"[0.001163596985861659, 0.0007514459430240095, 0.9997468590736389, 0.0012982881162315607]"
256,"[0.0021008893381804228, 0.9996917247772217, 0.0003867353079840541, 0.00033061698195524514]"
328,"[0.999183714389801, 0.0002633648400660604, 0.0004026026581414044, 0.9962095022201538]"
385,"[0.0009699113434180617, 0.0009800582192838192, 0.002041230443865061, 0.9994907379150391]"
535,"[0.002182738156989217, 0.9997661709785461, 0.0006941406754776835, 0.0002492087660357356]"
120,"[0.9998530149459839, 0.004104707855731249, 0.00032296564313583076, 0.0004275103856343776]"
37,"[0.003579669864848256, 0.9997454285621643, 0.0003020228468813002, 0.0003131736593786627]"
424,"[0.9998855590820312, 0.00030695454915985465, 0.00036643806379288435, 0.020814139395952225]"
366,"[0.40394335985183716, 1.5211669960990548e-05, 0.9924407005310059, 0.011337402276694775]"
18,"[0.0008407331188209355, 0.0010516323382034898, 0.002612627809867263, 0.9995548129081726]"
567,"[0.014649723656475544, 0.9998927116394043, 0.0008570880745537579, 0.00013169266458135098]"
115,"[0.9998162388801575, 0.0005205907509662211, 0.015642423182725906, 0.00019552549929358065]"
97,"[0.9998985528945923, 0.01829093135893345, 0.0002852354955393821, 0.0002822027017828077]"
232,"[0.007109725382179022, 0.00037315921508707106, 0.001216722303070128, 0.9997281432151794]"
333,"[0.0036211712285876274, 0.00047714446554891765, 0.0013998282374814153, 0.999637246131897]"
451,"[0.0017452094471082091, 0.9996929168701172, 0.0003232299641240388, 0.0004806017968803644]"
273,"[0.001377625623717904, 0.999771773815155, 0.0010680574923753738, 0.0002887773443944752]"
490,"[0.00012504002370405942, 0.9563655257225037, 0.0010253393556922674, 0.9957671165466309]"
336,"[0.0012058336287736893, 0.0007766758790239692, 0.0021713711321353912, 0.9995152950286865]"
195,"[0.0011728162644430995, 0.0010953601449728012, 0.002340179169550538, 0.9997068047523499]"
32,"[0.001995838712900877, 0.9997259974479675, 0.0003371407510712743, 0.00044964064727537334]"
274,"[0.9997398257255554, 0.0009364407160319388, 0.000625761051196605, 0.0005015757633373141]"
227,"[0.002578308107331395, 0.9997134804725647, 0.00036107833147980273, 0.00031149631831794977]"
280,"[0.9997029900550842, 0.000699964293744415, 0.0008127425098791718, 0.00047765823546797037]"
295,"[0.9997114539146423, 0.0007158625521697104, 0.0009229624993167818, 0.0004337034188210964]"
168,"[0.0018914946122094989, 0.999747097492218, 0.0005092016072012484, 0.00034684265847317874]"
467,"[0.0009368472383357584, 0.0010628752643242478, 0.0020811210852116346, 0.9995392560958862]"
101,"[0.9996819496154785, 0.0006156605086289346, 0.0006733551272191107, 0.0006112488335929811]"
472,"[0.0020360208582133055, 0.0005522117717191577, 0.0018250533612444997, 0.9995368719100952]"
235,"[0.000551788485608995, 0.005091280210763216, 0.0014144730521366, 0.9997084736824036]"
361,"[0.9997121691703796, 0.0007687719189561903, 0.0007204695721156895, 0.000488743360619992]"
