index,logits
364,"[0.00020962068811058998, 0.0008099001715891063, 0.9998410940170288, 0.0008013827027752995]"
247,"[0.000402540696086362, 0.9997414946556091, 0.00022558082127943635, 0.00022490174160338938]"
403,"[0.9997671246528625, 0.00028190852026455104, 0.00015669551794417202, 0.0004125557607039809]"
416,"[0.00048673764104023576, 0.9997428059577942, 0.00022847705986350775, 0.00017990203923545778]"
172,"[0.000674633716698736, 0.0003774701908696443, 0.0007909091655164957, 0.999721348285675]"
461,"[0.9997614026069641, 0.00027148210210725665, 0.0001585184218129143, 0.0004199666727799922]"
196,"[0.0007932388107292354, 0.0004563535621855408, 0.0006974479765631258, 0.9998067021369934]"
72,"[0.002191490726545453, 0.00046673190081492066, 0.00035001873038709164, 0.9998362064361572]"
489,"[0.0001865378289949149, 0.0005436424980871379, 0.9998594522476196, 0.002049502683803439]"
198,"[0.0005246883956715465, 0.999790370464325, 0.0002702118654269725, 0.00016789975052233785]"
444,"[0.0004778652510140091, 0.9997633099555969, 0.00017602094158064574, 0.00026048379368148744]"
236,"[0.002713267458602786, 0.9998801946640015, 0.00013012175622861832, 0.00012278015492483974]"
275,"[0.00045417126966640353, 0.9997361302375793, 0.00022716440435033292, 0.0001921974471770227]"
324,"[0.9997486472129822, 0.00024269333516713232, 0.00018780100799631327, 0.00038592671626247466]"
189,"[0.0008304322836920619, 0.0003356397501192987, 0.0008860669331625104, 0.9997803568840027]"
138,"[0.0003363340219948441, 0.015140964649617672, 0.00017498710076324642, 0.9999113082885742]"
223,"[0.9997472167015076, 0.00024333258625119925, 0.0001916002220241353, 0.00037479455932043493]"
547,"[0.999760091304779, 0.00026939771487377584, 0.00016325987235177308, 0.0004080271755810827]"
29,"[0.00070456403773278, 0.0001045603203237988, 0.008454112336039543, 0.999667763710022]"
502,"[0.0008489114115945995, 0.0003216667682863772, 0.0007980471127666533, 0.9997503161430359]"
581,"[0.00020700863387901336, 0.0007616505026817322, 0.9998296499252319, 0.000829563126899302]"
588,"[0.00020982108253519982, 0.0007519129430875182, 0.9998288154602051, 0.0008227461366914213]"
446,"[0.0006252764142118394, 0.00039006545557640493, 0.0013590375892817974, 0.9998002648353577]"
523,"[0.0005529554327949882, 0.9998321533203125, 0.0001874037116067484, 0.0002885076974052936]"
69,"[0.9998112320899963, 0.0001824086793931201, 0.00012942554894834757, 0.0012248298153281212]"
14,"[0.0005565666360780597, 0.9997792840003967, 0.00023873418103903532, 0.00016857960144989192]"
346,"[0.001325154909864068, 0.00017538314568810165, 0.0026679045986384153, 0.9998586177825928]"
209,"[0.8351483345031738, 0.9998915195465088, 6.449403736041859e-05, 6.43797975499183e-05]"
394,"[0.9482552409172058, 0.0001241951686097309, 0.00020484960987232625, 0.9999397993087769]"
