index,logits
201,"[0.04086470976471901, 0.9980553388595581, 0.003211789531633258, 0.004911675583571196]"
285,"[0.9968380928039551, 0.005970934871584177, 0.011366884224116802, 0.004911505151540041]"
377,"[0.001707659219391644, 0.9837014079093933, 0.9748274683952332, 0.0027428872417658567]"
391,"[0.1459001898765564, 0.0027022373396903276, 0.9976600408554077, 0.0035860431380569935]"
396,"[0.9973579049110413, 0.00562533363699913, 0.0076903002336621284, 0.008892367593944073]"
185,"[0.004041716922074556, 0.9970742464065552, 0.0029555594082921743, 0.21754229068756104]"
118,"[0.16520211100578308, 0.0031454903073608875, 0.007317248731851578, 0.9976866245269775]"
503,"[0.9974616765975952, 0.005971529521048069, 0.005206853151321411, 0.012480417266488075]"
58,"[0.008669126778841019, 0.39433595538139343, 0.9987415671348572, 0.0011113849468529224]"
462,"[0.008056585676968098, 0.011054911650717258, 0.9982070922851562, 0.007435129955410957]"
361,"[0.9843338131904602, 0.0018679330823943019, 0.6993497610092163, 0.0012160467449575663]"
588,"[0.0077079241164028645, 0.011317008174955845, 0.9980985522270203, 0.007313197012990713]"
359,"[0.005583861377090216, 0.003937482368201017, 0.9831202030181885, 0.3701370656490326]"
124,"[0.9969657063484192, 0.006268874742090702, 0.007638135924935341, 0.0066702235490083694]"
307,"[0.9965464472770691, 0.005956594832241535, 0.021003227680921555, 0.0029295063577592373]"
568,"[0.0017612801166251302, 0.9936965107917786, 0.8850507140159607, 0.0027657183818519115]"
268,"[0.006677686702460051, 0.9973402619361877, 0.00505397142842412, 0.014648168347775936]"
400,"[0.1386936753988266, 0.002512914128601551, 0.009737985208630562, 0.9969391822814941]"
420,"[0.007913675159215927, 0.0693942978978157, 0.00684269517660141, 0.9980927109718323]"
371,"[0.997528612613678, 0.004283212590962648, 0.019389111548662186, 0.006926833186298609]"
489,"[0.0037937455344945192, 0.026051487773656845, 0.9984645843505859, 0.009232135489583015]"
573,"[0.0011521209962666035, 0.9730653762817383, 0.9784382581710815, 0.004664651118218899]"
258,"[0.008528715930879116, 0.9973414540290833, 0.005553613416850567, 0.009184238500893116]"
343,"[0.007892832159996033, 0.012131411582231522, 0.9982510209083557, 0.006915215402841568]"
290,"[0.9967960715293884, 0.007470755372196436, 0.009279272519052029, 0.0042906152084469795]"
333,"[0.06286648660898209, 0.00309437932446599, 0.012260854244232178, 0.9960845708847046]"
225,"[0.9955471754074097, 0.0029751004185527563, 0.09229870140552521, 0.002937125274911523]"
48,"[0.020038066431879997, 0.009769801050424576, 0.00963554996997118, 0.9965834021568298]"
95,"[0.013735082931816578, 0.009215754456818104, 0.012498983182013035, 0.9955874681472778]"
183,"[0.006730514112859964, 0.9971730709075928, 0.0043380362913012505, 0.01657630130648613]"
436,"[0.9974310994148254, 0.003410322591662407, 0.0026310484390705824, 0.8818745613098145]"
496,"[0.008793884888291359, 0.017679402604699135, 0.01244422048330307, 0.996755063533783]"
553,"[0.009147441945970058, 0.01033781748265028, 0.9981870055198669, 0.006836608983576298]"
63,"[0.9968720078468323, 0.00827857106924057, 0.00832839123904705, 0.004266667645424604]"
432,"[0.0048969886265695095, 0.12198172509670258, 0.009791483171284199, 0.9978803396224976]"
242,"[0.006506213918328285, 0.9974759221076965, 0.005684246309101582, 0.014021816663444042]"
521,"[0.005906248465180397, 0.9975237250328064, 0.005907508544623852, 0.016067655757069588]"
355,"[0.04831818863749504, 0.004511075094342232, 0.009560017846524715, 0.9966101050376892]"
398,"[0.037250664085149765, 0.004749292973428965, 0.011183265596628189, 0.9963979721069336]"
178,"[0.01177708338946104, 0.01157002616673708, 0.013567548245191574, 0.9964930415153503]"
370,"[0.997391939163208, 0.0060893576592206955, 0.014625554904341698, 0.0048591094091534615]"
184,"[0.007131368387490511, 0.020406313240528107, 0.03213534131646156, 0.9966315627098083]"
380,"[0.005153060425072908, 0.04548410326242447, 0.9988179802894592, 0.004834254737943411]"
589,"[0.007871361449360847, 0.0122681250795722, 0.9981619715690613, 0.006692546419799328]"
421,"[0.009835640899837017, 0.02355719357728958, 0.010668473318219185, 0.9975652694702148]"
136,"[0.9746167063713074, 0.9842117428779602, 0.0010876900050789118, 0.0024237146135419607]"
54,"[0.0073761106468737125, 0.4630371034145355, 0.0023387291003018618, 0.9943748712539673]"
207,"[0.003434424987062812, 0.9979119896888733, 0.10523740202188492, 0.005277026444673538]"
542,"[0.006500863004475832, 0.9975445866584778, 0.005275570321828127, 0.01609981432557106]"
99,"[0.9967377781867981, 0.007166482508182526, 0.0089042903855443, 0.004628819413483143]"
97,"[0.9975270628929138, 0.018622124567627907, 0.009661479853093624, 0.0024740134831517935]"
255,"[0.0030634927097707987, 0.9975792765617371, 0.45072564482688904, 0.0025444068014621735]"
415,"[0.004429107531905174, 0.9974811673164368, 0.003795528318732977, 0.07675636559724808]"
365,"[0.01055933814495802, 0.008831408806145191, 0.9983478784561157, 0.0077202501706779]"
363,"[0.36221379041671753, 0.0022919168695807457, 0.0067828004248440266, 0.9975128173828125]"
490,"[0.001084549119696021, 0.9953953623771667, 0.7894096374511719, 0.008139431476593018]"
263,"[0.0068634855560958385, 0.997387707233429, 0.0053229364566504955, 0.013339216820895672]"
274,"[0.9979667663574219, 0.14587169885635376, 0.0030227552633732557, 0.0019430611282587051]"
487,"[0.006990151945501566, 0.6649278402328491, 0.0027282005175948143, 0.9928982257843018]"
449,"[0.005520278587937355, 0.9975798726081848, 0.005771051626652479, 0.01969670131802559]"
29,"[0.003032185137271881, 0.9977052807807922, 0.009004109539091587, 0.051249828189611435]"
167,"[0.01291110459715128, 0.9983043670654297, 0.004271877463907003, 0.02435227856040001]"
346,"[0.0176007691770792, 0.015543865971267223, 0.01519403513520956, 0.9981213212013245]"
317,"[0.9978010058403015, 0.36537691950798035, 0.0027785722631961107, 0.001541812438517809]"
564,"[0.00755882216617465, 0.01106145791709423, 0.998090922832489, 0.007736101746559143]"
511,"[0.9974480867385864, 0.0030029520858079195, 0.0025853083934634924, 0.8369973301887512]"
146,"[0.9968228340148926, 0.0071815685369074345, 0.007314990274608135, 0.005577275063842535]"
555,"[0.9967800974845886, 0.006030937656760216, 0.01541073527187109, 0.0038354394491761923]"
106,"[0.9969601631164551, 0.012994593940675259, 0.0054759494960308075, 0.004003473091870546]"
464,"[0.007884266786277294, 0.010402299463748932, 0.9981739521026611, 0.008177441544830799]"
463,"[0.00916271936148405, 0.011080605909228325, 0.9982582926750183, 0.006508664693683386]"
208,"[0.9958329796791077, 0.004107790999114513, 0.08512590825557709, 0.001890926854684949]"
351,"[0.011380046606063843, 0.01544914860278368, 0.01539152953773737, 0.9974969029426575]"
461,"[0.9969462752342224, 0.007829934358596802, 0.009820614941418171, 0.0040795523673295975]"
485,"[0.023933522403240204, 0.9976708292961121, 0.0027622708585113287, 0.007257396355271339]"
306,"[0.9966963529586792, 0.006217157933861017, 0.02342885732650757, 0.0027165391948074102]"
8,"[0.008997602388262749, 0.012805303558707237, 0.9983990788459778, 0.006362530868500471]"
298,"[0.010114682838320732, 0.9973196387290955, 0.004165781196206808, 0.010248036123812199]"
3,"[0.24458464980125427, 0.0028054723516106606, 0.9967387318611145, 0.0019756800029426813]"
479,"[0.05653385445475578, 0.0046893274411559105, 0.008350805379450321, 0.9969998002052307]"
172,"[0.013390573672950268, 0.009570290334522724, 0.012549569830298424, 0.9956095814704895]"
163,"[0.996599018573761, 0.007851934991776943, 0.008303467184305191, 0.004238237161189318]"
151,"[0.9877098798751831, 0.9624095559120178, 0.0014236443676054478, 0.0016916693421080709]"
314,"[0.9500809907913208, 0.001863972283899784, 0.9187089204788208, 0.0009239682112820446]"
339,"[0.04728705435991287, 0.005382085684686899, 0.009839477017521858, 0.9972947239875793]"
31,"[0.23837395012378693, 0.998237133026123, 0.0028631058521568775, 0.0039452738128602505]"
288,"[0.9973868727684021, 0.01837458647787571, 0.005515532102435827, 0.0032921498641371727]"
24,"[0.004967616405338049, 0.9798713326454163, 0.0026120860129594803, 0.8868695497512817]"
72,"[0.010598327964544296, 0.9780845642089844, 0.0013816922437399626, 0.9186078906059265]"
373,"[0.0011049011955037713, 0.617700457572937, 0.993994414806366, 0.008683189749717712]"
287,"[0.9977052807807922, 0.4322664737701416, 0.0016614024061709642, 0.002162844641134143]"
217,"[0.9965959191322327, 0.006588481832295656, 0.013366468250751495, 0.0035924180410802364]"
296,"[0.997057318687439, 0.005126556381583214, 0.007636668160557747, 0.009399540722370148]"
303,"[0.008340627886354923, 0.9974495768547058, 0.005288793705403805, 0.01044513564556837]"
353,"[0.551551342010498, 0.0023102853447198868, 0.005235527642071247, 0.9977692365646362]"
554,"[0.9965816140174866, 0.006713411305099726, 0.015049554407596588, 0.003218861063942313]"
120,"[0.9967622756958008, 0.008599731139838696, 0.008888687007129192, 0.0037948773242533207]"
1,"[0.9971267580986023, 0.005711512640118599, 0.006302524823695421, 0.009624212048947811]"
42,"[0.006855757441371679, 0.9975141286849976, 0.006042096298187971, 0.012180538848042488]"
35,"[0.006191006395965815, 0.9979718327522278, 0.015319929458200932, 0.006849146913737059]"
316,"[0.9970480799674988, 0.009908382780849934, 0.009125089272856712, 0.0035375282168388367]"
122,"[0.9970634579658508, 0.47925591468811035, 0.006631836295127869, 0.000737166847102344]"
264,"[0.00636882521212101, 0.9975398778915405, 0.004717247094959021, 0.019547056406736374]"
89,"[0.9970316886901855, 0.00755315413698554, 0.010257001966238022, 0.004338017664849758]"
407,"[0.9965144991874695, 0.003017573617398739, 0.003032159060239792, 0.9404158592224121]"
374,"[0.00678627984598279, 0.01385230291634798, 0.9982819557189941, 0.007307369727641344]"
