index,logits
0,"[0.9999998807907104, 6.840949936304241e-06, 8.128365880111232e-05, 1.0242265489068814e-05]"
1,"[0.043566133826971054, 1.6457900073874043e-06, 0.9999991655349731, 5.648869887409091e-07]"
2,"[0.9999995231628418, 8.654574799038528e-07, 0.3296284079551697, 5.152107718231491e-08]"
3,"[1.0, 3.328807451907778e-06, 8.193306939574541e-07, 1.3756638850281888e-07]"
4,"[7.906917744548991e-06, 0.0016205605352297425, 2.755255627562292e-05, 0.9999982118606567]"
5,"[0.9999943971633911, 0.0002505464944988489, 5.3002953791292384e-05, 5.5322988856687516e-08]"
6,"[2.5375891254952876e-06, 6.033708814356942e-06, 1.0, 7.92077401001734e-07]"
7,"[0.00013749445497523993, 4.557015563477762e-05, 1.0827661753864959e-06, 0.9999998807907104]"
8,"[0.9999116659164429, 0.5243656039237976, 1.1057913695822208e-07, 1.8847043747882708e-07]"
9,"[1.0, 2.8103038857807405e-05, 4.608637027558871e-06, 5.662337088097047e-08]"
10,"[1.0, 3.6072328839509282e-06, 2.478803708072519e-06, 3.0223975500121014e-07]"
11,"[0.00024309722357429564, 3.171564003423555e-06, 1.0, 2.067677797867873e-07]"
12,"[0.22352293133735657, 0.9999167919158936, 2.1807533556739145e-08, 2.5580159217497567e-06]"
13,"[0.3607473373413086, 0.00025723050930537283, 0.9999889135360718, 2.752861405497242e-07]"
14,"[0.9999966621398926, 0.18840956687927246, 3.2727609777793987e-06, 2.0880207785012317e-07]"
15,"[1.1878633813466877e-05, 1.1959494941038429e-06, 1.0, 2.425255161142559e-07]"
16,"[0.9999969005584717, 9.619455522624776e-05, 0.9999972581863403, 1.034376623465505e-06]"
17,"[1.7782502254704013e-05, 1.0879424507947988e-06, 1.0, 3.464818973952788e-07]"
18,"[0.8794706463813782, 5.643441909342073e-07, 0.9999275207519531, 3.614080412717158e-08]"
19,"[0.9999977350234985, 2.803253664751537e-06, 1.4232225566956913e-06, 0.006300858687609434]"
20,"[0.00030256150057539344, 0.00011687319056363776, 1.3094681605707592e-07, 1.0]"
21,"[6.112901473898091e-07, 0.9999998807907104, 5.4138970881467685e-05, 1.0219547874612545e-07]"
