index,logits
0,"[0.9999998807907104, 1.5491289104829775e-06, 1.0139598089153878e-05, 0.0001187134621432051]"
1,"[2.6287688115189667e-07, 1.1977208487223834e-06, 0.9999998807907104, 1.0126059351023287e-05]"
2,"[3.0462178983725607e-06, 4.492374500841834e-06, 1.0, 3.6159431147098076e-06]"
3,"[1.0, 1.8514157318350044e-07, 3.8649341149721295e-06, 4.966565825270663e-07]"
4,"[1.8733899764811213e-07, 0.20934616029262543, 7.867984095355496e-06, 0.9989010095596313]"
5,"[0.9999988079071045, 5.767330435446638e-07, 1.4741596714884508e-05, 4.0777530330160516e-07]"
6,"[4.8536016095113155e-08, 1.5613220512022963e-06, 1.0, 1.2117906180719729e-06]"
7,"[4.906433304086022e-08, 2.070169102807995e-06, 0.9999953508377075, 0.0010699984850361943]"
8,"[0.999355137348175, 0.5685231685638428, 2.1289190499373944e-07, 2.765573583474179e-07]"
9,"[0.9981991648674011, 2.5989181722252397e-06, 0.6819539666175842, 1.0111680381896804e-08]"
10,"[1.0, 1.0700483699110919e-06, 2.044718712568283e-06, 1.131460294345743e-06]"
11,"[2.3685431926878664e-07, 1.948932549566962e-06, 1.0, 6.994320074227289e-07]"
12,"[1.1056790754082613e-06, 0.0018455515382811427, 1.6221436283103685e-07, 1.0]"
13,"[0.00024304229009430856, 0.9893631339073181, 0.3767729699611664, 3.8703345239810005e-07]"
14,"[0.13970570266246796, 0.9999923706054688, 2.4980392865359136e-08, 5.3558331103431556e-08]"
15,"[6.351721992814419e-08, 8.910747055779211e-07, 1.0, 9.996202834372525e-07]"
16,"[0.9999465942382812, 3.9408674638252705e-05, 0.9999998807907104, 6.62015327179688e-06]"
17,"[4.968626043933e-08, 9.423892493032326e-07, 1.0, 1.4361232842929894e-06]"
18,"[1.1774820904975059e-06, 8.862017466526595e-07, 1.0, 5.4032415164329e-07]"
19,"[0.6677323579788208, 0.00027816934743896127, 0.9944102168083191, 0.0002627646317705512]"
20,"[1.5593041098327376e-05, 4.27357736043632e-05, 8.930819461738793e-08, 1.0]"
21,"[5.872684596397448e-07, 1.0, 3.4212277455480944e-07, 7.46832924392038e-08]"
22,"[3.6353510495246155e-06, 1.0, 2.684320747903257e-07, 1.3681774646556732e-07]"
23,"[5.79686743051866e-09, 0.9999872446060181, 1.9574832776925177e-07, 0.00016451046394649893]"
24,"[0.9999961853027344, 0.0010492951842024922, 6.68224288347119e-07, 9.006033252489942e-08]"
25,"[0.7276438474655151, 1.6378827183416433e-07, 1.0568812491840163e-08, 0.9996535778045654]"
26,"[0.7836707830429077, 0.996857762336731, 2.21831555791141e-07, 0.4152410328388214]"
27,"[1.4389891944688316e-08, 2.900975744069001e-07, 0.9999997615814209, 1.1953715329582337e-05]"
28,"[3.3840329649592604e-08, 5.3698251178957435e-08, 0.02574775367975235, 0.9997038245201111]"
29,"[2.929407628471381e-06, 0.9939152598381042, 1.0226036692984053e-06, 0.3650399446487427]"
30,"[8.237690529711017e-09, 3.556544243110693e-06, 0.9499273300170898, 0.932067334651947]"
31,"[4.561729127772196e-08, 0.0008209875086322427, 1.459124092662023e-07, 0.9999997615814209]"
32,"[0.9999570846557617, 0.01050569862127304, 3.356539579613127e-08, 1.0613521794766712e-07]"
33,"[3.278513815985207e-07, 1.0, 1.3934922549196926e-07, 3.1902337127576175e-07]"
34,"[0.9997465014457703, 0.0002736081660259515, 2.997053059061727e-07, 0.9999998807907104]"
35,"[1.7049293887794192e-07, 4.03080957767088e-06, 4.7669661284999165e-07, 1.0]"
36,"[0.7646622657775879, 0.5683364868164062, 1.0337784317471232e-07, 5.683134531864198e-06]"
37,"[4.136360143291995e-09, 0.9977515339851379, 5.981047252134886e-06, 0.15311409533023834]"
38,"[5.976577881483536e-07, 5.714115900445904e-07, 4.384648946142988e-06, 1.0]"
39,"[7.869147822248124e-08, 0.0007259760750457644, 0.9999759197235107, 1.680987043073401e-05]"
40,"[1.9391036687466112e-07, 3.1792772006156156e-06, 5.2456834964687e-07, 1.0]"
41,"[2.3002914986136602e-06, 0.999996542930603, 4.751248923184903e-07, 0.0011680067982524633]"
42,"[1.5674877431592904e-05, 1.1574511518119834e-05, 1.489867855752891e-07, 1.0]"
43,"[1.3488546528606093e-06, 4.134326445637271e-06, 1.4618484556194744e-07, 1.0]"
44,"[4.942906457472418e-07, 1.0902413123403676e-05, 1.0, 1.5244269491176965e-07]"
45,"[1.0040706001746003e-05, 4.1567753214621916e-05, 4.693965820479207e-07, 1.0]"
46,"[3.768245005630888e-05, 1.0, 2.936243603812727e-08, 0.00024906647740863264]"
47,"[0.9999465942382812, 3.9408674638252705e-05, 0.9999998807907104, 6.62015327179688e-06]"
48,"[0.024566514417529106, 0.9999977350234985, 6.538262375954673e-09, 2.9470331242009706e-07]"
49,"[0.0032267896458506584, 0.9962579011917114, 0.029947465285658836, 1.1592794635362225e-07]"
50,"[3.188045411661733e-06, 1.0, 2.6278680564928436e-08, 1.1054603987759037e-07]"
51,"[0.00045387112186290324, 1.0, 1.217602640934956e-08, 1.0695474657040904e-06]"
52,"[2.5274812287534587e-07, 1.0, 4.935040465170459e-07, 5.6677080806366575e-08]"
53,"[1.654888478697103e-06, 0.9999998807907104, 3.892591848853044e-08, 8.284055184049066e-07]"
54,"[0.9998385906219482, 0.9169052839279175, 2.194071555550181e-07, 1.0072577651953907e-06]"
55,"[1.3865864012529983e-08, 3.71759050210585e-08, 0.5104368329048157, 0.9981802701950073]"
56,"[0.05620217323303223, 0.999546229839325, 5.4767146373535525e-09, 0.0009577414020895958]"
57,"[0.00868938211351633, 0.7333070039749146, 4.924922905047424e-07, 0.21394142508506775]"
58,"[0.9999961853027344, 0.9996806383132935, 9.964888704416808e-06, 0.9999837875366211]"
59,"[6.190668500494212e-06, 0.9999998807907104, 1.5353792903738395e-08, 7.998984801815823e-05]"
60,"[1.4754145638562477e-07, 0.9996505975723267, 0.020422864705324173, 9.129847100552979e-09]"
61,"[6.027239578543231e-07, 1.0, 2.329681159096708e-08, 4.701057321199187e-07]"
62,"[1.0, 5.428694294096204e-07, 2.9422978968796087e-06, 7.067423575790599e-05]"
63,"[0.9999961853027344, 0.9996806383132935, 9.964888704416808e-06, 0.9999837875366211]"
64,"[4.860823992203223e-07, 1.0, 5.013061965541965e-08, 2.3758279610319732e-07]"
65,"[1.1898368939000648e-06, 1.0, 2.6616961079639623e-08, 1.9609897208283655e-06]"
