index,logits
0,"[1.0, 2.1478058442880865e-06, 0.0014107938623055816, 0.05542972683906555]"
1,"[1.1698982405050629e-07, 1.1676338544930331e-06, 1.0, 3.7889510622335365e-06]"
2,"[9.114198178394872e-07, 4.034031917399261e-06, 1.0, 4.2196775211778e-06]"
3,"[1.0, 1.5504132306887186e-06, 7.382815965684131e-06, 3.052864201436023e-07]"
4,"[1.1632790801741066e-06, 0.0001059339483617805, 0.0002863502304535359, 0.9999939203262329]"
5,"[0.9999966621398926, 4.522718518273905e-05, 0.0009116837754845619, 1.0437641151384014e-07]"
6,"[4.040666468085874e-08, 2.9285583877936006e-06, 1.0, 1.4798013125982834e-06]"
7,"[5.390955993789248e-05, 2.5804524739214685e-06, 0.10753047466278076, 0.9996583461761475]"
8,"[0.9999933242797852, 0.8400086164474487, 1.6367789612559136e-06, 2.077466888295021e-06]"
9,"[0.01727060228586197, 3.981130248575937e-06, 0.9999909400939941, 4.151513621764025e-08]"
10,"[1.0, 8.111006536637433e-06, 5.7138609008688945e-06, 8.471233741147444e-07]"
11,"[1.2761051948473323e-07, 3.5628618206828833e-06, 1.0, 1.1017875749530504e-06]"
12,"[1.0, 1.8677306798053905e-05, 1.1293794159428217e-05, 0.7743538618087769]"
13,"[3.2006650485527643e-07, 0.003933118190616369, 0.9999996423721313, 4.963346214026387e-07]"
14,"[0.9802390336990356, 0.9999994039535522, 1.2212586852911045e-06, 2.0171563619442168e-07]"
15,"[5.415606807446238e-08, 1.461787405787618e-06, 1.0, 1.3372859939408954e-06]"
16,"[0.9999758005142212, 7.846886001061648e-05, 0.9999998807907104, 1.2387739843688905e-05]"
17,"[4.797742647610903e-08, 1.193234538732213e-06, 1.0, 1.580348680363386e-06]"
18,"[0.0022748876363039017, 3.1350251106232463e-07, 1.0, 3.7798093899255036e-07]"
19,"[0.9999978542327881, 0.028760699555277824, 0.00011545315646799281, 0.0008842379902489483]"
20,"[1.7823946109274402e-05, 3.1471499823965132e-06, 2.6812784881258267e-07, 1.0]"
