index,logits
0,"[0.9991077780723572, 0.0013456142041832209, 0.00038367125671356916, 0.06860755383968353]"
1,"[0.03271986171603203, 0.9732319116592407, 0.000731874315533787, 0.05537733435630798]"
2,"[0.9996533393859863, 0.0001428187679266557, 0.007943646982312202, 6.926878995727748e-05]"
3,"[0.9999865293502808, 0.0005753548466600478, 7.358747825492173e-05, 0.00035233443486504257]"
4,"[0.00012589125253725797, 0.9998584985733032, 0.49323445558547974, 9.397278336109594e-05]"
5,"[0.8026760816574097, 0.9477478265762329, 0.002509680576622486, 5.0613820349099115e-05]"
6,"[1.6512420188519172e-05, 0.002605910412967205, 0.9999970197677612, 1.5203664588625543e-05]"
7,"[5.5171338317450136e-05, 0.1295333355665207, 0.9994514584541321, 7.919662311905995e-05]"
8,"[0.9015480279922485, 0.7092694044113159, 0.002033088356256485, 4.542978422250599e-05]"
9,"[0.9999842643737793, 0.00014269829262048006, 0.0022759647108614445, 1.4916088730387855e-05]"
10,"[0.9973944425582886, 0.004383250139653683, 0.027444040402770042, 1.7517987771498156e-06]"
11,"[0.0005163271562196314, 0.00024264960666187108, 0.9999935626983643, 6.655348897766089e-06]"
12,"[0.9995445609092712, 0.8573966026306152, 4.25499138145824e-06, 0.002557699801400304]"
13,"[0.051302023231983185, 0.45562565326690674, 0.9227914214134216, 7.551221642643213e-06]"
14,"[0.1859288215637207, 0.9983307719230652, 0.0005684369243681431, 2.549664714024402e-06]"
15,"[0.002474665641784668, 0.00032031506998464465, 0.9999533891677856, 2.417842551949434e-06]"
16,"[0.9999319314956665, 4.591463221004233e-05, 0.02135828509926796, 2.255540130136069e-05]"
17,"[8.022414112929255e-05, 0.061585716903209686, 0.9999412298202515, 2.6759703359857667e-06]"
18,"[0.03438832610845566, 0.0009478272404521704, 0.9999196529388428, 4.009401436633198e-06]"
19,"[0.05417158082127571, 0.5774166584014893, 0.6732803583145142, 0.0001787864021025598]"
20,"[0.6285989880561829, 0.01230623945593834, 7.096050831023604e-05, 0.9976369142532349]"
21,"[0.0010377068538218737, 0.9998239874839783, 0.024071402847766876, 4.6731809561606497e-05]"
22,"[0.01057986356317997, 0.9999912977218628, 6.320532702375203e-05, 0.0005514362128451467]"
23,"[0.19199223816394806, 0.2760522663593292, 0.048531174659729004, 0.5779595971107483]"
24,"[0.9498565793037415, 0.9911261200904846, 2.967441287182737e-05, 0.00029077177168801427]"
25,"[5.880245225853287e-05, 0.00019450299441814423, 0.9998892545700073, 0.0007218873361125588]"
26,"[0.00531401950865984, 0.9999896287918091, 0.0021951214876025915, 5.028023224440403e-06]"
