index,logits
0,"[0.9999998807907104, 1.631894178899529e-06, 4.615106718119932e-06, 5.494494325830601e-05]"
1,"[0.9999790191650391, 4.282956797396764e-05, 9.394237281412643e-07, 6.798288086429238e-05]"
2,"[0.9999983310699463, 5.531176611839328e-06, 1.800831887521781e-05, 6.658775237156078e-05]"
3,"[0.9845501780509949, 0.5830726623535156, 1.808288652682677e-05, 0.00011941681441385299]"
4,"[1.0, 2.0274159240329936e-08, 2.495506805644254e-06, 1.0639780157362111e-05]"
5,"[0.9999699592590332, 5.419129956862889e-05, 9.138230234384537e-05, 0.000694160582497716]"
6,"[0.9708234667778015, 9.153778592008166e-06, 3.069634112762287e-05, 0.9772161245346069]"
7,"[0.9999421834945679, 3.5994955396745354e-05, 1.1044409802707378e-05, 0.0002725578669924289]"
8,"[0.1722637265920639, 0.00011384316167095676, 0.00028015513089485466, 0.9967092275619507]"
9,"[0.9529224634170532, 0.023895110934972763, 2.770460741885472e-05, 0.002828496042639017]"
10,"[0.9794098138809204, 0.15071867406368256, 1.4173521094562602e-06, 0.0005230141687206924]"
11,"[0.9999682903289795, 9.262281673727557e-05, 6.844949894002639e-06, 0.00020056479843333364]"
12,"[0.0007096724002622068, 0.9999188184738159, 1.0145671694772318e-05, 5.005371349398047e-05]"
13,"[0.9999446868896484, 0.00023771844280418009, 1.836675073718652e-05, 0.0003464850888121873]"
14,"[0.0002909819595515728, 0.9807314276695251, 0.045653823763132095, 0.00027286153635941446]"
15,"[0.00014942421694286168, 4.389640253066318e-06, 0.9999997615814209, 1.5165449440246448e-05]"
16,"[0.001319239498116076, 0.0031203317921608686, 0.9990715980529785, 0.00013467931421473622]"
17,"[0.0007090541766956449, 0.47814181447029114, 0.495269775390625, 0.0005447646835818887]"
18,"[0.9619837403297424, 0.044453948736190796, 0.0007190672331489623, 0.00018937276036012918]"
19,"[0.007153431884944439, 0.031646985560655594, 0.8936455845832825, 0.0002576794649939984]"
20,"[0.0007134352345019579, 0.006251844111829996, 0.9992759823799133, 7.623124838573858e-05]"
21,"[0.00021851752535440028, 8.867175893101376e-06, 0.00022806528431829065, 0.9999986886978149]"
22,"[0.0006026234477758408, 0.0008325862581841648, 0.00040036847349256277, 0.9997448325157166]"
23,"[4.7082503442652524e-05, 5.711309495382011e-05, 0.0010477848118171096, 0.9999945163726807]"
24,"[0.0008274599676951766, 2.7923538254981395e-06, 3.046854089916451e-06, 0.9999998807907104]"
25,"[0.0007644103607162833, 0.00026243968750350177, 0.00029990985058248043, 0.9999912977218628]"
26,"[1.238253025803715e-05, 1.3977600247017108e-05, 0.00012600282207131386, 1.0]"
27,"[6.885049515403807e-06, 2.7158614557265537e-06, 0.00038847976247780025, 1.0]"
28,"[0.0002195479319198057, 0.0002779723727144301, 0.0007298012496903539, 0.999982476234436]"
29,"[0.00023107114247977734, 0.00030100694857537746, 7.011285197222605e-05, 0.9999927282333374]"
30,"[0.0004987388383597136, 0.37660932540893555, 1.155161953647621e-05, 0.6829449534416199]"
31,"[0.0006776015507057309, 0.0011745549272745848, 0.00014862956595607102, 0.9998852014541626]"
32,"[2.040842446149327e-05, 0.5990394353866577, 1.5634915371265379e-06, 0.9953403472900391]"
33,"[0.00012813409557566047, 0.0018639102345332503, 0.0019041362684220076, 0.9998879432678223]"
34,"[2.413609945506323e-05, 3.2274776458507404e-05, 2.2372621970134787e-05, 0.999996542930603]"
35,"[0.00010821165051311255, 0.9815495610237122, 4.338156031735707e-06, 0.5649476051330566]"
36,"[0.008418695069849491, 0.016214512288570404, 0.0013720798306167126, 0.8881587386131287]"
37,"[0.5163403749465942, 0.998324453830719, 1.9739539425245312e-07, 7.497368187614484e-06]"
38,"[0.3467042148113251, 0.07553225010633469, 0.00041050228173844516, 0.050653956830501556]"
39,"[0.0005377769120968878, 0.02071972005069256, 0.00015739724040031433, 0.9948523640632629]"
40,"[0.0001823756319936365, 9.751202742336318e-05, 0.00015031335351523012, 0.9999011754989624]"
41,"[0.0009299066732637584, 0.0011733990395441651, 0.00020848574058618397, 0.9992246627807617]"
42,"[0.00018211151473224163, 0.00017741986084729433, 2.7627964300336316e-05, 0.9999719858169556]"
43,"[0.00041317055001854897, 0.00016477372264489532, 9.501242311671376e-05, 0.9998708963394165]"
44,"[0.0002133260277332738, 0.001187068410217762, 2.0742934793815948e-05, 0.9998748302459717]"
45,"[0.0001151381729869172, 0.9999480247497559, 3.187673064530827e-05, 8.091098425211385e-05]"
46,"[7.039556294330396e-06, 0.9999984502792358, 7.79095080361003e-06, 2.315218807780184e-05]"
47,"[3.216002369299531e-05, 0.999875545501709, 1.3555689292843454e-05, 0.0005103675648570061]"
48,"[6.120144917076686e-06, 0.9999990463256836, 2.6260199774696957e-06, 0.00010457977623445913]"
49,"[0.00010861896589631215, 0.9999336004257202, 9.4300921773538e-06, 0.000997068826109171]"
50,"[0.0006908100331202149, 0.9989035129547119, 0.0011685275239869952, 0.0006646132096648216]"
51,"[4.866550079896115e-05, 0.9999430179595947, 3.88797270716168e-05, 0.00010443587234476581]"
52,"[0.00015887613699305803, 0.9990198612213135, 0.0014606529148295522, 1.7455568013247102e-05]"
53,"[5.7392790040466934e-05, 0.9999428987503052, 6.079233571654186e-06, 2.8581844162545167e-05]"
54,"[0.0011397640919312835, 0.9983854293823242, 6.821178976679221e-05, 0.00069859140785411]"
55,"[0.0006476327544078231, 0.9989194869995117, 7.322997407754883e-05, 0.0015586280496791005]"
56,"[0.014230483211576939, 0.9967315196990967, 0.00011949778854614124, 0.0007552332826890051]"
57,"[0.015691103413701057, 0.9987284541130066, 9.9480792414397e-05, 4.030227501061745e-05]"
58,"[0.0003420354041736573, 0.9493421912193298, 0.0003376044041942805, 0.00326932268217206]"
59,"[0.0004615697544068098, 0.9998321533203125, 1.2716647688648663e-05, 0.0008558108820579946]"
60,"[2.2978771085035987e-05, 0.999981164932251, 1.5929568689898588e-05, 5.154892278369516e-05]"
61,"[0.00047191919293254614, 0.9993253946304321, 0.00015802854613866657, 0.0003899042494595051]"
62,"[0.0003712087927851826, 0.9996792078018188, 9.172750287689269e-05, 0.0006486408528871834]"
63,"[0.00011575475218705833, 0.9999232292175293, 1.8872484361054376e-05, 0.00019280552805867046]"
64,"[5.893517027288908e-06, 0.9999912977218628, 3.6721463402500376e-05, 6.674502947134897e-05]"
65,"[2.3485110432375222e-05, 0.999993085861206, 1.1044461643905379e-05, 7.919633389974479e-06]"
66,"[5.5358061217702925e-05, 0.9995286464691162, 2.229364872619044e-05, 0.0007680956623516977]"
67,"[0.00025213381741195917, 0.9999271631240845, 1.4411076335818507e-05, 0.0001526463165646419]"
68,"[0.0005987435579299927, 0.9995244741439819, 0.0001334611006313935, 0.00032782202470116317]"
69,"[0.0002580425643827766, 0.9999284744262695, 1.0038074833573774e-05, 0.00010657439270289615]"
70,"[0.00225050188601017, 0.9654403328895569, 0.0026440597139298916, 0.00029572751373052597]"
71,"[6.330406904453412e-05, 0.9998149275779724, 6.248449062695727e-05, 0.00012067874922649935]"
72,"[4.9895711526914965e-06, 0.9999961853027344, 3.439686679485021e-06, 0.00014171830844134092]"
73,"[6.741901597706601e-05, 0.9860514402389526, 0.0006471768137998879, 0.023474136367440224]"
74,"[0.00014320906484499574, 0.999980092048645, 6.55207441013772e-06, 4.977212302037515e-05]"
75,"[0.0005684404750354588, 0.9992234706878662, 0.00010062452929560095, 0.001377468928694725]"
76,"[1.05588251244626e-05, 0.9999468326568604, 3.0944818718126044e-05, 0.003910032566636801]"
77,"[4.1194834921043366e-05, 0.9999852180480957, 5.23815788255888e-06, 0.0002753644366748631]"
78,"[0.0015776925720274448, 0.9973637461662292, 0.0007160787936300039, 0.0004309075593482703]"
79,"[0.0030206535011529922, 0.9995618462562561, 3.2424832170363516e-05, 0.00013963566743768752]"
80,"[0.0016916902968659997, 0.9992666840553284, 4.4936219637747854e-05, 0.00030061491997912526]"
81,"[2.895483817155764e-07, 0.9999996423721313, 6.29421947451192e-07, 0.00012437459372449666]"
82,"[0.0003331910993438214, 0.9996577501296997, 0.00010688358452171087, 0.00023033402976579964]"
83,"[1.8559869204182178e-05, 0.9605013728141785, 7.771004675305448e-06, 0.8937882781028748]"
84,"[0.00024692449369467795, 0.9996128678321838, 1.2243501259945333e-05, 0.0025326600298285484]"
85,"[0.999997615814209, 0.0001573838817421347, 2.938224099580111e-07, 0.0003894983674399555]"
86,"[4.86124845338054e-05, 0.9999918937683105, 1.0179710443480872e-05, 5.991648868075572e-05]"
87,"[0.0007977479253895581, 0.9994137287139893, 0.000307686161249876, 0.0008461357792839408]"
88,"[0.001348155434243381, 0.9987260699272156, 9.23724946915172e-05, 0.005274886731058359]"
89,"[0.0031629090663045645, 0.0009724147384986281, 0.0012755520874634385, 0.999620795249939]"
90,"[0.00010222408309346065, 0.9998980760574341, 0.0001276584662264213, 0.0007142144604586065]"
91,"[0.0005583109450526536, 0.9959555864334106, 0.00032627148902975023, 0.008243493735790253]"
92,"[0.011072724126279354, 0.9923877716064453, 5.7815883337752894e-05, 0.008178489282727242]"
93,"[0.9999339580535889, 1.409564788446005e-06, 4.640032329916721e-06, 0.30396226048469543]"
94,"[0.708591639995575, 0.973202645778656, 2.3481412426917814e-05, 1.887158396129962e-05]"
95,"[8.835478183755185e-06, 2.6566791348159313e-05, 3.674773688544519e-05, 0.9999992847442627]"
96,"[0.001052570529282093, 0.9994183778762817, 0.00016831874381750822, 0.002745763398706913]"
97,"[0.9816677570343018, 0.05700767785310745, 9.923370089381933e-05, 0.0024431576021015644]"
98,"[0.999534010887146, 0.0017653676914051175, 5.584661630564369e-05, 0.000756006920710206]"
99,"[0.0008279047324322164, 0.9992594122886658, 0.00032804402871988714, 0.0023925388231873512]"
100,"[0.9999793767929077, 8.582238660892472e-05, 2.9199354685260914e-05, 0.00035590381594374776]"
101,"[0.15351374447345734, 2.710071021283511e-05, 8.173221431206912e-05, 0.9996745586395264]"
102,"[0.06906735152006149, 0.9919284582138062, 2.136389048246201e-05, 0.00040461262688040733]"
103,"[0.00017955072689801455, 0.001486859517171979, 0.9993590712547302, 0.0003049262159038335]"
104,"[2.4524666514480487e-05, 3.1738349207444116e-05, 0.00011777816689573228, 0.9999986886978149]"
105,"[0.9999983310699463, 1.7826154362410307e-05, 2.4375499378948007e-06, 0.0001853218418546021]"
106,"[0.0016172911273315549, 0.9995453953742981, 0.0001947912242030725, 0.001051895902492106]"
107,"[0.999993085861206, 4.750708831124939e-05, 9.970458449970465e-06, 3.5014436434721574e-05]"
108,"[0.9995161294937134, 0.00026885527768172324, 0.0003383098228368908, 0.0007169555174186826]"
109,"[0.9998182654380798, 6.53240131214261e-05, 0.0005101312417536974, 0.00039695724262855947]"
110,"[0.9971119165420532, 0.0012900002766400576, 0.00039808041765354574, 0.0008931737393140793]"
111,"[0.9776726365089417, 0.060322653502225876, 5.635226989397779e-05, 0.0003470689116511494]"
112,"[0.9839388728141785, 0.23005634546279907, 7.137713510019239e-06, 0.0001284938189201057]"
113,"[0.999997615814209, 1.9895564946637023e-06, 2.586560367490165e-05, 0.00023285351926460862]"
114,"[0.9999772310256958, 1.0448867215018254e-05, 1.0531842235650402e-05, 2.0043378754053265e-05]"
115,"[0.9999991655349731, 0.00011139020352857187, 1.307582522258599e-07, 3.2123696200869745e-06]"
116,"[0.9993213415145874, 0.00039608252700418234, 0.0005115574458613992, 0.0008131697541102767]"
117,"[0.0003279520897194743, 0.9990705847740173, 9.10999660845846e-05, 0.0057913935743272305]"
118,"[0.9805381894111633, 0.0011772295692935586, 0.00031209379085339606, 0.04920271039009094]"
119,"[0.9932515025138855, 0.0023847497068345547, 0.00035143608693033457, 0.00012607662938535213]"
120,"[0.013566417619585991, 0.9992863535881042, 4.6163389924913645e-05, 8.347247785422951e-05]"
121,"[0.12032289057970047, 2.446267353661824e-05, 1.9370218069525436e-06, 0.9998144507408142]"
122,"[0.999881386756897, 0.0001458585320506245, 0.0001960113731911406, 0.0012994861463084817]"
123,"[0.9998241066932678, 0.00014850504521746188, 3.1130075512919575e-05, 0.0005882456316612661]"
124,"[0.9998027682304382, 6.954479431442451e-06, 8.27955300337635e-05, 0.0011713916901499033]"
125,"[0.9969546794891357, 0.004425679333508015, 0.00042755375034175813, 0.0005906546721234918]"
126,"[0.9992040991783142, 0.0002440417156321928, 0.00035894769825972617, 0.0024587460793554783]"
127,"[0.9999467134475708, 0.00019533393788151443, 5.718192187487148e-05, 0.0008053708006627858]"
128,"[0.00012233569577801973, 0.999715268611908, 0.00010547561396379024, 0.0015403669094666839]"
129,"[0.9844195246696472, 0.06514916568994522, 0.00012198123295092955, 0.001516071381047368]"
130,"[0.9920817613601685, 0.0057596019469201565, 9.610717825125903e-05, 0.002544477814808488]"
131,"[0.9999996423721313, 1.9943917095588404e-07, 1.3509722975868499e-06, 7.502007792936638e-05]"
132,"[0.9967620372772217, 0.002653714269399643, 0.00013700041745323688, 0.0007949686259962618]"
133,"[0.01991163194179535, 0.9990184307098389, 2.8596290576388128e-05, 0.00017606239998713136]"
134,"[0.9999865293502808, 5.417656939243898e-05, 3.6881613141304115e-06, 0.00021266417752485722]"
135,"[0.005903997924178839, 0.9949119687080383, 0.0020889034494757652, 0.00034398026764392853]"
136,"[0.0005000145174562931, 0.9982624650001526, 0.012624324299395084, 7.107434794306755e-05]"
137,"[0.0002571015211287886, 0.04592173919081688, 0.9936718940734863, 0.0008027550065889955]"
138,"[0.00039486182504333556, 0.35388776659965515, 0.05183635279536247, 0.02340657263994217]"
139,"[0.002760477364063263, 0.0011831811862066388, 0.9996707439422607, 0.0008777484763413668]"
140,"[0.00029360366170294583, 0.00034686728031374514, 8.457231160718948e-05, 0.9999710321426392]"
141,"[4.046735739393625e-06, 5.53233712707879e-06, 6.617079634452239e-05, 0.9999997615814209]"
142,"[3.212238516425714e-05, 7.315550465136766e-05, 0.00011975833331234753, 0.9999942779541016]"
143,"[2.5348681447212584e-06, 1.3495917983163963e-06, 1.6058716937550344e-05, 1.0]"
144,"[1.5318682926590554e-05, 1.4671218195871916e-05, 2.828366405083216e-06, 0.9999996423721313]"
145,"[1.3480352208716795e-05, 1.1901070138264913e-06, 3.092611223109998e-05, 1.0]"
146,"[7.582511170767248e-05, 1.556197639729362e-05, 8.591638470534235e-05, 0.9999984502792358]"
147,"[0.0007096569170244038, 8.753338624956086e-05, 0.00013381039025261998, 0.9998835325241089]"
148,"[0.0003614315064623952, 0.0003339473332744092, 1.3784279872197658e-05, 0.9999908208847046]"
149,"[2.984408411066397e-06, 7.710006570960104e-07, 1.1482195077405777e-05, 1.0]"
150,"[0.00044704347965307534, 0.00014691476826556027, 0.00013932723959442228, 0.9998420476913452]"
151,"[9.056855560629629e-06, 1.007613172987476e-05, 9.482669702265412e-05, 0.9999996423721313]"
152,"[7.524275133619085e-05, 0.00033166256616823375, 0.00027586790383793414, 0.9998633861541748]"
153,"[3.868223757308442e-06, 2.4313601443282096e-06, 1.5334879208239727e-05, 0.9999998807907104]"
154,"[0.0007054113084450364, 0.0002452476182952523, 0.0006502808537334204, 0.9997747540473938]"
155,"[1.531177531433059e-06, 1.0719859346863814e-06, 1.4791263311053626e-05, 1.0]"
156,"[1.5390361340905656e-06, 6.417780014089658e-07, 1.9113744201604277e-05, 1.0]"
157,"[0.0006295942002907395, 0.00024642495554871857, 4.590999014908448e-05, 0.9999295473098755]"
158,"[1.0594034392852336e-05, 1.7502557966508903e-05, 2.5328808987978846e-05, 0.9999997615814209]"
159,"[0.00041511529707349837, 0.0002711778797674924, 5.87983668083325e-05, 0.9999202489852905]"
160,"[5.5208180128829554e-05, 2.0917545043630525e-05, 8.53587916935794e-05, 0.9999953508377075]"
161,"[0.00012252178566996008, 3.2262316381093115e-05, 2.558627056714613e-05, 0.9999908208847046]"
162,"[6.625136302318424e-05, 2.5446835934417322e-05, 3.888521314365789e-05, 0.9999984502792358]"
163,"[0.0001669277553446591, 0.00022223658743314445, 0.0003582320350687951, 0.999911904335022]"
164,"[0.00017318426398560405, 0.24514985084533691, 8.212738066504244e-06, 0.9948157668113708]"
165,"[6.915019184816629e-05, 0.00017011682211887091, 5.4724481742596254e-05, 0.999995231628418]"
166,"[0.00031526313978247344, 0.00039433740312233567, 8.093220094451681e-05, 0.9998151659965515]"
167,"[0.00020422945090103894, 0.0008933541248552501, 2.89890722342534e-05, 0.9999551773071289]"
168,"[0.00024178126477636397, 0.9998071789741516, 3.6710787298943615e-06, 0.00022860821627546102]"
169,"[0.0011030392488464713, 0.000367957167327404, 0.00018155168800149113, 0.9996923208236694]"
170,"[5.1954099035356194e-05, 6.63575847283937e-05, 1.904108103190083e-05, 0.9999960660934448]"
171,"[0.0002627749345265329, 0.0024350860621780157, 9.851008508121595e-05, 0.999716579914093]"
172,"[1.4563783224730287e-05, 1.1488474456200493e-06, 2.1942689272691496e-05, 0.9999997615814209]"
173,"[0.00017657737771514803, 4.766359779750928e-05, 0.0001698440610198304, 0.9999858140945435]"
174,"[0.00012266862904652953, 0.00048547296319156885, 0.0001975623454200104, 0.9998438358306885]"
175,"[3.2211803045356646e-05, 3.3159940358018503e-06, 6.121754267951474e-05, 0.9999998807907104]"
176,"[6.678042700514197e-05, 4.3344371079001576e-05, 0.00011659802839858457, 0.9999779462814331]"
177,"[4.777796129928902e-05, 0.00012985797366127372, 0.0012828531907871366, 0.9999884366989136]"
178,"[5.735452759836335e-06, 5.820763817609986e-06, 2.755523382802494e-05, 0.9999997615814209]"
179,"[2.3986744963622186e-06, 1.2925254395668162e-06, 1.1989279300905764e-05, 1.0]"
180,"[1.4400276995729655e-05, 7.65179720474407e-06, 3.6026001907885075e-05, 0.9999998807907104]"
181,"[0.0002004921407205984, 0.9999611377716064, 0.00010618688975227997, 0.00012009043712168932]"
182,"[4.527037890511565e-05, 0.9999232292175293, 1.2308018085605e-05, 8.729755791136995e-05]"
183,"[0.0006657314952462912, 0.9999377727508545, 9.446735930396244e-06, 0.00017648511857260019]"
184,"[8.282357157440856e-05, 0.9999784231185913, 2.5806670237216167e-05, 8.539558621123433e-05]"
185,"[1.0986275810864754e-05, 0.9999969005584717, 3.824738087132573e-05, 0.00021185222431086004]"
186,"[0.0012252919841557741, 0.999647855758667, 0.00015479052672162652, 0.00017426113481633365]"
187,"[0.0022797880228608847, 0.995749831199646, 0.0004934147582389414, 0.00043325836304575205]"
188,"[2.233223995062872e-06, 0.9999995231628418, 2.2461163098341785e-06, 5.079194306745194e-05]"
189,"[4.022689972771332e-05, 0.9999954700469971, 1.2551739018817898e-05, 3.1352061341749504e-05]"
190,"[0.0008369642891921103, 0.9990092515945435, 0.00011056350922444835, 0.0017152881482616067]"
191,"[6.08978280070005e-06, 0.9999966621398926, 2.5587831260054372e-05, 9.225550456903875e-05]"
192,"[2.402802692813566e-06, 1.0, 5.581604796134343e-07, 4.041638135277026e-07]"
193,"[0.0001227784960065037, 0.9999204874038696, 9.290110938309226e-06, 0.00012076682469341904]"
194,"[0.00014763139188289642, 0.9998973608016968, 2.109026536345482e-05, 0.0015314201591536403]"
195,"[0.00016627008153591305, 0.999942421913147, 5.5291850003413856e-05, 0.00012256199261173606]"
196,"[3.064062548219226e-05, 0.9999773502349854, 9.172855789074674e-05, 0.0010249511105939746]"
197,"[0.00010040849156212062, 0.9999459981918335, 6.956169818295166e-05, 0.00020746310474351048]"
198,"[0.00011554511729627848, 0.99982750415802, 2.8098535040044226e-05, 0.00010963081876980141]"
199,"[4.1243572923121974e-05, 0.9999758005142212, 6.646981637459248e-05, 0.000318983948091045]"
200,"[8.960018021753058e-05, 0.9999803304672241, 0.00010204751015407965, 8.441020327154547e-05]"
201,"[0.010877945460379124, 0.999822199344635, 7.093339718267089e-06, 3.966209987993352e-06]"
202,"[1.4320382433652412e-05, 0.9999806880950928, 4.5371307351160794e-06, 0.0005813254392705858]"
203,"[1.676658030191902e-05, 0.9999992847442627, 4.870424618275138e-06, 5.845133273396641e-06]"
204,"[6.1474970607378054e-06, 0.9999911785125732, 1.1846956113004126e-05, 0.0008712406852282584]"
205,"[0.0006104654748924077, 0.9967840909957886, 0.0005738454638049006, 0.0013739189598709345]"
206,"[1.3318971468834206e-05, 0.9999996423721313, 7.846851985959802e-07, 1.7394497717759805e-06]"
207,"[0.0005948945763520896, 0.9994931221008301, 0.0001144109046435915, 0.0003773030766751617]"
208,"[0.01293661817908287, 0.9849253296852112, 0.0007469854317605495, 0.002370549365878105]"
209,"[1.0771389497676864e-05, 0.9999933242797852, 4.901864031126024e-06, 5.334640445653349e-05]"
210,"[7.375616405624896e-06, 0.9999988079071045, 2.555538912929478e-06, 1.2127306945330929e-05]"
211,"[0.0007092292653396726, 0.02476968802511692, 0.9456393718719482, 0.00013953704910818487]"
212,"[0.0001170240793726407, 0.9998934268951416, 9.638416668167338e-05, 0.00011908704618690535]"
213,"[0.0003096398140769452, 0.9999275207519531, 3.099851528531872e-05, 0.0003010388172697276]"
214,"[0.0057197753340005875, 0.9905343055725098, 0.00021598236344289035, 0.0006090242532081902]"
215,"[0.000146079997648485, 0.9999697208404541, 5.1793180318782106e-05, 3.781568739213981e-05]"
216,"[7.92142418504227e-06, 0.9999960660934448, 1.9573686586227268e-05, 0.00019092453294433653]"
217,"[0.002170364838093519, 0.9998341798782349, 0.00012595776934176683, 4.656463352148421e-05]"
218,"[6.966671935515478e-05, 0.999983549118042, 3.234903851989657e-05, 0.0011695453431457281]"
219,"[8.861485548550263e-05, 0.99951171875, 6.815509550506249e-05, 0.0001168816743302159]"
220,"[0.00017194231622852385, 0.9998514652252197, 6.521695468109101e-05, 0.000584050954785198]"
221,"[1.7288225251377298e-07, 1.0, 3.4682384466577787e-06, 2.9744919629592914e-06]"
222,"[1.9654511561384425e-05, 0.9999676942825317, 1.1679294402711093e-05, 0.0009017817210406065]"
223,"[2.4444183509331197e-05, 0.9997573494911194, 0.0006084234337322414, 0.0002590537187643349]"
224,"[0.008454960770905018, 0.9940868616104126, 0.00011823187378467992, 0.0014382873196154833]"
225,"[0.9993277788162231, 0.026245782151818275, 0.0001152702170656994, 2.615509947645478e-05]"
226,"[0.0001091597368940711, 0.9994865655899048, 8.338734187418595e-05, 0.00017312946147285402]"
227,"[0.006362874060869217, 0.9963339567184448, 0.0004012273857370019, 0.0007944729877635837]"
228,"[0.0017835685284808278, 0.9946505427360535, 0.0018801821861416101, 0.001091148005798459]"
229,"[0.0015623174840584397, 0.9969730377197266, 0.0006415722891688347, 0.0008700601756572723]"
