index,logits
0,"[0.9999954700469971, 3.550220935721882e-05, 0.00020407351257745177, 7.740298315184191e-05]"
1,"[0.0416385680437088, 0.976083517074585, 4.4310218072496355e-05, 0.0003314792411401868]"
2,"[0.9999725818634033, 0.00010913455480476841, 0.0003454175021033734, 8.909570897230878e-05]"
3,"[0.9708955883979797, 0.0012129187816753983, 0.17786765098571777, 0.0003221894148737192]"
4,"[0.9998149275779724, 6.59291836200282e-05, 0.01143309660255909, 3.836909399979049e-06]"
5,"[0.7215643525123596, 5.2960109314881265e-05, 0.9872971773147583, 0.0002380938531132415]"
6,"[0.0053598168306052685, 0.0002637563447933644, 0.001421906752511859, 0.9994322657585144]"
7,"[0.9989400506019592, 0.001139543717727065, 0.0012311431346461177, 0.00048108899500221014]"
8,"[0.11324720084667206, 0.00015356371295638382, 0.0003928275837097317, 0.999595582485199]"
9,"[0.996825098991394, 0.01271658856421709, 0.00018246540275868028, 0.0008140210411511362]"
10,"[0.46631959080696106, 0.2059870809316635, 8.476308721583337e-05, 0.12581570446491241]"
11,"[0.9999910593032837, 0.000306958332657814, 4.425421866471879e-05, 0.00012347778829280287]"
12,"[0.0002504583681002259, 0.999919056892395, 0.0001656069653108716, 0.00015672121662646532]"
13,"[0.9999477863311768, 0.00028147263219580054, 0.0001798835291992873, 0.0002676915028132498]"
14,"[0.001509065623395145, 0.05184274911880493, 0.9931496977806091, 0.00022636314679402858]"
15,"[1.745445297274273e-05, 0.0027759638614952564, 0.9999973773956299, 4.413882197695784e-05]"
16,"[0.0015623532235622406, 0.012506706640124321, 0.9976463913917542, 0.0005936685483902693]"
17,"[0.0005055018700659275, 0.014862511307001114, 0.9972072243690491, 0.0017733805580064654]"
18,"[0.0026425952091813087, 0.9989960789680481, 0.008747782558202744, 9.21814571483992e-05]"
19,"[0.007750265765935183, 0.009463964030146599, 0.9958899617195129, 0.00044300343142822385]"
20,"[0.0021629331167787313, 0.004022436216473579, 0.9991251826286316, 0.0003426375624258071]"
21,"[0.0001548303698655218, 5.9259094996377826e-05, 0.00033456136588938534, 0.9999969005584717]"
22,"[0.00046524012577719986, 0.0012031489750370383, 0.0013574063777923584, 0.9996825456619263]"
23,"[0.00013330098590813577, 0.00013686044258065522, 0.003252509981393814, 0.9999747276306152]"
24,"[0.9659996628761292, 1.9736087324417895e-06, 1.767787580320146e-06, 0.9998036026954651]"
25,"[0.004452442284673452, 0.000716983515303582, 0.0013341238955035806, 0.999531626701355]"
26,"[5.807415800518356e-05, 8.240249735536054e-05, 0.00038889620918780565, 0.9999984502792358]"
27,"[4.395056384964846e-05, 3.9920520066516474e-05, 0.0006327665178105235, 0.999998927116394]"
28,"[0.0001856610761024058, 0.00037260944372974336, 0.002298325067386031, 0.9999744892120361]"
29,"[0.0003823010192718357, 0.002045298693701625, 0.00018981042376253754, 0.999967098236084]"
30,"[0.00032606814056634903, 0.9828261733055115, 0.0003366347518749535, 0.019827909767627716]"
